variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,exit_reason,break_state_at_entry,vah_at_entry,val_at_entry,poc_distance_atr_at_entry
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-15 21:36:00+00:00,111325.5,2025-10-15 21:44:00+00:00,111049.8,-0.003476521551666,8,hard_stop,1,113093.29999999999,111005.3,8.362119315811702
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-16 00:17:00+00:00,110597.1,2025-10-16 00:18:00+00:00,110500.9,-0.0018698238923082746,1,breakout_resume_down,1,112397.3,110587.70000000001,7.791809489446313
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-16 00:23:00+00:00,110717.7,2025-10-16 00:30:00+00:00,110577.1,-0.0022698963219068826,7,breakout_resume_down,1,112397.3,110587.70000000001,5.873563218390922
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-16 08:08:00+00:00,110500.0,2025-10-16 08:14:00+00:00,110599.9,-9.592760181009654e-05,6,take_profit,1,111795.8,110441.05,4.601785148828321
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-16 15:12:00+00:00,110645.8,2025-10-16 15:15:00+00:00,110374.5,-0.003451968353069045,3,hard_stop,1,111473.63333333333,110471.71666666666,3.8508615213594366
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-17 09:34:00+00:00,105390.5,2025-10-17 09:42:00+00:00,105170.0,-0.0030922189381396006,8,hard_stop,1,109416.13333333333,104806.88333333333,26.186902950376208
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-17 13:15:00+00:00,104981.8,2025-10-17 13:18:00+00:00,105154.1,0.000641236862008455,3,take_profit,1,109446.05,104911.8,29.34711120901236
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-17 13:23:00+00:00,105492.0,2025-10-17 13:31:00+00:00,105699.6,0.0009679217381414204,8,take_profit,1,109446.05,104911.8,20.50837488314078
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-19 06:33:00+00:00,106700.0,2025-10-19 06:34:00+00:00,106678.2,-0.0012043111527647579,1,breakout_resume_down,1,107144.32083333333,106697.125,6.704687500000216
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-19 06:56:00+00:00,106719.4,2025-10-19 07:01:00+00:00,106688.9,-0.0012857962094989786,5,breakout_resume_down,1,107144.32083333333,106697.125,5.105225828416268
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-19 07:06:00+00:00,106750.6,2025-10-19 07:09:00+00:00,106828.0,-0.0002749455272382786,3,take_profit,1,107144.32083333333,106697.125,4.839953271027661
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-19 07:42:00+00:00,106689.6,2025-10-19 07:53:00+00:00,106719.2,-0.0007225596496754907,11,take_profit,1,107083.72499999999,106663.375,4.749481926891434
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-21 01:10:00+00:00,110233.3,2025-10-21 01:12:00+00:00,110138.4,-0.001860901379165946,2,breakout_resume_down,1,111266.69166666667,110168.3625,13.280037838266114
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-21 01:21:00+00:00,110168.9,2025-10-21 01:25:00+00:00,110247.0,-0.0002910885013828182,4,take_profit,1,111266.69166666667,110168.3625,17.27585610721748
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-22 21:00:00+00:00,107682.3,2025-10-22 21:01:00+00:00,107023.3,-0.0071198544236146235,1,hard_stop,1,108656.25,107632.5,4.537745182381381
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-23 00:04:00+00:00,107550.3,2025-10-23 00:10:00+00:00,107633.8,-0.0002236190879988378,6,take_profit,1,108404.75,107533.175,6.318071574862452
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-24 14:40:00+00:00,110055.1,2025-10-24 14:50:00+00:00,109954.5,-0.0019140875797669646,10,breakout_resume_down,1,111345.23333333334,109956.54999999999,6.429931837879907
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-24 14:59:00+00:00,110177.7,2025-10-24 15:08:00+00:00,109990.0,-0.0027036115293748155,9,hard_stop,1,111345.23333333334,109956.54999999999,8.29762058223242
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-24 15:47:00+00:00,109964.3,2025-10-24 15:50:00+00:00,110118.6,0.00040318266928440847,3,take_profit,1,111345.23333333334,109956.54999999999,11.388926784902333
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-24 15:56:00+00:00,109986.8,2025-10-24 16:01:00+00:00,109900.1,-0.001788276411351152,5,breakout_resume_down,1,111345.23333333334,109956.54999999999,11.646084600594312
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-24 16:13:00+00:00,109965.2,2025-10-24 16:15:00+00:00,110115.3,0.0003649772837225349,2,take_profit,1,111345.23333333334,109956.54999999999,13.355320075278513
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-26 04:14:00+00:00,111319.2,2025-10-26 04:15:00+00:00,111298.4,-0.0011868500671942108,1,breakout_resume_down,1,111733.23333333334,111312.43333333333,17.43083900226537
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-27 20:40:00+00:00,114665.0,2025-10-27 20:41:00+00:00,114706.0,-0.0006424366633236414,1,take_profit,1,115556.82083333333,114618.85,26.16705378049826
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-28 06:49:00+00:00,114015.0,2025-10-28 06:51:00+00:00,114115.2,-0.0001211682673333261,2,take_profit,1,115664.3,113976.8,24.864964209712802
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-28 06:56:00+00:00,114049.1,2025-10-28 07:00:00+00:00,114108.3,-0.0004809253207610489,4,take_profit,1,115664.3,113976.8,19.690214797136885
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-28 19:25:00+00:00,113885.5,2025-10-28 19:29:00+00:00,113656.3,-0.003012547690443456,4,breakout_resume_down,1,114988.10833333334,113735.55833333333,3.1086970982830917
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-28 19:34:00+00:00,113880.5,2025-10-28 19:35:00+00:00,114045.1,0.00044537475687234183,1,take_profit,1,114988.10833333334,113735.55833333333,0.0853856308574065
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-28 19:41:00+00:00,113875.4,2025-10-28 19:49:00+00:00,113630.5,-0.0031505961779277883,8,hard_stop,1,114988.10833333334,113735.55833333333,0.1326042846356984
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-28 19:54:00+00:00,113738.5,2025-10-28 19:55:00+00:00,113724.0,-0.0011274854161079642,1,breakout_resume_down,1,114987.85833333332,113735.00833333333,1.6444987853215363
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-29 02:30:00+00:00,112539.6,2025-10-29 02:45:00+00:00,112490.1,-0.0014398451744985765,15,hard_stop,1,114866.48749999999,112202.6875,1.3010165221465986
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-29 19:10:00+00:00,111288.9,2025-10-29 19:16:00+00:00,111031.7,-0.003311102005680632,6,breakout_resume_down,1,113486.4,111122.23333333332,7.04918246878762
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-29 20:25:00+00:00,111141.0,2025-10-29 20:28:00+00:00,111243.0,-8.224687559044066e-05,3,take_profit,1,113568.1,111038.06666666667,19.81410357518433
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-29 20:33:00+00:00,111141.8,2025-10-29 20:38:00+00:00,111227.2,-0.00023161222870238165,5,take_profit,1,113568.1,111038.06666666667,21.224715460897112
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-29 23:53:00+00:00,109990.0,2025-10-30 00:03:00+00:00,110059.6,-0.0003672152013819421,10,take_profit,1,112664.51666666666,109592.33333333333,12.24395021894422
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-30 04:54:00+00:00,108970.3,2025-10-30 04:56:00+00:00,108787.2,-0.002680274349983524,2,breakout_resume_down,1,112399.64166666668,108894.26666666666,13.362651916484902
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-30 20:02:00+00:00,106616.4,2025-10-30 20:04:00+00:00,106378.8,-0.003228550204283697,2,breakout_resume_down,1,110171.52083333334,106420.4,9.114095269968763
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-10-30 20:09:00+00:00,106818.5,2025-10-30 20:10:00+00:00,107007.0,0.0007646755945832648,1,take_profit,1,110159.38750000001,106378.8,7.544264434889463
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-02 02:10:00+00:00,109896.0,2025-11-02 02:12:00+00:00,109931.2,-0.0006796971682317956,2,take_profit,1,110303.32916666668,109890.64166666668,4.736468008255967
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-02 02:17:00+00:00,109912.0,2025-11-02 02:19:00+00:00,109850.0,-0.001564087633743382,2,hard_stop,1,110303.32916666668,109890.64166666668,3.861263059334237
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-02 02:24:00+00:00,109912.0,2025-11-02 02:25:00+00:00,109940.8,-0.000737972195938518,1,take_profit,1,110303.32916666668,109890.64166666668,4.22341257007405
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-02 02:30:00+00:00,109968.0,2025-11-02 02:32:00+00:00,110036.1,-0.0003807289393277227,2,take_profit,1,110303.32916666668,109890.64166666668,2.179036186500824
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-02 20:29:00+00:00,109877.7,2025-11-02 20:30:00+00:00,109866.9,-0.0010982911000139142,1,breakout_resume_down,1,110690.63333333333,109869.57500000001,2.865252835539164
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-02 20:36:00+00:00,109946.1,2025-11-02 20:38:00+00:00,109981.4,-0.0006789335865483572,2,take_profit,1,110690.63333333333,109869.57500000001,0.48873873873863977
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-03 09:00:00+00:00,107593.2,2025-11-03 09:04:00+00:00,107699.5,-1.2019346947610664e-05,4,take_profit,1,110318.9625,106986.6,0.06186061381091493
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-03 17:02:00+00:00,106600.0,2025-11-03 17:06:00+00:00,106738.6,0.00030018761726091723,4,take_profit,1,110700.1,106469.11666666667,7.838989223814951
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-03 17:11:00+00:00,106828.1,2025-11-03 17:18:00+00:00,106985.0,0.00046871469210818615,7,take_profit,1,110700.1,106469.11666666667,6.216449170291732
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 00:25:00+00:00,106010.0,2025-11-04 00:26:00+00:00,105971.6,-0.0013622299783039296,1,breakout_resume_down,1,108079.79583333334,105984.3375,17.01630434782591
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 00:34:00+00:00,106232.4,2025-11-04 00:36:00+00:00,106560.6,0.0020894529352627486,2,take_profit,1,108022.8125,105971.1875,10.489787390029283
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 00:41:00+00:00,106581.0,2025-11-04 00:43:00+00:00,106766.4,0.0007395220536493561,2,take_profit,1,108001.74166666667,105966.325,6.015372473260074
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 03:08:00+00:00,106394.3,2025-11-04 03:11:00+00:00,106554.2,0.0005029000613753229,3,take_profit,1,108035.175,106342.875,12.114054604419335
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 03:16:00+00:00,106814.2,2025-11-04 03:25:00+00:00,106926.1,4.761351955096058e-05,9,take_profit,1,107997.675,106362.16666666667,6.578175054796703
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 16:28:00+00:00,102829.0,2025-11-04 16:46:00+00:00,102510.2,-0.004100292718980047,18,hard_stop,1,106550.2375,102518.2,8.234646097064632
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 16:54:00+00:00,102500.0,2025-11-04 16:57:00+00:00,102248.9,-0.00344975609756104,3,breakout_resume_down,1,106273.475,102260.0,10.152164330849546
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 17:27:00+00:00,101370.5,2025-11-04 17:31:00+00:00,101668.8,0.0019426706980828498,4,take_profit,1,105369.13333333333,100884.8,8.185412006852927
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 18:06:00+00:00,100899.4,2025-11-04 18:07:00+00:00,100759.0,-0.0023914849840533927,1,breakout_resume_down,1,105477.45833333333,100896.79166666667,22.102567215575593
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 18:12:00+00:00,100937.9,2025-11-04 18:13:00+00:00,100887.9,-0.0014953540741386986,1,breakout_resume_down,1,105461.6625,100895.8625,17.894018093476834
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-04 22:18:00+00:00,101258.3,2025-11-04 22:23:00+00:00,100950.0,-0.004044688682310559,5,hard_stop,1,107228.1,100988.4,14.197450178070726
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-06 10:03:00+00:00,102750.7,2025-11-06 10:04:00+00:00,102713.1,-0.0013659342466765248,1,breakout_resume_down,1,104065.0875,102726.37916666667,10.448451889147776
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-06 10:12:00+00:00,102890.0,2025-11-06 10:17:00+00:00,102969.0,-0.0002321897171736467,5,take_profit,1,104065.0875,102726.37916666667,5.780175793501455
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-06 12:32:00+00:00,102780.0,2025-11-06 12:34:00+00:00,102851.4,-0.0003053123175714703,2,take_profit,1,103805.66666666667,102766.9,3.0417681639547465
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-06 13:12:00+00:00,102791.9,2025-11-06 13:16:00+00:00,103036.9,0.001383456284006824,4,take_profit,1,103805.66666666667,102766.9,2.778718069268306
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-06 14:11:00+00:00,102836.4,2025-11-06 14:13:00+00:00,103000.0,0.0005908763822927163,2,take_profit,1,103805.66666666667,102766.9,4.153730150078218
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-06 14:20:00+00:00,102938.5,2025-11-06 14:24:00+00:00,102746.3,-0.0028671342597764706,4,hard_stop,1,103805.66666666667,102766.9,0.5875474563401969
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-06 14:29:00+00:00,102849.2,2025-11-06 14:31:00+00:00,102585.4,-0.003564920291066919,2,hard_stop,1,103805.66666666667,102766.9,1.5718527171400625
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-06 19:06:00+00:00,101772.6,2025-11-06 19:10:00+00:00,101713.6,-0.0015797238156438622,4,breakout_resume_down,1,103951.0125,101716.36666666667,8.8187914316809
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-06 23:23:00+00:00,101309.8,2025-11-06 23:25:00+00:00,101398.7,-0.0001224935791009898,2,take_profit,1,103655.35,101288.1,18.634192114824405
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-07 00:34:00+00:00,101207.5,2025-11-07 00:44:00+00:00,101342.7,0.0003358693772693719,10,take_profit,1,103497.53333333334,101130.28333333333,14.29274098007529
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-07 01:12:00+00:00,101132.3,2025-11-07 01:13:00+00:00,101269.5,0.00035663877910419115,1,take_profit,1,103497.53333333334,101130.28333333333,14.376631300283249
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-07 01:39:00+00:00,101193.8,2025-11-07 01:40:00+00:00,101111.0,-0.0018182319470165789,1,breakout_resume_down,1,103497.53333333334,101130.28333333333,12.09663106146856
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-07 01:53:00+00:00,101014.6,2025-11-07 01:54:00+00:00,101143.8,0.0002790230323140861,1,take_profit,1,103024.08333333333,100656.83333333333,0.31301678015558915
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-07 09:43:00+00:00,100898.1,2025-11-07 09:50:00+00:00,100958.2,-0.0004043495368098995,7,take_profit,1,102317.3875,100736.4375,11.464563515655918
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-07 10:19:00+00:00,100774.5,2025-11-07 10:21:00+00:00,100719.9,-0.0015418037301103684,2,breakout_resume_down,1,102317.3875,100736.4375,1.9698302469135336
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-07 10:37:00+00:00,100751.8,2025-11-07 10:40:00+00:00,100728.2,-0.0012342389912637355,3,breakout_resume_down,1,102317.3875,100736.4375,2.7380486103658046
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-07 11:00:00+00:00,100737.9,2025-11-07 11:01:00+00:00,100679.9,-0.001575751529464097,1,breakout_resume_down,1,102317.3875,100736.4375,3.0134834851311694
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-07 14:52:00+00:00,100607.3,2025-11-07 15:06:00+00:00,100464.9,-0.002415404249989871,14,breakout_resume_down,1,102377.0,100479.0,1.1515959161740947
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-08 14:16:00+00:00,101604.3,2025-11-08 14:19:00+00:00,101462.1,-0.0023995470664135423,3,hard_stop,1,103857.23749999999,101424.125,11.89680018038657
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-08 14:24:00+00:00,101630.1,2025-11-08 14:33:00+00:00,101741.1,9.219611119137914e-05,9,take_profit,1,103857.23749999999,101424.125,11.209109095230575
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-08 15:33:00+00:00,101595.2,2025-11-08 15:35:00+00:00,101485.1,-0.0020837126163439903,2,hard_stop,1,103285.92083333332,101465.57083333333,14.551246692098726
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-08 17:10:00+00:00,101552.0,2025-11-08 17:11:00+00:00,101642.0,-0.00011375452969908297,1,take_profit,1,103008.425,101512.01666666666,16.56332584690255
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-08 17:16:00+00:00,101687.6,2025-11-08 17:21:00+00:00,101754.6,-0.0003411192711796343,5,take_profit,1,103076.0375,101569.69583333333,12.656883605689217
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-09 03:01:00+00:00,101618.0,2025-11-09 03:05:00+00:00,101535.0,-0.0018167844279556302,4,breakout_resume_down,1,102438.12916666667,101612.25833333333,4.319404433241505
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-09 03:13:00+00:00,101681.7,2025-11-09 03:19:00+00:00,101743.5,-0.0003922210191215072,6,take_profit,1,102438.12916666667,101612.25833333333,3.296025125832467
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-09 03:32:00+00:00,101563.2,2025-11-09 03:35:00+00:00,101442.9,-0.002184484143863185,3,hard_stop,1,102342.90416666667,101462.1,3.8619167343900465
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-09 10:16:00+00:00,101617.8,2025-11-09 10:17:00+00:00,101543.1,-0.001735107431965587,1,breakout_resume_down,1,102057.09583333333,101584.6375,3.8264458242907935
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-09 10:23:00+00:00,101620.4,2025-11-09 10:27:00+00:00,101722.0,-2.007470939471498e-07,4,take_profit,1,102057.09583333333,101584.6375,3.5489300527905927
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-10 15:56:00+00:00,104951.0,2025-11-10 16:08:00+00:00,105112.3,0.0005369076997837627,12,take_profit,1,106524.7,104796.1875,7.635834311916349
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-10 21:54:00+00:00,105380.8,2025-11-10 21:55:00+00:00,105460.0,-0.0002484399435190845,1,take_profit,1,106524.7,105291.95,6.642995349609782
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-10 22:00:00+00:00,105614.0,2025-11-10 22:06:00+00:00,105767.9,0.0004571931751472533,6,take_profit,1,106524.7,105291.95,3.152697963975654
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-11 00:48:00+00:00,105690.0,2025-11-11 00:50:00+00:00,105780.8,-0.00014088371652942657,2,take_profit,1,106524.7,105591.15,5.361250493875812
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-11 00:55:00+00:00,105814.2,2025-11-11 00:56:00+00:00,105907.9,-0.00011448557944027018,1,take_profit,1,106524.7,105591.15,1.580692827304252
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-11 07:00:00+00:00,105217.6,2025-11-11 07:01:00+00:00,105185.9,-0.0013012803941546683,1,breakout_resume_down,1,106561.24583333333,105217.49583333333,12.454034755326909
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-11 07:06:00+00:00,105175.4,2025-11-11 07:08:00+00:00,105050.5,-0.0021875400521413893,2,hard_stop,1,106561.24583333333,105105.51666666668,13.219825647943642
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-11 08:18:00+00:00,105155.6,2025-11-11 08:27:00+00:00,105213.4,-0.00045033835573204863,9,take_profit,1,106561.24583333333,105105.51666666668,10.073474702380775
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-11 13:08:00+00:00,104647.9,2025-11-11 13:09:00+00:00,104550.1,-0.0019345624709142797,1,breakout_resume_down,1,106114.225,104637.175,7.14046352292732
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-13 15:49:00+00:00,101250.0,2025-11-13 15:56:00+00:00,101226.0,-0.0012370370370370356,7,breakout_resume_down,1,102929.26666666666,101240.5125,1.9734511460848383
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-13 16:02:00+00:00,101242.4,2025-11-13 16:03:00+00:00,101166.7,-0.0017477104454259864,1,breakout_resume_down,1,102929.26666666666,101240.5125,2.2292355049235013
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-13 16:09:00+00:00,101320.0,2025-11-13 16:10:00+00:00,101135.5,-0.0028209632846427626,1,breakout_resume_down,1,103059.17083333334,101240.5125,1.7466026619192825
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-14 07:05:00+00:00,97118.3,2025-11-14 07:13:00+00:00,97377.1,0.001664791290621915,8,take_profit,1,101349.76666666666,96766.98333333334,7.003959201682246
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-14 11:01:00+00:00,96708.4,2025-11-14 11:04:00+00:00,96845.8,0.00042076593139806027,3,take_profit,1,100259.04166666667,96704.69166666667,5.324754690377583
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-14 11:09:00+00:00,96711.7,2025-11-14 11:10:00+00:00,96666.7,-0.001465300475537056,1,breakout_resume_down,1,100259.04166666667,96704.69166666667,4.272451555121281
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-14 11:29:00+00:00,96502.3,2025-11-14 11:30:00+00:00,96327.1,-0.0028155007704478976,1,breakout_resume_down,1,100259.04166666667,96408.49583333333,4.6571995027433655
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-14 11:37:00+00:00,96029.6,2025-11-14 11:40:00+00:00,96010.0,-0.0012041037346818264,3,breakout_resume_down,1,99924.94166666667,96029.6,7.06974271314843
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-14 11:48:00+00:00,96061.9,2025-11-14 11:51:00+00:00,95920.1,-0.002476131536019887,3,breakout_resume_down,1,99893.91249999999,95961.9,6.432915831663375
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-14 21:05:00+00:00,94756.9,2025-11-14 21:08:00+00:00,94901.3,0.000523899578816934,3,take_profit,1,97590.83333333333,94721.66666666667,17.292742300724456
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-14 21:13:00+00:00,94735.4,2025-11-14 21:16:00+00:00,94875.1,0.00047463355831090046,3,take_profit,1,97590.83333333333,94721.66666666667,16.10047497259758
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-15 00:01:00+00:00,94839.2,2025-11-15 00:05:00+00:00,94756.9,-0.001867784629140722,4,breakout_resume_down,1,97662.5375,94790.9875,17.187911516957026
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-15 20:55:00+00:00,95194.8,2025-11-15 20:56:00+00:00,95149.9,-0.0014716644186447683,1,breakout_resume_down,1,96412.7625,95187.225,7.579118993134895
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-15 21:02:00+00:00,95200.1,2025-11-15 21:06:00+00:00,95506.0,0.0022132319188740155,4,take_profit,1,96412.7625,95187.225,8.939124951493985
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 11:48:00+00:00,95617.4,2025-11-16 11:52:00+00:00,95505.1,-0.002174472428658313,4,hard_stop,1,96306.2,95505.4,3.6605621033544136
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 11:57:00+00:00,95635.2,2025-11-16 12:13:00+00:00,95702.0,-0.00030151241383913254,16,take_profit,1,96306.2,95505.4,4.9219176302455026
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 12:40:00+00:00,95624.0,2025-11-16 12:43:00+00:00,95767.3,0.0004985777629048513,3,take_profit,1,96306.2,95505.4,3.78073790129362
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 14:08:00+00:00,95426.0,2025-11-16 14:17:00+00:00,95310.1,-0.0022145536855783235,9,hard_stop,1,96233.4,95359.8,2.841584158415982
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 15:06:00+00:00,95370.4,2025-11-16 15:07:00+00:00,95446.0,-0.00020730121714917973,1,take_profit,1,96160.59999999999,95359.8,4.8418071094746695
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 15:12:00+00:00,95415.2,2025-11-16 15:17:00+00:00,95496.3,-0.0001500306030904888,5,take_profit,1,96160.59999999999,95359.8,3.1327572663002465
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 18:18:00+00:00,95086.3,2025-11-16 18:22:00+00:00,94789.3,-0.004123478355977705,4,hard_stop,1,96252.075,94525.45,2.929568012780163
