variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,exit_reason,break_state_at_entry,vah_at_entry,val_at_entry,poc_distance_atr_at_entry
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-08 04:50:00+00:00,102640.9,2025-11-08 04:54:00+00:00,102500.0,0.00037274712127422036,4,take_profit,-1,102663.825,99705.45,39.405603540200175
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-09 09:15:00+00:00,102000.1,2025-11-09 09:16:00+00:00,101953.2,-0.0005401965292189939,1,take_profit,-1,102057.09583333333,101584.6375,3.9154310448118292
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-09 09:25:00+00:00,102046.2,2025-11-09 09:26:00+00:00,101977.8,-0.0003297153642174413,1,take_profit,-1,102057.09583333333,101584.6375,5.308168859648355
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-09 09:31:00+00:00,101887.7,2025-11-09 09:35:00+00:00,101964.3,-0.001751808118153674,4,hard_stop,-1,102057.09583333333,101584.6375,1.0069005215265299
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-09 11:12:00+00:00,102037.7,2025-11-09 11:14:00+00:00,102156.1,-0.002160355437255234,2,hard_stop,-1,102057.09583333333,101584.6375,3.2731677557274637
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-09 11:34:00+00:00,102027.8,2025-11-09 11:42:00+00:00,102129.3,-0.0019948269001194277,8,hard_stop,-1,102060.0875,101607.48333333332,2.5069257350360066
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-09 12:32:00+00:00,102099.4,2025-11-09 12:33:00+00:00,102135.8,-0.0013565153174260871,1,breakout_resume_up,-1,102101.23333333332,101607.48333333332,3.961018498792918
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-09 12:44:00+00:00,102091.2,2025-11-09 12:45:00+00:00,102103.3,-0.0011185214788346212,1,breakout_resume_up,-1,102101.23333333332,101607.48333333332,4.3880615942029575
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-10 00:06:00+00:00,104419.8,2025-11-10 00:08:00+00:00,104600.0,-0.00272572634691881,2,hard_stop,-1,105285.7,102243.48333333332,0.157544529262109
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-10 00:35:00+00:00,105668.0,2025-11-10 00:36:00+00:00,105819.0,-0.0024290040504221224,1,breakout_resume_up,-1,105680.0,102502.17499999999,10.968718277900443
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-10 00:47:00+00:00,105978.5,2025-11-10 00:48:00+00:00,106178.8,-0.0028900059917814627,1,hard_stop,-1,105999.9,102582.15,14.465402582235392
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-10 01:02:00+00:00,106441.9,2025-11-10 01:03:00+00:00,106500.8,-0.0015533535196196038,1,breakout_resume_up,-1,106446.6,102693.825,14.613332012678582
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-11 01:42:00+00:00,106317.0,2025-11-11 01:47:00+00:00,106590.8,-0.0035753172117346512,5,hard_stop,-1,106561.24583333333,105441.45416666668,2.2499261261261636
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-11 02:50:00+00:00,106553.3,2025-11-11 02:53:00+00:00,106561.8,-0.0010797722829795067,3,breakout_resume_up,-1,106561.24583333333,105329.475,4.5805684121773504
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-11 03:41:00+00:00,106516.2,2025-11-11 03:42:00+00:00,106421.6,-0.00011187218470065565,1,take_profit,-1,106561.24583333333,105329.475,6.006579606664171
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-11 03:47:00+00:00,106413.2,2025-11-11 04:07:00+00:00,106346.8,-0.0003760172610165471,20,take_profit,-1,106561.24583333333,105329.475,5.175625576188665
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-12 08:44:00+00:00,104004.7,2025-11-12 08:47:00+00:00,104078.1,-0.0017057373368704045,3,breakout_resume_up,-1,104070.12916666667,102441.5,7.586942494633075
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-12 08:55:00+00:00,104015.8,2025-11-12 08:57:00+00:00,104095.7,-0.001768152530673083,2,breakout_resume_up,-1,104070.12916666667,102441.5,11.021126821352338
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-12 14:57:00+00:00,103964.5,2025-11-12 15:10:00+00:00,104225.0,-0.0035056629907325157,13,hard_stop,-1,104326.90000000001,102441.5,2.5883792734424866
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-13 07:35:00+00:00,103700.0,2025-11-13 07:39:00+00:00,103604.9,-8.293153326899196e-05,4,take_profit,-1,103796.66666666667,100850.8,25.090421286031077
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-16 11:07:00+00:00,96300.0,2025-11-16 11:09:00+00:00,96253.6,-0.0005181723779855698,2,take_profit,-1,96306.2,95505.4,16.004235493436095
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 01:04:00+00:00,95259.9,2025-11-17 01:06:00+00:00,95047.5,0.0012296895125860638,2,take_profit,-1,95398.26666666666,93000.0,6.9420510370033695
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 01:11:00+00:00,95075.5,2025-11-17 01:15:00+00:00,94960.5,0.00020956502989733037,4,take_profit,-1,95398.26666666666,93000.0,6.844736253456956
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 07:43:00+00:00,95692.6,2025-11-17 07:45:00+00:00,95730.8,-0.0013991949220734093,2,breakout_resume_up,-1,95698.04999999999,93899.35,20.884732008272493
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 07:53:00+00:00,95689.0,2025-11-17 07:54:00+00:00,95700.2,-0.0011170458464399005,1,breakout_resume_up,-1,95698.04999999999,93899.35,20.139174122272163
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 07:59:00+00:00,95587.9,2025-11-17 08:04:00+00:00,95691.3,-0.002081726871288158,5,hard_stop,-1,95698.04999999999,93899.35,18.009881197166933
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 08:35:00+00:00,95697.8,2025-11-17 08:37:00+00:00,95624.6,-0.00023509213377947893,2,take_profit,-1,95698.04999999999,93899.35,20.35340719561565
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 08:42:00+00:00,95642.7,2025-11-17 08:44:00+00:00,95576.9,-0.00031202276807318265,2,take_profit,-1,95698.04999999999,93899.35,24.54296357969309
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 09:25:00+00:00,95780.1,2025-11-17 09:26:00+00:00,95713.6,-0.0003057012886810142,1,take_profit,-1,95847.94166666667,94049.24166666667,26.461209421016992
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 09:31:00+00:00,95754.5,2025-11-17 09:35:00+00:00,95685.1,-0.0002752298847574766,4,take_profit,-1,95847.94166666667,94049.24166666667,27.032596408850935
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 10:27:00+00:00,95720.3,2025-11-17 10:28:00+00:00,95646.8,-0.00023213780149033882,1,take_profit,-1,95757.85,94016.05,31.628191489362585
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 10:33:00+00:00,95614.2,2025-11-17 10:35:00+00:00,95737.2,-0.0022864197995694493,2,hard_stop,-1,95742.72916666667,94010.47916666667,23.002077658020088
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 10:40:00+00:00,95667.9,2025-11-17 10:45:00+00:00,95751.5,-0.0018738563300751956,5,breakout_resume_up,-1,95742.72916666667,94010.47916666667,23.396490566766932
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 11:12:00+00:00,95698.1,2025-11-17 11:23:00+00:00,95647.4,-0.0004702089174183346,11,take_profit,-1,95820.125,94153.6875,7.350647002089758
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-17 11:41:00+00:00,95604.4,2025-11-17 11:45:00+00:00,95492.3,0.00017254017597512303,4,take_profit,-1,95712.78333333333,94109.775,22.724956577555687
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-18 21:34:00+00:00,92624.6,2025-11-18 21:47:00+00:00,92547.8,-0.00017084662173971667,13,take_profit,-1,93562.0875,90640.2875,19.175605844618442
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-20 01:22:00+00:00,92248.4,2025-11-20 01:27:00+00:00,92093.1,0.0006834980335701521,5,take_profit,-1,92282.57500000001,89647.45,10.119842562432249
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-20 04:24:00+00:00,92223.3,2025-11-20 04:25:00+00:00,92291.5,-0.001739509429829477,1,breakout_resume_up,-1,92228.2375,89458.8375,9.939810567838196
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-22 00:05:00+00:00,85141.1,2025-11-22 00:07:00+00:00,85251.5,-0.0022966710554596084,2,breakout_resume_up,-1,85191.66666666667,82375.375,22.61166938874261
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-22 00:18:00+00:00,85121.6,2025-11-22 00:19:00+00:00,85197.3,-0.001889315990300954,1,breakout_resume_up,-1,85191.66666666667,82375.375,14.963162234903718
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-22 00:24:00+00:00,85150.0,2025-11-22 00:26:00+00:00,85019.1,0.0005372871403405153,2,take_profit,-1,85191.66666666667,82375.375,18.52571997435732
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-22 23:46:00+00:00,84733.2,2025-11-22 23:47:00+00:00,84776.9,-0.001515736452771698,1,breakout_resume_up,-1,84737.0,83841.23333333334,3.4352329484976316
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-22 23:52:00+00:00,84671.2,2025-11-22 23:57:00+00:00,84626.4,-0.0004708944717920485,5,take_profit,-1,84737.0,83841.23333333334,2.6944638450435803
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 07:02:00+00:00,85742.7,2025-11-23 07:05:00+00:00,85646.9,0.00011729628294887638,3,take_profit,-1,85779.75833333333,83515.5,19.760601011261468
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 08:09:00+00:00,85896.3,2025-11-23 08:10:00+00:00,85915.1,-0.001218868565933672,1,breakout_resume_up,-1,85912.95000000001,83515.5,28.900619958169923
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 08:17:00+00:00,85907.3,2025-11-23 08:18:00+00:00,85952.2,-0.0015226563982339006,1,breakout_resume_up,-1,85912.95000000001,83515.5,22.21471291866026
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 14:11:00+00:00,86795.5,2025-11-23 14:18:00+00:00,86691.5,0.00019821880166603998,7,take_profit,-1,86843.225,85031.1,6.193657163791315
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 15:39:00+00:00,86955.6,2025-11-23 15:40:00+00:00,86981.2,-0.0012944031206730813,1,breakout_resume_up,-1,86972.6625,85548.85,13.227805479138098
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 15:45:00+00:00,86934.2,2025-11-23 15:46:00+00:00,86976.0,-0.0014808234273738776,1,breakout_resume_up,-1,86972.6625,85548.85,12.5562304512955
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 15:51:00+00:00,86880.7,2025-11-23 15:53:00+00:00,86986.0,-0.002212006809337529,2,hard_stop,-1,86975.44583333333,85582.25,13.895364244815502
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 16:16:00+00:00,87092.1,2025-11-23 16:17:00+00:00,87137.8,-0.0015247318643137877,1,breakout_resume_up,-1,87093.73333333334,85526.13333333333,10.204660059120107
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 16:22:00+00:00,87002.8,2025-11-23 16:30:00+00:00,86928.4,-0.00014485510811135163,8,take_profit,-1,87093.73333333334,85526.13333333333,11.837360476914965
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 18:42:00+00:00,87099.9,2025-11-23 18:43:00+00:00,87114.2,-0.0011641792929727437,1,breakout_resume_up,-1,87102.625,85661.2125,7.223503282027901
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 18:48:00+00:00,87001.3,2025-11-23 19:00:00+00:00,86903.4,0.0001252705419345643,12,take_profit,-1,87102.625,85661.2125,5.7984090645649005
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-23 23:24:00+00:00,86976.1,2025-11-23 23:32:00+00:00,86863.9,0.000290009554348992,8,take_profit,-1,87302.3125,85753.09999999999,2.507738788584812
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-24 00:54:00+00:00,86831.8,2025-11-24 00:57:00+00:00,86687.9,0.000657226960629754,3,take_profit,-1,87085.85416666667,85770.64583333333,0.5699111389463103
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-24 05:17:00+00:00,87526.6,2025-11-24 05:20:00+00:00,87672.2,-0.002663494297733381,3,breakout_resume_up,-1,87570.5,86153.5,5.543532783948538
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-24 16:52:00+00:00,87219.7,2025-11-24 17:05:00+00:00,87071.5,0.0006991574151252742,13,take_profit,-1,87326.975,85854.67083333332,4.087148020231712
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-25 00:26:00+00:00,87874.0,2025-11-25 00:27:00+00:00,87880.3,-0.0010716935612354863,1,breakout_resume_up,-1,87874.53333333334,85611.66666666666,27.738031773111604
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-25 00:32:00+00:00,87875.7,2025-11-25 00:34:00+00:00,88063.5,-0.0031371095763675907,2,hard_stop,-1,88036.16666666667,85773.29999999999,27.101686094921597
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-25 00:43:00+00:00,88140.3,2025-11-25 00:47:00+00:00,88050.0,2.4502979908192814e-05,4,take_profit,-1,88197.8,85773.29999999999,27.74857729265884
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-25 00:52:00+00:00,87978.5,2025-11-25 00:54:00+00:00,88096.4,-0.0023401001381019295,2,hard_stop,-1,88197.8,85773.29999999999,28.976589686808772
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-25 04:38:00+00:00,88155.8,2025-11-25 04:39:00+00:00,88210.0,-0.0016148205790204031,1,breakout_resume_up,-1,88197.8,85773.29999999999,34.64065209850878
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-25 04:44:00+00:00,88116.1,2025-11-25 04:46:00+00:00,88198.8,-0.0019385345016403868,2,hard_stop,-1,88197.8,85773.29999999999,37.00125833648077
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-26 02:06:00+00:00,87838.5,2025-11-26 02:07:00+00:00,87848.7,-0.0011161222015402253,1,breakout_resume_up,-1,87840.4,86766.43333333333,14.828919875485179
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-26 07:04:00+00:00,87724.5,2025-11-26 07:05:00+00:00,87732.7,-0.0010934744569647261,1,breakout_resume_up,-1,87724.67916666667,86774.23333333334,14.008704687926476
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-26 07:21:00+00:00,87705.3,2025-11-26 07:22:00+00:00,87774.5,-0.0017890059095629898,1,breakout_resume_up,-1,87724.67916666667,86774.23333333334,15.019936234059026
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-26 07:31:00+00:00,87711.3,2025-11-26 07:34:00+00:00,87764.2,-0.0016031149920249224,3,breakout_resume_up,-1,87724.67916666667,86774.23333333334,15.765715289709144
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-26 08:08:00+00:00,87702.7,2025-11-26 08:12:00+00:00,87634.1,-0.00021781199438564072,4,take_profit,-1,87724.67916666667,86774.23333333334,11.968307535397301
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-26 16:40:00+00:00,87688.7,2025-11-26 16:44:00+00:00,87579.1,0.00024987598173986745,4,take_profit,-1,87738.86666666667,86819.63333333333,9.536407300672508
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-27 09:41:00+00:00,91778.4,2025-11-27 09:45:00+00:00,91702.8,-0.00017627677100506747,4,take_profit,-1,91855.8,87435.60833333332,29.928846009599912
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-27 19:00:00+00:00,91647.9,2025-11-27 19:02:00+00:00,91579.5,-0.0002536653867682972,2,take_profit,-1,91757.0,90571.40000000001,5.120210135969864
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-28 09:12:00+00:00,91623.7,2025-11-28 09:17:00+00:00,91542.2,-0.00011049215432257144,5,take_profit,-1,91738.19166666667,90914.93333333333,2.824638909821581
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-28 11:10:00+00:00,91540.2,2025-11-28 11:14:00+00:00,91322.7,0.0013760052960338784,4,take_profit,-1,91579.75,90803.0,2.27923387096769
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-28 16:07:00+00:00,91999.7,2025-11-28 16:10:00+00:00,91850.1,0.0006260922589963478,3,take_profit,-1,92074.9375,90732.39583333333,6.17710178178495
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-29 16:24:00+00:00,91029.9,2025-11-29 16:25:00+00:00,90925.9,0.0001424817559944067,1,take_profit,-1,91032.2625,90423.91666666666,12.594962172212366
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-29 16:31:00+00:00,90895.7,2025-11-29 16:45:00+00:00,90856.9,-0.0005731371230982543,14,take_profit,-1,90976.95833333333,90423.91666666666,7.809534760550559
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-29 20:53:00+00:00,90867.7,2025-11-29 20:54:00+00:00,90900.5,-0.0013609643470672275,1,breakout_resume_up,-1,90895.65833333334,90391.75833333333,5.360518123193266
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-29 21:02:00+00:00,90854.2,2025-11-29 21:08:00+00:00,90800.1,-0.0004045404615308215,6,take_profit,-1,90895.65833333334,90391.75833333333,5.8930403776102604
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-29 22:03:00+00:00,90870.8,2025-11-29 22:05:00+00:00,90841.9,-0.0006819660440976474,2,take_profit,-1,90893.175,90379.40416666667,8.699404761905337
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-29 22:10:00+00:00,90866.0,2025-11-29 22:13:00+00:00,90721.9,0.0005858516937028444,3,take_profit,-1,90893.175,90379.40416666667,10.192637912384884
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 00:11:00+00:00,90832.6,2025-11-30 00:12:00+00:00,90848.0,-0.0011695426531882483,1,breakout_resume_up,-1,90844.09166666667,90376.59166666667,8.494791666666272
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 02:36:00+00:00,90875.9,2025-11-30 02:37:00+00:00,90827.4,-0.0004663051480094929,1,take_profit,-1,90883.05,90376.59166666667,13.161362137202257
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 03:46:00+00:00,90853.6,2025-11-30 03:55:00+00:00,90827.3,-0.0007105233034243588,9,take_profit,-1,90883.05,90376.59166666667,7.956575816569615
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 04:05:00+00:00,90879.9,2025-11-30 04:06:00+00:00,90900.0,-0.0012211710180139992,1,breakout_resume_up,-1,90883.05,90376.59166666667,10.131509764646442
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 04:17:00+00:00,90875.7,2025-11-30 04:18:00+00:00,90848.2,-0.0006973888509249617,1,take_profit,-1,90883.05,90376.59166666667,13.875548413425014
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 04:23:00+00:00,90875.9,2025-11-30 04:25:00+00:00,90834.8,-0.0005477348780040794,2,take_profit,-1,90883.05,90376.59166666667,15.161569148933358
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 06:33:00+00:00,90875.8,2025-11-30 06:34:00+00:00,90898.3,-0.0012475906677024131,1,breakout_resume_up,-1,90883.05,90415.55,12.98966134809299
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 06:39:00+00:00,90876.5,2025-11-30 06:44:00+00:00,90883.7,-0.0010792284033825919,5,breakout_resume_up,-1,90883.05,90415.55,13.837110726641367
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 07:52:00+00:00,90900.6,2025-11-30 07:56:00+00:00,90957.2,-0.001622658156271605,4,hard_stop,-1,90960.96666666667,90493.46666666667,11.008695100279525
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-11-30 15:31:00+00:00,91432.1,2025-11-30 15:33:00+00:00,91382.1,-0.0004531461051424648,2,take_profit,-1,91470.45,90539.75833333333,11.245730626711435
