symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
ETHUSDT,short,2025-01-28,3151.440162,2025-01-29,3146.690536,rsi_cross_back,7.874732613391428,0.0015094035926510596,14,32.786230279129875,3258.541719360076,-0.0009658405103108467
ETHUSDT,short,2025-01-29,3114.5227800000002,2025-01-30,3137.762322,rsi_cross_back,-38.64299093046416,-0.007406406099359053,2,40.44341924851645,3225.911502044237,-0.0012562387393368275
ETHUSDT,long,2025-01-31,3245.969064,2025-01-31,3295.730722,rsi_cross_back,79.95632410759313,0.01533029336351066,17,29.464027962794876,3224.283696913874,8.059776162407448e-05
ETHUSDT,long,2025-01-31,3301.650198,2025-02-01,3291.3116059999998,rsi_cross_back,-16.344267346108538,-0.003131340808382066,4,39.74014110726177,3241.0653535870997,0.0012358720367379652
ETHUSDT,short,2025-02-03,2704.660824,2025-02-03,2817.126462,rsi_cross_back,-208.34382172504755,-0.039922111952388484,1,80.07959088519952,3093.6375046593103,-0.004327275947035813
ETHUSDT,short,2025-02-04,2691.6082140000003,2025-02-04,2757.4384019999998,rsi_cross_back,-124.34222370105495,-0.023873674912285314,6,73.96759614720182,3074.5005185263376,-0.0034859747308073827
ETHUSDT,short,2025-02-07,2722.274346,2025-02-08,2638.2322480000003,rsi_cross_back,165.71602029996424,0.031855458541874215,30,37.828338640592996,2896.6219703534125,-0.0018836816594405984
ETHUSDT,short,2025-02-09,2618.903676,2025-02-09,2652.6793580000003,rsi_cross_back,-66.34240107934177,-0.012732666651979252,2,22.976108739547033,2801.158395263259,-0.002128373799094918
ETHUSDT,short,2025-02-10,2575.204938,2025-02-10,2628.22425,rsi_cross_back,-105.04295045202329,-0.020173054867749673,3,39.53014675359569,2782.3008574705595,-0.0022704547754304623
ETHUSDT,short,2025-02-11,2634.996894,2025-02-12,2629.414012,rsi_cross_back,11.044764098566576,0.0021232418989634017,19,27.825226820094628,2748.418580633,-0.0005880232551342636
ETHUSDT,short,2025-02-12,2619.4137779999996,2025-02-12,2627.8743200000004,rsi_cross_back,-16.749300200751776,-0.003219538292075108,2,27.51184255172024,2723.5808173756345,-0.0015703517508455888
ETHUSDT,short,2025-02-12,2595.999096,2025-02-12,2647.830328,rsi_cross_back,-101.82033801384655,-0.019574982374021666,3,32.11651169319582,2719.796471596198,-0.00138947438434488
ETHUSDT,short,2025-02-13,2677.8354600000002,2025-02-13,2666.4566019999997,rsi_cross_back,22.17542945968531,0.004267407911857868,11,31.15087245047623,2714.6472583332675,-0.0004981403594568763
ETHUSDT,short,2025-02-17,2682.126318,2025-02-17,2714.05708,rsi_cross_back,-61.149208852999244,-0.011764955952952905,1,19.740642189665774,2701.8148481626945,-0.000452021441988062
ETHUSDT,long,2025-02-17,2733.036498,2025-02-18,2720.4458019999997,rsi_cross_back,-23.930363505592904,-0.004606852491437219,4,31.698730387548114,2705.6987310093446,0.000181377560722886
ETHUSDT,long,2025-02-18,2737.0172939999998,2025-02-18,2712.947302,rsi_cross_back,-45.671297025025694,-0.008794241838648631,1,32.36035381794774,2707.2027023423116,0.0005558532129724453
ETHUSDT,long,2025-02-20,2729.09571,2025-02-21,2722.765338,rsi_cross_back,-12.041051100490119,-0.0023195859261381235,17,21.817963101737543,2707.7193721371877,0.0006040903055321274
ETHUSDT,short,2025-02-26,2475.5950199999997,2025-02-26,2498.010298,rsi_cross_back,-46.575064756813155,-0.008973252839648782,2,44.60158129401231,2658.8506833546207,-0.0024982880679548045
