pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-01T15:04:00,84301.3,126.79,2025-04-01T15:15:00,84819.1,128.89,0.009620566377662199,12,2.820003868894187,-0.399326826673434,,0,z_mean_revert,0.0104205663776622
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-02T01:51:00,85022.5,125.38,2025-04-02T02:07:00,84925.8,124.55,-0.006282529581594231,17,2.5135451311162744,3.647967612167009,,0,adverse_stop,-0.005482529581594231
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-02T09:03:00,84737.9,125.77,2025-04-02T09:36:00,84997.2,125.69,0.0028961056455214748,34,-2.504788249218653,-0.47864966735042164,,0,z_mean_revert,0.0036961056455214747
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-02T16:15:00,86930.5,131.48,2025-04-02T17:31:00,86623.2,129.87,0.007910200545614665,77,-2.8565412639087344,-0.4217877356959358,,0,z_mean_revert,0.008710200545614666
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-02T20:15:00,87564.8,134.3,2025-04-02T20:28:00,85875.6,129.36,0.0166924643233938,14,-5.1000914025121435,-0.04202931829924086,,0,z_mean_revert,0.017492464323393797
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-03T11:03:00,83035.9,115.42,2025-04-03T13:31:00,82339.2,114.75,0.0017854603244179764,149,2.6802694957813626,0.28770804021633956,,0,z_mean_revert,0.0025854603244179764
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-03T18:46:00,82006.2,115.52,2025-04-03T21:33:00,82363.9,115.89,0.00035895673512045324,168,-2.835100172235597,-0.398498339274661,,0,z_mean_revert,0.0011589567351204533
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-04T01:15:00,83170.3,115.84,2025-04-04T02:45:00,82930.0,115.94,0.0029525122021652147,91,2.6319567575378153,0.45140211218812537,,0,z_mean_revert,0.0037525122021652146
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-04T11:25:00,82006.3,114.02,2025-04-04T12:31:00,82761.6,115.6,0.003846950040318787,67,2.6279640950603294,0.49259028626463697,,0,z_mean_revert,0.004646950040318787
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-04T15:00:00,82651.3,118.02,2025-04-04T18:55:00,84021.6,121.73,-0.015656058386895075,236,-3.6345860265653807,-0.4268980091357123,,0,z_mean_revert,-0.014856058386895075
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-05T08:00:00,83495.8,121.14,2025-04-05T10:19:00,83703.1,121.33,0.00011432639409627644,140,-2.8406669935849074,-0.22410299542929216,,0,z_mean_revert,0.0009143263940962765
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-05T19:15:00,82999.9,119.11,2025-04-05T20:41:00,82787.5,118.38,0.00276974928706022,87,-3.230211609158133,-0.1963708862598023,,0,z_mean_revert,0.00356974928706022
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-06T00:36:00,83454.0,120.46,2025-04-06T02:19:00,83348.6,120.05,0.0013406482410647466,104,-3.3522961777759486,-0.34616843986308593,,0,z_mean_revert,0.0021406482410647465
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-06T13:30:00,82517.1,115.07,2025-04-06T16:25:00,82388.0,115.0,0.00015619883448272432,176,2.532696412854384,0.2555782846413222,,0,z_mean_revert,0.0009561988344827244
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-06T18:00:00,80600.1,110.84,2025-04-06T18:15:00,80092.1,109.33,-0.008120518998543913,16,3.175316088925135,4.046783081516866,,0,adverse_stop,-0.007320518998543912
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-06T18:30:00,79922.5,108.86,2025-04-06T21:46:00,79000.1,107.16,-0.004875207502684531,197,3.022558159656992,0.407322606894559,,0,z_mean_revert,-0.00407520750268453
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-07T00:45:00,77791.4,103.63,2025-04-07T01:11:00,78677.3,106.14,0.012032637182516704,27,2.941127491942187,0.26531709860716673,,0,z_mean_revert,0.012832637182516704
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-07T14:16:00,80438.1,110.25,2025-04-07T15:16:00,77926.6,104.26,0.022308299433729386,61,-2.9037926230130497,-0.32867158769982835,,0,z_mean_revert,0.023108299433729385
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-08T06:53:00,79443.9,108.78,2025-04-08T09:05:00,79100.3,108.22,-0.0016229405426674052,133,2.5371925248496905,0.41620722478226907,,0,z_mean_revert,-0.0008229405426674051
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-08T16:45:00,77610.1,104.59,2025-04-08T17:39:00,76990.7,104.7,0.00823264579552665,55,2.636042755377379,0.4551010591756543,,0,z_mean_revert,0.00903264579552665
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-09T12:01:00,76050.4,103.15,2025-04-09T13:32:00,77455.6,106.07,0.009031068530010922,92,2.5092546011089425,-0.24561649463985014,,0,z_mean_revert,0.009831068530010922
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-09T18:00:00,82140.0,118.88,2025-04-09T20:35:00,82405.5,118.81,0.0030211154117268054,156,-2.688030963285364,-0.4132016241945773,,0,z_mean_revert,0.0038211154117268054
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-11T03:01:00,80280.0,114.61,2025-04-11T04:35:00,80828.0,115.28,0.00018019639576651936,95,-2.576633045944271,-0.36731096880393416,,0,z_mean_revert,0.0009801963957665194
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-11T06:45:00,81127.8,117.39,2025-04-11T07:28:00,80835.9,116.17,0.005994681250178458,44,-2.5014173637704173,-0.45343166361857684,,0,z_mean_revert,0.006794681250178458
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-11T12:19:00,82058.6,118.4,2025-04-11T12:52:00,82001.7,117.87,0.0029829444445798278,34,-2.7715069310070617,-0.29743628790897236,,0,z_mean_revert,0.0037829444445798277
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-11T13:46:00,82996.1,120.56,2025-04-11T15:17:00,81916.8,118.78,0.0009602071478919345,92,-2.595588307984373,-0.35308972631023405,,0,z_mean_revert,0.0017602071478919346
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-12T13:15:00,83954.9,127.0,2025-04-12T16:44:00,84708.1,129.89,-0.014584422012932174,210,-3.3677570565256567,-0.3817754750762102,,0,z_mean_revert,-0.013784422012932174
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-13T18:07:00,84820.1,132.22,2025-04-13T19:09:00,84353.2,130.23,0.008746081638113213,63,-2.5750810357011606,0.010018077378388206,,0,z_mean_revert,0.009546081638113213
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-14T00:48:00,84485.5,131.13,2025-04-14T02:32:00,85310.0,134.74,-0.018570861045218743,105,-2.6414806614189956,-3.349610882546193,,0,adverse_stop,-0.017770861045218744
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-14T02:48:00,85423.1,135.0,2025-04-14T03:40:00,84532.9,131.82,0.012334486781418264,53,-2.5136789727627264,-0.474192733004804,,0,z_mean_revert,0.013134486781418264
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-15T09:49:00,85894.9,133.11,2025-04-15T10:33:00,85595.7,131.9,0.004806899412045729,45,-2.8122420846108827,-0.14711837356446927,,0,z_mean_revert,0.005606899412045729
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-16T05:24:00,83237.8,124.63,2025-04-16T06:04:00,83311.2,125.39,0.0044162393206520715,41,3.235052997318562,0.48177219217299305,,0,z_mean_revert,0.005216239320652072
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-16T15:25:00,85212.0,129.38,2025-04-16T16:36:00,84679.1,127.5,0.007477025371044688,72,-2.795029193598276,-0.17792274977970637,,0,z_mean_revert,0.008277025371044688
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-16T19:30:00,83948.7,129.68,2025-04-16T19:48:00,84189.5,131.81,-0.01435662781694389,19,-2.5880555918623664,-3.3421263323242134,,0,adverse_stop,-0.01355662781694389
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-16T19:49:00,84284.0,132.46,2025-04-16T22:19:00,84356.2,132.14,0.0024724512372996895,151,-3.651155764244001,-0.48370611416664183,,0,z_mean_revert,0.0032724512372996895
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-17T06:28:00,84608.2,134.66,2025-04-17T08:30:00,84545.0,133.8,0.0048394822593225365,123,-2.7885962031504987,-0.41473135939234645,,0,z_mean_revert,0.005639482259322537
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-17T14:30:00,83987.1,131.18,2025-04-17T15:08:00,84387.8,132.53,0.004720232147238957,39,2.6920135417137687,0.3987141597510491,,0,z_mean_revert,0.005520232147238957
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-18T08:00:00,84688.0,135.03,2025-04-18T08:01:00,84703.1,135.39,-0.0032877726754088946,2,-2.5506490311899723,-3.4302883403527575,,0,adverse_stop,-0.0024877726754088947
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-18T08:02:00,84669.9,135.22,2025-04-18T09:16:00,84513.4,134.32,0.004007465534869215,75,-3.026356655226519,-0.2709733307933709,,0,z_mean_revert,0.004807465534869215
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-18T22:20:00,84432.3,134.19,2025-04-18T22:50:00,84477.9,133.99,0.0012305016973318769,31,-2.689865042314122,-0.32947638362253623,,0,z_mean_revert,0.002030501697331877
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-19T02:30:00,84680.5,137.46,2025-04-19T05:07:00,85030.1,138.18,-0.001909428058893913,158,-3.1915313661921205,-0.399386954346572,,0,z_mean_revert,-0.0011094280588939132
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-19T10:15:00,85206.3,139.72,2025-04-19T10:36:00,85130.1,138.97,0.003673578545010515,22,-2.974718116294244,-0.4755074890955223,,0,z_mean_revert,0.004473578545010515
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-19T23:41:00,85126.7,139.56,2025-04-20T00:13:00,85149.9,140.73,-0.008910956032528316,33,-2.6147279684781255,-3.8732213388101115,,0,adverse_stop,-0.008110956032528316
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-20T00:35:00,85150.9,141.0,2025-04-20T03:05:00,85182.4,141.04,-0.0007137564451807681,151,-2.7967423703983676,-0.47555927840821793,,0,z_mean_revert,8.624355481923196e-05
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-20T12:00:00,84060.1,136.09,2025-04-20T13:57:00,84337.6,137.19,0.003981676833445436,118,2.74066678773666,0.4850672046434046,,0,z_mean_revert,0.004781676833445436
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-20T16:30:00,84458.3,135.98,2025-04-20T17:46:00,84481.3,136.6,0.003487170304781318,77,2.6356853324178204,0.4875641015781216,,0,z_mean_revert,0.004287170304781318
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-20T20:15:00,84870.6,137.62,2025-04-20T20:32:00,85018.0,137.4,0.0025353664651512017,18,-2.5301057334575043,-0.12077890665734908,,0,z_mean_revert,0.0033353664651512016
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-21T00:45:00,86920.1,142.48,2025-04-21T01:11:00,86820.0,140.81,0.009769310929071762,27,-2.5561778455440747,-0.27077766979607937,,0,z_mean_revert,0.010569310929071762
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-21T13:01:00,86984.2,138.01,2025-04-21T14:39:00,88259.2,139.97,-0.0012559649815554234,99,2.5140173055534696,0.4960463423271742,,0,z_mean_revert,-0.0004559649815554233
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-21T17:15:00,86716.3,134.21,2025-04-21T18:53:00,86864.7,135.19,0.004790661791427198,99,2.710161151561661,0.4976725300291657,,0,z_mean_revert,0.005590661791427198
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-22T00:36:00,87051.0,134.84,2025-04-22T00:54:00,87519.1,136.65,0.007246008967945717,19,3.165534230013867,0.09169357678728417,,0,z_mean_revert,0.008046008967945717
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-22T03:15:00,87850.0,139.48,2025-04-22T04:15:00,88130.8,138.92,0.006411269959695898,61,-2.518230741348579,-0.4894162819983879,,0,z_mean_revert,0.0072112699596958985
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-23T14:17:00,92858.0,149.6,2025-04-23T14:33:00,92958.9,150.77,0.005934250260561403,17,2.9203593441071085,0.4804440800097333,,0,z_mean_revert,0.006734250260561403
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-24T01:46:00,93294.0,149.36,2025-04-24T02:12:00,93531.8,150.52,0.004417538937817067,27,2.6350234828975285,0.4536226252094931,,0,z_mean_revert,0.005217538937817068
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-24T08:47:00,91699.1,145.64,2025-04-24T11:24:00,92267.5,146.65,-6.362612634545006e-05,158,2.541142343015833,0.4234462326439197,,0,z_mean_revert,0.00073637387365455
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-24T13:34:00,92876.1,149.33,2025-04-24T14:09:00,93116.7,150.97,-0.009191839947003766,36,-2.5488412218890137,-3.620672726933055,,0,adverse_stop,-0.008391839947003765
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-25T01:09:00,94134.2,153.7,2025-04-25T02:20:00,93414.7,151.97,0.002812349681252791,72,-2.689835240625666,-0.49241255077362955,,0,z_mean_revert,0.003612349681252791
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-25T06:50:00,93494.6,153.1,2025-04-25T06:53:00,93566.8,153.87,-0.005057155440726912,4,-2.9054876072650426,-4.317728136426957,,0,adverse_stop,-0.004257155440726912
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-25T06:54:00,93534.0,153.6,2025-04-25T09:07:00,93617.7,153.7,-0.0005561799051681853,134,-3.6456166402776637,-0.4165684986203839,,0,z_mean_revert,0.00024382009483181477
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-25T16:16:00,94813.3,151.67,2025-04-25T20:15:00,95014.1,150.76,-0.008917714470670668,240,2.540822559387982,1.7651095184691135,,0,max_holding,-0.008117714470670667
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-26T22:00:00,94329.6,148.49,2025-04-26T22:12:00,94473.7,149.1,0.0017803984475447628,13,2.740351441702256,0.24226404202880653,,0,z_mean_revert,0.0025803984475447628
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-27T02:00:00,94076.0,146.4,2025-04-27T03:53:00,94160.8,147.2,0.0037630820053170763,114,2.936209554537437,0.4426052041863278,,0,z_mean_revert,0.004563082005317076
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-27T14:18:00,94015.1,149.26,2025-04-27T16:22:00,93792.4,148.79,-1.990067368848813e-05,125,-2.561633891877892,-0.4515707907398241,,0,z_mean_revert,0.0007800993263115119
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-28T02:00:00,92872.1,144.65,2025-04-28T03:23:00,93714.6,147.01,0.006443627996535995,84,2.888340493443519,0.08410303405598807,,0,z_mean_revert,0.007243627996535995
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-29T05:15:00,94204.1,145.58,2025-04-29T05:39:00,94228.4,146.54,0.0055363618492580095,25,3.5642991358907157,0.4666037268923613,,0,z_mean_revert,0.00633636184925801
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-30T01:45:00,94325.4,145.07,2025-04-30T02:20:00,94679.4,146.56,0.005717937904537696,36,3.0702007740388466,0.27768153431707093,,0,z_mean_revert,0.006517937904537696
BTCUSDT/SOLUSDT,short_a_long_b,2025-04-30T13:15:00,94292.4,142.93,2025-04-30T15:20:00,93801.3,142.64,0.002379301822420544,126,3.8006797970276507,0.4267192857773146,,0,z_mean_revert,0.003179301822420544
BTCUSDT/SOLUSDT,long_a_short_b,2025-04-30T18:15:00,94333.0,145.74,2025-04-30T21:37:00,94508.0,146.49,-0.00409102044914964,203,-2.772450281771243,-0.47662954087826315,,0,z_mean_revert,-0.00329102044914964
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-01T08:15:00,94994.7,150.14,2025-05-01T10:16:00,95894.4,151.57,-0.0008533891514580276,122,-2.8103568392618685,-0.47688502055696824,,0,z_mean_revert,-5.3389151458027584e-05
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-02T12:00:00,96842.8,150.63,2025-05-02T12:22:00,96792.7,150.04,0.002599549181921313,23,-2.5951702574709277,-0.3159529667020223,,0,z_mean_revert,0.003399549181921313
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-03T02:30:00,96646.2,148.87,2025-05-03T04:23:00,96479.9,148.34,0.0010394440105121702,114,-3.2331048134470555,-0.4370838701114386,,0,z_mean_revert,0.00183944401051217
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-03T13:00:00,96088.0,148.13,2025-05-03T14:22:00,96323.7,148.2,0.0011804018985207784,83,-2.6372024467537893,-0.4686857518492485,,0,z_mean_revert,0.0019804018985207783
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-03T17:30:00,96049.9,146.31,2025-05-03T18:22:00,96204.4,147.28,0.0042212198365735535,53,2.519505710837358,0.4445112922700819,,0,z_mean_revert,0.005021219836573554
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-04T15:30:00,95556.9,147.07,2025-05-04T17:34:00,95240.9,146.42,0.00031273388908106337,125,-2.7506140681047553,-0.4850783458432562,,0,z_mean_revert,0.0011127338890810634
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-05T10:45:00,94162.0,144.34,2025-05-05T12:28:00,94278.5,144.9,0.0018424989633915264,104,2.9428093380068656,0.42166101070036205,,0,z_mean_revert,0.0026424989633915263
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-06T02:26:00,94010.1,143.71,2025-05-06T04:26:00,94495.8,144.84,0.0018965913901517703,121,2.567348550860364,0.41633867804139213,,0,z_mean_revert,0.00269659139015177
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-06T07:17:00,94433.5,145.48,2025-05-06T08:03:00,94264.9,144.73,0.0025699644491189674,47,-2.592068927430207,-0.20215643504096983,,0,z_mean_revert,0.0033699644491189673
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-07T09:15:00,96923.6,148.0,2025-05-07T10:34:00,96882.1,147.42,0.0026907466265154952,80,-2.572481472805906,-0.44953764943113417,,0,z_mean_revert,0.003490746626515495
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-07T12:45:00,96886.9,146.87,2025-05-07T16:44:00,96655.9,145.69,-0.006450092807699348,240,2.5034185218816503,0.4426186639188967,,0,z_mean_revert,-0.005650092807699347
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-08T10:16:00,99718.8,154.84,2025-05-08T14:09:00,99311.7,154.71,-0.004042903596709424,234,-2.587822848169634,-0.49583679852130935,,0,z_mean_revert,-0.0032429035967094237
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-08T15:15:00,99665.1,158.14,2025-05-08T16:51:00,101271.2,160.09,0.0029841229455386483,97,-2.5571609029525306,-0.4838257305060997,,0,z_mean_revert,0.0037841229455386483
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-09T07:18:00,103568.6,165.44,2025-05-09T08:12:00,103544.1,167.09,-0.011009962439942766,55,-2.97049343540688,-3.7025115561197612,,0,adverse_stop,-0.010209962439942766
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-09T11:15:00,103193.6,173.57,2025-05-09T12:10:00,102789.7,169.86,0.01666065910109307,56,-2.528107238830861,-0.4311023769545037,,0,z_mean_revert,0.017460659101093068
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-09T23:00:00,102771.8,173.49,2025-05-09T23:38:00,102858.6,172.41,0.006269732323220834,39,-2.7365087847721354,-0.2780742096012214,,0,z_mean_revert,0.007069732323220834
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-10T17:46:00,103395.5,173.32,2025-05-10T18:23:00,103126.1,171.64,0.00628752405761881,38,-2.6363508883571054,-0.40404254553272534,,0,z_mean_revert,0.00708752405761881
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-10T23:15:00,104444.3,178.11,2025-05-11T00:28:00,104122.0,175.17,0.012620797860345779,74,-3.961881162781081,0.1572263508562598,,0,z_mean_revert,0.013420797860345779
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-11T07:16:00,103577.0,173.37,2025-05-11T09:32:00,104224.7,174.44,-0.0008815474309301401,137,2.7869367490089187,0.47832116948671444,,0,z_mean_revert,-8.154743093014005e-05
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-11T14:00:00,103935.7,171.14,2025-05-11T16:29:00,104039.1,171.43,-0.00010032674464652768,150,2.892193317862766,0.3499209612458848,,0,z_mean_revert,0.0006996732553534724
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-12T00:30:00,104532.0,174.96,2025-05-12T01:34:00,104024.0,173.2,0.004399686293974825,65,-2.899098676074487,-0.19602026029473757,,0,z_mean_revert,0.005199686293974826
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-12T13:15:00,104245.0,177.73,2025-05-12T15:07:00,102511.0,174.88,-0.0013983317571012225,113,-3.2456022173470047,-0.41623160598154263,,0,z_mean_revert,-0.0005983317571012224
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-12T22:46:00,102833.0,174.18,2025-05-13T00:25:00,102467.9,173.16,0.001505594328049776,100,-2.7052805051229067,-0.4612187121833077,,0,z_mean_revert,0.002305594328049776
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-13T01:45:00,102215.3,169.91,2025-05-13T04:57:00,102674.9,169.83,-0.005767228942627356,193,2.849540101468994,0.4360535158285822,,0,z_mean_revert,-0.004967228942627355
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-14T06:37:00,103686.0,183.68,2025-05-14T07:25:00,103391.7,181.62,0.007576779385710242,49,-2.651656061371988,-0.39639262692692084,,0,z_mean_revert,0.008376779385710242
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-14T14:15:00,103235.9,176.72,2025-05-14T18:04:00,103197.1,175.87,-0.005234030468811301,230,2.696148473684666,0.4121074964691632,,0,z_mean_revert,-0.004434030468811301
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-14T23:21:00,103409.6,175.27,2025-05-14T23:49:00,103537.3,176.44,0.004640520054468045,29,2.5179709982081544,0.3811665015935712,,0,z_mean_revert,0.005440520054468045
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-15T07:45:00,101726.0,170.23,2025-05-15T08:31:00,102134.5,172.37,0.007755537958916614,47,3.1472891227061512,0.2763316306048015,,0,z_mean_revert,0.008555537958916615
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-16T22:47:00,103382.6,166.88,2025-05-17T00:08:00,103460.1,168.06,0.0055213065952842925,82,2.5188392924970207,0.43116059258460177,,0,z_mean_revert,0.006321306595284293
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-18T05:15:00,103393.0,168.92,2025-05-18T07:50:00,103559.9,169.44,-0.002264151095228461,156,-2.540237035445025,-0.46727900371962305,,0,z_mean_revert,-0.0014641510952284609
BTCUSDT/SOLUSDT,short_a_long_b,2025-05-19T07:02:00,102362.5,159.7,2025-05-19T09:20:00,103120.2,161.74,0.004571826356859177,139,2.526993386980446,0.4888224318912211,,0,z_mean_revert,0.005371826356859177
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-20T00:32:00,105589.9,167.65,2025-05-20T00:49:00,105690.2,166.93,0.004444562955544984,18,-2.510200873680067,-0.4846131416194896,,0,z_mean_revert,0.005244562955544985
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-20T02:15:00,106649.3,171.83,2025-05-20T03:18:00,105877.8,169.26,0.0069226529098113335,64,-3.0218249416143403,-0.48561479727684453,,0,z_mean_revert,0.007722652909811334
BTCUSDT/SOLUSDT,long_a_short_b,2025-05-21T03:45:00,106946.3,170.19,2025-05-21T03:47:00,106999.9,170.74,-0.003530496128209081,3,-2.641310546820333,-3.3725516489267915,,0,adverse_stop,-0.002730496128209081
