pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-01T02:45:00,57219.99,213.657,2021-12-01T06:44:00,56947.28,216.896,-0.02072580396758625,240,-2.395954838618551,-1.2379540290819835,,0,max_holding,-0.019925803967586253
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-01T10:00:00,57156.86,223.577,2021-12-01T11:53:00,56970.0,221.112,0.006956035483372003,114,-2.9486454741647923,-0.38616708904977054,,0,z_mean_revert,0.0077560354833720035
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-01T17:33:00,58407.88,229.22,2021-12-01T17:44:00,58420.02,227.576,0.0065799976941304465,12,-2.0374990890328672,-0.33769051760408464,,0,z_mean_revert,0.007379997694130447
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-01T20:15:00,57226.9,229.783,2021-12-01T20:33:00,56973.0,225.023,0.015478471824324847,19,-2.1106975519063433,-0.4196266447463384,,0,z_mean_revert,0.016278471824324847
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-02T09:15:00,57028.63,228.776,2021-12-02T11:07:00,56363.9,225.846,0.0003512122747787678,113,-2.1156696834244846,-0.496738261998169,,0,z_mean_revert,0.0011512122747787679
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-02T13:34:00,56359.05,223.023,2021-12-02T14:46:00,56985.64,226.645,0.0043226534166080025,73,2.131699142214792,0.49742527756181465,,0,z_mean_revert,0.005122653416608003
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-02T19:31:00,56850.66,235.629,2021-12-02T22:38:00,56870.59,238.373,-0.012094858038001676,188,-2.1266778860164197,-0.38379178940831055,,0,z_mean_revert,-0.011294858038001676
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-03T06:45:00,56926.84,234.758,2021-12-03T07:20:00,56851.0,232.468,0.007622489890812068,36,-2.6002971253991327,-0.40549055761179204,,0,z_mean_revert,0.008422489890812068
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-03T10:45:00,56847.7,235.406,2021-12-03T10:49:00,56852.02,236.498,-0.0053628017329668595,5,-2.079033795990088,-2.929762277968625,,0,adverse_stop,-0.004562801732966859
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-03T10:50:00,56827.76,236.187,2021-12-03T12:13:00,57127.26,236.459,0.003318681699343041,84,-2.705282240657909,-0.45133793834755476,,0,z_mean_revert,0.004118681699343041
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-03T15:15:00,56167.09,228.072,2021-12-03T19:14:00,54822.07,216.619,-0.027069835135992457,240,3.2649985220344346,1.6659893123642744,,0,max_holding,-0.02626983513599246
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-04T01:00:00,52903.44,202.296,2021-12-04T02:49:00,53109.46,205.102,0.0091764989127058,110,2.4847473617410785,0.4845926767561405,,0,z_mean_revert,0.0099764989127058
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-04T04:37:00,52122.38,198.236,2021-12-04T04:49:00,52160.99,199.694,0.0058141132952886036,13,2.0834676022651553,0.37997039748792255,,0,z_mean_revert,0.006614113295288604
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-04T05:23:00,47599.42,179.576,2021-12-04T05:24:00,47114.97,176.146,-0.009722902935685762,2,3.28867083533651,4.790300169185505,,0,adverse_stop,-0.008922902935685761
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-04T05:25:00,46099.23,172.247,2021-12-04T05:26:00,44431.8,170.077,0.022772264818160217,2,4.6535584138390975,0.3629354028168344,,0,z_mean_revert,0.023572264818160216
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-04T05:31:00,46447.4,175.139,2021-12-04T08:57:00,47462.13,192.131,0.07437321785907539,207,2.734226911714315,-0.46085801607928545,,0,z_mean_revert,0.07517321785907538
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-04T15:00:00,47734.71,203.684,2021-12-04T16:37:00,48327.59,202.056,0.019613085298689128,98,-3.246832374230456,-0.26156200468841184,,0,z_mean_revert,0.020413085298689126
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-04T21:45:00,48780.87,201.545,2021-12-04T21:48:00,48590.01,199.452,-0.0072721782483091465,4,2.5045260783917014,3.2204884006146064,,0,adverse_stop,-0.006472178248309146
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-04T21:49:00,48551.27,198.896,2021-12-04T22:26:00,48698.85,203.264,0.018121552648804686,38,3.391232908782062,0.4554963856576471,,0,z_mean_revert,0.018921552648804685
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-05T01:27:00,48788.17,194.738,2021-12-05T03:50:00,49231.52,196.24,-0.002174316783069762,144,2.023004042483654,0.4838782602724657,,0,z_mean_revert,-0.0013743167830697622
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-05T06:45:00,49400.01,201.808,2021-12-05T07:54:00,49225.37,199.316,0.008013148772180534,70,-2.6086045207262116,-0.46111373607579703,,0,z_mean_revert,0.008813148772180535
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-05T12:16:00,49338.9,196.587,2021-12-05T12:39:00,49504.67,198.815,0.0071735809611487514,24,2.1342543988236424,0.43040690084380395,,0,z_mean_revert,0.007973580961148752
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-05T14:38:00,48934.47,191.3,2021-12-05T15:07:00,48646.94,186.47,-0.020172483907947323,30,2.116223080950409,3.5151645588633063,,0,adverse_stop,-0.019372483907947324
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-05T15:30:00,48409.01,185.733,2021-12-05T15:35:00,47883.81,181.424,-0.0131507498382891,6,2.335743759449476,3.1007469124230216,,0,adverse_stop,-0.012350749838289099
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-05T15:36:00,47875.57,182.68,2021-12-05T16:52:00,48584.12,188.414,0.015788396044747268,77,2.523020003449883,0.4908846820478777,,0,z_mean_revert,0.016588396044747267
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-05T20:15:00,49000.0,192.062,2021-12-05T20:26:00,48572.48,187.849,0.01241072699525827,12,-3.1862877530836804,-0.3625390527279414,,0,z_mean_revert,0.01321072699525827
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-05T20:40:00,48760.41,190.529,2021-12-05T21:11:00,48703.57,188.828,0.0069620749782359995,32,-2.288728817239631,-0.43961109495718903,,0,z_mean_revert,0.007762074978236
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-05T23:47:00,49114.25,195.25,2021-12-06T00:17:00,48824.2,191.025,0.014933306432543337,31,-2.359996915278058,-0.3116672028706909,,0,z_mean_revert,0.015733306432543337
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-06T05:03:00,49044.75,195.565,2021-12-06T05:25:00,48981.16,193.814,0.006856973868468863,23,-2.159389606727367,-0.45137072124688477,,0,z_mean_revert,0.007656973868468864
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-06T07:45:00,48164.47,183.692,2021-12-06T10:52:00,47541.99,180.121,-0.007316100200169462,188,2.9966187312819885,0.4973038643501595,,0,z_mean_revert,-0.006516100200169461
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-06T16:30:00,48908.6,190.203,2021-12-06T18:03:00,48910.35,187.667,0.01256890405999358,94,-2.862950681392968,-0.4498577526535177,,0,z_mean_revert,0.01336890405999358
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-06T21:46:00,49427.34,192.157,2021-12-06T21:56:00,50200.42,193.36,0.008580230750796414,11,-2.434982047512525,-0.25461709645538444,,0,z_mean_revert,0.009380230750796414
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-07T03:01:00,50601.25,193.515,2021-12-07T03:07:00,50691.12,195.019,0.0051959642559928024,7,2.0593877992697713,0.38929981004736686,,0,z_mean_revert,0.005995964255992803
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-07T07:15:00,51026.0,199.871,2021-12-07T09:48:00,51222.11,201.682,-0.006017509474028548,154,-2.079989901043181,-0.4292944938942659,,0,z_mean_revert,-0.005217509474028548
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-07T15:30:00,51390.35,197.589,2021-12-07T16:21:00,51525.4,194.98,-0.016632101627541338,52,2.114423490274062,2.902988757457556,,0,adverse_stop,-0.01583210162754134
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-07T16:30:00,51518.92,195.861,2021-12-07T17:44:00,50917.57,195.37,0.008365530955601353,75,2.074945800329755,0.4195583940312677,,0,z_mean_revert,0.009165530955601353
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-07T23:00:00,50225.78,188.763,2021-12-08T00:38:00,50704.4,191.054,0.0018075432440462177,99,3.0650666919473317,0.4820849114386235,,0,z_mean_revert,0.0026075432440462176
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-08T08:35:00,50399.42,190.141,2021-12-08T09:33:00,50239.89,188.864,0.0027507543977091328,59,-2.158999392053425,-0.4840255058023143,,0,z_mean_revert,0.0035507543977091327
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-08T11:56:00,49224.71,186.481,2021-12-08T12:51:00,49209.44,188.366,-0.011218478457751124,56,-2.1724065232647813,-2.927291030276977,,0,adverse_stop,-0.010418478457751124
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-08T13:00:00,49140.0,187.719,2021-12-08T14:30:00,50177.82,191.204,0.001754675352863134,91,-2.1550360544720806,-0.4015053927090411,,0,z_mean_revert,0.002554675352863134
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-08T18:38:00,50319.98,193.845,2021-12-08T19:29:00,50639.99,193.718,0.0062146643626475265,52,-2.2165177390487787,-0.404881421059958,,0,z_mean_revert,0.007014664362647527
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-08T21:45:00,50584.75,191.688,2021-12-08T22:46:00,50733.62,193.135,0.0038057431839499064,62,2.0017791366119946,0.27278721690784347,,0,z_mean_revert,0.004605743183949906
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-09T03:45:00,49626.28,188.728,2021-12-09T04:02:00,49607.51,190.077,0.006726080014824687,18,2.161730415657773,0.392728996060209,,0,z_mean_revert,0.007526080014824688
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-09T08:00:00,49976.08,190.635,2021-12-09T08:24:00,49583.07,189.776,0.00255796899124885,25,2.047789137407279,0.4651443650074554,,0,z_mean_revert,0.0033579689912488497
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-09T14:01:00,49362.68,189.269,2021-12-09T14:20:00,49141.95,187.835,0.002304921316491427,20,-2.183555544070563,-0.37487083531495224,,0,z_mean_revert,0.003104921316491427
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-09T15:31:00,48190.44,182.778,2021-12-09T15:50:00,48491.41,184.789,0.003956988642712567,20,2.4812942692218476,0.4936513471957576,,0,z_mean_revert,0.004756988642712567
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-09T18:21:00,48177.69,181.49,2021-12-09T19:07:00,47860.0,181.43,0.005463534290812389,47,2.324729594900742,0.34147661547499103,,0,z_mean_revert,0.006263534290812389
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-09T23:02:00,47890.0,183.024,2021-12-09T23:20:00,48095.85,183.066,0.0032689140474414743,19,-2.066276298920855,-0.3409328378334431,,0,z_mean_revert,0.004068914047441474
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-10T01:30:00,48397.3,182.668,2021-12-10T02:13:00,48455.07,181.222,-0.009909662243018457,44,2.223220015458935,2.924239583789909,,0,adverse_stop,-0.009109662243018457
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-10T07:45:00,47914.8,175.997,2021-12-10T07:59:00,47685.3,176.101,0.00458067097285666,15,2.175902984160993,0.37876889693254195,,0,z_mean_revert,0.00538067097285666
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-10T10:02:00,48449.79,177.068,2021-12-10T10:22:00,48283.38,177.612,0.005706955831894312,21,2.077719697701379,-0.03799529737062108,,0,z_mean_revert,0.006506955831894312
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-10T14:45:00,48771.85,180.273,2021-12-10T14:48:00,48720.01,178.81,0.0062525611015098684,4,-2.6987666317332395,-0.2438241601938068,,0,z_mean_revert,0.007052561101509869
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-10T16:30:00,47622.11,171.06,2021-12-10T18:03:00,47773.51,172.74,0.005841919852171662,94,2.458806919548913,0.4243695663154354,,0,z_mean_revert,0.006641919852171663
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-10T20:50:00,48316.8,175.295,2021-12-10T21:10:00,48486.71,175.082,0.00393167677888131,21,-2.430026884481246,-0.4292827440650138,,0,z_mean_revert,0.004731676778881311
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-11T00:30:00,48157.98,167.693,2021-12-11T01:36:00,48116.03,169.56,0.01120453162870263,67,2.5799707277795774,0.4911770892957754,,0,z_mean_revert,0.01200453162870263
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-11T07:31:00,47851.31,167.593,2021-12-11T07:40:00,48066.96,168.981,0.0029753001388591834,10,2.0917123045625527,0.3301494263213797,,0,z_mean_revert,0.0037753001388591834
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-11T09:17:00,48300.07,170.995,2021-12-11T09:29:00,48419.93,170.741,0.003166993452882872,13,-2.0893518727800764,-0.30098347973062234,,0,z_mean_revert,0.003966993452882872
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-11T10:17:00,48331.81,171.551,2021-12-11T10:38:00,48440.62,171.008,0.0046165518259278174,22,-2.3529937648224086,-0.29369298151856765,,0,z_mean_revert,0.005416551825927818
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-11T12:45:00,48521.22,170.618,2021-12-11T13:04:00,48387.77,169.517,-0.004502668945915755,20,2.063932112201015,2.89420895523403,,0,adverse_stop,-0.003702668945915755
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-11T13:45:00,48401.58,168.469,2021-12-11T15:18:00,48501.83,169.552,0.003557269013673948,94,2.3056550922653316,0.48692740193686507,,0,z_mean_revert,0.004357269013673948
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-11T19:15:00,48685.7,167.886,2021-12-11T20:10:00,48529.83,168.822,0.007976767854573819,56,2.577410672534423,0.43615496091352063,,0,z_mean_revert,0.00877676785457382
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-12T07:16:00,49124.26,170.344,2021-12-12T07:59:00,49276.18,170.176,0.0032788052784437313,44,-2.5725659205872176,-0.42821713627687713,,0,z_mean_revert,0.004078805278443731
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-12T13:15:00,49719.78,170.174,2021-12-12T13:37:00,49650.0,170.648,0.003388849953800977,23,2.1795780326036276,0.2562612155165359,,0,z_mean_revert,0.004188849953800977
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-12T17:48:00,50109.63,174.037,2021-12-12T17:59:00,50233.47,175.351,-0.005878737403457545,12,-2.383312606120437,-3.106407468794839,,0,adverse_stop,-0.005078737403457545
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-12T18:26:00,50474.69,176.395,2021-12-12T19:49:00,50182.26,174.359,0.004948680524269245,84,-2.2730184702479557,-0.4954992254967067,,0,z_mean_revert,0.005748680524269245
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-13T00:30:00,49895.3,171.588,2021-12-13T01:10:00,49197.47,170.084,0.0044207047318795215,41,2.330070125484775,0.21813315723923005,,0,z_mean_revert,0.005220704731879522
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-13T04:01:00,48842.11,166.68,2021-12-13T04:17:00,48870.01,167.94,0.00618816685550363,17,2.403141617425054,0.48393768040466706,,0,z_mean_revert,0.00698816685550363
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-13T07:15:00,48765.72,164.06,2021-12-13T08:15:00,48831.35,165.61,0.007301940579247957,61,2.119280976942035,0.004104000237585243,,0,z_mean_revert,0.008101940579247957
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-13T10:45:00,48727.0,166.37,2021-12-13T12:49:00,48598.99,166.15,-0.0021047318096139903,125,-2.224268904889318,-0.47329604537465164,,0,z_mean_revert,-0.0013047318096139904
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-13T14:30:00,47906.81,162.17,2021-12-13T15:02:00,47793.01,160.64,-0.007859098835903388,33,2.055149507163478,2.8486176828615895,,0,adverse_stop,-0.007059098835903388
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-13T15:50:00,47223.59,157.04,2021-12-13T19:16:00,47100.0,153.69,-0.019515020480748133,207,2.0193535853260483,3.5311724834951717,,0,adverse_stop,-0.018715020480748135
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-13T19:45:00,46227.89,150.49,2021-12-13T20:13:00,46868.48,154.31,0.010726527333973302,29,2.4054087853604282,0.46129170239978495,,0,z_mean_revert,0.011526527333973302
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-13T23:15:00,46944.63,158.38,2021-12-13T23:55:00,46712.0,154.93,0.01602764105024637,41,-2.552441224981633,-0.4182405463006817,,0,z_mean_revert,0.016827641050246367
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-14T03:45:00,46804.15,153.17,2021-12-14T06:54:00,46656.68,151.82,-0.00646294739216966,190,2.019481244599663,0.49813381104477783,,0,z_mean_revert,-0.005662947392169659
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-14T08:22:00,47082.15,155.27,2021-12-14T09:36:00,47277.6,155.27,0.0033512547748987495,75,-2.0156147172957537,-0.4810534545407547,,0,z_mean_revert,0.004151254774898749
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-14T13:01:00,47580.89,160.06,2021-12-14T15:43:00,47228.28,159.28,-0.0033375757464358716,163,-2.193893688374134,-0.4764839349396958,,0,z_mean_revert,-0.0025375757464358717
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-14T17:31:00,46985.01,155.77,2021-12-14T20:36:00,47331.31,155.867,-0.00754772283069447,186,2.030191125226851,0.26372808318377317,,0,z_mean_revert,-0.006747722830694469
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-15T00:46:00,48212.1,161.86,2021-12-15T01:07:00,48055.01,160.06,0.007062410938222375,22,-2.0537538261809534,-0.39934316059943264,,0,z_mean_revert,0.007862410938222375
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-15T05:26:00,48095.52,161.35,2021-12-15T05:32:00,48150.0,162.32,-0.005679029807225211,7,-2.0505383461033757,-3.3911758200872297,,0,adverse_stop,-0.00487902980722521
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-15T06:15:00,48148.77,164.47,2021-12-15T10:07:00,48534.81,166.97,-0.007982690192510277,233,-3.579352094539485,-0.3039925964124277,,0,z_mean_revert,-0.007182690192510277
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-15T15:45:00,46926.14,158.81,2021-12-15T16:35:00,46902.88,159.79,0.005866568600470213,51,2.1369297723553617,0.40113604056405966,,0,z_mean_revert,0.006666568600470213
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-15T17:45:00,47099.16,166.52,2021-12-15T21:44:00,49056.53,178.17,-0.02920307553848853,240,-2.6296541000829863,-0.8327877245406133,,0,max_holding,-0.02840307553848853
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-16T11:30:00,49057.72,184.78,2021-12-16T15:00:00,48503.17,185.07,-0.013673465172770549,211,-2.0617902643560457,-0.44756739383119115,,0,z_mean_revert,-0.012873465172770548
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-16T23:45:00,47548.79,176.55,2021-12-17T00:48:00,47791.76,179.45,0.010516032448437152,64,2.7644358993124722,0.44727351548557287,,0,z_mean_revert,0.011316032448437152
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-17T06:00:00,47713.01,181.11,2021-12-17T07:01:00,47302.45,178.42,0.005448070897825308,62,-2.243384943269103,-0.14713718642051848,,0,z_mean_revert,0.0062480708978253086
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-17T11:51:00,47053.68,175.28,2021-12-17T12:11:00,46968.11,173.84,-0.007196865477031444,21,2.029362321022608,2.84251682175758,,0,adverse_stop,-0.006396865477031444
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-17T13:15:00,47048.58,173.72,2021-12-17T14:01:00,46855.04,171.71,-0.008256722648491954,47,2.395701950907447,3.2173411870797963,,0,adverse_stop,-0.0074567226484919535
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-17T14:30:00,46683.66,170.6,2021-12-17T14:48:00,45906.5,169.76,0.010923568193074629,19,2.3755157483967717,0.48814991573373134,,0,z_mean_revert,0.01172356819307463
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-17T16:15:00,46665.6,177.86,2021-12-17T17:34:00,46847.39,176.79,0.009111556657013598,80,-2.324705222034206,-0.4872656726757126,,0,z_mean_revert,0.009911556657013598
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-18T06:46:00,46399.99,175.58,2021-12-18T08:27:00,46534.79,178.02,-0.01179162613995297,102,-2.1954012563356806,-2.9753195047626098,,0,adverse_stop,-0.01099162613995297
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-18T08:45:00,46210.0,176.82,2021-12-18T10:15:00,46700.0,178.16,0.0022254371753291043,91,-2.3438406617913987,-0.49331869347939517,,0,z_mean_revert,0.0030254371753291043
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-18T18:30:00,46731.51,182.34,2021-12-18T19:01:00,46692.53,181.42,0.00341139266419579,32,-2.3903146548654606,-0.49048736150364575,,0,z_mean_revert,0.00421139266419579
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-18T22:00:00,46887.46,183.57,2021-12-18T22:13:00,46945.21,183.12,0.00288305354959797,14,-2.3722558454373543,-0.4966236639263146,,0,z_mean_revert,0.00368305354959797
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-18T22:30:00,46832.68,183.59,2021-12-18T22:51:00,46808.55,182.7,0.003532520088121239,22,-2.4330500023810635,-0.3970016073976476,,0,z_mean_revert,0.004332520088121239
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-19T02:00:00,46588.42,180.58,2021-12-19T03:51:00,47648.78,184.73,-0.0005786582467260708,112,2.0191452207262044,0.3864509017555853,,0,z_mean_revert,0.00022134175327392924
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-19T07:45:00,47655.71,188.93,2021-12-19T08:24:00,47545.24,186.7,0.008685228113536359,40,-2.087867942835811,-0.3120867108202102,,0,z_mean_revert,0.00948522811353636
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-19T11:04:00,46997.93,183.36,2021-12-19T11:52:00,47156.03,184.67,0.002980437412354454,49,2.0788149253264336,0.4842683283239888,,0,z_mean_revert,0.0037804374123544537
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-19T13:30:00,47151.92,186.36,2021-12-19T13:37:00,47008.85,184.57,0.005770830591541621,8,-2.1600852717466488,-0.3178543130824232,,0,z_mean_revert,0.006570830591541621
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-19T18:15:00,46948.53,181.38,2021-12-19T18:43:00,47037.49,182.59,0.003976236286352597,29,2.049888500510717,0.4010941664069819,,0,z_mean_revert,0.0047762362863525976
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-19T20:02:00,46537.9,179.29,2021-12-19T20:03:00,46524.68,178.75,-0.0035278106507804267,2,2.171886952143934,2.982553813205574,,0,adverse_stop,-0.0027278106507804267
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-19T20:04:00,46568.5,179.08,2021-12-19T20:05:00,46601.67,178.74,-0.0034108768623558375,2,2.646547033775616,3.3695149229987313,,0,adverse_stop,-0.0026108768623558376
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-19T20:06:00,46584.1,178.82,2021-12-19T21:36:00,46795.36,180.49,0.004003976359104567,91,3.0506588414850517,0.3302662746550264,,0,z_mean_revert,0.004803976359104567
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-20T04:02:00,46749.5,178.48,2021-12-20T04:09:00,46768.0,177.97,-0.004053189178565652,8,2.0147089183192493,2.9255266035083984,,0,adverse_stop,-0.0032531891785656524
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-20T04:10:00,46810.49,178.38,2021-12-20T04:46:00,46850.39,179.29,0.003449095727373753,37,2.3885918902538603,0.4653562237363968,,0,z_mean_revert,0.004249095727373753
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-20T06:18:00,46592.82,176.21,2021-12-20T07:17:00,46162.71,175.24,0.0029264552373623695,60,2.027321665076082,0.4594538694302084,,0,z_mean_revert,0.0037264552373623694
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-20T10:00:00,45817.72,171.86,2021-12-20T13:59:00,45703.07,170.0,-0.00912045574613971,240,2.3795422573323477,2.0344036165852617,,0,max_holding,-0.00832045574613971
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-20T19:15:00,46511.72,175.79,2021-12-20T20:46:00,46924.64,176.59,0.00352687784384056,92,-2.290536277918373,-0.4456541805370392,,0,z_mean_revert,0.00432687784384056
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-20T22:15:00,46894.74,173.85,2021-12-20T23:27:00,46876.4,174.58,0.003790110783613932,73,2.0298659775758785,0.4656866641161481,,0,z_mean_revert,0.004590110783613932
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-21T02:00:00,46961.28,171.04,2021-12-21T03:14:00,47082.43,172.63,0.005916286216385647,75,2.7810315781527124,0.4053590754805721,,0,z_mean_revert,0.006716286216385647
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-21T07:15:00,48478.79,179.85,2021-12-21T07:49:00,48492.19,179.02,0.004091366447634215,35,-2.019591727854593,-0.46348807554921023,,0,z_mean_revert,0.004891366447634216
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-22T05:30:00,49022.24,184.46,2021-12-22T08:46:00,49420.21,186.53,-0.0039037930494515197,197,-3.4557153527029327,-0.4029799345212266,,0,z_mean_revert,-0.00310379304945152
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-22T18:00:00,48674.8,180.29,2021-12-22T21:27:00,48962.01,180.9,-0.0033171514219324286,208,2.631822285545173,0.38203957747223594,,0,z_mean_revert,-0.0025171514219324287
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-23T00:09:00,48398.86,176.93,2021-12-23T00:39:00,48165.0,177.06,0.004766685849244357,31,2.2798609982872358,0.4918545868916823,,0,z_mean_revert,0.005566685849244357
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-23T08:00:00,48077.26,177.36,2021-12-23T08:26:00,48217.63,178.84,0.0046249342941938835,27,2.126545343136608,0.05042949315462492,,0,z_mean_revert,0.005424934294193884
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-23T13:02:00,48646.63,178.75,2021-12-23T13:09:00,48738.77,180.1,0.004858380070280744,8,2.0249362589417585,0.12564378399182977,,0,z_mean_revert,0.005658380070280744
BTCUSDT/SOLUSDT,long_a_short_b,2021-12-23T17:15:00,49106.79,183.62,2021-12-23T19:52:00,51181.75,191.85,-0.003366791094589016,158,-2.187450707535966,-0.3888528892439694,,0,z_mean_revert,-0.002566791094589016
BTCUSDT/SOLUSDT,short_a_long_b,2021-12-23T22:00:00,50816.88,189.07,2021-12-23T22:14:00,50731.61,190.04,0.006008360733559948,15,2.2138119575154853,0.2973723030517735,,0,z_mean_revert,0.006808360733559948
