variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-03-24T14:00:00,88270.8,626.95,2025-03-24T14:30:00,87920.9,626.56,0.002541879069210907,2,2.14520611982175,1.8544732857129065,3.0098852697392847e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-03-27T08:00:00,87370.0,638.67,2025-03-27T08:30:00,87396.1,640.25,-0.0029751615138161372,2,-2.16834720170814,-2.528886964280419,1.0025371356109334e-06,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-03-27T13:00:00,86288.1,630.92,2025-03-27T14:00:00,86582.9,634.23,-0.0026298451506679746,3,-2.566647268502188,-2.586847580729731,1.3028639994364058e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-03-27T14:30:00,87240.0,637.15,2025-03-27T15:00:00,87222.1,637.3,-0.0012406044792757412,2,-2.1002090905276707,-2.0936728544527767,1.3028639994364058e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-03-27T15:30:00,86931.2,636.91,2025-03-27T16:00:00,86971.2,637.43,-0.001156307892450447,2,-2.3715123310195163,-2.322114726183829,1.3028639994364058e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-03-27T16:30:00,86792.1,635.04,2025-03-27T18:00:00,87008.8,639.44,-0.005231926385406016,4,-2.03962520896707,-2.3096440204967967,1.7778311067276014e-06,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-03-27T19:30:00,87025.8,639.39,2025-03-27T20:00:00,87165.8,639.34,0.000886917868033877,2,-2.0718165323181204,-1.8342297588546828,1.7778311067276014e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-03-29T05:30:00,83976.5,606.47,2025-03-29T06:00:00,83679.0,604.11,-0.001148713611282081,2,2.0350867603718954,2.104307792593882,2.7643547094536347e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-03-31T01:30:00,81925.4,604.11,2025-03-31T02:00:00,81679.5,602.93,-0.0018482244777648696,2,-2.6008560691357356,-2.743505232960205,2.8106288547788194e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-03-31T02:30:00,81894.8,603.66,2025-03-31T03:00:00,81780.0,602.19,0.00023334720698533552,2,-2.303587644397964,-1.991039263126439,2.8106288547788194e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-03-31T08:00:00,82151.1,594.89,2025-03-31T08:30:00,81864.0,591.49,-0.0030205625909628156,2,2.314926381760836,2.7992114471611567,3.523822442605748e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-03-31T09:30:00,81419.8,588.4,2025-03-31T10:00:00,81732.9,590.79,-0.0005836392756198621,2,2.6931554105142466,2.5502239145375354,3.523822442605748e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-03-31T10:30:00,82136.2,594.56,2025-03-31T12:30:00,82735.8,599.85,0.0007972659610703488,5,2.144488046461971,1.5782402056883647,3.523822442605748e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-03-31T15:00:00,83595.9,603.92,2025-03-31T15:30:00,83373.4,604.01,0.0020106401483865007,2,2.1236534008307757,1.5059324546262696,3.523822442605748e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-01T14:00:00,82929.4,613.1,2025-04-01T14:30:00,84147.3,613.96,0.012483278359121464,2,-2.2066307300221353,0.16478654328743558,3.232627020320674e-05,z_mean_revert
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-01T15:30:00,85245.4,614.05,2025-04-01T16:00:00,84889.3,610.84,-0.0018502358248380971,2,2.3700119582907964,2.450323053231692,3.232627020320674e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-01T16:30:00,85067.0,610.79,2025-04-01T17:00:00,85087.5,609.09,-0.0038242671858075054,2,2.6833989291406635,2.997891972645093,3.308265460249413e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-01T17:30:00,85068.3,609.4,2025-04-01T18:00:00,84854.0,608.23,-0.0002007689763441116,2,2.7415504494243605,2.534166214221695,3.308265460249413e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-01T18:30:00,85074.3,608.14,2025-04-01T19:00:00,84872.2,606.82,-0.000594982302528168,2,2.775054576248306,2.616585106325098,3.308265460249413e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-01T19:30:00,84911.7,608.56,2025-04-01T20:00:00,84919.7,608.1,-0.0016500982599400907,2,2.2132323345857574,2.2355621077353605,3.308265460249413e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-01T20:30:00,85193.7,609.64,2025-04-01T21:00:00,85134.3,609.61,-0.00015197471478887103,2,2.2377305308801017,2.08688746662771,3.308265460249413e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-01T21:30:00,85181.2,608.95,2025-04-01T22:00:00,85179.5,610.28,0.0014040448188953566,2,2.200418453815652,1.8894651084271394,3.308265460249413e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-02T01:30:00,85101.4,606.79,2025-04-02T03:30:00,84509.5,601.26,-0.0029582996355541394,5,2.032337753828463,1.9997317709714848,2.1037620246384325e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-02T04:00:00,84587.7,601.34,2025-04-02T04:30:00,84568.5,600.34,-0.002235969383147051,2,2.0180819453847443,2.0889410209352652,2.1037620246384325e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-02T05:00:00,84211.1,596.85,2025-04-02T05:30:00,84075.1,597.07,0.001183590824142012,2,2.1675970653389514,1.9219789474946196,2.1037620246384325e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-02T15:00:00,86509.1,605.44,2025-04-02T15:30:00,86709.5,604.15,-0.005247201120775568,2,2.1810011751044582,2.3918247853428083,2.3109260191632253e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-02T16:00:00,86963.9,605.76,2025-04-02T16:30:00,87013.1,606.05,-0.0008870145421663083,2,2.3150777703873158,2.233424663897134,1.9602757926825084e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-02T17:00:00,86705.7,603.4,2025-04-02T17:30:00,86567.6,603.09,0.00027898880483647815,2,2.205411569070249,2.0676645049577944,1.9602757926825084e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-06T01:00:00,83615.3,592.76,2025-04-06T01:30:00,83396.5,591.68,-5.239310848036854e-06,2,2.0647440600409652,1.7674444422598545,3.870741672339684e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-06T04:30:00,83462.0,591.0,2025-04-06T05:00:00,83466.5,592.0,0.0008381306247923444,2,2.0564510191371705,1.539706040613615,3.870741672339684e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-06T13:00:00,82501.1,583.86,2025-04-06T13:30:00,82256.2,580.09,-0.004288582100360183,2,2.0218241657259135,2.883166556969096,4.2023546340419764e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-06T14:00:00,82340.0,580.01,2025-04-06T15:00:00,82404.9,580.02,-0.0015709542057805496,3,3.0241555647702962,2.96337445749733,4.2023546340419764e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-06T15:30:00,82497.4,581.01,2025-04-06T16:00:00,82296.1,579.38,-0.0011653825591359849,2,2.699772884946626,2.661798454189091,4.2023546340419764e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-06T16:30:00,81932.5,574.59,2025-04-06T17:00:00,81576.5,570.85,-0.0029639488937637007,2,3.3299576881240918,3.5200371830756634,3.1344980486993154e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-06T17:30:00,80765.9,564.14,2025-04-06T18:00:00,79649.5,557.34,0.0009689197343209173,2,3.6021619198573327,3.0571645939770846,3.1344980486993154e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-06T18:30:00,79066.6,555.8,2025-04-06T19:00:00,79461.4,555.09,-0.007070696774916096,2,2.1372900345875334,3.0657725801569775,3.1344980486993154e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-06T19:30:00,79572.6,558.56,2025-04-06T22:30:00,78034.4,551.91,0.006625160226516625,7,2.1623371992530416,0.6818919217665894,3.1344980486993154e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-07T06:30:00,74781.4,522.24,2025-04-07T07:00:00,75033.0,531.39,0.013356207163134926,2,2.3895934560951226,0.3810938329904359,3.537054037877245e-05,z_mean_revert
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-07T22:30:00,79919.5,558.47,2025-04-07T23:00:00,79819.6,556.59,-0.002916332359049511,2,2.14248322386505,2.4320988913313877,4.4355265167405555e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-08T15:00:00,78159.6,558.45,2025-04-08T16:30:00,77393.5,551.81,0.001288313818953913,4,-2.307573306883879,-1.7130402060106473,4.181812337287496e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-08T17:00:00,76630.7,548.79,2025-04-08T17:30:00,77314.6,555.43,-0.0039747242393433965,2,-2.356367063180565,-2.7458763444972893,3.948965151223608e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-08T18:00:00,77296.8,557.06,2025-04-08T18:30:00,77219.7,555.6,0.0008234486261365033,2,-3.0666916259766244,-2.682996892746159,3.948965151223608e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-08T19:00:00,76833.7,554.69,2025-04-08T19:30:00,76830.0,552.98,0.0022346470546840366,2,-3.014808594628233,-2.477595711020371,3.948965151223608e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-08T20:00:00,76643.9,552.47,2025-04-08T20:30:00,77106.6,557.53,-0.0039218582340111215,2,-2.567397961221767,-2.833883289636348,3.948965151223608e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-08T21:00:00,76810.3,556.6,2025-04-08T21:30:00,77074.7,558.27,-0.00035811264661553754,2,-2.949194777056555,-2.7524527743296456,3.948965151223608e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-08T22:00:00,76650.2,556.66,2025-04-08T22:30:00,76695.3,556.13,0.0007404944557774191,2,-2.897533438705995,-2.5953834718017634,3.948965151223608e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-08T23:00:00,76317.9,552.51,2025-04-08T23:30:00,76297.9,553.72,-0.003252067328913454,2,-2.324309738291771,-2.4749740109438587,3.948965151223608e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-13T12:30:00,84420.0,587.13,2025-04-13T13:00:00,84054.3,586.56,0.0025610876905935117,2,2.0342207033891637,1.3569702713449494,5.0467600725630464e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-13T16:00:00,84255.1,585.27,2025-04-13T19:30:00,83949.9,582.33,-0.002200989915023354,8,2.2608834233113853,1.9640947413616565,6.067924500882369e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-14T00:00:00,84740.1,586.48,2025-04-14T01:30:00,84200.7,586.03,0.004798055740232199,4,2.1383707476392,1.0546988125325873,6.522385722908509e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-14T16:30:00,84299.9,582.83,2025-04-15T00:30:00,84876.2,584.37,-0.004994027131788847,17,2.1652364840650504,2.4050260104824246,5.717023462006382e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-15T01:00:00,84883.6,584.76,2025-04-15T01:30:00,84947.1,585.9,0.00040143449332887893,2,2.1914155591678117,1.869137708163389,3.985907137116075e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-15T02:30:00,85198.2,585.53,2025-04-15T03:00:00,85211.0,585.88,-0.0003524888679532261,2,2.4637395819495347,2.279460644753583,3.985907137116075e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-15T03:30:00,85351.9,587.32,2025-04-15T04:00:00,85128.9,585.87,-0.0006561287365491657,2,2.0469004618668922,1.9568446886684272,3.985907137116075e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-15T08:00:00,85793.5,588.85,2025-04-15T08:30:00,85799.9,588.46,-0.0015369056141915963,2,2.171326537107216,2.2532103955500875,4.5681499955347255e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-17T15:00:00,84374.6,588.78,2025-04-17T16:00:00,84896.5,591.79,0.0002732447637391562,3,-2.0159951350060785,-1.6437560142320773,3.821629495700679e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-18T13:00:00,84501.7,591.61,2025-04-18T13:30:00,84526.2,591.39,-0.0001381984033009591,2,-2.1169980133415187,-1.900758004988465,4.138901120748056e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-18T14:00:00,84424.3,591.3,2025-04-18T14:30:00,84540.0,592.72,-0.0018310297408069324,2,-2.0777977194376906,-2.2405839066612683,4.138901120748056e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-18T15:00:00,84322.7,593.31,2025-04-18T15:30:00,84332.3,593.52,-0.0010400981566277326,2,-2.931369814403318,-2.8689177769088254,4.138901120748056e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-18T16:00:00,84445.9,594.49,2025-04-18T16:30:00,84445.7,595.12,-0.0018621002512446464,2,-2.8344571984249307,-2.9569969585122626,3.884700871692933e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-18T17:00:00,84388.5,594.45,2025-04-18T17:30:00,84530.2,595.35,-0.000634865796805472,2,-2.7884933751824534,-2.6254375753159764,3.884700871692933e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-18T18:00:00,84581.6,595.5,2025-04-18T18:30:00,84579.9,594.58,0.0007248213010491396,2,-2.4496095146253083,-2.0764095280585297,3.884700871692933e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-19T12:00:00,85266.5,588.33,2025-04-19T13:30:00,85433.6,588.92,-0.001756899454929605,4,2.280576372831324,2.2713622405986267,4.195090650777206e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-19T14:00:00,85420.9,588.79,2025-04-19T15:00:00,85448.8,589.88,0.0007246363083891712,3,2.2064620229462273,1.7997205361241948,4.195090650777206e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-21T01:00:00,87059.9,598.61,2025-04-21T01:30:00,87248.9,599.99,-0.0006655783968557476,2,2.4690439072062,2.3565436086157563,1.6315385962101393e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-21T02:00:00,87337.3,600.82,2025-04-21T02:30:00,87310.8,599.75,-0.002277478104282337,2,2.2031454198784446,2.3981409513873575,1.6315385962101393e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-21T03:00:00,87343.6,599.9,2025-04-21T04:00:00,87067.2,603.82,0.008898935888408422,3,2.32643436828766,0.4574943862210076,1.6315385962101393e-05,z_mean_revert
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-21T14:00:00,88312.1,605.18,2025-04-21T14:30:00,88153.8,604.24,-0.0005607505326102651,2,2.4288863509187713,2.32580526597562,2.4696411303856637e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-21T15:00:00,88171.1,604.25,2025-04-21T15:30:00,87997.4,603.94,0.0006570005797213125,2,2.2923962161357307,1.9927532564490982,2.4696411303856637e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-21T17:00:00,87105.3,596.86,2025-04-21T22:00:00,86953.6,595.55,-0.0012532492953117639,11,2.090775598244964,1.594741491839591,2.265943101411072e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T01:00:00,88355.8,600.13,2025-04-22T01:30:00,88350.1,601.53,0.001597339781246899,2,2.2737854304507787,1.9306896155531355,3.484400189986389e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T02:30:00,88142.4,598.62,2025-04-22T03:00:00,88096.3,598.35,-0.0007280200867084468,2,2.077250092925731,2.0018164178785245,3.484400189986389e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T13:00:00,89565.5,606.12,2025-04-22T13:30:00,90180.6,607.0,-0.006215741971668942,2,2.023518670599285,2.584841761252575,2.5447557033227472e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T14:00:00,90189.9,609.03,2025-04-22T14:30:00,90744.1,610.13,-0.005138661459655225,2,2.138519857145248,2.5472263202630328,2.5447557033227472e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T15:00:00,90878.3,610.0,2025-04-22T15:30:00,90881.2,609.65,-0.0014056812999940541,2,2.633040470659838,2.5966326057672124,2.5447557033227472e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T16:00:00,90614.2,608.52,2025-04-22T16:30:00,90626.2,607.59,-0.0024607277410977116,2,2.3898600140419184,2.474262684348229,4.136988803621365e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T17:00:00,90887.7,607.03,2025-04-22T17:30:00,91343.6,607.93,-0.004333451748033656,2,2.750363930516686,2.95664827481618,4.136988803621365e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T18:00:00,91150.5,608.79,2025-04-22T18:30:00,91449.5,608.34,-0.004819460334808933,2,2.5063970652475756,2.764779841237328,4.136988803621365e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T19:00:00,91589.1,608.05,2025-04-22T19:30:00,91356.4,607.83,0.0013788829937939847,2,2.8162156089810284,2.519343955077526,4.136988803621365e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T20:00:00,91188.4,607.31,2025-04-22T20:30:00,91054.0,607.23,0.0005421432348434958,2,2.3418108530370074,2.1507261796090624,4.136988803621365e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T21:00:00,91369.1,608.12,2025-04-22T21:30:00,92974.3,612.61,-0.010984891463004276,2,2.243126339579047,2.932744395341611,4.136988803621365e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T22:00:00,92868.3,611.64,2025-04-22T22:30:00,92749.5,613.45,0.0034384879901983253,2,2.8317627229637035,2.407959650677989,4.136988803621365e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-22T23:00:00,93562.9,614.34,2025-04-22T23:30:00,93404.9,618.27,0.007285812627953381,2,2.8340672156082807,2.1637899264707663,4.136988803621365e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-23T08:00:00,94180.0,614.01,2025-04-23T08:30:00,94228.6,614.98,0.00026374570291101196,2,2.222817945315027,2.0920290617500616,1.309912917055064e-07,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-23T09:00:00,94100.1,613.08,2025-04-23T09:30:00,93850.1,611.83,-0.0001821403097168377,2,2.1278982026300945,2.0294120757775063,3.155215449104283e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-25T14:30:00,95338.4,607.05,2025-04-25T15:00:00,95234.8,607.56,0.0011267840246308677,2,2.1905271633262102,1.8653035850256694,1.293578557867515e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-25T16:00:00,95038.0,604.5,2025-04-25T18:30:00,94914.9,603.09,-0.001837234838335732,6,2.183661877579395,2.008476349760646,1.293578557867515e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-25T19:00:00,95008.6,603.42,2025-04-25T19:30:00,95229.2,604.54,-0.0012658080996191582,2,2.00221304426532,1.9997632041750588,1.2727833227858452e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-25T22:00:00,94774.9,599.49,2025-04-25T22:30:00,94790.7,600.61,0.0009015438768053226,2,2.150157339930034,1.8872180684326547,1.2727833227858452e-06,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-04-28T00:00:00,93538.7,605.0,2025-04-28T00:30:00,93373.6,603.7,-0.00041628451182360515,2,-2.114510050092279,-1.996691679272791,-9.460593395800417e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-29T11:00:00,95186.9,603.52,2025-04-29T12:30:00,94769.9,601.16,-0.0003295374362263008,4,2.504110264801132,2.1837633967908037,-1.0375691259855673e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-29T14:30:00,94994.8,602.4,2025-04-29T17:30:00,95199.1,603.15,-0.0017056241149338894,7,2.0849525012443055,1.9153882439150298,-1.0375691259855673e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-29T18:00:00,95360.0,603.13,2025-04-29T18:30:00,95346.0,603.38,-0.00023868358374776676,2,2.1698165451972993,1.9983946021127026,-5.169982090998857e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-04-29T19:30:00,95250.5,602.31,2025-04-29T21:00:00,94524.7,599.89,0.002802042952249973,4,2.014023084459172,1.252625115650355,-5.169982090998857e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T09:00:00,95299.9,601.33,2025-05-01T09:30:00,95478.3,603.24,0.0005043073762901702,2,2.0739085539502913,1.6111138166392005,1.1154883757499402e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T10:00:00,96281.9,604.85,2025-05-01T10:30:00,96118.0,604.13,-0.00028808482527973233,2,3.4358041259624996,3.0627292249566462,1.1154883757499402e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T11:00:00,95882.5,602.8,2025-05-01T11:30:00,96129.9,603.81,-0.0017047271745923346,2,2.8262875309922846,2.9325746358662665,1.1154883757499402e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T12:00:00,96142.5,603.35,2025-05-01T12:30:00,96321.1,603.5,-0.0024090472869880745,2,3.0094726039332227,3.234908969602109,1.1154883757499402e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T13:00:00,96586.4,604.96,2025-05-01T13:30:00,95745.1,601.03,0.0014140387548923447,2,3.116891542633371,2.442320765082463,1.1154883757499402e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T14:00:00,96358.9,603.06,2025-05-01T14:30:00,96768.2,604.42,-0.002792496283247158,2,3.0005398026765184,3.236166130651168,1.1154883757499402e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T15:00:00,97067.2,603.96,2025-05-01T15:30:00,96793.9,602.55,-0.0003190165056669907,2,3.736937397761989,3.3761311595090566,1.1154883757499402e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T16:00:00,97137.5,602.44,2025-05-01T16:30:00,96954.3,602.22,0.0007208047646941835,2,3.7404992536855772,3.23770556057319,1.1154883757499402e-05,regime_break
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T17:00:00,96820.7,601.78,2025-05-01T17:30:00,96746.5,600.51,-0.0021440407522993247,2,2.9556235300238476,2.9858777333672974,-9.163979299722686e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T18:00:00,96432.5,600.03,2025-05-01T18:30:00,96812.1,600.9,-0.0032865047158033615,2,2.5008439190402902,2.7227979944941874,-9.163979299722686e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T19:00:00,96402.8,600.7,2025-05-01T19:30:00,96459.1,600.05,-0.00246607885064296,2,2.098201303568538,2.242632566270904,-9.163979299722686e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-01T20:00:00,96646.1,599.75,2025-05-01T22:30:00,96329.0,598.53,0.00044686198903567465,6,2.4597145804659144,1.9309376880238753,-9.163979299722686e-06,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-05-03T23:30:00,95803.3,599.07,2025-05-04T00:00:00,95860.0,599.29,-0.0005753982315977784,2,-2.448874004289207,-2.2945002902843767,-3.225096419100724e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-05-04T00:30:00,95819.0,599.55,2025-05-04T01:00:00,95908.1,599.9,-0.0004538929538336671,2,-2.427437329159329,-2.2491440792896933,-2.4261861037450077e-05,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-05-04T03:30:00,95680.0,599.35,2025-05-04T04:00:00,95869.9,599.31,0.0012514797698902854,2,-2.315766396935112,-1.7740047048673815,-2.4261861037450077e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-04T17:00:00,95295.2,587.25,2025-05-04T20:00:00,95679.9,589.02,-0.00182288092580749,7,2.1533935388799312,2.2468545175717023,-7.73718405371034e-07,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-04T20:30:00,95676.9,588.8,2025-05-04T21:00:00,95652.9,588.91,-0.00036233510015490843,2,2.2666810425043,2.100272762074805,-7.73718405371034e-07,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-05-05T10:30:00,94067.5,593.86,2025-05-05T11:00:00,93956.8,593.14,-0.0007644075568827617,2,-2.763270619395602,-2.62610139360696,3.456886396750855e-06,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-05-05T11:30:00,93986.0,593.52,2025-05-05T14:00:00,93894.6,595.18,-0.004569358157683534,6,-2.562190184908318,-2.624239163069566,3.456886396750855e-06,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-05-05T14:30:00,93839.8,596.03,2025-05-05T15:00:00,93799.4,596.44,-0.0019184057896761467,2,-2.769750077216925,-2.7759669565898193,3.456886396750855e-06,confluence_lost
A,BTCUSDT/BNBUSDT,long_a_short_b,2025-05-05T15:30:00,93726.0,597.07,2025-05-05T18:00:00,94549.9,598.4,0.005762972530009592,6,-2.8607954727586495,-1.675099303394535,3.456886396750855e-06,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-06T23:30:00,96798.9,602.56,2025-05-07T00:00:00,97213.6,605.67,7.71721440949953e-05,2,2.1754237184289673,2.0771597239652415,1.0930983727876665e-05,confluence_lost
A,BTCUSDT/BNBUSDT,short_a_long_b,2025-05-07T00:30:00,97379.6,603.96,2025-05-07T01:00:00,97475.0,605.56,0.000869510758110615,2,2.773908729293193,2.487078067985352,1.1208542899459629e-05,confluence_lost
