bar,equity
7502,163572.616156
7503,163572.616156
7504,163572.616156
7505,163572.616156
7506,163572.616156
7507,163572.616156
7508,163572.616156
7509,163572.616156
7510,163572.616156
7511,163572.616156
7512,163572.616156
7513,163572.616156
7514,163572.616156
7515,163572.616156
7516,163572.616156
7517,163572.616156
7518,163572.616156
7519,163572.616156
7520,163572.616156
7521,163572.616156
7522,163572.616156
7523,163572.616156
7524,163572.616156
7525,163572.616156
7526,163572.616156
7527,163572.616156
7528,163572.616156
7529,163572.616156
7530,163572.616156
7531,163572.616156
7532,163572.616156
7533,163572.616156
7534,163572.616156
7535,163572.616156
7536,163572.616156
7537,163572.616156
7538,163572.616156
7539,163572.616156
7540,163572.616156
7541,163572.616156
7542,163572.616156
7543,163572.616156
7544,163572.616156
7545,163572.616156
7546,163572.616156
7547,163572.616156
7548,163572.616156
7549,163572.616156
7550,163572.616156
7551,163572.616156
7552,163572.616156
7553,163572.616156
7554,163572.616156
7555,163572.616156
7556,163572.616156
7557,163572.616156
7558,163572.616156
7559,166899.243490
7560,164921.808004
7561,164184.997366
7562,164247.103430
7563,163007.403943
7564,162234.792974
7565,163738.334718
7566,163694.244429
7567,163594.282712
7568,162781.360833
7569,164430.212825
7570,164093.071328
7571,164780.595239
7572,166107.392012
7573,170007.565201
7574,169236.721629
7575,170206.237868
7576,172018.760475
7577,164487.894688
7578,168576.714600
7579,166952.172765
7580,165008.872869
7581,161552.760956
7582,163433.981120
7583,162234.202224
7584,163387.978769
7585,163739.728915
7586,162456.977900
7587,162128.636865
7588,161048.167114
7589,163148.907035
7590,163172.210474
7591,162746.629216
7592,163566.737053
7593,161047.712227
7594,161807.939762
7595,162849.085019
7596,162581.302070
7597,164663.290160
7598,164649.852069
7599,161026.481281
7600,155914.782797
7601,155370.344844
7602,156598.840926
7603,156687.363058
7604,157721.111257
7605,156485.538186
7606,153969.895692
7607,153969.267244
7608,153969.267244
7609,153969.267244
7610,153969.267244
7611,153969.267244
7612,153969.267244
7613,153969.267244
7614,153969.267244
7615,153969.267244
7616,153969.267244
7617,153969.267244
7618,153969.267244
7619,153969.267244
7620,153969.267244
7621,153969.267244
7622,153969.267244
7623,153969.267244
7624,153969.267244
7625,153969.267244
7626,153969.267244
7627,153969.267244
7628,153969.267244
7629,153969.267244
7630,153969.267244
7631,153061.874287
7632,157505.671611
7633,157571.051951
7634,155064.552415
7635,153954.858763
7636,154121.648140
7637,152859.998411
7638,154820.940595
7639,154524.997366
7640,154836.254275
7641,154265.529291
7642,152645.814623
7643,153301.158458
7644,153150.432411
7645,153822.118678
7646,153534.100770
7647,154080.955470
7648,153892.736226
7649,154037.842299
7650,153540.378563
7651,154329.750787
7652,155695.108383
7653,154064.059821
7654,154130.954681
7655,158058.314376
7656,157994.088856
7657,156808.389409
7658,155404.730051
7659,156417.846394
7660,158990.031596
7661,157077.741352
7662,157073.438953
7663,155771.443370
7664,154748.980441
7665,153133.545332
7666,151829.170704
7667,151966.053556
7668,153581.521870
7669,154619.349775
7670,154527.275599
7671,157874.906732
7672,164558.730901
7673,162381.335341
7674,161792.360699
7675,164236.105467
7676,164055.541301
7677,162329.228898
7678,163291.577442
7679,163614.094553
7680,162765.315416
7681,160045.742993
7682,160946.533213
7683,157861.259270
7684,156717.707409
7685,158320.179929
7686,158959.267430
7687,159150.290700
7688,158945.531942
7689,158279.728190
7690,158279.200591
7691,158279.200591
7692,158279.200591
7693,158279.200591
7694,158279.200591
7695,158279.200591
7696,158279.200591
7697,158279.200591
7698,158279.200591
7699,158279.200591
7700,158279.200591
7701,158279.200591
7702,158279.200591
7703,158279.200591
7704,158279.200591
7705,158279.200591
7706,158279.200591
7707,158279.200591
7708,158279.200591
7709,158279.200591
7710,158279.200591
7711,158279.200591
7712,158279.200591
7713,158279.200591
7714,158279.200591
7715,158279.200591
7716,158279.200591
7717,158279.200591
7718,158279.200591
7719,158279.200591
7720,158279.200591
7721,158279.200591
7722,158279.200591
7723,158279.200591
7724,158279.200591
7725,158279.200591
7726,158279.200591
7727,158279.200591
7728,158279.200591
7729,158279.200591
7730,158279.200591
7731,158279.200591
7732,158279.200591
7733,158279.200591
7734,158279.200591
7735,158279.200591
7736,158279.200591
7737,158279.200591
7738,158279.200591
7739,158279.200591
7740,158279.200591
7741,158279.200591
7742,158279.200591
7743,158279.200591
7744,158279.200591
7745,158279.200591
7746,158279.200591
7747,158279.200591
7748,158279.200591
7749,158279.200591
7750,158279.200591
7751,158279.200591
7752,158279.200591
7753,158279.200591
7754,158279.200591
7755,158279.200591
7756,158279.200591
7757,158279.200591
7758,158279.200591
7759,158279.200591
7760,158279.200591
7761,158279.200591
7762,158279.200591
7763,158279.200591
7764,158279.200591
7765,158279.200591
7766,158279.200591
7767,158279.200591
7768,158279.200591
7769,158279.200591
7770,158279.200591
7771,158279.200591
7772,158279.200591
7773,158279.200591
7774,158279.200591
7775,158279.200591
7776,158279.200591
7777,158279.200591
7778,158279.200591
7779,158279.200591
7780,158279.200591
7781,158279.200591
7782,158279.200591
7783,158279.200591
7784,158279.200591
7785,158279.200591
7786,158279.200591
7787,158279.200591
7788,158279.200591
7789,158279.200591
7790,158279.200591
7791,158279.200591
7792,158279.200591
7793,158279.200591
7794,158279.200591
7795,158279.200591
7796,158279.200591
7797,158279.200591
7798,158279.200591
7799,158279.200591
7800,158279.200591
7801,158279.200591
7802,158279.200591
7803,158279.200591
7804,158279.200591
7805,158279.200591
7806,158279.200591
7807,158279.200591
7808,158279.200591
7809,158279.200591
7810,158279.200591
7811,158279.200591
7812,158279.200591
7813,158279.200591
7814,158279.200591
7815,158279.200591
7816,158279.200591
7817,158279.200591
7818,158279.200591
7819,158279.200591
7820,158279.200591
7821,158279.200591
7822,158279.200591
7823,158279.200591
7824,158279.200591
7825,158279.200591
7826,158279.200591
7827,158279.200591
7828,158279.200591
7829,158279.200591
7830,158279.200591
7831,158279.200591
7832,158279.200591
7833,158279.200591
7834,158279.200591
7835,158279.200591
7836,158279.200591
7837,158279.200591
7838,158279.200591
7839,158279.200591
7840,158279.200591
7841,158279.200591
7842,158279.200591
7843,158279.200591
7844,158279.200591
7845,158279.200591
7846,158279.200591
7847,158279.200591
7848,158279.200591
7849,158279.200591
7850,158279.200591
7851,157117.260584
7852,152861.131482
7853,151538.231622
7854,153290.856410
7855,152860.238945
7856,152400.188142
7857,150252.701739
7858,146930.761166
7859,146927.496038
7860,146927.496038
7861,146927.496038
7862,146927.496038
7863,146927.496038
7864,146927.496038
7865,146927.496038
7866,146927.496038
7867,146927.496038
7868,146927.496038
7869,146927.496038
7870,146927.496038
7871,146927.496038
7872,146927.496038
7873,146927.496038
7874,146927.496038
7875,146927.496038
7876,146927.496038
7877,146927.496038
7878,146927.496038
7879,146927.496038
7880,146927.496038
7881,146927.496038
7882,146927.496038
7883,146927.496038
7884,146927.496038
7885,146927.496038
7886,146927.496038
7887,146927.496038
7888,146927.496038
7889,146927.496038
7890,146927.496038
7891,146927.496038
7892,146927.496038
7893,146927.496038
7894,146927.496038
7895,146927.496038
7896,146927.496038
7897,146927.496038
7898,146927.496038
7899,146927.496038
7900,146927.496038
7901,146927.496038
7902,146927.496038
7903,146927.496038
7904,146927.496038
7905,146927.496038
7906,146927.496038
7907,146927.496038
7908,146927.496038
7909,146927.496038
7910,146927.496038
7911,146927.496038
7912,146927.496038
7913,146927.496038
7914,146927.496038
7915,146927.496038
7916,146927.496038
7917,146927.496038
7918,146927.496038
7919,146927.496038
7920,146927.496038
7921,146927.496038
7922,146927.496038
7923,146927.496038
7924,146927.496038
7925,146927.496038
7926,146927.496038
7927,146927.496038
7928,146927.496038
7929,146927.496038
7930,146927.496038
7931,146927.496038
7932,146927.496038
7933,146927.496038
7934,146927.496038
7935,146927.496038
7936,146927.496038
7937,146927.496038
7938,146927.496038
7939,146927.496038
7940,146927.496038
7941,146927.496038
7942,146927.496038
7943,146927.496038
7944,146927.496038
7945,146927.496038
7946,146927.496038
7947,146927.496038
7948,146927.496038
7949,146927.496038
7950,146927.496038
7951,146927.496038
7952,146927.496038
7953,146927.496038
7954,146927.496038
7955,146927.496038
7956,146927.496038
7957,146927.496038
7958,146927.496038
7959,146927.496038
7960,146927.496038
7961,146927.496038
7962,146927.496038
7963,146927.496038
7964,146927.496038
7965,146927.496038
7966,146927.496038
7967,146927.496038
7968,146927.496038
7969,146927.496038
7970,146927.496038
7971,146927.496038
7972,146927.496038
7973,146927.496038
7974,146927.496038
7975,146927.496038
7976,146927.496038
7977,146927.496038
7978,146927.496038
7979,146927.496038
7980,146927.496038
7981,146927.496038
7982,146927.496038
7983,146927.496038
7984,146927.496038
7985,146927.496038
7986,146927.496038
7987,146927.496038
7988,146927.496038
7989,146927.496038
7990,146927.496038
7991,146927.496038
7992,146927.496038
7993,146927.496038
7994,146927.496038
7995,146927.496038
7996,146927.496038
7997,146927.496038
7998,146927.496038
7999,146927.496038
8000,146927.496038
8001,146927.496038
8002,146927.496038
8003,146927.496038
8004,146927.496038
8005,146927.496038
8006,146927.496038
8007,146927.496038
8008,146927.496038
8009,146927.496038
8010,146927.496038
8011,146927.496038
8012,146927.496038
8013,146927.496038
8014,146927.496038
8015,146927.496038
8016,146927.496038
8017,146927.496038
8018,146927.496038
8019,146927.496038
8020,146927.496038
8021,146927.496038
8022,146927.496038
8023,146927.496038
8024,146927.496038
8025,146927.496038
8026,146927.496038
8027,146927.496038
8028,146927.496038
8029,146927.496038
8030,146927.496038
8031,146927.496038
8032,146927.496038
8033,146927.496038
8034,146927.496038
8035,146927.496038
8036,146927.496038
8037,146927.496038
8038,147132.701140
8039,145327.928809
8040,147098.948994
8041,147448.842079
8042,146452.415921
8043,144681.566418
8044,143957.389361
8045,145706.886796
8046,145988.926646
8047,145150.277151
8048,147211.496948
8049,150865.602932
8050,150706.657634
8051,149864.209924
8052,148093.432701
8053,147180.691132
8054,148395.009117
8055,144973.023276
8056,143985.882987
8057,144717.402857
8058,145775.596319
8059,148760.404602
8060,148771.517746
8061,144263.230775
8062,145880.292201
8063,145064.307034
8064,145503.673295
8065,145231.436126
8066,144820.769686
8067,143812.597859
8068,143309.194296
8069,143897.623252
8070,144688.703404
8071,144600.823539
8072,145136.586164
8073,144736.289505
8074,144532.359804
8075,144954.917396
8076,145140.800059
8077,144460.361888
8078,145151.301356
8079,147141.444149
8080,144480.711050
8081,144917.074425
8082,144918.521037
8083,146758.608483
8084,146265.972297
8085,144151.414195
8086,144479.787392
8087,144977.318613
8088,145316.050671
8089,145622.112697
8090,145662.775025
8091,148124.287653
8092,145345.501271
8093,146224.870569
8094,148064.135099
8095,149282.384139
8096,148910.260128
8097,148909.763761
8098,148909.763761
8099,148909.763761
8100,148909.763761
8101,148909.763761
8102,148909.763761
8103,148909.763761
8104,148909.763761
8105,148909.763761
8106,148909.763761
8107,148909.763761
8108,148909.763761
8109,148909.763761
8110,148909.763761
8111,148909.763761
8112,148909.763761
8113,148909.763761
8114,148909.763761
8115,148909.763761
8116,148909.763761
8117,148909.763761
8118,148909.763761
8119,148909.763761
8120,148909.763761
8121,148909.763761
8122,148909.763761
8123,148909.763761
8124,148909.763761
8125,148909.763761
8126,148909.763761
8127,148909.763761
8128,148909.763761
8129,148909.763761
8130,148909.763761
8131,148909.763761
8132,148909.763761
8133,148909.763761
8134,148909.763761
8135,148909.763761
8136,148909.763761
8137,148909.763761
8138,148909.763761
8139,148909.763761
8140,148909.763761
8141,148909.763761
8142,148909.763761
8143,148909.763761
8144,148909.763761
8145,148909.763761
8146,148909.763761
8147,148909.763761
8148,148909.763761
8149,149504.208485
8150,149060.613023
8151,150000.934368
8152,149398.611394
8153,149398.057822
8154,149327.278658
8155,149312.517791
8156,148729.140790
8157,149460.888667
8158,149840.802374
8159,148185.974694
8160,143541.889356
8161,143539.681019
8162,143539.681019
8163,143539.681019
8164,143539.681019
8165,143539.681019
8166,143159.631710
8167,143746.975948
8168,143295.490798
8169,142907.164716
8170,141965.701523
8171,142337.089494
8172,141765.781634
8173,142704.880500
8174,142940.850333
8175,142394.464763
8176,142231.586208
8177,141937.826397
8178,138871.031137
8179,137049.008465
8180,137047.181144
8181,137047.181144
8182,137047.181144
8183,137047.181144
8184,137047.181144
8185,137047.181144
8186,137047.181144
8187,137047.181144
8188,137047.181144
8189,137047.181144
8190,137047.181144
8191,137047.181144
8192,137047.181144
8193,137047.181144
8194,137047.181144
8195,137047.181144
8196,137047.181144
8197,137047.181144
8198,137047.181144
8199,137047.181144
8200,137047.181144
8201,137047.181144
8202,137047.181144
8203,137047.181144
8204,137047.181144
8205,137047.181144
8206,137047.181144
8207,137047.181144
8208,137047.181144
8209,137047.181144
8210,137047.181144
8211,137047.181144
8212,138384.325533
8213,137885.904363
8214,137339.082446
8215,137910.942430
8216,142976.559078
8217,143938.071678
8218,144181.485079
8219,144631.133956
8220,145568.863181
8221,145548.916583
8222,145651.043647
8223,147580.646168
8224,149521.060246
8225,149140.479956
8226,149674.525210
8227,148399.663316
8228,148933.309873
8229,150793.285913
8230,150276.578635
8231,150047.884586
8232,149180.838590
8233,149545.394643
8234,149063.090079
8235,148104.733194
8236,148498.388412
8237,149156.613450
8238,150623.084021
8239,153087.870605
8240,151253.506242
8241,150604.421687
8242,149102.089189
8243,149986.263497
8244,150727.393700
8245,150585.762257
8246,151852.949601
8247,155214.639441
8248,156833.648537
8249,155535.241587
8250,155737.662290
8251,155309.862766
8252,156310.358513
8253,149760.707583
8254,148664.841832
8255,147596.084267
8256,147457.683700
8257,148115.046618
8258,148903.132688
8259,147561.006835
8260,149812.233725
8261,150156.565978
8262,147668.439341
8263,146859.705357
8264,145082.938767
8265,143149.914221
8266,143911.231163
8267,144900.696125
8268,144196.581728
8269,143404.934181
8270,144051.896246
8271,144051.416073
8272,144051.416073
8273,144051.416073
8274,144051.416073
8275,144051.416073
8276,144051.416073
8277,144051.416073
8278,144051.416073
8279,144051.416073
8280,144051.416073
8281,144051.416073
8282,143773.843906
8283,151834.401375
8284,155645.160369
8285,156276.856346
8286,155812.636150
8287,157265.965886
8288,153584.306959
8289,155631.223509
8290,160024.612871
8291,159597.624643
8292,156303.132089
8293,149807.378105
8294,149454.898490
8295,153726.594425
8296,154381.942260
8297,155208.077638
8298,153535.795397
8299,155088.515411
8300,154252.796093
8301,149771.144931
8302,149851.174184
8303,149937.218096
8304,151037.464801
8305,150640.827152
8306,152806.094221
8307,146985.757261
8308,145472.971673
8309,146506.109689
8310,147962.061444
8311,141307.200141
8312,142131.440508
8313,142845.557317
8314,143965.811306
8315,144104.363553
8316,145568.612583
8317,146388.190604
8318,145992.987505
8319,145836.104510
8320,146425.727714
8321,146249.731870
8322,146882.619401
8323,146185.609167
8324,147522.424510
8325,149580.256766
8326,149843.545177
8327,149718.604624
8328,151378.982621
8329,152432.183580
8330,151675.699937
8331,150500.195944
8332,149640.433144
8333,149550.524966
8334,147415.367559
8335,146293.156943
8336,146184.373030
8337,153383.549702
8338,150140.548700
8339,145520.176736
8340,145001.974371
8341,145001.491031
8342,145001.491031
8343,145001.491031
8344,145001.491031
8345,145001.491031
8346,145001.491031
8347,145001.491031
8348,145001.491031
8349,145001.491031
8350,145001.491031
8351,145001.491031
8352,145001.491031
8353,145001.491031
8354,145001.491031
8355,145001.491031
8356,145001.491031
8357,145001.491031
8358,145001.491031
8359,145001.491031
8360,145001.491031
8361,145001.491031
8362,145001.491031
8363,145001.491031
8364,145001.491031
8365,145001.491031
8366,145001.491031
8367,145001.491031
8368,145001.491031
8369,145001.491031
8370,145001.491031
8371,145001.491031
8372,145001.491031
8373,145001.491031
8374,145001.491031
8375,145001.491031
8376,145001.491031
8377,145001.491031
8378,145001.491031
8379,145001.491031
8380,145001.491031
8381,145001.491031
8382,145001.491031
8383,145001.491031
8384,145001.491031
8385,145001.491031
8386,143304.294935
8387,143195.302522
8388,144345.109932
8389,144560.641045
8390,142385.676645
8391,138444.766660
8392,135261.460494
8393,135258.078957
8394,135258.078957
8395,135258.078957
8396,135258.078957
8397,135258.078957
8398,135258.078957
8399,135258.078957
8400,135258.078957
8401,135258.078957
8402,135258.078957
8403,135258.078957
8404,135258.078957
8405,135258.078957
8406,135258.078957
8407,135258.078957
8408,135258.078957
8409,135258.078957
8410,135258.078957
8411,135258.078957
8412,135258.078957
8413,135258.078957
8414,135258.078957
8415,135258.078957
8416,135258.078957
8417,135258.078957
8418,135258.078957
8419,135258.078957
8420,135258.078957
8421,135258.078957
8422,135258.078957
8423,135258.078957
8424,135258.078957
8425,135258.078957
8426,135258.078957
8427,135258.078957
8428,135258.078957
8429,135258.078957
8430,135258.078957
8431,135258.078957
8432,135258.078957
8433,135258.078957
8434,135258.078957
8435,135258.078957
8436,135258.078957
8437,135258.078957
8438,135258.078957
8439,135258.078957
8440,135258.078957
8441,135258.078957
8442,135258.078957
8443,135258.078957
8444,135258.078957
8445,135258.078957
8446,135258.078957
8447,135258.078957
8448,135258.078957
8449,135258.078957
8450,135258.078957
8451,135258.078957
8452,135258.078957
8453,135258.078957
8454,135258.078957
8455,135258.078957
8456,135258.078957
8457,135258.078957
8458,135258.078957
8459,135258.078957
8460,135258.078957
8461,135258.078957
8462,135258.078957
8463,135258.078957
8464,135258.078957
8465,135258.078957
8466,135258.078957
8467,135258.078957
8468,135258.078957
8469,135258.078957
8470,135258.078957
8471,135258.078957
8472,135258.078957
8473,135258.078957
8474,135258.078957
8475,135258.078957
8476,135258.078957
8477,135258.078957
8478,135258.078957
8479,135258.078957
8480,135258.078957
8481,135258.078957
8482,135258.078957
8483,135258.078957
8484,135258.078957
8485,135258.078957
8486,135258.078957
8487,135258.078957
8488,135258.078957
8489,135258.078957
8490,135258.078957
8491,135258.078957
8492,135258.078957
8493,135258.078957
8494,135258.078957
8495,135258.078957
8496,135258.078957
8497,135258.078957
8498,135258.078957
8499,135258.078957
8500,135258.078957
8501,135258.078957
8502,135258.078957
8503,135258.078957
8504,135258.078957
8505,135258.078957
8506,135258.078957
8507,135258.078957
8508,135258.078957
8509,135258.078957
8510,135258.078957
8511,135258.078957
8512,135258.078957
8513,135258.078957
8514,135258.078957
8515,135258.078957
8516,135258.078957
8517,135258.078957
8518,135258.078957
8519,135258.078957
8520,135258.078957
8521,135258.078957
8522,135258.078957
8523,135258.078957
8524,135258.078957
8525,135258.078957
8526,135258.078957
8527,135258.078957
8528,135258.078957
8529,135258.078957
8530,135258.078957
8531,135258.078957
8532,135258.078957
8533,135258.078957
8534,135258.078957
8535,135258.078957
8536,135258.078957
8537,135258.078957
8538,135258.078957
8539,135258.078957
8540,135258.078957
8541,135258.078957
8542,135258.078957
8543,135258.078957
8544,135258.078957
8545,135258.078957
8546,135258.078957
8547,135258.078957
8548,135258.078957
8549,135258.078957
8550,135258.078957
8551,135258.078957
8552,135258.078957
8553,135258.078957
8554,135258.078957
8555,135258.078957
8556,135258.078957
8557,135258.078957
8558,135258.078957
8559,135258.078957
8560,135258.078957
8561,135258.078957
8562,135258.078957
8563,135258.078957
8564,135258.078957
8565,135258.078957
8566,135258.078957
8567,135258.078957
8568,135258.078957
8569,135258.078957
8570,135258.078957
8571,135258.078957
8572,135258.078957
8573,135258.078957
8574,135258.078957
8575,135258.078957
8576,135258.078957
8577,135258.078957
8578,135258.078957
8579,135258.078957
8580,135258.078957
8581,135258.078957
8582,135258.078957
8583,135258.078957
8584,135258.078957
8585,135258.078957
8586,135258.078957
8587,135258.078957
8588,135258.078957
8589,135258.078957
8590,135258.078957
8591,135258.078957
8592,135258.078957
8593,135258.078957
8594,135258.078957
8595,135258.078957
8596,135258.078957
8597,135258.078957
8598,135258.078957
8599,135258.078957
8600,135258.078957
8601,135258.078957
8602,135258.078957
8603,135258.078957
8604,135258.078957
8605,135258.078957
8606,135258.078957
8607,135258.078957
8608,135258.078957
8609,135258.078957
8610,135258.078957
8611,135258.078957
8612,135258.078957
8613,135258.078957
8614,135258.078957
8615,135258.078957
8616,135258.078957
8617,135258.078957
8618,135258.078957
8619,135258.078957
8620,135258.078957
8621,135258.078957
8622,135258.078957
8623,135258.078957
8624,135258.078957
8625,135258.078957
8626,135258.078957
8627,135258.078957
8628,135258.078957
8629,135258.078957
8630,135258.078957
8631,135258.078957
8632,135258.078957
8633,135258.078957
8634,135258.078957
8635,135258.078957
8636,135258.078957
8637,135258.078957
8638,135258.078957
8639,135258.078957
8640,135258.078957
8641,135258.078957
8642,135258.078957
8643,135258.078957
8644,135258.078957
8645,135258.078957
8646,135258.078957
8647,135258.078957
8648,135258.078957
8649,135258.078957
8650,135258.078957
8651,135258.078957
8652,135258.078957
8653,135258.078957
8654,135258.078957
8655,135258.078957
8656,135258.078957
8657,135258.078957
8658,135258.078957
8659,135258.078957
8660,135258.078957
8661,135258.078957
8662,135258.078957
8663,135258.078957
8664,135258.078957
8665,135258.078957
8666,135258.078957
8667,135258.078957
8668,135258.078957
8669,135258.078957
8670,135258.078957
8671,135258.078957
8672,135258.078957
8673,135258.078957
8674,135258.078957
8675,135258.078957
8676,135258.078957
8677,135258.078957
8678,135258.078957
8679,135258.078957
8680,135258.078957
8681,135258.078957
8682,135258.078957
8683,135258.078957
8684,135258.078957
8685,135258.078957
8686,126902.474603
8687,129022.140067
8688,132683.431639
8689,134623.826665
8690,135218.992401
8691,135210.059137
8692,136110.586533
8693,135845.915799
8694,136284.802448
8695,135909.162816
8696,136174.629377
8697,135722.086965
8698,135754.600771
8699,135747.452184
8700,135511.114725
8701,135885.606501
8702,136585.997035
8703,135584.307029
8704,136335.459246
8705,136828.623393
8706,137720.145743
8707,138094.373325
8708,138980.030852
8709,139140.581635
8710,135850.635962
8711,137175.076373
8712,136363.064983
8713,135130.883073
8714,135519.600500
8715,133457.303314
8716,134146.392432
8717,135103.873173
8718,134221.800747
8719,133622.356259
8720,133269.443753
8721,133284.903276
8722,134195.879836
8723,134267.602022
8724,134243.813694
8725,133979.977475
8726,133211.057822
8727,134853.134075
8728,134628.256885
8729,132232.206781
8730,135001.480727
8731,134625.881482
8732,134979.265121
8733,133077.932520
8734,133196.344512
8735,133282.347528
8736,133522.784960
8737,133511.030882
8738,133402.495272
8739,133203.382037
8740,133400.259664
8741,134218.728805
8742,133958.411857
8743,133742.697042
8744,133963.298701
8745,133962.852156
8746,133962.852156
8747,133962.852156
8748,133962.852156
8749,133962.852156
8750,133962.852156
8751,133962.852156
8752,133962.852156
8753,133962.852156
8754,133962.852156
8755,133962.852156
8756,133962.852156
8757,133962.852156
8758,133962.852156
8759,133962.852156
8760,133962.852156
8761,133962.852156
8762,133962.852156
8763,133962.852156
8764,133962.852156
8765,133962.852156
8766,133962.852156
8767,133962.852156
8768,133962.852156
8769,133962.852156
8770,133962.852156
8771,133962.852156
8772,133962.852156
8773,133962.852156
8774,133962.852156
8775,133962.852156
8776,133962.852156
8777,133962.852156
8778,133962.852156
8779,133962.852156
8780,133962.852156
8781,133962.852156
8782,133962.852156
8783,133962.852156
8784,133962.852156
8785,133962.852156
8786,133962.852156
8787,133962.852156
8788,133962.852156
8789,133962.852156
8790,133962.852156
8791,133962.852156
8792,133962.852156
8793,133962.852156
8794,133962.852156
8795,133962.852156
8796,133962.852156
8797,133962.852156
8798,133962.852156
8799,133962.852156
8800,133962.852156
8801,133962.852156
8802,133962.852156
8803,133962.852156
8804,133962.852156
8805,133962.852156
8806,133962.852156
8807,133962.852156
8808,133962.852156
8809,133962.852156
8810,133962.852156
8811,133962.852156
8812,133962.852156
8813,133962.852156
8814,133962.852156
8815,133962.852156
8816,133962.852156
8817,133962.852156
8818,133962.852156
8819,133962.852156
8820,133962.852156
8821,133962.852156
8822,133962.852156
8823,133962.852156
8824,133962.852156
8825,133962.852156
8826,133962.852156
8827,133962.852156
8828,133962.852156
8829,133962.852156
8830,133962.852156
8831,133962.852156
8832,133962.852156
8833,133962.852156
8834,133962.852156
8835,133962.852156
8836,133962.852156
8837,133962.852156
8838,133962.852156
8839,133962.852156
8840,133962.852156
8841,133962.852156
8842,133962.852156
8843,133962.852156
8844,133962.852156
8845,133962.852156
8846,133962.852156
8847,133962.852156
8848,133962.852156
8849,133962.852156
8850,133962.852156
8851,133962.852156
8852,133962.852156
8853,133962.852156
8854,133962.852156
8855,133962.852156
8856,133962.852156
8857,133962.852156
8858,133962.852156
8859,133962.852156
8860,133962.852156
8861,133962.852156
8862,133962.852156
8863,133962.852156
8864,133962.852156
8865,133962.852156
8866,133962.852156
8867,133962.852156
8868,133962.852156
8869,133962.852156
8870,133962.852156
8871,133962.852156
8872,133962.852156
8873,133962.852156
8874,133962.852156
8875,133962.852156
8876,133962.852156
8877,133962.852156
8878,133962.852156
8879,133962.852156
8880,133962.852156
8881,133962.852156
8882,133962.852156
8883,133962.852156
8884,133962.852156
8885,133962.852156
8886,133962.852156
8887,133962.852156
8888,133962.852156
8889,133962.852156
8890,133962.852156
8891,133962.852156
8892,133962.852156
8893,133962.852156
8894,133962.852156
8895,133962.852156
8896,133962.852156
8897,133962.852156
8898,133962.852156
8899,133962.852156
8900,133962.852156
8901,133962.852156
8902,133962.852156
8903,133962.852156
8904,133962.852156
8905,133962.852156
8906,133962.852156
8907,133962.852156
8908,133962.852156
8909,133962.852156
8910,133962.852156
8911,133962.852156
8912,133962.852156
8913,133962.852156
8914,133962.852156
8915,133962.852156
8916,133962.852156
8917,133962.852156
8918,133418.647770
8919,133739.571810
8920,134834.528184
8921,135165.114303
8922,135661.739442
8923,135094.038690
8924,134523.562644
8925,135452.911902
8926,137423.148551
8927,139543.291183
8928,138534.626265
8929,138516.351220
8930,140099.120788
8931,138634.125216
8932,139011.536773
8933,138735.923083
8934,136043.598408
8935,136451.644051
8936,134958.146957
8937,130115.344525
8938,128881.573601
8939,130036.512161
8940,126283.168487
8941,126282.116127
8942,126282.116127
8943,126282.116127
8944,126877.118561
8945,125253.364474
8946,124725.599695
8947,123999.774048
8948,122184.750013
8949,117250.368350
8950,117247.018340
8951,117247.018340
8952,117247.018340
8953,117247.018340
8954,117247.018340
8955,117247.018340
8956,117505.774815
8957,114971.184592
8958,113411.248248
8959,112916.576829
8960,115637.627392
8961,120225.918479
8962,118151.950374
8963,118948.325857
8964,118814.215278
8965,117771.733694
8966,115434.686588
8967,116777.204405
8968,111816.034016
8969,113261.481925
8970,115782.477692
8971,115808.716579
8972,114340.601205
8973,109112.776397
8974,110966.303491
8975,108943.275355
8976,107008.777714
8977,106058.697155
8978,105479.218902
8979,105478.339908
8980,103738.045563
8981,98263.499613
8982,101786.152018
8983,102222.921707
8984,104040.891476
8985,106640.270939
8986,111204.369269
8987,111080.809049
8988,112016.715027
8989,109113.757397
8990,108665.210155
8991,110482.799262
8992,112568.443176
8993,112339.613498
8994,111890.105323
8995,112190.324326
8996,114773.668167
8997,113500.591629
8998,114482.213475
8999,112494.718330
9000,113066.189301
9001,111212.539166
9002,109197.240595
9003,110999.324429
9004,114758.693581
9005,113341.534805
9006,111179.349925
9007,108078.918486
9008,107844.592865
9009,108907.744603
9010,108674.945574
9011,108949.897977
9012,108254.179523
9013,105100.853089
9014,105258.598060
9015,103968.058148
9016,105210.171817
9017,104624.600073
9018,106109.636320
9019,106078.570223
9020,107210.121283
9021,105021.678864
9022,103777.670451
9023,104989.440257
9024,105300.628961
9025,104352.035548
9026,105672.223896
9027,109712.475687
9028,110945.594722
9029,110453.637379
9030,110753.175072
9031,110906.210000
9032,113190.345823
9033,112533.318312
9034,112590.082354
9035,112487.825485
9036,111004.004325
9037,112761.262915
9038,111180.229069
9039,111179.858469
9040,111179.858469
9041,111179.858469
9042,111179.858469
9043,111179.858469
9044,111179.858469
9045,111179.858469
9046,111179.858469
9047,111179.858469
9048,111179.858469
9049,111185.125142
9050,110202.220432
9051,110206.853945
9052,111860.184263
9053,111502.109589
9054,111803.133136
9055,112976.930714
