variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,funding_paid_pct,net_pnl_pct,bars_held,decision_tf,size_mult,conviction,exit_reason,agree_count,regime_4h_at_entry
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 18:47:00+00:00,69520.4,2024-03-15 18:53:00+00:00,70179.5,0.009480670421919468,1.9132500000000003e-06,0.008478757171919466,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 18:54:00+00:00,70179.6,2024-03-15 19:00:00+00:00,70572.8,0.005602767755872096,1.9132500000000003e-06,0.004600854505872096,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 19:01:00+00:00,70572.7,2024-03-15 19:07:00+00:00,70435.4,-0.001945511507991049,1.9132500000000003e-06,-0.002947424757991049,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 19:08:00+00:00,70435.5,2024-03-15 19:14:00+00:00,70319.5,-0.0016468968062979261,1.9132500000000003e-06,-0.002648810056297926,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 19:15:00+00:00,70319.5,2024-03-15 19:21:00+00:00,69935.9,-0.00545510135879812,1.9132500000000003e-06,-0.00645701460879812,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 19:22:00+00:00,69935.8,2024-03-15 19:28:00+00:00,69976.8,0.0005862519625141616,1.9132500000000003e-06,-0.00041566128748583847,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 19:29:00+00:00,69976.7,2024-03-15 19:35:00+00:00,69768.0,-0.002982421291658488,1.9132500000000003e-06,-0.003984334541658488,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 19:36:00+00:00,69768.1,2024-03-15 19:42:00+00:00,69545.6,-0.0031891365824782136,1.9132500000000003e-06,-0.004191049832478214,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 19:43:00+00:00,69545.7,2024-03-15 19:49:00+00:00,69028.6,-0.007435398594017872,1.9132500000000003e-06,-0.008437311844017874,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 19:50:00+00:00,69028.6,2024-03-15 19:56:00+00:00,68730.0,-0.004325743242655999,1.9132500000000003e-06,-0.005327656492655999,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 19:57:00+00:00,68730.1,2024-03-15 20:03:00+00:00,68572.9,-0.002287207497152055,1.9132500000000003e-06,-0.003289120747152055,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 20:04:00+00:00,68572.8,2024-03-15 20:10:00+00:00,67927.9,-0.009404603574595272,1.9132500000000003e-06,-0.010406516824595273,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 20:11:00+00:00,67927.9,2024-03-15 20:17:00+00:00,68245.5,0.004675545688884952,1.9132500000000003e-06,0.0036736324388849523,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 20:18:00+00:00,68245.4,2024-03-15 20:24:00+00:00,68500.0,0.0037306543737747333,1.9132500000000003e-06,0.0027287411237747333,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 20:25:00+00:00,68500.0,2024-03-15 20:31:00+00:00,68174.2,-0.004756204379562035,1.9132500000000003e-06,-0.0057581176295620345,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 20:32:00+00:00,68174.4,2024-03-15 20:38:00+00:00,68219.5,0.000661538642070969,1.9132500000000003e-06,-0.000340374607929031,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 20:39:00+00:00,68219.5,2024-03-15 20:45:00+00:00,67930.0,-0.004243654673517061,1.9132500000000003e-06,-0.005245567923517061,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 20:46:00+00:00,67930.0,2024-03-15 20:52:00+00:00,67919.7,-0.0001516266745179573,1.9132500000000003e-06,-0.0011535399245179573,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 20:53:00+00:00,67919.7,2024-03-15 20:59:00+00:00,67906.5,-0.0001943471481764547,1.9132500000000003e-06,-0.0011962603981764547,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 21:00:00+00:00,67906.6,2024-03-15 21:06:00+00:00,68239.5,0.004902321718360136,1.9132500000000003e-06,0.0039004084683601364,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 21:07:00+00:00,68239.5,2024-03-15 21:13:00+00:00,68082.3,-0.0023036511111599323,1.9132500000000003e-06,-0.0033055643611599322,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 21:14:00+00:00,68082.3,2024-03-15 21:20:00+00:00,68182.7,0.0014746857847045547,1.9132500000000003e-06,0.00047277253470455466,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 21:21:00+00:00,68182.8,2024-03-15 21:27:00+00:00,68199.3,0.00024199651525025345,1.9132500000000003e-06,-0.0007599167347497465,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 21:28:00+00:00,68199.3,2024-03-15 21:34:00+00:00,68179.9,-0.00028446039768748044,1.9132500000000003e-06,-0.0012863736476874804,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 21:35:00+00:00,68179.9,2024-03-15 21:41:00+00:00,68180.0,1.4667079302199681e-06,1.9132500000000003e-06,-0.00100044654206978,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 21:42:00+00:00,68179.9,2024-03-15 21:48:00+00:00,68099.2,-0.0011836332995500687,1.9132500000000003e-06,-0.0021855465495500687,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 21:49:00+00:00,68099.2,2024-03-15 21:55:00+00:00,68253.6,0.00226728067290094,1.9132500000000003e-06,0.0012653674229009398,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 21:56:00+00:00,68253.6,2024-03-15 22:02:00+00:00,68280.1,0.0003882579087404192,1.9132500000000003e-06,-0.0006136553412595808,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 22:03:00+00:00,68280.0,2024-03-15 22:09:00+00:00,68357.0,0.0011277094317516667,1.9132500000000003e-06,0.00012579618175166668,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 22:10:00+00:00,68357.0,2024-03-15 22:16:00+00:00,68360.7,5.412759483292007e-05,1.9132500000000003e-06,-0.0009477856551670799,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 22:17:00+00:00,68360.6,2024-03-15 22:23:00+00:00,68522.3,0.002365397612074771,1.9132500000000003e-06,0.001363484362074771,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 22:24:00+00:00,68522.3,2024-03-15 22:30:00+00:00,68356.2,-0.0024240283820012865,1.9132500000000003e-06,-0.0034259416320012864,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 22:31:00+00:00,68356.1,2024-03-15 22:37:00+00:00,68550.0,0.0028366158982153777,1.9132500000000003e-06,0.0018347026482153778,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 22:38:00+00:00,68550.0,2024-03-15 22:44:00+00:00,68950.0,0.005835156819839593,1.9132500000000003e-06,0.004833243569839593,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 22:45:00+00:00,68950.0,2024-03-15 22:51:00+00:00,68942.4,-0.00011022480058020534,1.9132500000000003e-06,-0.0011121380505802053,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 22:52:00+00:00,68942.4,2024-03-15 22:58:00+00:00,69087.6,0.0021061059667202287,1.9132500000000003e-06,0.0011041927167202287,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 22:59:00+00:00,69086.9,2024-03-15 23:05:00+00:00,68885.0,-0.002922406418582879,1.9132500000000003e-06,-0.003924319668582879,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 23:06:00+00:00,68885.0,2024-03-15 23:12:00+00:00,69009.6,0.0018088117877623766,1.9132500000000003e-06,0.0008068985377623766,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 23:13:00+00:00,69009.7,2024-03-15 23:19:00+00:00,68930.9,-0.0011418684619698416,1.9132500000000003e-06,-0.0021437817119698416,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 23:20:00+00:00,68931.0,2024-03-15 23:26:00+00:00,69240.4,0.004488546517531944,1.9132500000000003e-06,0.003486633267531944,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 23:27:00+00:00,69240.4,2024-03-15 23:33:00+00:00,69444.9,0.0029534780272788552,1.9132500000000003e-06,0.0019515647772788552,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 23:34:00+00:00,69444.5,2024-03-15 23:40:00+00:00,69734.3,0.0041731166615066595,1.9132500000000003e-06,0.0031712034115066595,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 23:41:00+00:00,69734.4,2024-03-15 23:47:00+00:00,69606.9,-0.0018283659140969633,1.9132500000000003e-06,-0.0028302791640969632,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 23:48:00+00:00,69606.9,2024-03-15 23:54:00+00:00,69563.6,-0.0006220647665675649,1.9132500000000003e-06,-0.001623978016567565,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-15 23:55:00+00:00,69563.6,2024-03-16 00:01:00+00:00,69462.3,-0.0014562213571466254,1.6921666666666669e-06,-0.002457913523813292,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 00:02:00+00:00,69462.4,2024-03-16 00:08:00+00:00,69847.0,0.00553680840281956,1.25e-06,0.004535558402819559,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 00:09:00+00:00,69847.0,2024-03-16 00:15:00+00:00,69941.5,0.0013529571778314597,1.25e-06,0.0003517071778314597,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 00:16:00+00:00,69941.5,2024-03-16 00:22:00+00:00,70078.3,0.001955920304826275,1.25e-06,0.0009546703048262752,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 00:23:00+00:00,70078.4,2024-03-16 00:29:00+00:00,69959.0,-0.0017038060229684904,1.25e-06,-0.0027050560229684903,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 00:30:00+00:00,69959.7,2024-03-16 00:36:00+00:00,69891.2,-0.000979135130653841,1.25e-06,-0.001980385130653841,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 00:37:00+00:00,69891.3,2024-03-16 00:43:00+00:00,69805.4,-0.0012290513983859164,1.25e-06,-0.0022303013983859163,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 00:44:00+00:00,69805.3,2024-03-16 00:50:00+00:00,69874.1,0.000985598514726016,1.25e-06,-1.5651485273984015e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 00:51:00+00:00,69874.1,2024-03-16 00:57:00+00:00,69604.3,-0.0038612304129856945,1.25e-06,-0.004862480412985695,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 00:58:00+00:00,69604.4,2024-03-16 01:04:00+00:00,69792.3,0.002699541982978282,1.25e-06,0.0016982919829782819,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 01:05:00+00:00,69792.3,2024-03-16 01:11:00+00:00,69730.0,-0.0008926486159648306,1.25e-06,-0.0018938986159648306,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 01:12:00+00:00,69730.0,2024-03-16 01:18:00+00:00,69693.2,-0.0005277498924423085,1.25e-06,-0.0015289998924423085,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 01:19:00+00:00,69693.3,2024-03-16 01:25:00+00:00,69594.7,-0.0014147701428975923,1.25e-06,-0.0024160201428975923,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 01:26:00+00:00,69594.6,2024-03-16 01:32:00+00:00,69391.0,-0.0029255143358825064,1.25e-06,-0.003926764335882507,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 01:33:00+00:00,69391.1,2024-03-16 01:39:00+00:00,69274.5,-0.0016803307628788788,1.25e-06,-0.002681580762878879,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 01:40:00+00:00,69274.6,2024-03-16 01:46:00+00:00,69384.3,0.0015835529905621204,1.25e-06,0.0005823029905621204,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 01:47:00+00:00,69385.3,2024-03-16 01:53:00+00:00,69244.6,-0.002027807042702112,1.25e-06,-0.003029057042702112,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 01:54:00+00:00,69244.7,2024-03-16 02:00:00+00:00,69237.3,-0.00010686738479614988,1.25e-06,-0.0011081173847961498,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 02:01:00+00:00,69237.4,2024-03-16 02:07:00+00:00,69245.7,0.00011987740729724194,1.25e-06,-0.000881372592702758,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 02:08:00+00:00,69245.6,2024-03-16 02:14:00+00:00,69140.3,-0.0015206742377855686,1.25e-06,-0.0025219242377855686,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 02:15:00+00:00,69140.2,2024-03-16 02:21:00+00:00,69255.8,0.0016719650796497287,1.25e-06,0.0006707150796497288,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 02:22:00+00:00,69255.8,2024-03-16 02:28:00+00:00,69102.0,-0.002220752630104683,1.25e-06,-0.003222002630104683,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 02:29:00+00:00,69102.3,2024-03-16 02:35:00+00:00,69183.6,0.0011765165558890178,1.25e-06,0.0001752665558890178,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 02:36:00+00:00,69183.7,2024-03-16 02:42:00+00:00,69240.0,0.0008137754991421886,1.25e-06,-0.00018747450085781142,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 02:43:00+00:00,69239.9,2024-03-16 02:49:00+00:00,69210.9,-0.0004188336493842204,1.25e-06,-0.0014200836493842204,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 02:50:00+00:00,69210.8,2024-03-16 02:56:00+00:00,69196.9,-0.00020083570772200243,1.25e-06,-0.0012020857077220024,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 02:57:00+00:00,69196.8,2024-03-16 03:03:00+00:00,69072.9,-0.0017905452275250866,1.25e-06,-0.0027917952275250866,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 03:04:00+00:00,69072.8,2024-03-16 03:10:00+00:00,69256.0,0.00265227412237512,1.25e-06,0.00165102412237512,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 03:11:00+00:00,69255.9,2024-03-16 03:17:00+00:00,69409.1,0.0022120859017067396,1.25e-06,0.0012108359017067396,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 03:18:00+00:00,69409.2,2024-03-16 03:24:00+00:00,69281.8,-0.0018354915486706869,1.25e-06,-0.002836741548670687,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 03:25:00+00:00,69281.8,2024-03-16 03:31:00+00:00,69213.7,-0.0009829421291017715,1.25e-06,-0.0019841921291017714,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 03:32:00+00:00,69213.6,2024-03-16 03:38:00+00:00,69262.2,0.0007021741391863845,1.25e-06,-0.00029907586081361553,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 03:39:00+00:00,69263.7,2024-03-16 03:45:00+00:00,69353.7,0.0012993819273299234,1.25e-06,0.0002981319273299234,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 03:46:00+00:00,69353.8,2024-03-16 03:52:00+00:00,69347.3,-9.37223338879356e-05,1.25e-06,-0.0010949723338879356,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-03-16 03:53:00+00:00,69347.2,2024-03-16 03:59:00+00:00,69247.6,-0.0014362512112960912,1.25e-06,-0.002437501211296091,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 04:00:00+00:00,69247.6,2024-03-16 04:06:00+00:00,69133.3,0.0016505987211109518,-1.25e-06,0.0006518487211109518,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 04:07:00+00:00,69133.3,2024-03-16 04:13:00+00:00,69081.6,0.0007478306402268764,-1.25e-06,-0.0002509193597731236,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 04:14:00+00:00,69081.6,2024-03-16 04:20:00+00:00,69292.7,-0.003055806466555344,-1.25e-06,-0.004054556466555344,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 04:21:00+00:00,69292.8,2024-03-16 04:27:00+00:00,69231.4,0.0008860949478157742,-1.25e-06,-0.00011265505218422577,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 04:28:00+00:00,69231.0,2024-03-16 04:34:00+00:00,68985.0,0.003553321488928396,-1.25e-06,0.002554571488928396,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 04:35:00+00:00,68985.0,2024-03-16 04:41:00+00:00,68895.5,0.0012973834891643055,-1.25e-06,0.00029863348916430544,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 04:42:00+00:00,68895.5,2024-03-16 04:48:00+00:00,68917.5,-0.00031932419388791544,-1.25e-06,-0.0013180741938879155,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 04:49:00+00:00,68917.6,2024-03-16 04:55:00+00:00,69077.3,-0.002317260032270285,-1.25e-06,-0.0033160100322702853,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 04:56:00+00:00,69077.4,2024-03-16 05:02:00+00:00,69015.2,0.0009004392174575271,-1.25e-06,-9.831078254247293e-05,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 05:03:00+00:00,69015.2,2024-03-16 05:09:00+00:00,68920.1,0.0013779573195468187,-1.25e-06,0.00037920731954681864,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 05:10:00+00:00,68920.2,2024-03-16 05:16:00+00:00,68805.0,0.001671498341560218,-1.25e-06,0.000672748341560218,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 05:17:00+00:00,68805.0,2024-03-16 05:23:00+00:00,68877.0,-0.00104643557880979,-1.25e-06,-0.00204518557880979,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 05:24:00+00:00,68878.3,2024-03-16 05:30:00+00:00,68981.6,-0.0014997466546067262,-1.25e-06,-0.0024984966546067263,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 05:31:00+00:00,68981.7,2024-03-16 05:37:00+00:00,69019.3,-0.0005450720988320334,-1.25e-06,-0.0015438220988320335,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 05:38:00+00:00,69019.3,2024-03-16 05:44:00+00:00,69066.0,-0.000676622336071242,-1.25e-06,-0.001675372336071242,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 05:45:00+00:00,69066.0,2024-03-16 05:51:00+00:00,69029.6,0.0005270321142094581,-1.25e-06,-0.00047171788579054196,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 05:52:00+00:00,69029.7,2024-03-16 05:58:00+00:00,69051.0,-0.000308562835996673,-1.25e-06,-0.001307312835996673,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 05:59:00+00:00,69051.1,2024-03-16 06:05:00+00:00,69139.7,-0.0012831077274655378,-1.25e-06,-0.002281857727465538,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 06:06:00+00:00,69139.8,2024-03-16 06:12:00+00:00,69166.9,-0.00039195947919989926,-1.25e-06,-0.0013907094791998993,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 06:13:00+00:00,69166.9,2024-03-16 06:19:00+00:00,69135.3,0.0004568659286449117,-1.25e-06,-0.0005418840713550884,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 06:20:00+00:00,69135.3,2024-03-16 06:26:00+00:00,69111.1,0.0003500382583137007,-1.25e-06,-0.0006487117416862993,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 06:27:00+00:00,69111.1,2024-03-16 06:33:00+00:00,68983.9,0.0018405147653562937,-1.25e-06,0.0008417647653562936,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 06:34:00+00:00,68984.0,2024-03-16 06:40:00+00:00,69067.8,-0.0012147744404500394,-1.25e-06,-0.0022135244404500394,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 06:41:00+00:00,69067.8,2024-03-16 06:47:00+00:00,69260.0,-0.002782772869557082,-1.25e-06,-0.003781522869557082,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 06:48:00+00:00,69259.9,2024-03-16 06:54:00+00:00,69257.4,3.6095922749002085e-05,-1.25e-06,-0.000962654077250998,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 06:55:00+00:00,69257.4,2024-03-16 07:01:00+00:00,69218.8,0.0005573411649872906,-1.25e-06,-0.00044140883501270943,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 07:02:00+00:00,69218.8,2024-03-16 07:08:00+00:00,69354.0,-0.0019532265800619175,-1.25e-06,-0.0029519765800619176,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 07:09:00+00:00,69354.0,2024-03-16 07:15:00+00:00,69336.9,0.00024656112120435836,-1.25e-06,-0.0007521888787956417,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-03-16 07:16:00+00:00,69336.9,2024-03-16 07:22:00+00:00,69333.9,4.326700501466885e-05,-1.25e-06,-0.0009554829949853312,6,4h,0.5,,time_stop,1,TREND_DOWN
