variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,funding_paid_pct,net_pnl_pct,bars_held,decision_tf,size_mult,conviction,exit_reason,agree_count,regime_4h_at_entry
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 19:32:00+00:00,96513.0,2025-05-01 19:38:00+00:00,96638.0,0.0012951623097405829,-1.0035e-06,0.0002961658097405829,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 19:39:00+00:00,96638.0,2025-05-01 19:45:00+00:00,96433.5,-0.0021161447877646733,-1.0035e-06,-0.0031151412877646733,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 19:46:00+00:00,96433.5,2025-05-01 19:52:00+00:00,96514.7,0.0008420310369321449,-1.0035e-06,-0.00015696546306785515,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 19:53:00+00:00,96514.8,2025-05-01 19:59:00+00:00,96459.1,-0.000577113561857856,-1.0035e-06,-0.001576110061857856,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 20:00:00+00:00,96459.5,2025-05-01 20:06:00+00:00,96333.9,-0.0013021008817172275,-1.0035e-06,-0.0023010973817172275,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 20:07:00+00:00,96333.9,2025-05-01 20:13:00+00:00,96639.0,0.003167109397626433,-1.0035e-06,0.002168112897626433,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 20:14:00+00:00,96639.1,2025-05-01 20:20:00+00:00,96727.0,0.0009095697290226745,-1.0035e-06,-8.94267709773255e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 20:21:00+00:00,96727.0,2025-05-01 20:27:00+00:00,96724.0,-3.1015125042666014e-05,-1.0035e-06,-0.001030011625042666,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 20:28:00+00:00,96724.0,2025-05-01 20:34:00+00:00,96540.9,-0.0018930151772053039,-1.0035e-06,-0.002892011677205304,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 20:35:00+00:00,96541.0,2025-05-01 20:41:00+00:00,96607.5,0.0006888265089444179,-1.0035e-06,-0.0003101699910555821,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 20:42:00+00:00,96607.6,2025-05-01 20:48:00+00:00,96481.7,-0.0013032100994125884,-1.0035e-06,-0.0023022065994125884,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 20:49:00+00:00,96481.7,2025-05-01 20:55:00+00:00,96344.4,-0.0014230677942035364,-1.0035e-06,-0.0024220642942035363,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 20:56:00+00:00,96344.3,2025-05-01 21:02:00+00:00,96438.5,0.0009777433641637856,-1.0035e-06,-2.125313583621442e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 21:03:00+00:00,96438.4,2025-05-01 21:09:00+00:00,96513.8,0.0007818462355244638,-1.0035e-06,-0.00021715026447553627,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 21:10:00+00:00,96513.8,2025-05-01 21:16:00+00:00,96562.8,0.0005076994170782889,-1.0035e-06,-0.0004912970829217111,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 21:17:00+00:00,96562.9,2025-05-01 21:23:00+00:00,96527.0,-0.00037177839522206657,-1.0035e-06,-0.0013707748952220666,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 21:24:00+00:00,96526.9,2025-05-01 21:30:00+00:00,96525.7,-1.2431767724807585e-05,-1.0035e-06,-0.0010114282677248076,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 21:31:00+00:00,96525.7,2025-05-01 21:37:00+00:00,96573.9,0.0004993488780706823,-1.0035e-06,-0.0004996476219293177,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 21:38:00+00:00,96573.8,2025-05-01 21:44:00+00:00,96708.9,0.001398930144614674,-1.0035e-06,0.000399933644614674,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 21:45:00+00:00,96709.0,2025-05-01 21:51:00+00:00,96550.0,-0.0016441075804733973,-1.0035e-06,-0.0026431040804733973,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 21:52:00+00:00,96550.0,2025-05-01 21:58:00+00:00,96447.7,-0.0010595546349042584,-1.0035e-06,-0.0020585511349042584,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 21:59:00+00:00,96447.7,2025-05-01 22:05:00+00:00,96382.9,-0.0006718667215496188,-1.0035e-06,-0.0016708632215496188,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 22:06:00+00:00,96382.9,2025-05-01 22:12:00+00:00,96536.2,0.001590531100433834,-1.0035e-06,0.0005915346004338341,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 22:13:00+00:00,96536.3,2025-05-01 22:19:00+00:00,96581.3,0.0004661458953783004,-1.0035e-06,-0.0005328506046216996,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 22:20:00+00:00,96581.3,2025-05-01 22:26:00+00:00,96510.5,-0.0007330611619433824,-1.0035e-06,-0.0017320576619433824,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 22:27:00+00:00,96510.5,2025-05-01 22:33:00+00:00,96489.4,-0.00021862906108671698,-1.0035e-06,-0.001217625561086717,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 22:34:00+00:00,96489.4,2025-05-01 22:40:00+00:00,96389.5,-0.0010353468878445682,-1.0035e-06,-0.002034343387844568,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 22:41:00+00:00,96389.6,2025-05-01 22:47:00+00:00,96339.6,-0.0005187281615444128,-1.0035e-06,-0.0015177246615444128,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 22:48:00+00:00,96339.5,2025-05-01 22:54:00+00:00,96336.5,-3.1139875129149175e-05,-1.0035e-06,-0.0010301363751291492,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 22:55:00+00:00,96336.5,2025-05-01 23:01:00+00:00,96348.3,0.00012248732308117738,-1.0035e-06,-0.0008765091769188226,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 23:02:00+00:00,96348.3,2025-05-01 23:08:00+00:00,96160.0,-0.0019543676432277612,-1.0035e-06,-0.0029533641432277612,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 23:09:00+00:00,96160.1,2025-05-01 23:15:00+00:00,96248.1,0.0009151404792633322,-1.0035e-06,-8.385602073666783e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 23:16:00+00:00,96248.1,2025-05-01 23:22:00+00:00,96338.1,0.0009350833938539527,-1.0035e-06,-6.391310614604735e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 23:23:00+00:00,96338.1,2025-05-01 23:29:00+00:00,96339.9,1.8684196595009084e-05,-1.0035e-06,-0.000980312303404991,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 23:30:00+00:00,96339.8,2025-05-01 23:36:00+00:00,96196.9,-0.0014832914330319413,-1.0035e-06,-0.0024822879330319413,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 23:37:00+00:00,96196.9,2025-05-01 23:43:00+00:00,96249.9,0.0005509533051479831,-1.0035e-06,-0.00044804319485201687,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 23:44:00+00:00,96249.8,2025-05-01 23:50:00+00:00,96323.0,0.0007605210608230273,-1.0035e-06,-0.00023847543917697274,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 23:51:00+00:00,96323.0,2025-05-01 23:57:00+00:00,96434.1,0.001153410919510378,-1.0035e-06,0.00015441441951037808,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-01 23:58:00+00:00,96434.1,2025-05-02 00:04:00+00:00,96513.4,0.0008223232238386835,-1.4414166666666666e-06,-0.00017623535949464985,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 00:05:00+00:00,96513.4,2025-05-02 00:11:00+00:00,96576.8,0.0006569036009509421,-1.5289999999999999e-06,-0.0003415673990490579,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 00:12:00+00:00,96576.8,2025-05-02 00:18:00+00:00,96534.0,-0.0004431706165456406,-1.5289999999999999e-06,-0.0014416416165456407,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 00:19:00+00:00,96534.0,2025-05-02 00:25:00+00:00,96686.3,0.0015776824745685758,-1.5289999999999999e-06,0.0005792114745685758,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 00:26:00+00:00,96686.4,2025-05-02 00:32:00+00:00,96939.9,0.002621878568237035,-1.5289999999999999e-06,0.0016234075682370348,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 00:33:00+00:00,96939.9,2025-05-02 00:39:00+00:00,96680.7,-0.0026738216152482064,-1.5289999999999999e-06,-0.0036722926152482063,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 00:40:00+00:00,96680.7,2025-05-02 00:46:00+00:00,96759.8,0.0008181570882297429,-1.5289999999999999e-06,-0.00018031391177025715,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 00:47:00+00:00,96759.8,2025-05-02 00:53:00+00:00,96846.5,0.0008960332700149731,-1.5289999999999999e-06,-0.00010243772998502689,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 00:54:00+00:00,96846.6,2025-05-02 01:00:00+00:00,97027.2,0.0018648047530835932,-1.5289999999999999e-06,0.0008663337530835932,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 01:01:00+00:00,97027.2,2025-05-02 01:07:00+00:00,97004.6,-0.00023292437584498948,-1.5289999999999999e-06,-0.0012313953758449896,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 01:08:00+00:00,97004.6,2025-05-02 01:14:00+00:00,96943.0,-0.0006350214319733594,-1.5289999999999999e-06,-0.0016334924319733595,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 01:15:00+00:00,96943.0,2025-05-02 01:21:00+00:00,97070.0,0.001310048172637579,-1.5289999999999999e-06,0.000311577172637579,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 01:22:00+00:00,97069.9,2025-05-02 01:28:00+00:00,96940.5,-0.001333059990790031,-1.5289999999999999e-06,-0.002331530990790031,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 01:29:00+00:00,96940.6,2025-05-02 01:35:00+00:00,96875.2,-0.0006746399341452936,-1.5289999999999999e-06,-0.0016731109341452937,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 01:36:00+00:00,96875.1,2025-05-02 01:42:00+00:00,96743.6,-0.0013574179536330888,-1.5289999999999999e-06,-0.0023558889536330887,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 01:43:00+00:00,96743.6,2025-05-02 01:49:00+00:00,96800.0,0.0005829843007703062,-1.5289999999999999e-06,-0.00041548669922969385,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 01:50:00+00:00,96800.0,2025-05-02 01:56:00+00:00,96945.2,0.0015000000000000568,-1.5289999999999999e-06,0.0005015290000000568,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 01:57:00+00:00,96945.2,2025-05-02 02:03:00+00:00,96677.7,-0.0027592908158423635,-1.5289999999999999e-06,-0.0037577618158423634,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 02:04:00+00:00,96677.7,2025-05-02 02:10:00+00:00,96731.0,0.0005513163842334468,-1.5289999999999999e-06,-0.00044715461576655326,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 02:11:00+00:00,96730.9,2025-05-02 02:17:00+00:00,96750.6,0.00020365777636732751,-1.5289999999999999e-06,-0.0007948132236326725,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 02:18:00+00:00,96750.5,2025-05-02 02:24:00+00:00,96832.7,0.0008496080123616689,-1.5289999999999999e-06,-0.00014886298763833108,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 02:25:00+00:00,96832.7,2025-05-02 02:31:00+00:00,96941.2,0.0011204892562119984,-1.5289999999999999e-06,0.00012201825621199834,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 02:32:00+00:00,96941.2,2025-05-02 02:38:00+00:00,96949.9,8.97451238481839e-05,-1.5289999999999999e-06,-0.0009087258761518161,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 02:39:00+00:00,96949.8,2025-05-02 02:45:00+00:00,96917.9,-0.0003290362641285016,-1.5289999999999999e-06,-0.0013275072641285017,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 02:46:00+00:00,96917.9,2025-05-02 02:52:00+00:00,96955.8,0.00039105263320826644,-1.5289999999999999e-06,-0.0006074183667917336,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 02:53:00+00:00,96955.9,2025-05-02 02:59:00+00:00,96901.4,-0.0005621112278881846,-1.5289999999999999e-06,-0.0015605822278881847,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 03:00:00+00:00,96901.3,2025-05-02 03:06:00+00:00,97018.3,0.0012074141420186368,-1.5289999999999999e-06,0.00020894314201863682,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 03:07:00+00:00,97018.2,2025-05-02 03:13:00+00:00,97065.4,0.0004865066554522457,-1.5289999999999999e-06,-0.0005119643445477543,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 03:14:00+00:00,97065.4,2025-05-02 03:20:00+00:00,96990.0,-0.0007767958510447315,-1.5289999999999999e-06,-0.0017752668510447316,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 03:21:00+00:00,96989.9,2025-05-02 03:27:00+00:00,96968.1,-0.00022476567147700077,-1.5289999999999999e-06,-0.001223236671477001,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 03:28:00+00:00,96968.0,2025-05-02 03:34:00+00:00,97073.6,0.0010890190578336512,-1.5289999999999999e-06,9.054805783365115e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 03:35:00+00:00,97073.5,2025-05-02 03:41:00+00:00,97140.3,0.0006881383693799759,-1.5289999999999999e-06,-0.00031033263062002416,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 03:42:00+00:00,97140.3,2025-05-02 03:48:00+00:00,97180.1,0.0004097166675416375,-1.5289999999999999e-06,-0.0005887543324583625,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 03:49:00+00:00,97180.2,2025-05-02 03:55:00+00:00,97065.0,-0.0011854266609864217,-1.5289999999999999e-06,-0.0021838976609864216,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-02 03:56:00+00:00,97065.1,2025-05-02 04:02:00+00:00,97048.9,-0.00016689829815264012,-1.5289999999999999e-06,-0.0011653692981526402,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 04:03:00+00:00,97048.9,2025-05-02 04:09:00+00:00,97145.9,-0.0009994961303012584,1.5289999999999999e-06,-0.0020010251303012585,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 04:10:00+00:00,97145.8,2025-05-02 04:16:00+00:00,97075.4,0.0007246839286928486,1.5289999999999999e-06,-0.00027684507130715144,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 04:17:00+00:00,97075.5,2025-05-02 04:23:00+00:00,97150.0,-0.0007674438967608666,1.5289999999999999e-06,-0.0017689728967608665,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 04:24:00+00:00,97150.0,2025-05-02 04:30:00+00:00,96988.9,0.0016582604220278796,1.5289999999999999e-06,0.0006567314220278796,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 04:31:00+00:00,96988.9,2025-05-02 04:37:00+00:00,96945.5,0.0004474738861869332,1.5289999999999999e-06,-0.0005540551138130668,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 04:38:00+00:00,96945.6,2025-05-02 04:44:00+00:00,96867.7,0.0008035434305425637,1.5289999999999999e-06,-0.0001979855694574363,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 04:45:00+00:00,96867.7,2025-05-02 04:51:00+00:00,96908.7,-0.0004232577009672944,1.5289999999999999e-06,-0.0014247867009672943,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 04:52:00+00:00,96908.7,2025-05-02 04:58:00+00:00,96895.8,0.00013311498348445028,1.5289999999999999e-06,-0.0008684140165155497,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 04:59:00+00:00,96895.8,2025-05-02 05:05:00+00:00,96929.9,-0.00035192443841736143,1.5289999999999999e-06,-0.0013534534384173613,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 05:06:00+00:00,96930.0,2025-05-02 05:12:00+00:00,96908.0,0.00022696791499021707,1.5289999999999999e-06,-0.000774561085009783,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 05:13:00+00:00,96908.1,2025-05-02 05:19:00+00:00,96796.7,0.0011495427110841394,1.5289999999999999e-06,0.0001480137110841394,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 05:20:00+00:00,96796.7,2025-05-02 05:26:00+00:00,96740.2,0.0005836975847317571,1.5289999999999999e-06,-0.0004178314152682429,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 05:27:00+00:00,96740.3,2025-05-02 05:33:00+00:00,96779.7,-0.00040727597495560097,1.5289999999999999e-06,-0.0014088049749556009,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 05:34:00+00:00,96779.7,2025-05-02 05:40:00+00:00,96755.4,0.0002510857132229649,1.5289999999999999e-06,-0.0007504432867770351,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 05:41:00+00:00,96755.4,2025-05-02 05:47:00+00:00,96797.6,-0.0004361513672623829,1.5289999999999999e-06,-0.0014376803672623828,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 05:48:00+00:00,96797.7,2025-05-02 05:54:00+00:00,96614.4,0.0018936400348356086,1.5289999999999999e-06,0.0008921110348356086,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 05:55:00+00:00,96614.5,2025-05-02 06:01:00+00:00,96550.0,0.0006676016539960417,1.5289999999999999e-06,-0.00033392734600395837,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 06:02:00+00:00,96550.1,2025-05-02 06:08:00+00:00,96694.7,-0.001497668050058909,1.5289999999999999e-06,-0.002499197050058909,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 06:09:00+00:00,96694.7,2025-05-02 06:15:00+00:00,96662.6,0.00033197269343610003,1.5289999999999999e-06,-0.0006695563065639,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 06:16:00+00:00,96662.6,2025-05-02 06:22:00+00:00,96662.4,2.0690525602828913e-06,1.5289999999999999e-06,-0.000999459947439717,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 06:23:00+00:00,96662.4,2025-05-02 06:29:00+00:00,96761.7,-0.0010272867216207793,1.5289999999999999e-06,-0.0020288157216207794,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 06:30:00+00:00,96761.7,2025-05-02 06:36:00+00:00,96692.3,0.0007172259272004711,1.5289999999999999e-06,-0.00028430307279952896,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 06:37:00+00:00,96692.3,2025-05-02 06:43:00+00:00,96580.5,0.0011562451198285917,1.5289999999999999e-06,0.00015471611982859166,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 06:44:00+00:00,96580.4,2025-05-02 06:50:00+00:00,96616.1,-0.0003696402168558155,1.5289999999999999e-06,-0.0013711692168558154,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 06:51:00+00:00,96616.0,2025-05-02 06:57:00+00:00,96648.8,-0.0003394882835141555,1.5289999999999999e-06,-0.0013410172835141554,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 06:58:00+00:00,96648.8,2025-05-02 07:04:00+00:00,96502.6,0.0015126933805695852,1.5289999999999999e-06,0.0005111643805695852,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 07:05:00+00:00,96502.6,2025-05-02 07:11:00+00:00,96480.6,0.00022797313233013927,1.5289999999999999e-06,-0.0007735558676698608,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 07:12:00+00:00,96480.7,2025-05-02 07:18:00+00:00,96642.3,-0.001674946388241505,1.5289999999999999e-06,-0.002676475388241505,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 07:19:00+00:00,96642.3,2025-05-02 07:25:00+00:00,96567.1,0.0007781271761950759,1.5289999999999999e-06,-0.00022340182380492415,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 07:26:00+00:00,96567.0,2025-05-02 07:32:00+00:00,96461.8,0.0010893990700756584,1.5289999999999999e-06,8.787007007565837e-05,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 07:33:00+00:00,96461.8,2025-05-02 07:39:00+00:00,96372.2,0.0009288651051504448,1.5289999999999999e-06,-7.266389484955518e-05,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 07:40:00+00:00,96372.2,2025-05-02 07:46:00+00:00,96407.4,-0.00036525055980862753,1.5289999999999999e-06,-0.0013667795598086274,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-05-02 07:47:00+00:00,96407.4,2025-05-02 07:53:00+00:00,96371.1,0.00037652711306379594,1.5289999999999999e-06,-0.0006250018869362041,6,4h,0.5,,time_stop,1,TREND_DOWN
