variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,exit_reason
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-10T04:00:00+00:00,4184.36,178.86,2025-08-10T08:00:00+00:00,4179.11,179.9,0.006269275760720694,2,2.0982673566211902,1.8805557086333127,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-10T12:00:00+00:00,4216.12,181.46,2025-08-10T16:00:00+00:00,4247.2,182.73,-0.0011729190760708433,2,1.8486504761563605,1.8169865043003155,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-10T20:00:00+00:00,4248.77,182.59,2025-08-11T00:00:00+00:00,4307.77,185.09,-0.0009944938425668673,2,1.802619144016007,1.7692787584159073,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-11T04:00:00+00:00,4272.93,182.92,2025-08-11T08:00:00+00:00,4183.51,178.99,-0.001357709916630733,2,1.8240812131621746,1.7937980746182827,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-11T12:00:00+00:00,4328.88,180.11,2025-08-11T16:00:00+00:00,4257.53,176.54,-0.0041388969930050475,2,2.4069772350026697,2.3991230765090132,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-11T20:00:00+00:00,4221.31,174.75,2025-08-12T00:00:00+00:00,4284.2,175.47,-0.011578047125557633,2,2.3502837176464695,2.522303455261757,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-12T04:00:00+00:00,4314.23,175.81,2025-08-12T08:00:00+00:00,4289.35,175.14,0.0011560296348162255,2,2.5470162744103253,2.422491391450728,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-12T12:00:00+00:00,4470.98,181.61,2025-08-12T16:00:00+00:00,4515.17,190.61,0.038873003334636634,2,2.4539701781683463,1.5522938121573049,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-08-22T16:00:00+00:00,4832.06,198.96,2025-08-22T20:00:00+00:00,4830.37,200.68,0.008194701072290056,2,1.828164982789571,1.3673827227516548,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-25T00:00:00+00:00,4725.46,209.37,2025-08-25T04:00:00+00:00,4589.6,199.86,0.015871340077074716,2,-2.510341879050468,-1.3972836077122557,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-27T00:00:00+00:00,4601.07,201.91,2025-08-27T04:00:00+00:00,4578.59,202.37,-0.007964062818950323,2,-1.9123855451977847,-2.3724900511144495,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-27T08:00:00+00:00,4606.37,204.95,2025-08-27T12:00:00+00:00,4655.31,208.6,-0.007984803835793341,2,-2.7723983138284236,-3.204727124723727,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-27T16:00:00+00:00,4563.23,206.38,2025-08-27T20:00:00+00:00,4504.84,202.94,0.0030725209128185335,2,-3.5267829495508414,-3.085990601842471,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-28T00:00:00+00:00,4539.38,208.07,2025-08-28T04:00:00+00:00,4594.81,213.04,-0.01247527347516062,2,-3.7560597683789703,-3.951163703603973,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-28T08:00:00+00:00,4592.72,213.07,2025-08-28T12:00:00+00:00,4502.04,210.99,-0.010782240934324982,2,-3.6332616313885184,-3.733284271997418,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-28T16:00:00+00:00,4436.18,209.88,2025-08-28T20:00:00+00:00,4509.1,214.29,-0.005374441207731095,2,-3.7559437083885747,-3.596615513963948,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-29T00:00:00+00:00,4487.57,216.77,2025-08-29T04:00:00+00:00,4379.03,208.73,0.012103193886979469,2,-3.8036785622847784,-3.1328450498266847,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-29T08:00:00+00:00,4344.43,207.55,2025-08-29T12:00:00+00:00,4313.87,204.33,0.007680039408022666,2,-3.004004534870526,-2.6097954572999353,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-29T16:00:00+00:00,4338.78,202.87,2025-08-29T20:00:00+00:00,4358.65,204.98,-0.0066211208734904044,2,-2.1499921386806546,-2.2214590778052012,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-08-30T00:00:00+00:00,4350.85,205.52,2025-08-30T04:00:00+00:00,4399.8,205.0,0.012980842535732973,2,-2.24986809031438,-1.823058104144304,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-02T16:00:00+00:00,4272.47,205.44,2025-09-02T20:00:00+00:00,4324.59,209.54,-0.00855813269921044,2,-1.990591852171499,-2.099555786414694,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-03T00:00:00+00:00,4332.55,209.94,2025-09-03T04:00:00+00:00,4307.83,209.25,-0.003218993460474028,2,-2.031371200704139,-2.0180342359025047,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-08T08:00:00+00:00,4310.47,214.21,2025-09-08T12:00:00+00:00,4369.82,214.97,0.009420879888883205,2,-1.9479231242509372,-1.6537254934840517,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-08T16:00:00+00:00,4291.27,216.03,2025-09-09T04:00:00+00:00,4360.43,219.2,0.0006425531676389713,4,-2.1955034403713864,-2.0004495565727884,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-09T08:00:00+00:00,4345.83,217.19,2025-09-10T12:00:00+00:00,4403.5,223.05,-0.014510792046240928,8,-1.816100800752291,-1.9656060880053559,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-10T16:00:00+00:00,4320.26,221.14,2025-09-10T20:00:00+00:00,4347.83,223.94,-0.007080101926326776,2,-2.219941988948207,-2.371231398005915,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-11T00:00:00+00:00,4402.0,224.04,2025-09-11T04:00:00+00:00,4439.0,223.08,0.011890219447896611,2,-1.9960652692735814,-1.611300690089783,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-11T08:00:00+00:00,4428.06,224.94,2025-09-11T12:00:00+00:00,4410.41,226.69,-0.012565796588317446,2,-1.8742946464957682,-2.142363074670729,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-11T16:00:00+00:00,4422.31,226.51,2025-09-11T20:00:00+00:00,4456.86,228.62,-0.0023026030243774357,2,-1.9842685240644045,-1.9697884376507673,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-12T00:00:00+00:00,4503.61,234.95,2025-09-12T04:00:00+00:00,4524.39,237.24,-0.005932678365380006,2,-2.337799779582331,-2.369345869371906,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-12T08:00:00+00:00,4519.32,239.03,2025-09-12T12:00:00+00:00,4540.16,239.2,0.0031001054082272724,2,-2.4771231309895043,-2.280479633997628,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-14T00:00:00+00:00,4661.0,246.81,2025-09-14T04:00:00+00:00,4648.81,246.26,-0.0011868837727478702,2,-1.948508032696068,-1.8942718647625576,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-09-14T08:00:00+00:00,4632.87,245.99,2025-09-14T12:00:00+00:00,4580.22,243.7,-0.0028551242799626834,2,-1.8847907843628335,-1.8714149839843854,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-09-24T00:00:00+00:00,4145.4,208.37,2025-09-24T04:00:00+00:00,4173.43,210.54,0.002852455329679727,2,1.9106793130490793,1.7433513111883332,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-09-25T08:00:00+00:00,4000.93,201.26,2025-09-25T12:00:00+00:00,4001.0,201.04,-0.001910609317866218,2,2.031975877554836,2.066822460546367,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-09-25T20:00:00+00:00,3873.1,192.6,2025-09-26T00:00:00+00:00,3964.0,196.39,-0.004591482873068297,2,2.470624832693603,2.5644014833989166,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-09-26T04:00:00+00:00,3936.6,196.22,2025-09-26T08:00:00+00:00,3903.9,193.36,-0.007068815935927541,2,2.2503862053888004,2.4737108116501116,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-09-26T12:00:00+00:00,3944.42,195.92,2025-09-26T16:00:00+00:00,4021.4,200.54,0.003264876207868773,2,2.2653384882761523,2.0336174100812685,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-07T04:00:00+00:00,4676.83,230.88,2025-10-07T08:00:00+00:00,4706.44,230.31,-0.009600026494570568,2,1.9618569658063711,2.5087158719693465,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-08T00:00:00+00:00,4441.83,218.2,2025-10-08T04:00:00+00:00,4461.08,220.85,0.007011021907422555,2,2.174941599519766,1.59872700835841,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-08T08:00:00+00:00,4485.21,221.04,2025-10-08T20:00:00+00:00,4523.67,228.95,0.026410528873930163,4,1.8955065579455026,-0.0917438478435645,z_mean_revert
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-10T20:00:00+00:00,3819.99,187.65,2025-10-11T00:00:00+00:00,3789.56,184.0,-0.012285116342278113,2,2.133148803632312,2.875038684136923,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-11T04:00:00+00:00,3757.27,182.57,2025-10-11T08:00:00+00:00,3838.68,183.34,-0.018249767219748223,2,2.6988469559842003,3.6046677461141696,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-11T12:00:00+00:00,3822.58,183.59,2025-10-11T16:00:00+00:00,3758.0,177.25,-0.018439122479039425,2,3.0672752407901243,3.8009259347736224,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-11T20:00:00+00:00,3744.99,177.22,2025-10-12T00:00:00+00:00,3779.99,176.79,-0.012572182060994396,2,3.3423175253283697,3.61628766510922,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-12T04:00:00+00:00,3825.25,182.31,2025-10-12T08:00:00+00:00,3818.14,180.75,-0.007498151665094576,2,2.567317042693002,2.7286057742838037,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-12T12:00:00+00:00,4032.38,190.96,2025-10-12T16:00:00+00:00,4133.11,195.66,-0.0011678003062901335,2,2.578476746364647,2.4737521061767023,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-12T20:00:00+00:00,4149.99,196.88,2025-10-13T00:00:00+00:00,4138.63,194.63,-0.009490925192880728,2,2.285677410429028,2.5151364967431293,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-13T04:00:00+00:00,4176.29,196.62,2025-10-13T08:00:00+00:00,4078.36,192.48,0.001593198332847124,2,2.3649553515781103,2.1866859172342807,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2025-10-13T12:00:00+00:00,4133.44,196.32,2025-10-13T16:00:00+00:00,4250.0,206.99,0.025350768472951837,2,1.8904326987744697,0.964840406320841,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-10-29T12:00:00+00:00,3950.23,196.71,2025-10-29T16:00:00+00:00,3903.54,192.62,0.008172463938268449,2,-2.0839886090939284,-1.4065443833548175,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2025-10-29T20:00:00+00:00,3900.38,193.81,2025-10-30T08:00:00+00:00,3879.52,191.75,0.0044807696712368065,4,-1.8589739519457094,-1.4476189750505624,confluence_lost
