variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,exit_reason
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-05T20:00:00+00:00,103837.0,162.28,2025-11-06T00:00:00+00:00,103598.3,162.37,0.0020533922199868168,2,1.813376526856103,1.6969219833186262,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-06T04:00:00+00:00,103138.6,158.74,2025-11-06T08:00:00+00:00,103182.6,158.79,-0.0009116299345929051,2,2.0378963150791156,1.9705635075489696,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-06T12:00:00+00:00,101981.6,155.83,2025-11-06T16:00:00+00:00,101335.9,156.8,0.011756266395824966,2,2.050798412831933,1.73437100613595,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-06T20:00:00+00:00,101305.6,155.2,2025-11-07T00:00:00+00:00,101863.5,156.79,0.003937746049434443,2,1.8842427324209818,1.7363717280840454,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-13T16:00:00+00:00,98643.1,142.64,2025-11-13T20:00:00+00:00,99654.3,144.62,0.0028300021338393496,2,2.023484398730419,1.9132432118006784,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-14T00:00:00+00:00,99103.3,144.2,2025-11-14T04:00:00+00:00,97099.9,142.77,0.009498488082161383,2,1.8368585099547114,1.591497125283492,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-11-17T16:00:00+00:00,91656.2,129.58,2025-11-17T20:00:00+00:00,92169.7,130.9,0.0037842993349742845,2,2.3599737160223317,2.2319766731853647,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-11-25T16:00:00+00:00,86835.0,136.61,2025-11-26T16:00:00+00:00,89923.3,143.94,-0.01889124181429311,7,-1.8322328271641024,-2.369985991220635,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2025-11-26T20:00:00+00:00,90438.1,142.95,2025-11-27T00:00:00+00:00,91049.3,142.45,0.00945594010677977,2,-1.8145437926043742,-1.3836984871214892,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-12-11T00:00:00+00:00,89833.1,129.28,2025-12-11T04:00:00+00:00,90231.4,130.93,0.007529217299432922,2,2.0920783103866323,1.6991127706637232,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-12-17T16:00:00+00:00,85982.7,122.31,2025-12-17T20:00:00+00:00,86201.6,123.17,0.003685452904874121,2,2.671547357441104,2.305460569722026,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-12-18T00:00:00+00:00,86575.1,123.58,2025-12-18T04:00:00+00:00,86787.5,122.76,-0.00988873919420683,2,2.279260822020342,2.706919212360307,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-12-18T08:00:00+00:00,87268.1,123.99,2025-12-18T12:00:00+00:00,88480.8,127.36,0.012483353634479855,2,2.3608238004931104,1.5767453117052905,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-12-18T16:00:00+00:00,84447.0,117.47,2025-12-18T20:00:00+00:00,85469.7,119.54,0.004710965839177206,2,3.3234743747618722,2.9283434153157555,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-12-19T00:00:00+00:00,86863.1,121.52,2025-12-19T04:00:00+00:00,87909.7,124.37,0.01060408488264244,2,2.826738088007301,2.175040481170227,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-12-19T08:00:00+00:00,88169.9,125.31,2025-12-19T12:00:00+00:00,87925.6,125.02,-0.00034347377779695364,2,1.9031160320654499,1.8595544383793128,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-12-24T04:00:00+00:00,86868.1,121.24,2025-12-24T08:00:00+00:00,87162.6,121.98,0.0019133988507332952,2,1.8287159858570368,1.650300394501702,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2025-12-25T20:00:00+00:00,87182.8,119.95,2025-12-26T00:00:00+00:00,88796.2,122.61,0.002869962794803805,2,2.1368662300489083,1.9039183053377287,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-02T12:00:00+00:00,89373.1,128.94,2026-01-02T16:00:00+00:00,89865.0,131.59,-0.015848301589677625,2,-2.116453197736884,-3.462948408372823,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-02T20:00:00+00:00,89951.4,132.24,2026-01-03T00:00:00+00:00,90279.9,132.77,-0.0011558924238931115,2,-3.559186972924534,-3.3368285801296262,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-03T04:00:00+00:00,89535.9,130.05,2026-01-03T08:00:00+00:00,89706.4,130.63,-0.003355559045292588,2,-2.1381227287743476,-2.269388600440764,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-03T12:00:00+00:00,89931.8,131.41,2026-01-03T16:00:00+00:00,90091.8,131.73,-0.001456000742792262,2,-2.4499106744235193,-2.4212087672611062,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-03T20:00:00+00:00,90595.8,133.31,2026-01-04T00:00:00+00:00,91192.7,134.56,-0.0035880352593590007,2,-2.7845108156036127,-2.8389392896076577,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-04T04:00:00+00:00,91477.5,133.75,2026-01-04T08:00:00+00:00,91262.7,134.32,-0.007409800632758623,2,-2.0996484804944044,-2.4670054299772928,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-04T12:00:00+00:00,91292.8,134.83,2026-01-04T16:00:00+00:00,91102.9,133.51,0.0069099858309430665,2,-2.5889467260205885,-2.0075143493374172,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-04T20:00:00+00:00,91497.1,134.04,2026-01-05T00:00:00+00:00,92835.2,136.58,-0.00512506006852651,2,-1.922567189902156,-2.1145009694392383,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-06T00:00:00+00:00,93725.8,138.31,2026-01-06T04:00:00+00:00,93207.4,137.51,-0.0005469195798053266,2,-1.9839599622622532,-1.9050512437370957,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-06T08:00:00+00:00,93799.9,139.44,2026-01-06T12:00:00+00:00,93608.2,141.56,-0.01804738403029735,2,-2.2337262913528906,-2.9666120946722168,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-06T16:00:00+00:00,92062.2,137.45,2026-01-06T20:00:00+00:00,93708.0,141.03,-0.008968790850521912,2,-2.217422956117364,-2.4935370534299515,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-07T00:00:00+00:00,92778.2,139.52,2026-01-07T04:00:00+00:00,92848.1,139.31,0.0014585702954205367,2,-2.350284108531269,-2.158680822156294,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-07T08:00:00+00:00,92041.9,137.84,2026-01-07T12:00:00+00:00,91303.1,135.61,0.007351398489003702,2,-2.0009566059416866,-1.5896917136695277,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-08T00:00:00+00:00,90780.1,136.68,2026-01-08T04:00:00+00:00,90509.9,135.81,0.0025888094132830116,2,-2.005259914964438,-1.808994584625748,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-08T16:00:00+00:00,90890.9,137.48,2026-01-08T20:00:00+00:00,91059.8,138.3,-0.0049062320876488204,2,-1.9700324543734817,-2.0616827465610847,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-09T00:00:00+00:00,91190.1,140.73,2026-01-09T08:00:00+00:00,90398.1,138.24,0.008208302230622211,3,-2.5669039205556943,-2.0647722051079236,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-09T12:00:00+00:00,91137.7,138.75,2026-01-10T20:00:00+00:00,90469.6,135.78,0.013274739830127636,9,-1.84503552409429,-1.1243895894480866,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-11T16:00:00+00:00,90644.7,139.39,2026-01-12T00:00:00+00:00,91766.2,142.49,-0.010667276057714758,3,-1.8839129229767366,-2.1188903727578174,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-01-12T04:00:00+00:00,91369.2,141.34,2026-01-13T04:00:00+00:00,91908.0,139.88,0.015426655763899033,7,-1.921214999488358,-1.1199434348963535,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-19T00:00:00+00:00,92656.6,133.85,2026-01-19T04:00:00+00:00,92787.9,133.39,-0.005653743268417588,2,2.5310312509225774,2.7546744162049763,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-19T08:00:00+00:00,93136.7,134.05,2026-01-19T12:00:00+00:00,93013.5,133.47,-0.003803956923938289,2,2.587663818693143,2.6550054824206,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-19T16:00:00+00:00,93066.2,134.38,2026-01-19T20:00:00+00:00,92589.6,133.38,-0.0031204977182665897,2,2.2425252823844937,2.3192243805883486,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-20T00:00:00+00:00,92397.0,134.21,2026-01-20T04:00:00+00:00,91136.1,130.56,-0.014349638117268282,2,1.824141114112757,2.514355239183471,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-20T08:00:00+00:00,91185.8,128.73,2026-01-20T12:00:00+00:00,90644.2,127.78,-0.002240265866289647,2,3.145228500945674,3.0842698602434475,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-20T16:00:00+00:00,89694.1,127.18,2026-01-20T20:00:00+00:00,88390.6,125.72,0.0022529360424382813,2,2.6798297728224436,2.4410572966229296,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-21T00:00:00+00:00,89396.0,127.54,2026-01-21T04:00:00+00:00,89171.3,127.53,0.0016351285068752172,2,2.222703189732307,2.0513674524636674,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-21T08:00:00+00:00,88757.1,126.87,2026-01-21T12:00:00+00:00,90237.1,130.38,0.01019139256054582,2,2.009722112620008,1.5013414800895117,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-25T16:00:00+00:00,86459.4,117.86,2026-01-25T20:00:00+00:00,86628.9,118.76,0.0048757207760258495,2,2.5705798752388596,2.2863587623792467,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-31T12:00:00+00:00,81268.6,108.57,2026-01-31T16:00:00+00:00,77707.9,101.65,-0.020723710787775105,2,2.645309072151586,3.2868935671286637,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-01-31T20:00:00+00:00,78706.8,105.45,2026-02-01T00:00:00+00:00,78826.3,104.87,-0.007818530288919745,2,2.3321297099403955,2.5222936581279765,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-01T04:00:00+00:00,78320.8,105.14,2026-02-01T08:00:00+00:00,78712.1,104.99,-0.0072227877308681295,2,2.1414135958927365,2.324428195264618,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-01T12:00:00+00:00,77563.8,101.61,2026-02-01T20:00:00+00:00,76931.5,100.73,-0.0013085661633479343,3,2.8822315292213805,2.744466517025031,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-02T00:00:00+00:00,76256.2,100.0,2026-02-02T04:00:00+00:00,76612.6,101.38,0.008326281666277602,2,2.601099780038034,2.2226650407276085,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-02T08:00:00+00:00,77716.1,102.73,2026-02-03T16:00:00+00:00,74893.8,98.95,-0.001279970818636377,9,2.20665082875303,1.7772187188337043,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-03T20:00:00+00:00,75732.4,97.81,2026-02-04T08:00:00+00:00,75987.6,96.03,-0.02236830804429477,4,2.4105952088309137,2.7096377944953742,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-04T12:00:00+00:00,74107.0,92.69,2026-02-04T16:00:00+00:00,73895.3,94.32,0.01964218025959166,2,2.8352449707035907,2.1879564135667833,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-04T20:00:00+00:00,73137.4,92.07,2026-02-05T00:00:00+00:00,71198.9,91.1,0.015169445053695463,2,2.4437605273512966,1.9534504955020675,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-05T04:00:00+00:00,70716.1,90.5,2026-02-05T08:00:00+00:00,70279.0,89.92,-0.0010277862423991638,2,1.8865811389775076,1.8340976986040465,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-05T12:00:00+00:00,67451.9,84.55,2026-02-05T16:00:00+00:00,65237.4,81.63,-0.0025049752523610184,2,2.2537692630058763,2.2160299763852573,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-05T20:00:00+00:00,62868.1,78.29,2026-02-06T00:00:00+00:00,64138.1,76.66,-0.041821052149413986,2,2.24434185363459,3.012355891066176,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-06T04:00:00+00:00,64811.2,79.5,2026-02-06T08:00:00+00:00,66586.1,81.26,-0.006047333988239955,2,2.338570203835146,2.353498242277655,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-06T12:00:00+00:00,68577.5,84.4,2026-02-06T16:00:00+00:00,70675.5,86.97,-0.0009428876002711466,2,2.097398779070892,2.03128365545649,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-02-06T20:00:00+00:00,70544.5,87.42,2026-02-07T00:00:00+00:00,70887.1,88.01,0.0010925186704106257,2,1.8314416716855146,1.742692225693592,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-02-25T16:00:00+00:00,69005.2,89.39,2026-02-27T08:00:00+00:00,66094.1,83.53,0.022568755469540427,11,-2.4047291794486974,-0.8205591601195495,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-03-01T00:00:00+00:00,67474.7,87.98,2026-03-01T08:00:00+00:00,66439.0,85.13,0.0162442689392315,3,-2.3739301332749205,-1.3705029395266115,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-03-16T04:00:00+00:00,73427.7,93.54,2026-03-16T08:00:00+00:00,73515.3,93.71,-0.0014243940517651757,2,-1.8790399164384275,-1.952670003029396,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-03-16T16:00:00+00:00,73928.8,95.18,2026-03-16T20:00:00+00:00,74846.4,96.14,0.0015257897481836488,2,-2.688308897393081,-2.4495948425052183,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-03-17T20:00:00+00:00,73872.4,94.57,2026-03-18T00:00:00+00:00,74414.6,94.99,0.0020985283207709767,2,-2.157881418860362,-1.8987929342620145,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-03-19T08:00:00+00:00,69926.8,89.58,2026-03-19T12:00:00+00:00,69372.7,87.58,0.013602411619303445,2,-2.0196076208972937,-0.972112904953015,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-03-23T16:00:00+00:00,70647.1,91.34,2026-03-24T04:00:00+00:00,71255.2,91.67,0.004194697029617967,4,-1.928715842739834,-1.4985600375200314,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-03-29T12:00:00+00:00,66500.0,81.76,2026-03-29T16:00:00+00:00,66320.2,81.56,-0.0005424245545369903,2,2.116668633324774,2.0955668539599195,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-03-29T20:00:00+00:00,65977.9,81.34,2026-03-30T00:00:00+00:00,67139.8,83.24,0.004948298802334073,2,1.9064311759701795,1.521024264978924,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-03-30T20:00:00+00:00,66764.4,82.51,2026-03-31T00:00:00+00:00,67670.8,83.57,-0.0015291697960176701,2,1.8172524203721319,1.8156608569692516,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-03-31T04:00:00+00:00,67343.8,83.05,2026-03-31T08:00:00+00:00,66652.4,80.78,-0.01786621105303374,2,1.857449523950633,2.9286098779913585,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-03-31T12:00:00+00:00,66700.0,80.83,2026-03-31T16:00:00+00:00,67803.0,82.67,0.005427093678201178,2,2.772594497841133,2.2800921866272286,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-03-31T20:00:00+00:00,68241.5,83.15,2026-04-01T00:00:00+00:00,68134.0,83.39,0.003661637734710422,2,2.234394502622657,1.8916790654888278,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-01T04:00:00+00:00,68651.9,83.8,2026-04-01T08:00:00+00:00,68669.9,83.31,-0.006909447676332036,2,1.9855426086111125,2.2607487550982914,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-01T12:00:00+00:00,68877.0,83.58,2026-04-01T16:00:00+00:00,68143.8,83.79,0.012357625752351798,2,2.1611262547986803,1.3711025728358348,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-01T20:00:00+00:00,68086.5,81.14,2026-04-02T00:00:00+00:00,66538.4,78.94,-0.005176377414800903,2,2.9580745444477974,3.0024645137036043,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-02T04:00:00+00:00,66887.9,79.59,2026-04-04T08:00:00+00:00,67128.9,80.14,0.002507372580585888,14,2.6994071443667207,1.5729352709942794,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-06T20:00:00+00:00,68817.9,79.96,2026-04-07T00:00:00+00:00,68746.3,79.73,-0.0026360112371760273,2,1.9151167945006382,1.9130962460474008,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-07T08:00:00+00:00,68310.8,79.17,2026-04-07T12:00:00+00:00,68138.4,78.82,-0.002697107435626766,2,1.8227521495475834,1.830948489280775,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-14T16:00:00+00:00,74176.4,83.91,2026-04-14T20:00:00+00:00,74106.9,83.66,-0.0028424269824996787,2,1.9910326724121918,2.0580197163276783,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-15T00:00:00+00:00,74296.8,83.4,2026-04-15T04:00:00+00:00,73705.1,82.88,0.0009289918428663453,2,2.2922415107305816,2.1671028290267778,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-15T08:00:00+00:00,74155.1,83.54,2026-04-15T12:00:00+00:00,73797.5,83.94,0.008810450548576454,2,2.015697872281243,1.5079789291804753,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-22T12:00:00+00:00,79234.3,88.13,2026-04-22T16:00:00+00:00,78791.3,87.34,-0.004173017426608338,2,2.096268260225218,2.2494574204508577,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-22T20:00:00+00:00,78139.8,86.83,2026-04-23T00:00:00+00:00,77704.3,85.72,-0.00801025595252367,2,2.0564090804089914,2.454560093432811,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-23T04:00:00+00:00,78009.1,85.85,2026-04-23T08:00:00+00:00,77649.9,85.76,0.0027562508747143396,2,2.5144489718684557,2.2215146377048014,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-04-23T12:00:00+00:00,78329.2,86.3,2026-04-26T20:00:00+00:00,78613.5,86.87,0.0021753135249381835,21,2.284610880796337,1.3103761123668276,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-01T16:00:00+00:00,78316.9,83.86,2026-05-01T20:00:00+00:00,78192.0,83.7,-0.0011131391534308969,2,1.9838176058911887,2.0060907552618112,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-02T00:00:00+00:00,78377.7,83.76,2026-05-02T04:00:00+00:00,78181.6,83.67,0.0006274886050362756,2,2.078206879271691,1.9965937821645077,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-02T08:00:00+00:00,78105.7,83.64,2026-05-02T12:00:00+00:00,78449.8,83.99,-0.0010209676820694727,2,1.9481827953910789,1.9279931250107303,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-02T20:00:00+00:00,78652.9,84.23,2026-05-03T00:00:00+00:00,78162.4,83.61,-0.001924536978333368,2,1.8524084605957873,1.8755364188598598,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-03T04:00:00+00:00,78316.6,83.82,2026-05-03T08:00:00+00:00,78620.5,83.9,-0.003725977237021593,2,1.813194815958718,1.9244262776629426,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-04T00:00:00+00:00,80278.7,85.38,2026-05-04T04:00:00+00:00,79663.5,84.84,0.0005386367701114787,2,1.9419511549952206,1.8154044227166035,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-04T12:00:00+00:00,79976.7,84.45,2026-05-04T16:00:00+00:00,80018.4,84.43,-0.0015582283828617697,2,2.173600010965333,2.1550699380653295,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-04T20:00:00+00:00,79826.1,84.05,2026-05-05T00:00:00+00:00,80836.9,84.73,-0.005372102796436939,2,2.1947697232172154,2.351268215513458,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-05T04:00:00+00:00,80815.8,84.83,2026-05-05T08:00:00+00:00,80973.0,84.93,-0.0015663359434659788,2,2.205378156557897,2.1753916420466433,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-05-05T12:00:00+00:00,81488.7,85.47,2026-05-05T16:00:00+00:00,81554.4,86.47,0.010093764944326589,2,2.1163361567498717,1.5332593697178214,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-05-08T16:00:00+00:00,80147.7,92.56,2026-05-09T00:00:00+00:00,80340.6,93.59,-0.009521110593171489,3,-3.193126456448899,-3.25718735850979,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-05-09T04:00:00+00:00,80181.7,93.71,2026-05-09T16:00:00+00:00,80896.9,93.45,0.010894258165474536,4,-3.190010782653048,-2.3175313027931668,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-05-09T20:00:00+00:00,80634.0,93.07,2026-05-10T00:00:00+00:00,80735.1,93.37,-0.002769566723631466,2,-2.2101440044217937,-2.2162452376606465,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-05-10T04:00:00+00:00,80695.9,93.39,2026-05-10T08:00:00+00:00,80782.1,93.48,-0.0006954926840426527,2,-2.1741135934875886,-2.1028220679864464,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-05-10T12:00:00+00:00,81381.4,94.48,2026-05-10T16:00:00+00:00,81398.0,96.45,-0.021446995937946276,2,-2.1564893473041944,-2.763051784482458,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-05-10T20:00:00+00:00,82177.7,96.42,2026-05-11T00:00:00+00:00,80693.4,94.72,-0.0012308808211453962,2,-2.320728857830277,-2.2504535519687905,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-05-11T04:00:00+00:00,80708.9,95.29,2026-05-11T08:00:00+00:00,81167.1,95.21,0.005716735423126585,2,-2.3473011529208727,-2.065127168807475,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-05-11T12:00:00+00:00,81403.4,96.76,2026-05-12T04:00:00+00:00,80809.2,95.98,-3.826710200869265e-05,5,-2.3817610267530456,-2.017819809587247,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-06-01T16:00:00+00:00,71571.0,81.16,2026-06-01T20:00:00+00:00,71391.5,81.25,-0.004416919700461297,2,-2.4957529398029203,-2.7945041423743358,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-06-02T00:00:00+00:00,70920.7,80.88,2026-06-02T04:00:00+00:00,70079.4,79.63,0.0027924499864594673,2,-2.869667419966922,-2.356840441196579,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-06-02T08:00:00+00:00,69430.2,78.89,2026-06-02T12:00:00+00:00,67274.0,76.32,0.0007213558227070711,2,-2.267962419194985,-2.0255821900785853,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-04T04:00:00+00:00,63561.7,69.1,2026-06-04T08:00:00+00:00,62520.7,68.63,0.008776050638782751,2,2.7500831326270467,1.6880213869416885,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-04T12:00:00+00:00,63864.8,69.61,2026-06-04T20:00:00+00:00,63853.4,68.82,-0.011970442031568695,3,2.384083848414467,3.199582899424378,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-05T00:00:00+00:00,62699.7,67.05,2026-06-05T04:00:00+00:00,63075.6,66.11,-0.02081463251241564,2,3.6232707499093846,4.6758371574172415,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-05T08:00:00+00:00,61929.5,66.04,2026-06-05T12:00:00+00:00,60400.8,64.2,-0.003977381576339622,2,3.1015049458237933,3.1197686656610513,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-05T16:00:00+00:00,60267.7,63.38,2026-06-05T20:00:00+00:00,61022.0,63.6,-0.009844698688107867,2,3.5591638445002505,3.7679234233956738,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-06T00:00:00+00:00,60662.6,62.79,2026-06-06T04:00:00+00:00,60975.2,62.75,-0.006590136795143841,2,3.79042532970418,3.736706083121809,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-06T08:00:00+00:00,60773.5,62.4,2026-06-06T12:00:00+00:00,60754.1,62.01,-0.006730781919751161,2,3.539730177997802,3.51707958351373,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-06T16:00:00+00:00,60563.9,61.59,2026-06-06T20:00:00+00:00,60849.7,62.16,0.0037357663872316323,2,3.3937947017528,3.005313561880799,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-07T00:00:00+00:00,61671.1,63.77,2026-06-07T04:00:00+00:00,62366.0,64.87,0.005181651773551366,2,2.4142658237599615,2.1103077021253234,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-07T08:00:00+00:00,62598.8,64.97,2026-06-07T12:00:00+00:00,62071.6,64.93,0.007006217911332402,2,2.1126340637290073,1.7735336961785892,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2026-06-07T16:00:00+00:00,61303.8,63.89,2026-06-07T20:00:00+00:00,63298.5,66.45,0.006730918028376243,2,1.844787298678785,1.5483584523382603,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-06-20T20:00:00+00:00,64270.0,73.19,2026-06-21T00:00:00+00:00,64398.8,73.57,-0.00398792068226137,2,-1.9248235641888725,-1.9630047001106021,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2026-06-21T04:00:00+00:00,64170.1,73.17,2026-06-21T20:00:00+00:00,63287.1,72.42,-0.004310200194467128,5,-1.8495861912315443,-1.748572291693928,confluence_lost
