bar,equity
3217,45100.693333
3218,45100.693333
3219,45100.693333
3220,45100.693333
3221,45100.693333
3222,45100.693333
3223,45100.693333
3224,45100.693333
3225,45100.693333
3226,45100.693333
3227,45100.693333
3228,45100.693333
3229,45100.693333
3230,45100.693333
3231,45100.693333
3232,45100.693333
3233,45100.693333
3234,45100.693333
3235,45100.693333
3236,45100.693333
3237,45100.693333
3238,45100.693333
3239,45100.693333
3240,45100.693333
3241,45100.693333
3242,45100.693333
3243,45100.693333
3244,45100.693333
3245,45100.693333
3246,45100.693333
3247,45100.693333
3248,45100.693333
3249,45100.693333
3250,45100.693333
3251,45100.693333
3252,45100.693333
3253,45100.693333
3254,45100.693333
3255,45100.693333
3256,45100.693333
3257,45100.693333
3258,45100.693333
3259,45100.693333
3260,45100.693333
3261,45100.693333
3262,45100.693333
3263,45100.693333
3264,45100.693333
3265,45100.693333
3266,45100.693333
3267,45100.693333
3268,45100.693333
3269,45100.693333
3270,45100.693333
3271,45100.693333
3272,45100.693333
3273,45100.693333
3274,45100.693333
3275,45100.693333
3276,45100.693333
3277,45100.693333
3278,45100.693333
3279,45100.693333
3280,45100.693333
3281,45100.693333
3282,45100.693333
3283,45100.693333
3284,45100.693333
3285,45100.693333
3286,45100.693333
3287,45100.693333
3288,45100.693333
3289,45100.693333
3290,45100.693333
3291,45100.693333
3292,45100.693333
3293,45100.693333
3294,45100.693333
3295,45100.693333
3296,45100.693333
3297,45100.693333
3298,45100.693333
3299,45100.693333
3300,45100.693333
3301,45100.693333
3302,45100.693333
3303,45100.693333
3304,45100.693333
3305,45100.693333
3306,45100.693333
3307,45100.693333
3308,45100.693333
3309,45100.693333
3310,45100.693333
3311,45100.693333
3312,45100.693333
3313,45100.693333
3314,45100.693333
3315,45100.693333
3316,45100.693333
3317,45100.693333
3318,45100.693333
3319,45100.693333
3320,45100.693333
3321,45100.693333
3322,45100.693333
3323,45100.693333
3324,45100.693333
3325,45100.693333
3326,45100.693333
3327,45100.693333
3328,45100.693333
3329,45100.693333
3330,45100.693333
3331,45100.693333
3332,45100.693333
3333,45100.693333
3334,45100.693333
3335,45100.693333
3336,45100.693333
3337,45100.693333
3338,45100.693333
3339,45100.693333
3340,45100.693333
3341,45100.693333
3342,45100.693333
3343,45100.693333
3344,45100.693333
3345,45100.693333
3346,45100.693333
3347,45100.693333
3348,45100.693333
3349,45100.693333
3350,45100.693333
3351,45100.693333
3352,45100.693333
3353,45100.693333
3354,45100.693333
3355,45100.693333
3356,45100.693333
3357,45100.693333
3358,45100.693333
3359,45100.693333
3360,45100.693333
3361,45100.693333
3362,45100.693333
3363,45100.693333
3364,45100.693333
3365,45100.693333
3366,44948.005193
3367,45061.905238
3368,45118.955036
3369,45225.348244
3370,45034.005356
3371,45000.590378
3372,45119.235134
3373,45070.673387
3374,44890.095741
3375,44906.639550
3376,44471.411107
3377,44845.849729
3378,44748.591541
3379,44589.160311
3380,44460.789815
3381,44499.232450
3382,44204.128738
3383,44413.575205
3384,44706.413848
3385,44614.862414
3386,44630.124459
3387,44544.087156
3388,44672.211518
3389,44467.720373
3390,44524.049381
3391,44901.445116
3392,45019.036478
3393,44308.836487
3394,44225.663044
3395,44288.422063
3396,44430.862881
3397,44235.010098
3398,44251.876254
3399,44381.368517
3400,44394.386641
3401,44430.792555
3402,44432.150737
3403,44492.452713
3404,44405.929929
3405,44425.094215
3406,44329.391556
3407,44266.733495
3408,44342.112659
3409,44445.061586
3410,44399.702450
3411,44408.543577
3412,44694.560741
3413,44676.276784
3414,44125.513228
3415,44125.336726
3416,44125.336726
3417,44125.336726
3418,44125.336726
3419,44125.336726
3420,44125.336726
3421,44125.336726
3422,44125.336726
3423,44125.336726
3424,44125.336726
3425,44125.336726
3426,44125.336726
3427,44125.336726
3428,44125.336726
3429,44125.336726
3430,44125.336726
3431,44125.336726
3432,44125.336726
3433,44125.336726
3434,44125.336726
3435,44125.336726
3436,44125.336726
3437,44125.336726
3438,44125.336726
3439,44125.336726
3440,44125.336726
3441,44125.336726
3442,44125.336726
3443,44125.336726
3444,44125.336726
3445,44125.336726
3446,44125.336726
3447,44125.336726
3448,44125.336726
3449,44125.336726
3450,44125.336726
3451,44125.336726
3452,44125.336726
3453,44125.336726
3454,44125.336726
3455,44125.336726
3456,44125.336726
3457,44125.336726
3458,44125.336726
3459,44125.336726
3460,44125.336726
3461,44125.336726
3462,44125.336726
3463,44125.336726
3464,44125.336726
3465,44125.336726
3466,44125.336726
3467,44125.336726
3468,44125.336726
3469,44125.336726
3470,44125.336726
3471,44125.336726
3472,44125.336726
3473,44125.336726
3474,44125.336726
3475,44125.336726
3476,44125.336726
3477,44125.336726
3478,44125.336726
3479,44125.336726
3480,44125.336726
3481,44125.336726
3482,44125.336726
3483,44125.336726
3484,44125.336726
3485,44125.336726
3486,44125.336726
3487,44125.336726
3488,44125.336726
3489,44125.336726
3490,44125.336726
3491,44125.336726
3492,44125.336726
3493,44125.336726
3494,44125.336726
3495,44125.336726
3496,44125.336726
3497,44125.336726
3498,44125.336726
3499,44125.336726
3500,44125.336726
3501,44125.336726
3502,44125.336726
3503,44125.336726
3504,44125.336726
3505,44125.336726
3506,44125.336726
3507,44125.336726
3508,44125.336726
3509,44125.336726
3510,44125.336726
3511,44125.336726
3512,44125.336726
3513,44125.336726
3514,44125.336726
3515,44125.336726
3516,44125.336726
3517,44125.336726
3518,44125.336726
3519,44125.336726
3520,44125.336726
3521,44125.336726
3522,44125.336726
3523,44125.336726
3524,44125.336726
3525,44125.336726
3526,44125.336726
3527,44125.336726
3528,44125.336726
3529,44125.336726
3530,44125.336726
3531,44125.336726
3532,44125.336726
3533,44125.336726
3534,44125.336726
3535,44125.336726
3536,44125.336726
3537,44125.336726
3538,44125.336726
3539,44125.336726
3540,44125.336726
3541,44125.336726
3542,44125.336726
3543,44125.336726
3544,44125.336726
3545,44125.336726
3546,44125.336726
3547,44125.336726
3548,44125.336726
3549,44125.336726
3550,44125.336726
3551,44125.336726
3552,44125.336726
3553,44125.336726
3554,44125.336726
3555,44125.336726
3556,44125.336726
3557,44125.336726
3558,44125.336726
3559,44125.336726
3560,44125.336726
3561,44125.336726
3562,44125.336726
3563,44125.336726
3564,44125.336726
3565,44125.336726
3566,44125.336726
3567,44125.336726
3568,44125.336726
3569,44125.336726
3570,44125.336726
3571,44125.336726
3572,44125.336726
3573,44125.336726
3574,44125.336726
3575,44084.267636
3576,44094.307375
3577,44067.136803
3578,44217.996868
3579,44101.753903
3580,44153.079920
3581,44242.110478
3582,44075.404713
3583,43962.765739
3584,43976.214567
3585,43820.272990
3586,44088.002360
3587,44137.864178
3588,44018.026446
3589,44103.666000
3590,44007.991170
3591,43817.741243
3592,43551.663181
3593,44016.470585
3594,43932.074025
3595,44017.435474
3596,43819.012422
3597,44164.787577
3598,44987.579660
3599,44649.339153
3600,44666.142709
3601,44727.001705
3602,44669.378266
3603,43911.886533
3604,43982.391122
3605,44217.589263
3606,44092.664272
3607,43880.840144
3608,44075.218433
3609,43796.191904
3610,43861.907156
3611,44007.494831
3612,44051.498325
3613,43988.303969
3614,43977.469529
3615,43988.704378
3616,43954.222970
3617,43924.723772
3618,43932.283097
3619,43968.644366
3620,43995.163194
3621,44097.445948
3622,44102.394012
3623,44061.661972
3624,43911.805248
3625,43778.710902
3626,43891.619400
3627,44063.706901
3628,43879.459109
3629,44086.190254
3630,44023.550908
3631,43889.721048
3632,43839.565261
3633,46281.405858
3634,46281.251587
3635,46281.251587
3636,45735.115531
3637,45807.394702
3638,45640.750514
3639,45408.788317
3640,45367.192674
3641,45567.742274
3642,45427.516226
3643,45498.407267
3644,45566.109061
3645,44924.739412
3646,44923.922599
3647,44923.922599
3648,44923.922599
3649,44923.922599
3650,44923.922599
3651,44923.922599
3652,44923.922599
3653,44923.922599
3654,44923.922599
3655,44923.922599
3656,44923.922599
3657,44923.922599
3658,44923.922599
3659,44923.922599
3660,44923.922599
3661,44923.922599
3662,44923.922599
3663,44923.922599
3664,44923.922599
3665,44923.922599
3666,44923.922599
3667,44923.922599
3668,44923.922599
3669,44923.922599
3670,44923.922599
3671,44923.922599
3672,44923.922599
3673,44923.922599
3674,44923.922599
3675,44923.922599
3676,44923.922599
3677,44923.922599
3678,44923.922599
3679,44923.922599
3680,44923.922599
3681,44923.922599
3682,44923.922599
3683,45045.791658
3684,45180.040375
3685,45046.881487
3686,44949.904953
3687,45071.561903
3688,45244.130501
3689,45896.263787
3690,45892.811918
3691,45899.184372
3692,45170.181732
3693,45178.617106
3694,45268.197238
3695,45294.672700
3696,45234.603014
3697,45256.081363
3698,45215.530178
3699,45269.700435
3700,45223.893999
3701,45280.955151
3702,45210.374100
3703,45194.127333
3704,45092.831509
3705,45055.524128
3706,45097.731562
3707,45168.987512
3708,44991.897741
3709,45119.784694
3710,44747.441489
3711,43898.090860
3712,43897.798206
3713,43897.798206
3714,43897.798206
3715,43897.798206
3716,43897.798206
3717,43897.798206
3718,43897.798206
3719,43897.798206
3720,43897.798206
3721,43897.798206
3722,43897.798206
3723,43897.798206
3724,43897.798206
3725,43897.798206
3726,43897.798206
3727,43897.798206
3728,43897.798206
3729,43897.798206
3730,43897.798206
3731,43897.798206
3732,44052.172884
3733,43970.929048
3734,43738.515020
3735,43566.645647
3736,43689.282295
3737,44021.181840
3738,44048.833562
3739,43847.507119
3740,43898.225628
3741,43871.889806
3742,43915.633282
3743,43961.348818
3744,43910.457011
3745,43854.766454
3746,43971.204835
3747,43942.932049
3748,43868.302148
3749,43904.878938
3750,44122.018020
3751,44208.175413
3752,45012.651852
3753,45132.133782
3754,44382.607207
3755,44298.934292
3756,44390.238963
3757,44436.649072
3758,45081.499172
3759,45387.905936
3760,44996.612260
3761,45038.333812
3762,44889.102225
3763,44867.184444
3764,44856.248767
3765,44994.440909
3766,44580.857155
3767,44902.943015
3768,44754.251604
3769,44679.803644
3770,44248.433649
3771,44003.444972
3772,44026.397557
3773,43970.231062
3774,44068.898838
3775,44146.613807
3776,44088.846709
3777,44072.935390
3778,43921.395764
3779,43986.573672
3780,43904.156224
3781,43988.962604
3782,43971.419701
3783,43981.079117
3784,44028.062068
3785,43971.353064
3786,43963.496169
3787,43951.568858
3788,44004.395566
3789,43971.314915
3790,43756.660500
3791,43756.514645
3792,43756.514645
3793,43756.514645
3794,43756.514645
3795,43756.514645
3796,43756.514645
3797,43756.514645
3798,43756.514645
3799,43756.514645
3800,43756.514645
3801,43756.514645
3802,43956.622915
3803,43910.411349
3804,44000.294878
3805,43942.693925
3806,44809.385744
3807,44033.832666
3808,43971.470420
3809,44146.496629
3810,44156.363326
3811,44291.237532
3812,44320.145916
3813,45229.752223
3814,45365.656614
3815,45236.058213
3816,45131.532036
3817,45504.782039
3818,45155.555366
3819,45018.924730
3820,45082.099204
3821,45048.985738
3822,45062.509158
3823,45089.610346
3824,45095.768486
3825,45195.680461
3826,45235.706433
3827,45137.532870
3828,45274.858785
3829,45380.358879
3830,45514.011612
3831,45456.336143
3832,45373.241925
3833,46863.315632
3834,47084.710565
3835,47392.123303
3836,47201.010035
3837,46913.048335
3838,46810.941736
3839,46023.934821
3840,46201.038950
3841,46097.002828
3842,46128.468399
3843,45767.706669
3844,45649.249945
3845,45901.450056
3846,45905.173003
3847,45941.327966
3848,46136.876122
3849,45852.396486
3850,46211.414975
3851,46481.084308
3852,46270.461173
3853,46198.860280
3854,46397.635809
3855,46113.836361
3856,45975.543714
3857,45874.544181
3858,46123.949853
3859,46257.058701
3860,46459.554601
3861,46459.399736
3862,46459.399736
3863,46459.399736
3864,46459.399736
3865,46459.399736
3866,46459.399736
3867,46459.399736
3868,46459.399736
3869,46459.399736
3870,46459.399736
3871,46459.399736
3872,46459.399736
3873,46459.399736
3874,46459.399736
3875,46459.399736
3876,46459.399736
3877,46459.399736
3878,46459.399736
3879,46459.399736
3880,46459.399736
3881,46459.399736
3882,46459.399736
3883,46459.399736
3884,46459.399736
3885,46459.399736
3886,46459.399736
3887,46459.399736
3888,46459.399736
3889,46459.399736
3890,46459.399736
3891,46459.399736
3892,46459.399736
3893,46459.399736
3894,46459.399736
3895,46459.399736
3896,46459.399736
3897,46459.399736
3898,46459.399736
3899,46459.399736
3900,46459.399736
3901,46459.399736
3902,46459.399736
3903,46459.399736
3904,46459.399736
3905,46459.399736
3906,46459.399736
3907,46459.399736
3908,46459.399736
3909,46459.399736
3910,46459.399736
3911,46459.399736
3912,46459.399736
3913,46459.399736
3914,46459.399736
3915,46459.399736
3916,46459.399736
3917,46459.399736
3918,46459.399736
3919,46459.399736
3920,46459.399736
3921,46459.399736
3922,46459.399736
3923,46459.399736
3924,46459.399736
3925,46459.399736
3926,46459.399736
3927,46459.399736
3928,46459.399736
3929,46459.399736
3930,46654.695773
3931,46623.589047
3932,46372.168680
3933,46220.096524
3934,46216.188247
3935,46336.976811
3936,46239.127138
3937,46355.324318
3938,46551.779475
3939,46927.265197
3940,47047.889702
3941,46992.298501
3942,47850.253947
3943,47862.927517
3944,48848.476937
3945,48374.254052
3946,48389.866651
3947,48564.587556
3948,48459.436760
3949,48609.606695
3950,48786.053618
3951,49000.425846
3952,49337.330631
3953,48949.282222
3954,48943.902046
3955,48793.363184
3956,48944.804659
3957,48805.805330
3958,48832.186140
3959,49075.475196
3960,50289.016977
3961,49926.929404
3962,50150.078218
3963,50515.276379
3964,51280.816546
3965,54086.164302
3966,55702.359420
3967,55595.833746
3968,56477.873071
3969,55043.025229
3970,55245.942127
3971,55446.577092
3972,55566.148100
3973,55328.560523
3974,55881.186073
3975,56922.146339
3976,56750.823235
3977,56348.813747
3978,56828.528406
3979,56584.273273
3980,55688.882561
3981,55588.039753
3982,55581.626204
3983,55751.620131
3984,55689.408257
3985,55397.870095
3986,55563.535971
3987,55480.227099
3988,54983.421351
3989,54983.238073
3990,54983.238073
3991,54983.238073
3992,54983.238073
3993,54983.238073
3994,54983.238073
3995,54983.238073
3996,54983.238073
3997,54983.238073
3998,54983.238073
3999,54983.238073
4000,54983.238073
4001,54983.238073
4002,54983.238073
4003,54983.238073
4004,54983.238073
4005,54983.238073
4006,54983.238073
4007,54983.238073
4008,54983.238073
4009,54983.238073
4010,54983.238073
4011,54983.238073
4012,54983.238073
4013,54983.238073
4014,54983.238073
4015,54983.238073
4016,54983.238073
4017,54983.238073
4018,54983.238073
4019,54983.238073
4020,54983.238073
4021,54983.238073
4022,54983.238073
4023,54983.238073
4024,54983.238073
4025,54983.238073
4026,54983.238073
4027,54983.238073
4028,54983.238073
4029,54983.238073
4030,54983.238073
4031,54983.238073
4032,54983.238073
4033,54983.238073
4034,54983.238073
4035,54983.238073
4036,54983.238073
4037,54983.238073
4038,54983.238073
4039,54983.238073
4040,54983.238073
4041,54983.238073
4042,54983.238073
4043,54983.238073
4044,54983.238073
4045,54983.238073
4046,54983.238073
4047,54983.238073
4048,54983.238073
4049,54983.238073
4050,54983.238073
4051,54983.238073
4052,54983.238073
4053,54983.238073
4054,54983.238073
4055,54983.238073
4056,54983.238073
4057,54983.238073
4058,54983.238073
4059,54983.238073
4060,54983.238073
4061,54983.238073
4062,54983.238073
4063,54983.238073
4064,54983.238073
4065,54983.238073
4066,54983.238073
4067,54983.238073
4068,54983.238073
4069,54983.238073
4070,54983.238073
4071,54983.238073
4072,54983.238073
4073,54983.238073
4074,54983.238073
4075,54983.238073
4076,54983.238073
4077,54983.238073
4078,54983.238073
4079,54983.238073
4080,54983.238073
4081,54983.238073
4082,54983.238073
4083,54983.238073
4084,54983.238073
4085,54983.238073
4086,54983.238073
4087,54983.238073
4088,54983.238073
4089,54983.238073
4090,54983.238073
4091,54983.238073
4092,54983.238073
4093,54983.238073
4094,54983.238073
4095,54983.238073
4096,54983.238073
4097,54983.238073
4098,54983.238073
4099,54983.238073
4100,54983.238073
4101,54983.238073
4102,54983.238073
4103,54983.238073
4104,54983.238073
4105,54983.238073
4106,54983.238073
4107,54983.238073
4108,54983.238073
4109,54983.238073
4110,54983.238073
4111,54983.238073
4112,54983.238073
4113,54983.238073
4114,54983.238073
4115,54983.238073
4116,54983.238073
4117,54983.238073
4118,54983.238073
4119,54983.238073
4120,54983.238073
4121,54983.238073
4122,54983.238073
4123,54983.238073
4124,54983.238073
4125,54983.238073
4126,54983.238073
4127,54983.238073
4128,54983.238073
4129,54983.238073
4130,54983.238073
4131,54983.238073
4132,54983.238073
4133,54983.238073
4134,54983.238073
4135,54983.238073
4136,54983.238073
4137,54983.238073
4138,54983.238073
4139,54983.238073
4140,54983.238073
4141,54983.238073
4142,54983.238073
4143,54983.238073
4144,54983.238073
4145,54983.238073
4146,54983.238073
4147,54983.238073
4148,54983.238073
4149,54983.238073
4150,54983.238073
4151,54983.238073
4152,54983.238073
4153,54983.238073
4154,54983.238073
4155,54983.238073
4156,54983.238073
4157,54983.238073
4158,54983.238073
4159,54983.238073
4160,54983.238073
4161,54983.238073
4162,54983.238073
4163,54983.238073
4164,54983.238073
4165,54983.238073
4166,54983.238073
4167,54983.238073
4168,54983.238073
4169,54983.238073
4170,54983.238073
4171,54983.238073
4172,54983.238073
4173,54983.238073
4174,54983.238073
4175,54983.238073
4176,54983.238073
4177,54983.238073
4178,54983.238073
4179,54983.238073
4180,54983.238073
4181,54983.238073
4182,54983.238073
4183,54983.238073
4184,54983.238073
4185,54983.238073
4186,54983.238073
4187,54983.238073
4188,54983.238073
4189,54983.238073
4190,54983.238073
4191,54983.238073
4192,54983.238073
4193,54983.238073
4194,54983.238073
4195,54983.238073
4196,54983.238073
4197,54983.238073
4198,54983.238073
4199,54983.238073
4200,54983.238073
4201,54983.238073
4202,54983.238073
4203,54983.238073
4204,54983.238073
4205,54983.238073
4206,54983.238073
4207,54983.238073
4208,54983.238073
4209,54983.238073
4210,54983.238073
4211,54983.238073
4212,54983.238073
4213,54983.238073
4214,54983.238073
4215,54983.238073
4216,54983.238073
4217,54983.238073
4218,54983.238073
4219,54983.238073
4220,54983.238073
4221,54983.238073
4222,54983.238073
4223,54983.238073
4224,54983.238073
4225,54983.238073
4226,54983.238073
4227,54983.238073
4228,54983.238073
4229,54983.238073
4230,54983.238073
4231,54983.238073
4232,54983.238073
4233,54983.238073
4234,54983.238073
4235,54983.238073
4236,54983.238073
4237,54983.238073
4238,54983.238073
4239,54983.238073
4240,54983.238073
4241,54983.238073
4242,54983.238073
4243,54983.238073
4244,54983.238073
4245,54983.238073
4246,54983.238073
4247,54983.238073
4248,54983.238073
4249,54983.238073
4250,54983.238073
4251,54983.238073
4252,54983.238073
4253,54983.238073
4254,54983.238073
4255,54983.238073
4256,54983.238073
4257,54983.238073
4258,54983.238073
4259,54983.238073
4260,54983.238073
4261,54983.238073
4262,54983.238073
4263,54983.238073
4264,54983.238073
4265,54983.238073
4266,54983.238073
4267,54983.238073
4268,54983.238073
4269,54983.238073
4270,54983.238073
4271,54983.238073
4272,54983.238073
4273,54983.238073
4274,54983.238073
4275,54983.238073
4276,54983.238073
4277,54983.238073
4278,54983.238073
4279,54983.238073
4280,54983.238073
4281,54983.238073
4282,54983.238073
4283,54983.238073
4284,54983.238073
4285,54983.238073
4286,54983.238073
4287,54983.238073
4288,54983.238073
4289,54983.238073
4290,54983.238073
4291,54983.238073
4292,54983.238073
4293,54983.238073
4294,54983.238073
4295,54983.238073
4296,54983.238073
4297,54983.238073
4298,54983.238073
4299,54983.238073
4300,54983.238073
4301,54983.238073
4302,54983.238073
4303,54983.238073
4304,54983.238073
4305,54983.238073
4306,54983.238073
4307,54983.238073
4308,54983.238073
4309,54983.238073
4310,54983.238073
4311,54983.238073
4312,54983.238073
4313,54983.238073
4314,54983.238073
4315,54983.238073
4316,54983.238073
4317,54983.238073
4318,54983.238073
4319,54983.238073
4320,54983.238073
4321,54983.238073
4322,54983.238073
4323,54983.238073
4324,54983.238073
4325,54983.238073
4326,54983.238073
4327,54983.238073
4328,54983.238073
4329,54983.238073
4330,54983.238073
4331,54983.238073
4332,54983.238073
4333,54983.238073
4334,54983.238073
4335,54983.238073
4336,54983.238073
4337,54983.238073
4338,54983.238073
4339,54983.238073
4340,54983.238073
4341,54983.238073
4342,54983.238073
4343,54983.238073
4344,54983.238073
4345,54983.238073
4346,54983.238073
4347,54983.238073
4348,54983.238073
4349,54983.238073
4350,54983.238073
4351,54983.238073
4352,54983.238073
4353,54983.238073
4354,54983.238073
4355,54983.238073
4356,54983.238073
4357,54983.238073
4358,54983.238073
4359,54983.238073
4360,54983.238073
4361,54983.238073
4362,54983.238073
4363,54983.238073
4364,54983.238073
4365,54983.238073
4366,54983.238073
4367,54983.238073
4368,54983.238073
4369,54983.238073
4370,54983.238073
4371,54983.238073
4372,54983.238073
4373,54983.238073
4374,54983.238073
4375,54983.238073
4376,54983.238073
4377,54983.238073
4378,54983.238073
4379,54983.238073
4380,54983.238073
4381,54983.238073
4382,54983.238073
4383,54983.238073
4384,54983.238073
4385,54983.238073
4386,54983.238073
4387,54983.238073
4388,54983.238073
4389,54983.238073
4390,54983.238073
4391,54983.238073
4392,54983.238073
4393,54983.238073
4394,54983.238073
4395,54983.238073
4396,54983.238073
4397,54983.238073
4398,54983.238073
4399,54983.238073
4400,54983.238073
4401,54983.238073
4402,54983.238073
4403,54983.238073
4404,54983.238073
4405,54983.238073
4406,54983.238073
4407,54983.238073
4408,54983.238073
4409,54983.238073
4410,54983.238073
4411,54983.238073
4412,54983.238073
4413,54983.238073
4414,54983.238073
4415,54983.238073
4416,54983.238073
4417,54983.238073
4418,54983.238073
4419,54983.238073
4420,54983.238073
4421,54983.238073
4422,54983.238073
4423,54983.238073
4424,54983.238073
4425,54983.238073
4426,54983.238073
4427,54983.238073
4428,54983.238073
4429,54983.238073
4430,54983.238073
4431,54983.238073
4432,54983.238073
4433,54983.238073
4434,54983.238073
4435,54983.238073
4436,54983.238073
4437,54983.238073
4438,54983.238073
4439,54983.238073
4440,54983.238073
4441,54983.238073
4442,54983.238073
4443,54983.238073
4444,54983.238073
4445,54983.238073
4446,54983.238073
4447,54983.238073
4448,54983.238073
4449,54983.238073
4450,54983.238073
4451,54983.238073
4452,54983.238073
4453,54983.238073
4454,54983.238073
4455,54983.238073
4456,54983.238073
4457,54983.238073
4458,54983.238073
4459,54983.238073
4460,54983.238073
4461,54983.238073
4462,54983.238073
4463,54983.238073
4464,54983.238073
4465,54983.238073
4466,54983.238073
4467,54983.238073
4468,54983.238073
4469,54983.238073
4470,54983.238073
4471,54983.238073
4472,54983.238073
4473,54983.238073
4474,54983.238073
4475,54983.238073
4476,54983.238073
4477,54983.238073
4478,54983.238073
4479,54983.238073
4480,54983.238073
4481,54983.238073
4482,54983.238073
4483,54983.238073
4484,54983.238073
4485,54983.238073
4486,54983.238073
4487,54983.238073
4488,54983.238073
4489,54983.238073
4490,54983.238073
4491,54983.238073
4492,54983.238073
4493,54983.238073
4494,54983.238073
4495,54983.238073
4496,54983.238073
4497,54983.238073
4498,54983.238073
4499,54983.238073
4500,54983.238073
4501,54983.238073
4502,54983.238073
4503,54983.238073
4504,54983.238073
4505,54983.238073
4506,54983.238073
4507,54983.238073
4508,54983.238073
4509,54983.238073
4510,54983.238073
4511,54983.238073
4512,54983.238073
4513,54983.238073
4514,54983.238073
4515,54983.238073
4516,54983.238073
4517,54983.238073
4518,54983.238073
4519,54983.238073
4520,54983.238073
4521,54983.238073
4522,54983.238073
4523,54983.238073
4524,54983.238073
4525,54983.238073
4526,54983.238073
4527,54983.238073
4528,54983.238073
4529,54983.238073
4530,54983.238073
4531,54983.238073
4532,54983.238073
4533,54983.238073
4534,54983.238073
4535,54983.238073
4536,54983.238073
4537,54983.238073
4538,54983.238073
4539,54983.238073
4540,54983.238073
4541,54983.238073
4542,54983.238073
4543,54983.238073
4544,54983.238073
4545,54983.238073
4546,54983.238073
4547,54983.238073
4548,54983.238073
4549,54983.238073
4550,54983.238073
4551,54983.238073
4552,54983.238073
4553,54983.238073
4554,54983.238073
4555,54983.238073
4556,54983.238073
4557,54983.238073
4558,54983.238073
4559,54983.238073
4560,54983.238073
4561,54983.238073
4562,54983.238073
4563,54983.238073
4564,54983.238073
4565,54983.238073
4566,54983.238073
4567,54983.238073
4568,54983.238073
4569,54983.238073
4570,54983.238073
4571,54983.238073
4572,54983.238073
4573,54983.238073
4574,54983.238073
4575,54983.238073
4576,54983.238073
4577,54983.238073
4578,54983.238073
4579,54983.238073
4580,54983.238073
4581,54983.238073
4582,54983.238073
4583,54983.238073
4584,54983.238073
4585,54983.238073
4586,54983.238073
4587,54983.238073
4588,54983.238073
4589,54983.238073
4590,54983.238073
4591,54983.238073
4592,54983.238073
4593,54983.238073
4594,54983.238073
4595,54983.238073
4596,54983.238073
4597,54983.238073
4598,54983.238073
4599,54983.238073
4600,54983.238073
4601,54983.238073
4602,54983.238073
4603,54983.238073
4604,54983.238073
4605,54983.238073
4606,54983.238073
4607,54983.238073
4608,54983.238073
4609,54983.238073
4610,54983.238073
4611,54983.238073
4612,54983.238073
4613,54983.238073
4614,54983.238073
4615,54983.238073
4616,54983.238073
4617,54983.238073
4618,54983.238073
4619,54983.238073
4620,54983.238073
4621,54983.238073
4622,54983.238073
4623,54983.238073
4624,54983.238073
4625,54983.238073
4626,54983.238073
4627,54983.238073
4628,54983.238073
4629,54983.238073
4630,54983.238073
4631,54983.238073
4632,54983.238073
4633,54983.238073
4634,54983.238073
4635,54983.238073
4636,54983.238073
4637,54983.238073
4638,54983.238073
4639,54983.238073
4640,54983.238073
4641,54983.238073
4642,54983.238073
4643,54983.238073
4644,54983.238073
4645,54983.238073
4646,54983.238073
4647,54983.238073
4648,54983.238073
4649,54983.238073
4650,54983.238073
4651,54983.238073
4652,54983.238073
4653,54983.238073
4654,54983.238073
4655,54983.238073
4656,54983.238073
4657,54983.238073
4658,54983.238073
4659,54983.238073
4660,54983.238073
4661,54983.238073
4662,54983.238073
4663,54983.238073
4664,54983.238073
4665,54983.238073
4666,54983.238073
4667,54983.238073
4668,54983.238073
4669,54983.238073
4670,54983.238073
4671,54983.238073
4672,54983.238073
4673,54983.238073
4674,54983.238073
4675,54983.238073
4676,54983.238073
4677,54983.238073
4678,54983.238073
4679,54983.238073
4680,54983.238073
4681,54983.238073
4682,54983.238073
4683,54983.238073
4684,54983.238073
4685,54983.238073
4686,54983.238073
4687,54983.238073
4688,54983.238073
4689,54983.238073
4690,54983.238073
4691,54983.238073
4692,54983.238073
4693,54983.238073
4694,54983.238073
4695,54983.238073
4696,54983.238073
4697,54983.238073
4698,54983.238073
4699,54983.238073
4700,54983.238073
4701,54983.238073
4702,54983.238073
4703,54983.238073
4704,54983.238073
4705,54983.238073
4706,54983.238073
4707,54983.238073
4708,54983.238073
4709,54983.238073
4710,54983.238073
4711,54983.238073
4712,54983.238073
4713,54983.238073
4714,54983.238073
4715,54983.238073
4716,54983.238073
4717,54983.238073
4718,54983.238073
4719,54983.238073
4720,54983.238073
4721,54983.238073
4722,54983.238073
4723,54983.238073
4724,54983.238073
4725,54983.238073
4726,54983.238073
4727,54983.238073
4728,54983.238073
4729,54983.238073
4730,54983.238073
4731,54983.238073
4732,54983.238073
4733,54983.238073
4734,54983.238073
4735,54983.238073
4736,54983.238073
4737,54983.238073
4738,54983.238073
4739,54983.238073
4740,54983.238073
4741,54983.238073
4742,54983.238073
4743,54983.238073
4744,54983.238073
4745,54983.238073
4746,54983.238073
4747,54983.238073
4748,54983.238073
4749,54983.238073
4750,54983.238073
4751,54983.238073
4752,54983.238073
4753,54983.238073
4754,54983.238073
4755,54983.238073
4756,54983.238073
4757,54983.238073
4758,54983.238073
4759,54983.238073
4760,54983.238073
4761,54983.238073
4762,54983.238073
4763,54983.238073
4764,54983.238073
4765,54983.238073
4766,54983.238073
4767,54983.238073
4768,54983.238073
4769,54983.238073
4770,54983.238073
