variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-02-01 08:00:00+00:00,2026-02-01 08:00:00+00:00,105.18,2026-02-01 16:00:00+00:00,2026-02-01 16:00:00+00:00,101.52,-0.03479749001711363,8.954e-05,-0.03579749001711363,-4.516255132873353,-0.00019219,-8.954e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-02-04 16:00:00+00:00,2026-02-04 16:00:00+00:00,92.89,2026-02-05 00:00:00+00:00,2026-02-05 00:00:00+00:00,92.11,-0.008397028743675317,2.794e-05,-0.009397028743675317,-2.337488401739823,-0.00033402,-2.794e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-02-06 16:00:00+00:00,2026-02-06 16:00:00+00:00,84.05,2026-02-07 00:00:00+00:00,2026-02-07 00:00:00+00:00,87.03,0.035455086258179724,0.00053126,0.034455086258179723,-1.86578090410037,-0.00055144,-0.00053126,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-02-07 00:00:00+00:00,2026-02-07 00:00:00+00:00,87.03,2026-02-07 08:00:00+00:00,2026-02-07 08:00:00+00:00,85.18,-0.021257037803056322,0.00024143,-0.022257037803056323,-2.2500910927817355,-0.00053126,-0.00024143,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-02-07 08:00:00+00:00,2026-02-07 08:00:00+00:00,85.18,2026-02-07 16:00:00+00:00,2026-02-07 16:00:00+00:00,86.53,0.015848790795961465,0.00015393,0.014848790795961464,-1.9440734790236105,-0.00024143,-0.00015393,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-02-19 00:00:00+00:00,2026-02-19 00:00:00+00:00,81.59,2026-02-19 08:00:00+00:00,2026-02-19 08:00:00+00:00,82.4,0.00992768721657078,0.00012365,0.008927687216570779,-2.024979705918831,-0.00012426,-0.00012365,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-02-21 08:00:00+00:00,2026-02-21 08:00:00+00:00,84.25,2026-02-21 16:00:00+00:00,2026-02-21 16:00:00+00:00,86.65,-0.028486646884273048,-6.16e-06,-0.02948664688427305,1.6468268389047318,-9.185e-05,-6.16e-06,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-02-23 16:00:00+00:00,2026-02-23 16:00:00+00:00,79.41,2026-02-24 00:00:00+00:00,2026-02-24 00:00:00+00:00,78.14,-0.0159929479914368,4.143e-05,-0.016992947991436802,-4.223131419716985,-0.00014788,-4.143e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-02-26 08:00:00+00:00,2026-02-26 08:00:00+00:00,87.39,2026-02-26 16:00:00+00:00,2026-02-26 16:00:00+00:00,86.75,0.007323492390433728,-6.714e-05,0.006323492390433728,1.5016363557744157,1.584e-05,-6.714e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-03-09 00:00:00+00:00,2026-03-09 00:00:00+00:00,81.62,2026-03-09 08:00:00+00:00,2026-03-09 08:00:00+00:00,83.19,0.01923548149963228,8.215e-05,0.018235481499632278,-1.6170574318984732,-0.00010144,-8.215e-05,480,hold_horizon
