timestamp,equity_usd,bar_return
2026-05-22T00:00:00,196047.53737514993,0.0008249491749607873
2026-05-23T00:00:00,196047.53737514993,0.0
2026-05-24T00:00:00,196047.53737514993,0.0
2026-05-25T00:00:00,196047.53737514993,0.0
2026-05-26T00:00:00,196047.53737514993,0.0
2026-05-27T00:00:00,197102.1148835969,0.00536728099527739
2026-05-28T00:00:00,197102.1148835969,0.0
2026-05-29T00:00:00,197102.1148835969,0.0
2026-05-30T00:00:00,197102.1148835969,0.0
2026-05-31T00:00:00,197102.1148835969,0.0
2026-06-01T00:00:00,197102.1148835969,0.0
2026-06-02T00:00:00,197102.1148835969,0.0
2026-06-03T00:00:00,197102.1148835969,0.0
2026-06-04T00:00:00,197102.1148835969,0.0
2026-06-05T00:00:00,197102.1148835969,0.0
2026-06-06T00:00:00,197102.1148835969,0.0
2026-06-07T00:00:00,197102.1148835969,0.0
2026-06-08T00:00:00,197102.1148835969,0.0
2026-06-09T00:00:00,197102.1148835969,0.0
2026-06-10T00:00:00,197102.1148835969,0.0
2026-06-11T00:00:00,197102.1148835969,0.0
2026-06-12T00:00:00,196994.95342936463,-0.0005430248913391722
2026-06-13T00:00:00,197773.627472931,0.003955567352587175
2026-06-14T00:00:00,197773.627472931,0.0
2026-06-15T00:00:00,197794.56613663823,0.0001080491807524675
2026-06-16T00:00:00,198427.7388929362,0.0031982700661336017
2026-06-17T00:00:00,198427.7388929362,0.0
2026-06-18T00:00:00,198427.7388929362,0.0
2026-06-19T00:00:00,199266.88839449323,0.0042322948455393306
2026-06-20T00:00:00,199350.33791982965,0.00045402961136875586
2026-06-21T00:00:00,199350.33791982965,0.0
2026-06-22T00:00:00,199350.33791982965,0.0
2026-06-23T00:00:00,199350.33791982965,0.0
2026-06-24T00:00:00,199350.33791982965,0.0
2026-06-25T00:00:00,199350.33791982965,0.0
2026-06-26T00:00:00,199350.33791982965,0.0
2026-06-27T00:00:00,199350.33791982965,0.0
2026-06-28T00:00:00,199350.33791982965,0.0
2026-06-29T00:00:00,199350.33791982965,0.0
2026-06-30T00:00:00,199350.33791982965,0.0
2026-07-01T00:00:00,199350.33791982965,0.0
2026-07-02T00:00:00,199510.6140547598,0.0008186647433479077
2026-07-03T00:00:00,200106.41251123144,0.002994113767826989
2026-07-04T00:00:00,200106.41251123144,0.0
2026-07-05T00:00:00,200106.41251123144,0.0
2026-07-06T00:00:00,200106.41251123144,0.0
2026-07-07T00:00:00,200106.41251123144,0.0
2026-07-08T00:00:00,200106.41251123144,0.0
2026-07-09T00:00:00,201079.54660868493,0.004873173451365398
2026-07-10T00:00:00,200504.08782531833,-0.002845570960988364
2026-07-11T00:00:00,200294.6167647864,-0.0010448893208397925
