symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,vah_at_entry,val_at_entry,poc_at_entry,atr_at_entry,exit_reason,trend_2h_at_entry
BTCUSDT,short,2022-04-19 23:17:00,41438.05,2022-04-19 23:23:00,41487.09,-0.0015834533719610185,8,41496.893749999996,39785.163125,40879.73125,102.87325083421408,15m_close_below_poc,-1
BTCUSDT,short,2022-04-20 00:15:00,41497.92,2022-04-20 00:21:00,41430.0,0.0012367085386448377,8,41517.72375,39785.163125,40890.580208333326,113.10498794970775,15m_close_below_poc,-1
BTCUSDT,short,2022-04-20 00:51:00,41385.01,2022-04-20 00:57:00,41312.17,0.0013600575667374719,8,41517.72375,39785.163125,40890.580208333326,112.09976001786046,15m_close_below_poc,-1
BTCUSDT,short,2022-04-20 01:53:00,41385.71,2022-04-20 01:59:00,41351.39,0.00042927174621383324,8,41517.72375,39785.163125,40890.580208333326,102.36209068799708,15m_close_below_poc,-1
BTCUSDT,short,2022-04-20 02:55:00,41387.13,2022-04-20 03:01:00,41354.05,0.00039928228896264384,8,41517.72375,39785.163125,40890.580208333326,92.88644684870582,15m_close_below_poc,-1
BTCUSDT,short,2022-04-20 03:33:00,41393.04,2022-04-20 03:39:00,41312.71,0.0015406644208784796,8,41517.72375,39785.163125,40890.580208333326,86.15613838433171,15m_close_below_poc,-1
BTCUSDT,short,2022-04-20 05:28:00,41400.0,2022-04-20 05:34:00,41386.04,-6.280193236711773e-05,8,41517.72375,39785.163125,40890.580208333326,80.36398937799866,15m_close_below_poc,-1
BTCUSDT,short,2022-04-26 07:45:00,40629.77,2022-04-26 07:51:00,40646.95,-0.0008228426594587997,8,40694.53916666667,38452.910416666666,40008.410208333335,111.11670638632984,15m_close_below_poc,-1
BTCUSDT,short,2022-04-26 08:21:00,40655.53,2022-04-26 08:27:00,40627.15,0.0002980600179113949,8,40702.799166666664,38405.365,40016.498125000006,116.39608866984543,15m_close_below_poc,-1
BTCUSDT,short,2022-04-26 12:11:00,40552.0,2022-04-26 12:17:00,40499.99,0.0008825507989742136,8,40702.799166666664,38771.39333333333,39980.44604166667,114.33403905752272,15m_close_below_poc,-1
BTCUSDT,short,2022-04-28 16:45:00,40038.22,2022-04-28 16:51:00,39850.65,0.004284773698730882,8,39986.45104166667,38595.370208333334,39740.10291666667,316.78916349932194,target_reached,-1
BTCUSDT,short,2022-04-28 18:45:00,40185.51,2022-04-28 18:51:00,40199.13,-0.0007389281360370866,8,40269.48583333333,38642.17958333333,39763.270416666666,266.1366212821941,15m_close_below_poc,-1
BTCUSDT,short,2022-04-28 19:30:00,40119.54,2022-04-28 19:36:00,40011.69,0.0022882162656899354,8,40272.28708333333,38577.05520833333,39766.77197916667,248.8368283370922,target_reached,-1
BTCUSDT,short,2022-04-28 20:26:00,39921.61,2022-04-28 20:32:00,40032.25,-0.003171431312514672,8,40251.96208333333,38597.92770833333,39748.15593750001,244.63057647834978,15m_close_below_poc,-1
BTCUSDT,short,2022-04-28 21:03:00,39906.7,2022-04-28 21:09:00,39940.0,-0.0012344463461023021,8,40251.96208333333,38597.92770833333,39748.15593750001,232.02825675034038,target_reached,-1
BTCUSDT,short,2022-05-04 13:30:00,38946.81,2022-05-04 13:36:00,38929.48,4.496583930730969e-05,8,39051.349375000005,37768.02916666667,38714.1559375,128.8148993570432,15m_close_below_poc,-1
BTCUSDT,short,2022-05-04 14:08:00,38831.51,2022-05-04 14:14:00,38839.2,-0.0005980350493708815,8,39020.07,37659.548125,38816.51447916667,144.34687750683818,target_reached,-1
BTCUSDT,short,2022-05-04 14:44:00,38840.51,2022-05-04 14:50:00,38781.98,0.00110693180908279,8,39020.07,37659.548125,38816.51447916667,140.30547091150845,target_reached,-1
BTCUSDT,short,2022-05-04 15:23:00,38824.09,2022-05-04 15:29:00,38772.77,0.0009218597010258293,8,39020.07,37659.548125,38816.51447916667,132.28686938505302,target_reached,-1
BTCUSDT,short,2022-05-04 17:00:00,39162.74,2022-05-04 17:06:00,39184.2,-0.000947969830507311,8,39162.79,37629.10145833333,38841.13447916666,191.81926192572755,15m_close_below_poc,-1
BTCUSDT,short,2022-05-04 17:36:00,38885.76,2022-05-04 17:42:00,38922.28,-0.0013391612765186074,8,39017.21666666667,37629.10145833333,38841.13447916666,182.29319012983632,target_reached,-1
BTCUSDT,short,2022-05-04 18:12:00,38990.0,2022-05-04 18:18:00,38879.26,0.0024402154398563526,8,39017.21666666667,37629.10145833333,38841.13447916666,214.34688332623656,target_reached,-1
BTCUSDT,short,2022-05-17 14:21:00,30440.11,2022-05-17 14:27:00,30376.63,0.001685406393078082,8,30667.65875,28991.204375,29985.419062499997,157.66121154851564,15m_close_below_poc,-1
BTCUSDT,short,2022-05-20 02:00:00,30496.13,2022-05-20 02:06:00,30355.99,0.004195337178848524,8,30488.591249999998,29021.620625,29910.363125,175.06409562946155,15m_close_below_poc,-1
BTCUSDT,short,2022-05-20 03:00:00,30328.43,2022-05-20 03:06:00,30254.3,0.002044241261417179,8,30501.578125,28994.939583333333,29893.533020833333,157.45419005812818,15m_close_below_poc,-1
BTCUSDT,short,2022-05-20 10:15:00,30355.68,2022-05-20 10:21:00,30383.41,-0.0013135028436193515,8,30475.739374999997,29187.30375,30289.0771875,125.6630421952115,15m_close_below_poc,-1
BTCUSDT,short,2022-05-20 14:00:00,30330.03,2022-05-20 14:06:00,30239.97,0.0025693343527849024,8,30493.748125,29521.325833333336,30343.963333333333,150.10709589565815,target_reached,-1
BTCUSDT,short,2022-05-23 12:45:00,30409.99,2022-05-23 12:51:00,30443.72,-0.001509174978354055,8,30541.59,29460.720625,29689.2765625,121.47896282642544,15m_close_below_poc,-1
BTCUSDT,short,2022-05-23 13:21:00,30473.44,2022-05-23 13:27:00,30425.81,0.0011630004357892746,8,30541.59,29460.720625,29689.2765625,126.37823835543833,15m_close_below_poc,-1
BTCUSDT,short,2022-05-23 13:57:00,30377.65,2022-05-23 14:03:00,30158.33,0.006819781648679202,8,30541.59,29460.720625,29689.2765625,151.68041980647487,15m_close_below_poc,-1
BTCUSDT,short,2022-05-23 14:35:00,30305.33,2022-05-23 14:41:00,30245.45,0.00157589004970411,8,30541.59,29515.560625,30349.3703125,164.79147314680242,target_reached,-1
BTCUSDT,short,2022-05-23 15:45:00,30423.93,2022-05-23 15:51:00,30366.68,0.0014817424310403342,8,30488.372499999998,29505.393125000002,30352.344895833332,156.27810824562633,target_reached,-1
BTCUSDT,short,2022-05-23 16:30:00,30392.31,2022-05-23 16:36:00,30377.6,8.400401285730863e-05,8,30483.251666666667,29508.958124999997,30355.110520833332,149.03192194447564,target_reached,-1
BTCUSDT,long,2022-06-02 14:03:00,29902.61,2022-06-02 14:09:00,29946.26,0.0010597387987200783,8,31281.864999999998,29646.11,30923.247916666667,191.97093320149014,15m_close_above_poc,1
BTCUSDT,long,2022-06-02 14:52:00,29931.67,2022-06-02 14:58:00,30072.97,0.004320752300155784,8,31271.872083333335,29638.842083333333,30910.98354166667,198.50934775644097,15m_close_above_poc,1
BTCUSDT,long,2022-06-03 13:45:00,29590.85,2022-06-03 13:51:00,29625.28,0.0007635353496097789,8,31211.309583333335,29664.13270833333,29894.144062500003,157.73564065881465,15m_close_above_poc,1
BTCUSDT,long,2022-06-07 09:15:00,29586.76,2022-06-07 09:21:00,29578.94,-0.000664307413180731,8,31519.605,29433.9525,29530.7384375,107.21753493974502,target_reached,1
BTCUSDT,long,2022-06-07 09:52:00,29581.01,2022-06-07 09:58:00,29574.99,-0.0006035089403640277,8,31519.605,29433.9525,29530.7384375,98.50113982049434,target_reached,1
BTCUSDT,long,2022-06-07 12:30:00,29431.85,2022-06-07 12:36:00,29533.11,0.0030404904890450448,8,31519.605,29433.9525,29530.7384375,101.56111558882311,target_reached,1
BTCUSDT,long,2022-06-07 13:15:00,29513.99,2022-06-07 13:21:00,29517.88,-0.0002681980985966167,8,31519.605,29433.9525,29530.7384375,98.61159291131337,target_reached,1
BTCUSDT,long,2022-06-07 13:57:00,29559.33,2022-06-07 14:03:00,29573.03,6.347464573770479e-05,8,31519.605,29433.9525,29530.7384375,111.96101633679575,target_reached,1
BTCUSDT,short,2022-06-20 23:48:00,20680.13,2022-06-20 23:54:00,20660.07,0.0005700132445976673,8,20933.245416666665,19153.556041666663,20637.177187499998,171.1800706032704,target_reached,-1
BTCUSDT,short,2022-06-21 16:45:00,21484.97,2022-06-21 16:51:00,21377.02,0.0046244426685259745,8,21397.328125,19019.772291666668,20344.69125,157.52444692763268,15m_close_below_poc,-1
BTCUSDT,short,2022-06-21 17:21:00,21402.47,2022-06-21 17:27:00,21418.81,-0.0011634632825090914,8,21397.328125,19019.772291666668,20344.69125,147.8399567896427,15m_close_below_poc,-1
BTCUSDT,short,2022-06-21 17:57:00,21233.99,2022-06-21 18:03:00,21182.31,0.002033833678927022,8,21397.328125,19019.772291666668,20344.69125,161.12261580331435,15m_close_below_poc,-1
BTCUSDT,short,2022-06-21 18:45:00,21157.67,2022-06-21 18:51:00,21171.13,-0.0010361759116197962,8,21323.334166666667,19244.95125,20149.033125,146.91441222299198,15m_close_below_poc,-1
BTCUSDT,short,2022-06-21 19:45:00,21165.63,2022-06-21 19:51:00,20926.28,0.010908427861585147,8,21323.334166666667,19231.29875,20188.987812500003,154.02207381041424,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 01:45:00,21100.74,2022-06-24 01:51:00,21105.11,-0.0006071017414555509,8,21074.103541666667,19930.67416666667,20736.716249999998,129.30460149950932,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 04:30:00,21088.11,2022-06-24 04:36:00,21005.84,0.003501250515100707,8,21160.868125,20090.5875,20729.4546875,116.85320364870141,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 05:06:00,21061.08,2022-06-24 05:12:00,21055.0,-0.00011131584894978863,8,21160.868125,20090.5875,20729.4546875,109.2683235542374,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 05:45:00,21131.53,2022-06-24 05:51:00,21139.48,-0.0007762150681942966,8,21160.868125,20090.5875,20729.4546875,120.97597552793734,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 08:00:00,20907.97,2022-06-24 08:06:00,20932.94,-0.0015942814151730818,8,21052.545,19983.945,20721.96833333333,114.23488609156767,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 08:36:00,21025.83,2022-06-24 08:42:00,21016.9,2.4715694933297508e-05,8,21052.545,19963.18,20721.96833333333,116.05212117079054,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 09:12:00,21038.17,2022-06-24 09:18:00,20984.97,0.0021287370526997364,8,21052.545,19983.945,20721.96833333333,110.53917590746731,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 11:08:00,21018.47,2022-06-24 11:14:00,21059.99,-0.0023754054410239254,8,21176.408333333333,20030.59,20714.339166666665,107.90520409005103,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 15:00:00,21108.42,2022-06-24 15:06:00,21072.31,0.0013106917523905807,8,21273.927916666667,20106.12604166667,20739.083229166667,137.18935065058903,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 16:50:00,21071.25,2022-06-24 16:56:00,20976.59,0.0040923770540428174,8,21273.927916666667,20452.635000000002,20739.083229166667,135.88582615598725,target_reached,-1
BTCUSDT,short,2022-06-24 17:30:00,21166.92,2022-06-24 17:36:00,21097.01,0.0029027951161529454,8,21275.42625,20461.625,20743.9528125,137.72635935302617,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 18:34:00,21066.23,2022-06-24 18:40:00,21006.5,0.002435343580697591,8,21252.101875,20407.859583333335,20991.8790625,132.63134109438204,target_reached,-1
BTCUSDT,short,2022-06-24 19:10:00,21097.42,2022-06-24 19:16:00,21070.78,0.0008627136398668526,8,21257.435625000002,20376.81125,21077.428437500002,128.7759522701559,target_reached,-1
BTCUSDT,short,2022-06-24 20:15:00,21264.28,2022-06-24 20:21:00,21219.39,0.001711051961317223,8,21253.590208333335,20404.64125,21075.3590625,127.0092700702146,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 20:51:00,21271.44,2022-06-24 20:57:00,21222.61,0.0018955662616164219,8,21253.590208333335,20404.64125,21075.3590625,127.1656971523789,15m_close_below_poc,-1
BTCUSDT,short,2022-06-24 23:45:00,21334.14,2022-06-24 23:51:00,21338.09,-0.0005851492490441142,8,21317.856875,20406.78125,21073.9603125,127.34337207417718,15m_close_below_poc,-1
BTCUSDT,short,2022-06-25 00:45:00,21279.58,2022-06-25 00:51:00,21275.47,-0.00020685709022454335,8,21317.856875,20406.78125,21073.9603125,130.46949629869258,15m_close_below_poc,-1
BTCUSDT,short,2022-06-25 02:15:00,21332.9,2022-06-25 02:21:00,21239.24,0.003990401680034128,8,21302.62125,20421.83,21075.794687499998,114.94485554488307,15m_close_below_poc,-1
BTCUSDT,short,2022-06-25 02:51:00,21216.23,2022-06-25 02:57:00,21156.28,0.0024256669540253075,8,21302.62125,20421.83,21075.794687499998,109.14658462798572,target_reached,-1
BTCUSDT,short,2022-06-25 04:15:00,21276.54,2022-06-25 04:21:00,21262.48,0.0002608217313529563,8,21302.62125,20456.032291666666,21075.794687499998,101.67915018556567,15m_close_below_poc,-1
BTCUSDT,short,2022-06-25 04:51:00,21285.22,2022-06-25 04:57:00,21230.34,0.002178314905836154,8,21302.62125,20456.032291666666,21075.794687499998,96.81885908857454,15m_close_below_poc,-1
BTCUSDT,short,2022-06-25 05:45:00,21283.82,2022-06-25 05:51:00,21302.07,-0.0012574588584191467,8,21302.62125,20456.032291666666,21075.794687499998,90.29023907821691,15m_close_below_poc,-1
BTCUSDT,short,2022-06-25 06:21:00,21263.18,2022-06-25 06:27:00,21210.29,0.0020873984041897666,8,21302.62125,20421.83,21075.794687499998,86.77352247050324,15m_close_below_poc,-1
BTCUSDT,short,2022-06-25 12:15:00,21273.56,2022-06-25 12:21:00,21175.14,0.004226400094765559,8,21379.332083333335,20421.83,21077.519583333335,91.79137675857496,target_reached,-1
BTCUSDT,short,2022-06-25 14:15:00,21209.41,2022-06-25 14:21:00,21172.52,0.0013393223102386557,8,21345.129791666666,20421.83,21050.766666666666,98.62990816795639,target_reached,-1
BTCUSDT,long,2022-06-27 18:06:00,20643.38,2022-06-27 18:12:00,20790.12,0.0067083320657758795,8,21474.791041666667,20513.225208333333,20933.89010416667,107.58758059742377,target_reached,1
BTCUSDT,short,2022-07-05 06:30:00,20383.26,2022-07-05 06:36:00,20349.99,0.0012322217348940793,8,20406.595,19249.300625,19744.459062500002,95.75500418623098,15m_close_below_poc,-1
BTCUSDT,short,2022-07-05 07:06:00,20338.71,2022-07-05 07:12:00,20268.65,0.003044662911266105,8,20406.595,19223.2825,19744.4859375,99.53028422180131,15m_close_below_poc,-1
BTCUSDT,short,2022-07-05 19:04:00,20265.32,2022-07-05 19:10:00,20209.25,0.0023667956883976606,8,20406.595,19228.42,19813.793958333335,127.42554947075244,15m_close_below_poc,-1
BTCUSDT,short,2022-07-05 21:00:00,20469.99,2022-07-05 21:06:00,20476.95,-0.0007400099364971875,8,20416.096041666664,19228.42,19820.233020833333,158.09560306810405,15m_close_below_poc,-1
BTCUSDT,short,2022-07-05 22:15:00,20368.48,2022-07-05 22:21:00,20291.36,0.0033862422723737852,8,20416.096041666664,19204.059166666666,20387.356562499997,154.83070193960384,target_reached,-1
BTCUSDT,short,2022-07-05 23:15:00,20309.84,2022-07-05 23:21:00,20322.37,-0.001016942329432435,8,20416.096041666664,19204.059166666666,20332.366979166665,148.8910679950289,target_reached,-1
BTCUSDT,short,2022-07-06 00:47:00,20346.1,2022-07-06 00:53:00,20300.33,0.0018495711708876432,8,20553.57,19204.059166666666,20387.356562499997,142.61467802239272,target_reached,-1
BTCUSDT,short,2022-07-06 04:12:00,20201.43,2022-07-06 04:18:00,20213.73,-0.0010088677880724535,8,20406.971041666664,19203.678958333334,19904.75833333333,147.53977345653743,15m_close_below_poc,-1
BTCUSDT,short,2022-07-06 05:16:00,20195.58,2022-07-06 05:22:00,20082.79,0.0051848854056185225,8,20406.971041666664,19203.678958333334,19849.768750000003,150.56978655842437,target_reached,-1
BTCUSDT,short,2022-07-06 07:21:00,20196.89,2022-07-06 07:27:00,20225.64,-0.0018234864872759711,8,20406.971041666664,19203.678958333334,19849.768750000003,140.11476656021497,15m_close_below_poc,-1
BTCUSDT,long,2022-07-10 07:00:00,21293.22,2022-07-10 07:06:00,21255.07,-0.002191650112101473,8,21880.906041666665,21311.690208333333,21632.05385416667,82.4638357542972,15m_close_above_poc,1
BTCUSDT,long,2022-07-10 07:36:00,21293.66,2022-07-10 07:42:00,21335.43,0.001561616744138972,8,21880.906041666665,21311.690208333333,21632.05385416667,78.10692980855221,15m_close_above_poc,1
BTCUSDT,long,2022-07-10 08:12:00,21331.35,2022-07-10 08:18:00,21335.2,-0.00021951447048578176,8,21880.906041666665,21254.734791666666,21632.05385416667,74.47837315125187,15m_close_above_poc,1
BTCUSDT,long,2022-07-10 08:48:00,21333.24,2022-07-10 08:54:00,21292.2,-0.0023237584164431,8,21880.906041666665,21254.734791666666,21632.05385416667,79.4883075121354,15m_close_above_poc,1
BTCUSDT,long,2022-07-10 09:24:00,21313.96,2022-07-10 09:30:00,21309.62,-0.0006036224146052534,8,21880.906041666665,21254.734791666666,21632.05385416667,74.6062447426064,15m_close_above_poc,1
BTCUSDT,long,2022-07-10 10:00:00,21329.91,2022-07-10 10:06:00,21331.61,-0.0003202997105940405,8,21880.906041666665,21254.734791666666,21632.05385416667,70.13717190215237,15m_close_above_poc,1
BTCUSDT,long,2022-07-10 11:45:00,21248.46,2022-07-10 11:51:00,21278.26,0.001002454577884571,8,21866.68833333333,21212.081666666665,21632.05385416667,70.36256536870407,15m_close_above_poc,1
BTCUSDT,long,2022-07-10 12:23:00,21301.15,2022-07-10 12:29:00,21301.92,-0.0003638517169262553,8,21866.68833333333,21212.081666666665,21632.05385416667,67.96287524138242,15m_close_above_poc,1
BTCUSDT,long,2022-07-10 12:59:00,21307.22,2022-07-10 13:32:00,21016.42,-0.01404795595108148,35,21866.68833333333,21212.081666666665,21632.05385416667,63.98712201935532,stop_loss,1
BTCUSDT,long,2022-07-11 13:04:00,20579.94,2022-07-11 13:10:00,20574.14,-0.0006818278381763184,8,21539.192916666667,20467.045416666668,21237.314166666667,75.62993789047007,15m_close_above_poc,1
BTCUSDT,long,2022-07-11 17:15:00,20533.05,2022-07-11 17:21:00,20556.59,0.0007464443908724143,8,21416.713541666664,20436.690000000002,21245.620520833334,97.11170753033909,15m_close_above_poc,1
BTCUSDT,long,2022-07-11 18:03:00,20570.61,2022-07-11 18:09:00,20576.05,-0.00013554503245165572,8,21418.217291666668,20452.479375000003,21247.500208333335,89.51914411230126,15m_close_above_poc,1
BTCUSDT,long,2022-07-11 18:50:00,20580.9,2022-07-11 18:56:00,20598.68,0.00046390779800682436,8,21418.217291666668,20452.479375000003,21247.500208333335,93.20541895580396,15m_close_above_poc,1
BTCUSDT,long,2022-07-25 15:30:00,21858.14,2022-07-25 15:36:00,21869.85,0.00013572719362215968,8,23240.89833333333,21817.775,22289.777708333335,112.32931664095726,15m_close_above_poc,1
BTCUSDT,short,2022-07-27 21:15:00,22703.58,2022-07-27 21:21:00,22714.58,-0.0008845050868629297,8,22815.73375,21006.4525,22772.655625,170.7575568838877,target_reached,-1
BTCUSDT,short,2022-07-28 01:00:00,22794.76,2022-07-28 01:06:00,22772.76,0.0005651340922212093,8,22906.49916666667,21028.71916666667,22784.305,137.77587495713465,target_reached,-1
BTCUSDT,short,2022-07-28 02:00:00,22761.59,2022-07-28 02:06:00,22747.07,0.0002379167711921818,8,22906.49916666667,21028.71916666667,22784.305,117.70799809065826,target_reached,-1
BTCUSDT,long,2022-08-02 00:00:00,23243.15,2022-08-02 00:06:00,23306.78,0.002337580749597068,8,23727.549375,23090.91375,23546.86375,119.63171949729058,15m_close_above_poc,1
BTCUSDT,long,2022-08-02 11:30:00,22895.19,2022-08-02 11:36:00,22922.59,0.0007967579216420888,8,23756.002500000002,22798.520416666666,23349.03854166667,90.21287218633876,15m_close_above_poc,1
BTCUSDT,long,2022-08-02 14:29:00,23076.65,2022-08-02 14:33:00,22786.49,-0.012973748789360683,6,23873.495,22994.412916666668,23349.03854166667,125.43468263721704,stop_loss,1
BTCUSDT,long,2022-08-02 15:18:00,22913.89,2022-08-02 15:24:00,22840.7,-0.0035941324672501994,8,23781.5325,22992.1525,23341.692187499997,156.7919856518522,15m_close_above_poc,1
BTCUSDT,long,2022-08-02 15:54:00,22994.02,2022-08-02 16:00:00,22965.87,-0.0016242313436277019,8,23781.5325,22992.1525,23341.692187499997,153.8979366079747,15m_close_above_poc,1
BTCUSDT,long,2022-08-02 18:51:00,23065.02,2022-08-02 18:57:00,22989.61,-0.003669453050550153,8,23956.129999999997,22840.650833333333,23341.692187499997,150.69986792502266,15m_close_above_poc,1
BTCUSDT,long,2022-08-02 19:27:00,23026.7,2022-08-02 19:33:00,23034.13,-7.733109824674644e-05,8,23956.129999999997,22840.650833333333,23341.692187499997,153.8925902006574,15m_close_above_poc,1
