symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,htf_trend_at_entry
ETHUSDT,long,2026-03-13T16:20:00+00:00,2118.113538,2026-03-13T17:45:00+00:00,2094.411034,atr_trailing<entry-2.0*ATR,-11.197533342743757,-0.011190384072791826,17,10.758752048776298,1
ETHUSDT,long,2026-03-13T17:50:00+00:00,2097.4794119999997,2026-03-13T21:50:00+00:00,2105.058904,time_stop>=48b,3.6155232787739395,0.003613619259687173,48,9.533979106150444,1
ETHUSDT,short,2026-03-14T17:25:00+00:00,2077.335384,2026-03-14T20:40:00+00:00,2082.313454,atr_trailing>entry+2.0*ATR,-2.3977220871483436,-0.002396372794851498,39,2.1186894230706863,-1
ETHUSDT,long,2026-03-15T13:05:00+00:00,2096.16915,2026-03-15T13:35:00+00:00,2085.93273,atr_trailing<entry-2.0*ATR,-4.886026606069036,-0.004883394071513836,6,3.6362132576521917,1
ETHUSDT,long,2026-03-15T13:40:00+00:00,2090.087934,2026-03-15T17:40:00+00:00,2095.43083,time_stop>=48b,2.5575551631382587,0.0025563020163339445,48,4.753298021792485,1
ETHUSDT,short,2026-03-15T17:50:00+00:00,2116.433202,2026-03-15T20:35:00+00:00,2135.6827780000003,atr_trailing>entry+2.0*ATR,-9.09998236683671,-0.009095291068865086,33,3.8978122776249995,-1
ETHUSDT,short,2026-03-15T20:40:00+00:00,2130.52602,2026-03-15T22:00:00+00:00,2145.560802,atr_trailing>entry+2.0*ATR,-7.0598380629808455,-0.007056840357199778,16,5.660675167414277,-1
ETHUSDT,long,2026-03-17T03:40:00+00:00,2315.983104,2026-03-17T05:45:00+00:00,2299.020104,atr_trailing<entry-2.0*ATR,-7.3269136534736985,-0.007324319409197089,25,8.345029571408235,1
ETHUSDT,long,2026-03-17T05:50:00+00:00,2307.7314539999998,2026-03-17T09:50:00+00:00,2313.7571559999997,time_stop>=48b,2.611826766419852,0.0026110932403142773,48,7.622524186446878,1
ETHUSDT,short,2026-03-17T11:15:00+00:00,2330.2259520000002,2026-03-17T15:00:00+00:00,2349.240058,atr_trailing>entry+2.0*ATR,-8.162274637533816,-0.008159769220525526,45,6.116504069650566,-1
ETHUSDT,long,2026-03-17T19:50:00+00:00,2320.383984,2026-03-17T23:50:00+00:00,2317.5863900000004,time_stop>=48b,-1.2059317162451653,-0.001205659933567138,48,5.788011549135236,1
ETHUSDT,long,2026-03-17T23:55:00+00:00,2316.91329,2026-03-18T03:55:00+00:00,2339.13208,time_stop>=48b,9.591869822671528,0.009589823708939793,48,4.491213795259847,1
ETHUSDT,short,2026-03-18T18:00:00+00:00,2216.883288,2026-03-18T22:00:00+00:00,2194.950922,time_stop>=48b,9.8963934630935,0.009893333635884183,48,8.535276173177769,-1
ETHUSDT,short,2026-03-18T23:45:00+00:00,2204.99091,2026-03-19T03:15:00+00:00,2222.575396,atr_trailing>entry+2.0*ATR,-7.978112159173502,-0.007974856458705437,42,5.400258559159963,-1
ETHUSDT,long,2026-03-19T06:00:00+00:00,2184.646842,2026-03-19T07:10:00+00:00,2159.058102,atr_trailing<entry-2.0*ATR,-11.716834273320545,-0.01171298697256451,14,4.9682660224680415,1
ETHUSDT,short,2026-03-19T09:35:00+00:00,2181.416196,2026-03-19T13:35:00+00:00,2113.257264,time_stop>=48b,31.25186924321898,0.031245267237394403,48,7.705576128685771,-1
ETHUSDT,short,2026-03-19T19:00:00+00:00,2135.637042,2026-03-19T19:15:00+00:00,2152.279458,atr_trailing>entry+2.0*ATR,-7.796799370708864,-0.007792717429369267,3,6.479698707399375,-1
ETHUSDT,short,2026-03-19T19:20:00+00:00,2151.1501439999997,2026-03-19T23:20:00+00:00,2136.92253,time_stop>=48b,6.616905554962062,0.006613956742946847,48,8.101086390619383,-1
ETHUSDT,long,2026-03-20T06:15:00+00:00,2133.656646,2026-03-20T10:15:00+00:00,2134.67298,time_stop>=48b,0.47657826347825105,0.0004763343726861269,48,4.412990089256396,1
ETHUSDT,long,2026-03-20T11:35:00+00:00,2137.3373819999997,2026-03-20T15:35:00+00:00,2131.1636820000003,time_stop>=48b,-2.8899931790588407,-0.002888500454814702,48,5.745205488684363,1
ETHUSDT,short,2026-03-20T21:15:00+00:00,2147.72946,2026-03-20T22:00:00+00:00,2163.877138,atr_trailing>entry+2.0*ATR,-7.5221560531550695,-0.007518487919795813,9,5.39699182028011,-1
ETHUSDT,short,2026-03-20T22:05:00+00:00,2161.38219,2026-03-21T02:05:00+00:00,2147.0804980000003,time_stop>=48b,6.619650058063239,0.006616919518523279,48,6.3932429100974195,-1
ETHUSDT,long,2026-03-21T10:45:00+00:00,2152.890492,2026-03-21T14:45:00+00:00,2155.5688,time_stop>=48b,1.2446478517014457,0.0012440521289645012,48,1.8799405579852944,1
ETHUSDT,long,2026-03-21T14:50:00+00:00,2153.810676,2026-03-21T15:15:00+00:00,2146.0707,atr_trailing<entry-2.0*ATR,-3.5953850360885706,-0.0035936194793009246,5,3.0453597066088633,1
ETHUSDT,long,2026-03-21T15:20:00+00:00,2151.440202,2026-03-21T17:05:00+00:00,2142.841346,atr_trailing<entry-2.0*ATR,-3.998610547288636,-0.00399679061124103,21,3.518803191869608,1
ETHUSDT,short,2026-03-22T03:25:00+00:00,2113.362588,2026-03-22T07:25:00+00:00,2109.468022,time_stop>=48b,1.8435945075078999,0.0018428290640299938,48,6.096514053733433,-1
ETHUSDT,short,2026-03-22T07:30:00+00:00,2105.991114,2026-03-22T11:30:00+00:00,2077.5844,time_stop>=48b,13.494376410650666,0.013488525099256354,48,3.249282025502027,-1
ETHUSDT,short,2026-03-22T23:25:00+00:00,2061.7122600000002,2026-03-23T03:25:00+00:00,2055.298858,time_stop>=48b,3.1124855304794843,0.0031107163324527454,48,7.042902457035486,-1
ETHUSDT,short,2026-03-23T03:30:00+00:00,2056.5912359999998,2026-03-23T05:00:00+00:00,2065.576802,atr_trailing>entry+2.0*ATR,-4.3717759730260815,-0.00436915505751001,18,6.099756877568301,-1
ETHUSDT,short,2026-03-23T05:05:00+00:00,2066.6132399999997,2026-03-23T09:05:00+00:00,2040.9817220000002,time_stop>=48b,12.409565792900496,0.012402668048327903,48,4.529913381986079,-1
ETHUSDT,short,2026-03-23T09:15:00+00:00,2042.368392,2026-03-23T11:05:00+00:00,2157.708372,atr_trailing>entry+2.0*ATR,-56.51205726622852,-0.05647364131357935,22,5.915529617081561,-1
ETHUSDT,long,2026-03-23T12:00:00+00:00,2119.793874,2026-03-23T16:00:00+00:00,2131.133688,time_stop>=48b,5.3501048553968635,0.005349488994702112,48,18.71808945445384,1
ETHUSDT,long,2026-03-23T16:05:00+00:00,2136.22716,2026-03-23T20:05:00+00:00,2154.0691,time_stop>=48b,8.353488314614989,0.00835207993516951,48,11.377650202443656,1
ETHUSDT,long,2026-03-23T23:10:00+00:00,2145.639042,2026-03-24T01:35:00+00:00,2130.2438660000003,atr_trailing<entry-2.0*ATR,-7.1769098915154625,-0.007175100610422036,29,4.374187157328867,1
ETHUSDT,short,2026-03-24T02:00:00+00:00,2140.518018,2026-03-24T06:00:00+00:00,2133.683178,time_stop>=48b,3.1936535421883208,0.0031930775366171282,48,6.899248628602566,-1
ETHUSDT,short,2026-03-24T07:00:00+00:00,2147.939502,2026-03-24T07:10:00+00:00,2159.298054,atr_trailing>entry+2.0*ATR,-5.289238236866703,-0.005288115419183503,2,4.047434811913956,-1
ETHUSDT,short,2026-03-24T07:15:00+00:00,2161.4221979999998,2026-03-24T11:15:00+00:00,2155.558802,time_stop>=48b,2.713181553606819,0.0027127490433961343,48,5.080282172658494,-1
ETHUSDT,long,2026-03-24T13:15:00+00:00,2148.389592,2026-03-24T14:10:00+00:00,2128.9941160000003,atr_trailing<entry-2.0*ATR,-9.029598098202252,-0.00902791377887091,11,5.824203631251564,1
ETHUSDT,long,2026-03-24T14:45:00+00:00,2126.57523,2026-03-24T17:30:00+00:00,2109.018112,atr_trailing<entry-2.0*ATR,-8.256847917038609,-0.008256053090583415,33,8.55082094850065,1
ETHUSDT,short,2026-03-24T20:35:00+00:00,2150.970108,2026-03-24T23:30:00+00:00,2161.107692,atr_trailing>entry+2.0*ATR,-4.713093353801222,-0.004713028768877692,35,6.8798795806401465,-1
ETHUSDT,short,2026-03-24T23:35:00+00:00,2162.88249,2026-03-25T03:35:00+00:00,2156.798554,time_stop>=48b,2.812789255854637,0.0028128832833631545,48,4.590714085420873,-1
ETHUSDT,long,2026-03-25T14:55:00+00:00,2173.564626,2026-03-25T15:15:00+00:00,2151.309652,atr_trailing<entry-2.0*ATR,-10.238874792278951,-0.010238929054046886,4,6.7024916234975365,1
ETHUSDT,long,2026-03-25T15:20:00+00:00,2162.992512,2026-03-25T19:20:00+00:00,2170.095894,time_stop>=48b,3.283699323711567,0.003284052977803542,48,8.21766067033688,1
ETHUSDT,long,2026-03-27T03:05:00+00:00,2061.182154,2026-03-27T04:00:00+00:00,2048.530212,atr_trailing<entry-2.0*ATR,-6.13773749254523,-0.006138196944625807,11,3.6596710898416047,1
ETHUSDT,long,2026-03-27T04:05:00+00:00,2044.738866,2026-03-27T08:05:00+00:00,2061.7375700000002,time_stop>=48b,8.312253741311673,0.008313386262987166,48,4.632250599785068,1
ETHUSDT,short,2026-03-27T23:20:00+00:00,1988.3976,2026-03-28T03:20:00+00:00,1988.4322339999999,time_stop>=48b,-0.017417120560583487,-1.7418045565875673e-05,48,3.025338650853863,-1
ETHUSDT,long,2026-03-28T08:50:00+00:00,1998.4896179999998,2026-03-28T10:35:00+00:00,1991.7615680000001,atr_trailing<entry-2.0*ATR,-3.366388029619124,-0.0033665674014022873,21,2.3423733728197815,1
ETHUSDT,long,2026-03-28T10:40:00+00:00,1994.068734,2026-03-28T14:40:00+00:00,2025.404838,time_stop>=48b,15.713289603961389,0.01571465590212706,48,2.5454197071608173,1
ETHUSDT,long,2026-03-28T14:50:00+00:00,2017.5134219999998,2026-03-28T18:50:00+00:00,2020.965726,time_stop>=48b,1.7112879027580516,0.0017111677981194173,48,5.319771991981224,1
ETHUSDT,long,2026-03-28T21:05:00+00:00,2019.80388,2026-03-28T21:45:00+00:00,2014.9569279999998,atr_trailing<entry-2.0*ATR,-2.399923673059861,-0.0023997141742296835,8,2.0200679950348697,1
ETHUSDT,long,2026-03-28T21:50:00+00:00,2010.30198,2026-03-28T23:05:00+00:00,2002.64939,atr_trailing<entry-2.0*ATR,-3.8069277665691392,-0.0038066867943888916,15,2.6973255652207344,1
ETHUSDT,long,2026-03-28T23:10:00+00:00,1994.708862,2026-03-29T03:10:00+00:00,2006.2886620000002,time_stop>=48b,5.805404695600559,0.005805258211160513,48,3.893385820437322,1
ETHUSDT,short,2026-03-29T03:15:00+00:00,2015.15295,2026-03-29T07:15:00+00:00,2002.139492,time_stop>=48b,6.458339479042228,0.0064578016274148275,48,3.3576136522135904,-1
ETHUSDT,short,2026-03-29T07:20:00+00:00,2003.270574,2026-03-29T11:20:00+00:00,2001.579604,time_stop>=48b,0.8442294648239059,0.0008441046466446389,48,2.4056148870025895,-1
ETHUSDT,short,2026-03-29T14:10:00+00:00,1994.538828,2026-03-29T18:10:00+00:00,1992.6014,time_stop>=48b,0.9715182364913639,0.0009713663994912469,48,4.305646345396888,-1
ETHUSDT,short,2026-03-29T18:15:00+00:00,1993.9987199999998,2026-03-29T20:15:00+00:00,1998.7401720000003,atr_trailing>entry+2.0*ATR,-2.378255896624499,-0.002377861105146817,24,2.806771007260144,-1
ETHUSDT,short,2026-03-29T20:20:00+00:00,2004.680856,2026-03-30T00:20:00+00:00,2005.908738,time_stop>=48b,-0.6125945967496701,-0.0006125074703662303,48,2.782006464898396,-1
ETHUSDT,short,2026-03-30T00:25:00+00:00,2007.081336,2026-03-30T02:45:00+00:00,2036.9925200000002,atr_trailing>entry+2.0*ATR,-14.904854605596395,-0.014902826040728234,28,10.44085329718861,-1
ETHUSDT,long,2026-03-30T14:40:00+00:00,2049.119742,2026-03-30T18:05:00+00:00,2035.722774,atr_trailing<entry-2.0*ATR,-6.5378291541827,-0.006537913683328234,41,7.117409157502158,1
ETHUSDT,long,2026-03-30T18:10:00+00:00,2039.20776,2026-03-30T19:05:00+00:00,2023.0053180000002,atr_trailing<entry-2.0*ATR,-7.944836983903821,-0.007945459171850078,11,6.149198708046533,1
ETHUSDT,short,2026-03-31T01:20:00+00:00,2057.9014979999997,2026-03-31T01:30:00+00:00,2086.63259,atr_trailing>entry+2.0*ATR,-13.959151851280883,-0.01396135433494905,2,6.178978572767674,-1
ETHUSDT,short,2026-03-31T01:35:00+00:00,2080.4059979999997,2026-03-31T05:35:00+00:00,2064.8469480000003,time_stop>=48b,7.476628876392234,0.007478852692674898,48,9.040388456403287,-1
ETHUSDT,long,2026-03-31T07:10:00+00:00,2050.790076,2026-03-31T08:40:00+00:00,2039.671984,atr_trailing<entry-2.0*ATR,-5.4201634065219775,-0.00542137010029109,18,4.031830043891327,1
ETHUSDT,long,2026-03-31T08:45:00+00:00,2042.968512,2026-03-31T09:15:00+00:00,2027.834352,atr_trailing<entry-2.0*ATR,-7.40587583168519,-0.007407926216730587,6,5.052846194907473,1
ETHUSDT,long,2026-03-31T09:20:00+00:00,2030.4660119999999,2026-03-31T09:55:00+00:00,2016.876544,atr_trailing<entry-2.0*ATR,-6.690434694481028,-0.006692782799459063,7,5.58660106127899,1
ETHUSDT,long,2026-03-31T10:00:00+00:00,2020.263972,2026-03-31T14:00:00+00:00,2072.205476,time_stop>=48b,25.699515696760702,0.025710256045688773,48,5.884062555784719,1
ETHUSDT,short,2026-03-31T14:05:00+00:00,2069.633844,2026-03-31T14:15:00+00:00,2087.4224320000003,atr_trailing>entry+2.0*ATR,-8.593659466078257,-0.008595041123612646,2,7.457973212878407,-1
ETHUSDT,short,2026-03-31T14:20:00+00:00,2084.836884,2026-03-31T17:10:00+00:00,2112.997316,atr_trailing>entry+2.0*ATR,-13.503927045648341,-0.013507259112746972,34,7.878759893838878,-1
ETHUSDT,long,2026-04-01T02:30:00+00:00,2083.51662,2026-04-01T06:30:00+00:00,2145.67078,time_stop>=48b,29.819984884836444,0.02983137230745969,48,5.538137096894248,1
ETHUSDT,long,2026-04-01T13:00:00+00:00,2120.213958,2026-04-01T17:00:00+00:00,2163.437226,time_stop>=48b,20.38457371060777,0.02038627650615643,48,7.134536057608579,1
ETHUSDT,short,2026-04-01T17:05:00+00:00,2155.431,2026-04-01T21:05:00+00:00,2153.26926,time_stop>=48b,1.0030476961581458,0.001002927024803868,48,7.835633095765882,-1
ETHUSDT,long,2026-04-02T01:15:00+00:00,2117.183352,2026-04-02T01:40:00+00:00,2090.291858,atr_trailing<entry-2.0*ATR,-12.70319798780423,-0.012701542346153838,5,10.521774408369449,1
ETHUSDT,long,2026-04-02T01:45:00+00:00,2092.9184999999998,2026-04-02T02:40:00+00:00,2064.646988,atr_trailing<entry-2.0*ATR,-13.508221077726768,-0.013508176261999627,11,11.606216190517866,1
ETHUSDT,short,2026-04-02T14:40:00+00:00,2070.4139999999998,2026-04-02T18:40:00+00:00,2048.250268,time_stop>=48b,10.703565376839158,0.01070497591302999,48,9.336117580186013,-1
ETHUSDT,long,2026-04-03T00:50:00+00:00,2050.289976,2026-04-03T04:50:00+00:00,2054.499018,time_stop>=48b,2.0528500672402012,0.0020529008331844345,48,3.3514949285379294,1
ETHUSDT,short,2026-04-03T06:55:00+00:00,2063.0725319999997,2026-04-03T08:05:00+00:00,2069.675982,atr_trailing>entry+2.0*ATR,-3.2007707729913335,-0.0032007842175083567,14,3.528921343441975,-1
ETHUSDT,short,2026-04-03T08:10:00+00:00,2067.403398,2026-04-03T12:10:00+00:00,2059.418034,time_stop>=48b,3.8623690340003547,0.0038625088880694936,48,3.536288632616623,-1
ETHUSDT,long,2026-04-03T12:45:00+00:00,2052.26037,2026-04-03T13:45:00+00:00,2041.2216740000001,atr_trailing<entry-2.0*ATR,-5.378811980410895,-0.005378798987381805,12,4.871784743838117,1
ETHUSDT,long,2026-04-03T13:50:00+00:00,2048.189556,2026-04-03T17:50:00+00:00,2047.99032,time_stop>=48b,-0.09726920253098334,-9.727419975169571e-05,48,4.578065684757859,1
ETHUSDT,short,2026-04-03T23:50:00+00:00,2053.4106,2026-04-04T03:50:00+00:00,2049.270064,time_stop>=48b,2.0163133777375606,0.0020164189276126177,48,1.8246202065367338,-1
ETHUSDT,long,2026-04-04T03:55:00+00:00,2049.619842,2026-04-04T07:55:00+00:00,2052.309456,time_stop>=48b,1.3122079458446525,0.0013122501767817152,48,1.1675686426046838,1
ETHUSDT,short,2026-04-04T10:40:00+00:00,2051.920302,2026-04-04T14:40:00+00:00,2047.9703240000001,time_stop>=48b,1.9249786210392097,0.0019250153118275382,48,1.4700649434664412,-1
ETHUSDT,long,2026-04-04T15:20:00+00:00,2053.880694,2026-04-04T19:20:00+00:00,2068.566204,time_stop>=48b,7.150129425742817,0.007150128068734052,48,2.6389174626363445,1
ETHUSDT,long,2026-04-05T01:30:00+00:00,2058.5016180000002,2026-04-05T02:05:00+00:00,2053.6991780000003,atr_trailing<entry-2.0*ATR,-2.3331457454901217,-0.002332978491737081,7,1.8698693312923438,1
ETHUSDT,long,2026-04-05T02:45:00+00:00,2057.71146,2026-04-05T04:05:00+00:00,2054.119094,atr_trailing<entry-2.0*ATR,-1.7458909061389432,-0.0017458064795925488,16,1.6544221191263542,1
ETHUSDT,long,2026-04-05T04:10:00+00:00,2054.0507279999997,2026-04-05T05:50:00+00:00,2048.2002780000003,atr_trailing<entry-2.0*ATR,-2.8483380197668113,-0.002848250006802888,20,1.3150468903762729,1
ETHUSDT,short,2026-04-05T10:30:00+00:00,2044.75887,2026-04-05T14:30:00+00:00,2037.5924,time_stop>=48b,3.504808038202999,0.0035047995659263087,48,1.6174090717979213,-1
ETHUSDT,short,2026-04-05T15:25:00+00:00,2060.381994,2026-04-05T19:15:00+00:00,2066.0067160000003,atr_trailing>entry+2.0*ATR,-2.730043627312758,-0.0027299413489245694,46,4.405713759646324,-1
ETHUSDT,long,2026-04-06T14:15:00+00:00,2147.139342,2026-04-06T17:00:00+00:00,2131.343646,atr_trailing<entry-2.0*ATR,-7.356698400494009,-0.007356623620564329,33,5.736476399970494,1
ETHUSDT,long,2026-04-06T17:05:00+00:00,2137.257366,2026-04-06T21:05:00+00:00,2145.490816,time_stop>=48b,3.8520994774606736,0.0038523437237740765,48,7.030607607305435,1
ETHUSDT,short,2026-04-07T04:30:00+00:00,2111.482212,2026-04-07T08:30:00+00:00,2109.77796,time_stop>=48b,0.8071152988191626,0.0008071353811622828,48,3.616870633103178,-1
ETHUSDT,short,2026-04-07T08:35:00+00:00,2111.32218,2026-04-07T09:05:00+00:00,2129.9739200000004,atr_trailing>entry+2.0*ATR,-8.834002997555947,-0.008834151498375409,6,3.5677316361922036,-1
ETHUSDT,short,2026-04-07T09:10:00+00:00,2126.07513,2026-04-07T13:10:00+00:00,2088.5921980000003,time_stop>=48b,17.628253181228498,0.017630106984977467,48,4.692938409722533,-1
ETHUSDT,short,2026-04-07T17:30:00+00:00,2088.427602,2026-04-07T17:50:00+00:00,2099.639988,atr_trailing>entry+2.0*ATR,-5.36919908352941,-0.0053688171853609745,4,4.518293140212839,-1
ETHUSDT,short,2026-04-07T18:20:00+00:00,2093.808678,2026-04-07T19:50:00+00:00,2111.437628,atr_trailing>entry+2.0*ATR,-8.419707896742977,-0.008419561054088032,18,4.9707387776256375,-1
ETHUSDT,short,2026-04-07T19:55:00+00:00,2112.942504,2026-04-07T21:05:00+00:00,2136.9325280000003,atr_trailing>entry+2.0*ATR,-11.353088153776673,-0.011353846095946585,14,6.501434963723108,-1
ETHUSDT,long,2026-04-08T11:00:00+00:00,2243.628636,2026-04-08T14:05:00+00:00,2222.035504,atr_trailing<entry-2.0*ATR,-9.62246544993841,-0.009624200571132335,37,3.9727670247992544,1
ETHUSDT,long,2026-04-08T14:10:00+00:00,2231.1961499999998,2026-04-08T14:30:00+00:00,2204.559,atr_trailing<entry-2.0*ATR,-11.935205476860192,-0.011938506616730904,4,8.654800315551565,1
ETHUSDT,long,2026-04-08T14:35:00+00:00,2209.1617439999995,2026-04-08T18:35:00+00:00,2212.137484,time_stop>=48b,1.3464663778893649,0.0013469996065622603,48,9.363562157066397,1
ETHUSDT,short,2026-04-08T21:25:00+00:00,2219.773866,2026-04-09T01:25:00+00:00,2168.686176,time_stop>=48b,23.00601646080996,0.023014817312026037,48,4.381227811751293,-1
ETHUSDT,short,2026-04-09T05:30:00+00:00,2183.796672,2026-04-09T09:30:00+00:00,2183.133286,time_stop>=48b,0.30373017269429203,0.0003037764497516582,48,3.005717162359238,-1
ETHUSDT,short,2026-04-09T09:50:00+00:00,2189.897892,2026-04-09T13:50:00+00:00,2161.5775980000003,time_stop>=48b,12.93031324892284,0.012932244057340614,48,3.1114697166859595,-1
ETHUSDT,long,2026-04-09T13:55:00+00:00,2164.642842,2026-04-09T17:55:00+00:00,2221.515608,time_stop>=48b,26.27298486020455,0.026273510297640135,48,5.711393034180786,1
ETHUSDT,long,2026-04-09T22:55:00+00:00,2197.009314,2026-04-10T00:15:00+00:00,2182.0035120000002,atr_trailing<entry-2.0*ATR,-6.831761831467446,-0.006830103952849997,16,7.21096142318477,1
ETHUSDT,long,2026-04-10T00:20:00+00:00,2183.9366999999997,2026-04-10T04:20:00+00:00,2188.4222280000004,time_stop>=48b,2.054230938349993,0.0020538727152672465,48,5.864522956373432,1
ETHUSDT,short,2026-04-10T09:50:00+00:00,2195.23896,2026-04-10T11:05:00+00:00,2208.7081700000003,atr_trailing>entry+2.0*ATR,-6.136842569719738,-0.006135646389949345,15,3.2192861845089915,-1
ETHUSDT,short,2026-04-10T11:10:00+00:00,2210.4319979999996,2026-04-10T11:35:00+00:00,2219.635984,atr_trailing>entry+2.0*ATR,-4.164441857760045,-0.004163885615268148,5,3.6264833950715025,-1
ETHUSDT,short,2026-04-10T11:40:00+00:00,2217.223356,2026-04-10T14:10:00+00:00,2232.543402,atr_trailing>entry+2.0*ATR,-6.910198978668379,-0.006909563693049847,30,4.1638827491736095,-1
ETHUSDT,long,2026-04-11T03:00:00+00:00,2246.869284,2026-04-11T03:50:00+00:00,2240.681774,atr_trailing<entry-2.0*ATR,-2.753899113173437,-0.0027538362129302385,10,2.6903409678951555,1
ETHUSDT,long,2026-04-11T03:55:00+00:00,2236.387188,2026-04-11T05:10:00+00:00,2229.5040099999997,atr_trailing<entry-2.0*ATR,-3.0777969483551684,-0.0030778114080308727,15,2.7976339391243377,1
ETHUSDT,short,2026-04-11T09:15:00+00:00,2244.1887479999996,2026-04-11T13:15:00+00:00,2239.911928,time_stop>=48b,1.905663362456247,0.0019057309701828729,48,2.4369589001977268,-1
ETHUSDT,long,2026-04-11T13:20:00+00:00,2237.9474999999998,2026-04-11T17:20:00+00:00,2257.688372,time_stop>=48b,8.820827060169023,0.008820971895006524,48,2.976809029271452,1
ETHUSDT,long,2026-04-11T23:05:00+00:00,2278.7156520000003,2026-04-12T01:30:00+00:00,2264.5569980000005,atr_trailing<entry-2.0*ATR,-6.2138821145668475,-0.00621343605884872,29,6.166532211071541,1
ETHUSDT,long,2026-04-12T01:35:00+00:00,2249.779866,2026-04-12T01:40:00+00:00,2225.844742,atr_trailing<entry-2.0*ATR,-10.638976433861352,-0.010638873767927826,1,6.23899002544275,1
ETHUSDT,long,2026-04-12T01:45:00+00:00,2212.102332,2026-04-12T05:45:00+00:00,2216.346642,time_stop>=48b,1.9184914483289413,0.001918677060551044,48,8.719435277039922,1
ETHUSDT,short,2026-04-12T18:35:00+00:00,2205.8510819999997,2026-04-12T22:35:00+00:00,2195.600792,time_stop>=48b,4.646503621530548,0.0046468640080208345,48,3.5894289247998215,-1
ETHUSDT,long,2026-04-13T02:55:00+00:00,2193.628638,2026-04-13T05:05:00+00:00,2185.142884,atr_trailing<entry-2.0*ATR,-3.8682437095942483,-0.0038683639760178634,26,3.7850076453506207,1
ETHUSDT,short,2026-04-13T06:00:00+00:00,2194.4388,2026-04-13T10:00:00+00:00,2185.702772,time_stop>=48b,3.980707262522948,0.003980985024508277,48,3.368491155323775,-1
ETHUSDT,short,2026-04-13T12:55:00+00:00,2191.918296,2026-04-13T13:45:00+00:00,2210.777756,atr_trailing>entry+2.0*ATR,-8.603831132190743,-0.008604088954600408,10,4.446726996476655,-1
ETHUSDT,short,2026-04-13T13:50:00+00:00,2203.420596,2026-04-13T14:40:00+00:00,2224.245062,atr_trailing>entry+2.0*ATR,-9.449875492970921,-0.009450971837970501,10,8.58342458000304,-1
ETHUSDT,long,2026-04-14T10:35:00+00:00,2377.285362,2026-04-14T11:25:00+00:00,2367.92632,atr_trailing<entry-2.0*ATR,-3.9360322706430133,-0.0039368609884201655,10,4.48723405810815,1
ETHUSDT,long,2026-04-14T12:10:00+00:00,2369.233752,2026-04-14T15:05:00+00:00,2338.1822700000002,atr_trailing<entry-2.0*ATR,-13.10285376997105,-0.013106128499894787,35,4.357174264107201,1
ETHUSDT,long,2026-04-14T15:10:00+00:00,2341.4682,2026-04-14T18:35:00+00:00,2324.7249620000002,atr_trailing<entry-2.0*ATR,-7.148019627531979,-0.007150743281501559,41,10.900486557637974,1
ETHUSDT,long,2026-04-15T07:15:00+00:00,2311.4622,2026-04-15T11:15:00+00:00,2323.445218,time_stop>=48b,5.181826995682607,0.005184172165999534,48,3.974869514029736,1
ETHUSDT,short,2026-04-15T11:45:00+00:00,2331.7062479999995,2026-04-15T15:45:00+00:00,2332.7333599999997,time_stop>=48b,-0.44032158344695727,-0.0004404980262333602,48,4.917233631321392,-1
ETHUSDT,short,2026-04-16T05:30:00+00:00,2358.5316119999998,2026-04-16T09:30:00+00:00,2341.991508,time_stop>=48b,7.010042137525791,0.007012882047391367,48,4.002632489389248,-1
ETHUSDT,short,2026-04-16T13:15:00+00:00,2346.589224,2026-04-16T17:15:00+00:00,2317.146478,time_stop>=48b,12.54283733436258,0.012547038782446784,48,3.882279059413399,-1
ETHUSDT,short,2026-04-16T19:35:00+00:00,2351.540214,2026-04-16T23:35:00+00:00,2352.159474,time_stop>=48b,-0.26328714530012476,-0.00026334229638647066,48,7.046274797059971,-1
ETHUSDT,long,2026-04-17T02:15:00+00:00,2327.9755020000002,2026-04-17T05:05:00+00:00,2319.376032,atr_trailing<entry-2.0*ATR,-3.6931859406897893,-0.0036939692847335337,34,5.170864915058425,1
ETHUSDT,short,2026-04-17T07:30:00+00:00,2336.587224,2026-04-17T08:30:00+00:00,2349.010104,atr_trailing>entry+2.0*ATR,-5.3153533809294,-0.005316677191589347,12,3.3613735471855235,-1
ETHUSDT,short,2026-04-17T09:25:00+00:00,2370.954096,2026-04-17T13:05:00+00:00,2393.0512940000003,atr_trailing>entry+2.0*ATR,-9.317144294443835,-0.009319960279821515,44,6.6802151889065815,-1
ETHUSDT,long,2026-04-17T20:30:00+00:00,2418.273558,2026-04-18T00:30:00+00:00,2411.527598,time_stop>=48b,-2.7884741097436945,-0.002789576877141653,48,5.809929194813776,1
ETHUSDT,long,2026-04-18T00:35:00+00:00,2414.572818,2026-04-18T03:50:00+00:00,2403.639176,atr_trailing<entry-2.0*ATR,-4.526272631445467,-0.004528188969283753,39,5.426887575183702,1
ETHUSDT,short,2026-04-18T16:20:00+00:00,2367.743454,2026-04-18T20:20:00+00:00,2347.63038,time_stop>=48b,8.49063765917677,0.008494617086163392,48,5.153290786478513,-1
ETHUSDT,short,2026-04-18T23:10:00+00:00,2354.3107680000003,2026-04-19T03:10:00+00:00,2339.641978,time_stop>=48b,6.228219258467126,0.006230609059508896,48,2.8222617030680164,-1
