symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,htf_trend_at_entry
BTCUSDT,short,2024-05-27T07:40:00+00:00,68735.04426,2024-05-27T11:40:00+00:00,68362.02486,time_stop>=48b,5.421681034134598,0.005426917288202993,48,80.4208026043084,-1
BTCUSDT,short,2024-05-27T13:05:00+00:00,68776.35252,2024-05-27T13:15:00+00:00,68973.50254,atr_trailing>entry+2.0*ATR,-2.863927470062565,-0.002866537883681408,2,86.00075551282441,-1
BTCUSDT,short,2024-05-27T13:20:00+00:00,68855.16828,2024-05-27T14:20:00+00:00,69094.97824000001,atr_trailing>entry+2.0*ATR,-3.4795457623087844,-0.0034828171361780402,12,102.27319965804556,-1
BTCUSDT,short,2024-05-27T14:25:00+00:00,69098.3169,2024-05-27T14:50:00+00:00,69505.5961,atr_trailing>entry+2.0*ATR,-5.88845710976072,-0.0058941985604281655,5,107.6343847857174,-1
BTCUSDT,short,2024-05-27T14:55:00+00:00,69562.50972,2024-05-27T15:05:00+00:00,69847.82764,atr_trailing>entry+2.0*ATR,-4.097367912760716,-0.0041016047458386495,2,127.28040908406062,-1
BTCUSDT,long,2024-05-27T19:45:00+00:00,69255.94842,2024-05-27T23:45:00+00:00,69421.113,time_stop>=48b,2.382282047546372,0.0023848432339466097,48,142.4979666358653,1
BTCUSDT,long,2024-05-27T23:50:00+00:00,69493.49592,2024-05-28T00:30:00+00:00,69329.23138000001,atr_trailing<entry-2.0*ATR,-2.3612575575739254,-0.002363739769101425,8,75.75760139036832,1
BTCUSDT,long,2024-05-28T00:35:00+00:00,69336.26448,2024-05-28T01:45:00+00:00,68712.65471999999,atr_trailing<entry-2.0*ATR,-8.984334161384517,-0.008993991307101434,14,73.02263013326218,1
BTCUSDT,short,2024-05-28T09:40:00+00:00,68448.687,2024-05-28T10:10:00+00:00,68731.55094,atr_trailing>entry+2.0*ATR,-4.127687740707211,-0.004132496215741854,6,105.87246071585622,-1
BTCUSDT,short,2024-05-28T10:15:00+00:00,68835.46433999999,2024-05-28T14:15:00+00:00,68223.75252,time_stop>=48b,8.875872384563785,0.008886579408813988,48,143.77475315459424,-1
BTCUSDT,long,2024-05-28T16:40:00+00:00,67843.56599999999,2024-05-28T18:35:00+00:00,67296.538,atr_trailing<entry-2.0*ATR,-8.054079365951843,-0.008063078523908862,23,175.16374339948513,1
BTCUSDT,short,2024-05-28T19:05:00+00:00,68209.83924,2024-05-28T21:15:00+00:00,68481.00106,atr_trailing>entry+2.0*ATR,-3.9706491204401417,-0.003975406232023193,26,179.98326565664877,-1
BTCUSDT,short,2024-05-28T21:20:00+00:00,68468.69099999999,2024-05-28T22:55:00+00:00,68636.86988000001,atr_trailing>entry+2.0*ATR,-2.4532520041280015,-0.002456288816738539,19,122.43955880531519,-1
BTCUSDT,long,2024-05-29T07:25:00+00:00,68207.83884,2024-05-29T07:55:00+00:00,67980.00128000001,atr_trailing<entry-2.0*ATR,-3.336130998057315,-0.003340342750551617,6,95.96973204920171,1
BTCUSDT,long,2024-05-29T08:00:00+00:00,67924.0821,2024-05-29T12:00:00+00:00,67825.13226,time_stop>=48b,-1.454885697874267,-0.0014567711029841446,48,112.6257498220971,1
BTCUSDT,short,2024-05-30T01:45:00+00:00,67896.77664,2024-05-30T02:20:00+00:00,68111.47498000001,atr_trailing>entry+2.0*ATR,-3.1579900659155697,-0.0031621286108820534,7,83.41248941475337,-1
BTCUSDT,long,2024-05-30T06:20:00+00:00,67874.97227999999,2024-05-30T08:05:00+00:00,67430.0113,atr_trailing<entry-2.0*ATR,-6.546810336836279,-0.006555597226094223,21,89.10930209240243,1
BTCUSDT,long,2024-05-30T08:10:00+00:00,67245.4464,2024-05-30T12:10:00+00:00,67986.40000000001,time_stop>=48b,11.003153119563583,0.011018643486914392,48,144.60942814446753,1
BTCUSDT,short,2024-05-30T12:40:00+00:00,68277.05268,2024-05-30T13:45:00+00:00,68622.47276,atr_trailing>entry+2.0*ATR,-5.052539188170182,-0.005059094768178118,13,132.6768675462691,-1
BTCUSDT,short,2024-05-30T13:50:00+00:00,68494.79622,2024-05-30T17:00:00+00:00,68739.14942,atr_trailing>entry+2.0*ATR,-3.562668031840111,-0.0035674710121795794,38,160.33479569443426,-1
BTCUSDT,short,2024-05-31T10:55:00+00:00,68384.77422,2024-05-31T12:25:00+00:00,68575.48216,atr_trailing>entry+2.0*ATR,-2.7848946311599434,-0.002788748550758724,18,83.99345347436157,-1
BTCUSDT,short,2024-05-31T12:30:00+00:00,68915.88042,2024-05-31T16:30:00+00:00,67103.0767,time_stop>=48b,26.267501984195434,0.026304586242707373,48,114.41522831536304,-1
BTCUSDT,short,2024-05-31T19:50:00+00:00,67976.99268,2024-05-31T23:50:00+00:00,67591.07908000001,time_stop>=48b,5.6706084352512995,0.005677120813753378,48,127.00088535783684,-1
BTCUSDT,short,2024-06-01T14:00:00+00:00,67754.24814,2024-06-01T14:20:00+00:00,67840.22924,atr_trailing>entry+2.0*ATR,-1.2676303961595787,-0.0012690141557225587,4,47.513320961139435,-1
BTCUSDT,short,2024-06-01T14:25:00+00:00,67853.568,2024-06-01T18:25:00+00:00,67743.04868,time_stop>=48b,1.6269948611496114,0.0016287915765902383,48,44.50396073738603,-1
BTCUSDT,long,2024-06-02T05:55:00+00:00,67759.84926,2024-06-02T09:25:00+00:00,67606.37602,atr_trailing<entry-2.0*ATR,-2.26249678494612,-0.0022649584034805104,42,30.175985427616432,1
BTCUSDT,short,2024-06-02T11:45:00+00:00,68093.616,2024-06-02T11:50:00+00:00,68292.63874000001,atr_trailing>entry+2.0*ATR,-2.9195385038422197,-0.0029227811899432687,1,78.83460995945126,-1
BTCUSDT,short,2024-06-02T11:55:00+00:00,68297.75682000001,2024-06-02T15:55:00+00:00,68176.16204000001,time_stop>=48b,1.7783355127487357,0.0017803627185072335,48,93.37678103646482,-1
BTCUSDT,long,2024-06-02T16:05:00+00:00,68120.02127999999,2024-06-02T17:15:00+00:00,67951.60696,atr_trailing<entry-2.0*ATR,-2.469546357256955,-0.002472317489563447,14,87.23753188392095,1
BTCUSDT,long,2024-06-02T17:20:00+00:00,68033.40396,2024-06-02T18:00:00+00:00,67595.67816,atr_trailing<entry-2.0*ATR,-6.426613009277665,-0.006433983521644149,8,77.84134299928473,1
BTCUSDT,long,2024-06-02T18:05:00+00:00,67773.35196,2024-06-02T19:15:00+00:00,67530.09128000001,atr_trailing<entry-2.0*ATR,-3.584983919405792,-0.0035893263792465824,14,108.50579078627997,1
BTCUSDT,long,2024-06-02T19:20:00+00:00,67551.30756,2024-06-02T23:20:00+00:00,67910.9151,time_stop>=48b,5.316841355149859,0.005323472675648588,48,112.07597123170875,1
BTCUSDT,short,2024-06-02T23:55:00+00:00,67819.46118,2024-06-03T01:10:00+00:00,68170.3632,atr_trailing>entry+2.0*ATR,-5.167890760110895,-0.00517406086534189,15,47.30919724172066,-1
BTCUSDT,short,2024-06-03T01:15:00+00:00,68213.53997999999,2024-06-03T01:50:00+00:00,68501.59694,atr_trailing>entry+2.0*ATR,-4.217616672503834,-0.004222870709898352,7,91.63067939305571,-1
BTCUSDT,short,2024-06-03T01:55:00+00:00,68535.2043,2024-06-03T02:15:00+00:00,68820.2332,atr_trailing>entry+2.0*ATR,-4.153518654560162,-0.004158868466377363,4,119.81445456342821,-1
BTCUSDT,short,2024-06-03T02:20:00+00:00,68817.16067999999,2024-06-03T06:20:00+00:00,68964.30438,time_stop>=48b,-2.1353439576860707,-0.0021381832459528294,48,120.31791344049289,-1
BTCUSDT,long,2024-06-03T07:50:00+00:00,68913.78,2024-06-03T11:50:00+00:00,69164.6643,time_stop>=48b,3.63564143648958,0.0036405534567978126,48,107.31667969129303,1
BTCUSDT,long,2024-06-03T14:55:00+00:00,68833.86402000001,2024-06-03T18:55:00+00:00,69324.6323,time_stop>=48b,7.120389941370613,0.007129750552103076,48,247.23178004913598,1
BTCUSDT,short,2024-06-04T02:15:00+00:00,69261.8496,2024-06-04T06:15:00+00:00,68887.31978,time_stop>=48b,5.400733188323962,0.005407447565477619,48,84.02827552831991,-1
BTCUSDT,short,2024-06-04T12:30:00+00:00,69162.42972,2024-06-04T13:20:00+00:00,69456.90584,atr_trailing>entry+2.0*ATR,-4.252690034337658,-0.004257746889346992,10,91.00744247013009,-1
BTCUSDT,short,2024-06-04T13:25:00+00:00,69484.3941,2024-06-04T14:00:00+00:00,69849.82724,atr_trailing>entry+2.0*ATR,-5.252741786693989,-0.0052592117227656665,7,118.09496644207731,-1
BTCUSDT,long,2024-06-04T19:35:00+00:00,70197.63672000001,2024-06-04T23:35:00+00:00,70538.3895,time_stop>=48b,4.8479649669311335,0.004854191621281645,48,156.0399600763812,1
BTCUSDT,long,2024-06-05T09:40:00+00:00,70897.97676,2024-06-05T13:40:00+00:00,70856.22592,time_stop>=48b,-0.5881593607796836,-0.0005888861982809024,48,89.27250144013507,1
BTCUSDT,short,2024-06-05T15:15:00+00:00,71322.7617,2024-06-05T16:20:00+00:00,71692.55862,atr_trailing>entry+2.0*ATR,-5.178407445178433,-0.005184837367283146,13,178.9802611809069,-1
BTCUSDT,short,2024-06-05T16:25:00+00:00,71703.93792000001,2024-06-05T20:25:00+00:00,71275.64202,time_stop>=48b,5.965398648916175,0.005973115458147604,48,178.6813562365341,-1
BTCUSDT,long,2024-06-05T23:25:00+00:00,70899.177,2024-06-06T03:25:00+00:00,71187.05974000001,time_stop>=48b,4.055448920482049,0.004060452492981925,48,103.76228508778475,1
BTCUSDT,short,2024-06-06T06:10:00+00:00,71050.60728,2024-06-06T10:10:00+00:00,70937.3097,time_stop>=48b,1.592703650043621,0.001594603963812835,48,66.85991066386468,-1
BTCUSDT,short,2024-06-06T11:00:00+00:00,71142.02556,2024-06-06T12:15:00+00:00,71369.72320000001,atr_trailing>entry+2.0*ATR,-3.196843413180816,-0.0032006066485692486,15,59.339104611456506,-1
BTCUSDT,short,2024-06-06T12:20:00+00:00,71434.38402,2024-06-06T16:20:00+00:00,71094.17831999999,time_stop>=48b,4.756740314703362,0.004762492246097594,48,84.43476495055778,-1
BTCUSDT,long,2024-06-06T16:30:00+00:00,70914.18,2024-06-06T19:45:00+00:00,70645.868,atr_trailing<entry-2.0*ATR,-3.7792259223604017,-0.003783615632303561,39,134.88523802164445,1
BTCUSDT,long,2024-06-06T19:50:00+00:00,70600.1172,2024-06-06T23:50:00+00:00,70803.13654,time_stop>=48b,2.8721783283036664,0.0028756232716284913,48,117.66232462108485,1
BTCUSDT,short,2024-06-06T23:55:00+00:00,70844.166,2024-06-07T03:20:00+00:00,70968.60344,atr_trailing>entry+2.0*ATR,-1.754441435881852,-0.001756495234907618,41,66.9831351738147,-1
BTCUSDT,short,2024-06-07T03:25:00+00:00,71044.206,2024-06-07T04:05:00+00:00,71182.16072,atr_trailing>entry+2.0*ATR,-1.9395106586997195,-0.0019418152129111466,8,59.78534175885515,-1
BTCUSDT,short,2024-06-07T04:10:00+00:00,71231.34342,2024-06-07T05:35:00+00:00,71371.32288,atr_trailing>entry+2.0*ATR,-1.9627682165878582,-0.0019651385651207054,17,67.70348085858016,-1
BTCUSDT,long,2024-06-07T12:30:00+00:00,71021.60148,2024-06-07T16:30:00+00:00,71048.08754000001,time_stop>=48b,0.3724724890010412,0.0003729296361680845,48,214.09482260904628,1
BTCUSDT,short,2024-06-08T03:10:00+00:00,69534.00402000001,2024-06-08T07:10:00+00:00,69411.01501999999,time_stop>=48b,1.7665988980655023,0.0017687605040641596,48,37.65930952767788,-1
BTCUSDT,long,2024-06-08T10:25:00+00:00,69420.18126,2024-06-08T13:05:00+00:00,69278.74148000001,atr_trailing<entry-2.0*ATR,-2.0349907224606847,-0.0020374446945081726,32,38.794409429860856,1
BTCUSDT,long,2024-06-08T13:10:00+00:00,69325.06224,2024-06-08T17:10:00+00:00,69465.1042,time_stop>=48b,2.0176027837591697,0.002020076945840721,48,53.44287233737649,1
BTCUSDT,short,2024-06-08T18:00:00+00:00,69509.3991,2024-06-08T22:00:00+00:00,69423.31256,time_stop>=48b,1.2369958653599058,0.0012384877601393507,48,49.34462105629599,-1
BTCUSDT,short,2024-06-09T06:15:00+00:00,69409.3791,2024-06-09T10:15:00+00:00,69371.22298,time_stop>=48b,0.5490703020094184,0.0005497257070262718,48,30.791126112055114,-1
BTCUSDT,long,2024-06-09T15:25:00+00:00,69512.09964,2024-06-09T19:25:00+00:00,69854.92622,time_stop>=48b,4.926044998578402,0.004931897925332107,48,72.05754227747018,1
BTCUSDT,long,2024-06-10T00:05:00+00:00,69609.71916000001,2024-06-10T00:25:00+00:00,69510.99502,atr_trailing<entry-2.0*ATR,-1.4166389920061957,-0.0014182522382123475,4,39.220575781761895,1
BTCUSDT,long,2024-06-10T00:30:00+00:00,69562.50972,2024-06-10T00:45:00+00:00,69464.90424,atr_trailing<entry-2.0*ATR,-1.401517462827908,-0.0014031333888451236,3,41.52126930694505,1
BTCUSDT,long,2024-06-10T00:50:00+00:00,69533.904,2024-06-10T04:50:00+00:00,69676.86184,time_stop>=48b,2.0535478385543544,0.0020559443922494314,48,42.709414636496874,1
BTCUSDT,short,2024-06-10T04:55:00+00:00,69716.64054,2024-06-10T08:55:00+00:00,69408.6155,time_stop>=48b,4.413183242349617,0.004418242726759947,48,37.733777867976336,-1
BTCUSDT,short,2024-06-10T14:35:00+00:00,69628.32287999999,2024-06-10T15:15:00+00:00,69936.60988,atr_trailing>entry+2.0*ATR,-4.422734345697859,-0.004427609157430457,8,97.27044408821948,-1
BTCUSDT,short,2024-06-10T15:20:00+00:00,69918.4809,2024-06-10T15:50:00+00:00,70167.06378000001,atr_trailing>entry+2.0*ATR,-3.5512527175041138,-0.003555324383485159,6,109.1720182299861,-1
BTCUSDT,short,2024-06-10T15:55:00+00:00,70104.91818,2024-06-10T19:55:00+00:00,69510.29516,time_stop>=48b,8.471886686757376,0.008481901633110245,48,126.89278768902847,-1
BTCUSDT,long,2024-06-10T20:00:00+00:00,69509.69916,2024-06-11T00:00:00+00:00,69585.48012,time_stop>=48b,1.0890264689740308,0.0010902213779626635,48,113.18333652806547,1
BTCUSDT,short,2024-06-11T19:30:00+00:00,67238.24496,2024-06-11T19:50:00+00:00,67516.69396,atr_trailing>entry+2.0*ATR,-4.13673565859294,-0.004141229447105044,4,129.84802280714766,-1
BTCUSDT,short,2024-06-11T19:55:00+00:00,67434.08412,2024-06-11T23:55:00+00:00,67307.23586,time_stop>=48b,1.8789513778916778,0.001881070406091201,48,137.60495893105372,-1
BTCUSDT,long,2024-06-12T05:45:00+00:00,67273.85208,2024-06-12T09:45:00+00:00,67541.489,time_stop>=48b,3.9739132987312016,0.003978320130705981,48,74.80405145077721,1
BTCUSDT,long,2024-06-12T18:30:00+00:00,69103.91802,2024-06-12T19:25:00+00:00,68525.39218000001,atr_trailing<entry-2.0*ATR,-8.362883130220796,-0.008371824009060558,11,206.08460778003374,1
BTCUSDT,long,2024-06-12T19:30:00+00:00,68473.39194,2024-06-12T19:45:00+00:00,67484.0005,atr_trailing<entry-2.0*ATR,-14.432643503998632,-0.01444928331967199,3,269.62425866692143,1
BTCUSDT,long,2024-06-12T19:50:00+00:00,67412.17973999999,2024-06-12T23:50:00+00:00,68249.64734000001,time_stop>=48b,12.406990926672604,0.012423090355927036,48,311.1345286283315,1
BTCUSDT,short,2024-06-13T10:45:00+00:00,67622.5218,2024-06-13T10:50:00+00:00,67822.9327,atr_trailing>entry+2.0*ATR,-2.9601978979686807,-0.0029636708993601157,1,86.95804630131562,-1
BTCUSDT,short,2024-06-13T10:55:00+00:00,67824.16212000001,2024-06-13T13:35:00+00:00,68223.3526,atr_trailing>entry+2.0*ATR,-5.878596301965639,-0.005885667696030161,32,102.45362155572683,-1
BTCUSDT,long,2024-06-13T13:50:00+00:00,67697.5368,2024-06-13T15:15:00+00:00,67050.5872,atr_trailing<entry-2.0*ATR,-9.544428275347794,-0.009556471779930464,17,197.16408478653653,1
BTCUSDT,long,2024-06-13T15:20:00+00:00,67066.31057999999,2024-06-13T15:40:00+00:00,66591.97894,atr_trailing<entry-2.0*ATR,-7.0629886920218725,-0.007072576915263307,4,218.27901421383424,1
BTCUSDT,long,2024-06-13T15:45:00+00:00,66610.8195,2024-06-13T19:45:00+00:00,66764.84436,time_stop>=48b,2.309011845255606,0.0023123099393786983,48,217.9175386827239,1
BTCUSDT,short,2024-06-14T01:55:00+00:00,66822.8619,2024-06-14T05:35:00+00:00,67054.88634,atr_trailing>entry+2.0*ATR,-3.4673590708844424,-0.003472231410070581,44,104.14989613247583,-1
BTCUSDT,short,2024-06-14T05:40:00+00:00,67127.02272000001,2024-06-14T09:40:00+00:00,66913.71458000001,time_stop>=48b,3.1731099464054937,0.003177679142567391,48,78.97466470972975,-1
BTCUSDT,long,2024-06-14T14:00:00+00:00,66968.8911,2024-06-14T14:25:00+00:00,66680.76118,atr_trailing<entry-2.0*ATR,-4.296394264776809,-0.004302444243398762,5,115.46975658733908,1
BTCUSDT,long,2024-06-14T14:30:00+00:00,66764.3502,2024-06-14T15:50:00+00:00,66428.01174,atr_trailing<entry-2.0*ATR,-5.030395093888493,-0.005037695401699516,16,133.7146425255914,1
BTCUSDT,long,2024-06-14T15:55:00+00:00,66393.276,2024-06-14T16:05:00+00:00,65749.54746,atr_trailing<entry-2.0*ATR,-9.681150655194989,-0.00969568876221738,2,141.08813927026853,1
BTCUSDT,short,2024-06-14T20:25:00+00:00,65908.97916,2024-06-14T21:35:00+00:00,66460.80518000001,atr_trailing>entry+2.0*ATR,-8.359182219308286,-0.008372546912923662,14,141.76493410543645,-1
BTCUSDT,short,2024-06-14T21:40:00+00:00,66155.92854,2024-06-15T01:40:00+00:00,66063.08474,time_stop>=48b,1.401051107199251,0.0014034086142989954,48,176.47317988120005,-1
BTCUSDT,short,2024-06-15T01:45:00+00:00,66093.81612,2024-06-15T02:30:00+00:00,66186.66002,atr_trailing>entry+2.0*ATR,-1.4023889524396915,-0.0014047289966041543,9,59.785046237859866,-1
BTCUSDT,short,2024-06-15T02:35:00+00:00,66241.04556,2024-06-15T04:15:00+00:00,66312.03494,atr_trailing>entry+2.0*ATR,-1.06988238771551,-0.0010716826614052266,20,49.40841872675965,-1
BTCUSDT,long,2024-06-15T09:35:00+00:00,66142.02576,2024-06-15T13:35:00+00:00,66255.94615999999,time_stop>=48b,1.7194485637561414,0.0017223603101204077,48,43.04487885392922,1
BTCUSDT,long,2024-06-15T14:25:00+00:00,66218.04096,2024-06-15T18:25:00+00:00,66154.76640000001,time_stop>=48b,-0.9539496771230359,-0.0009555486553614045,48,37.35435231203507,1
BTCUSDT,long,2024-06-15T18:30:00+00:00,66156.32862,2024-06-15T20:15:00+00:00,65898.8176,atr_trailing<entry-2.0*ATR,-3.8859117462434867,-0.0038924623746753317,21,46.669309322675595,1
BTCUSDT,short,2024-06-16T05:00:00+00:00,66216.94073999999,2024-06-16T06:50:00+00:00,66332.53084,atr_trailing>entry+2.0*ATR,-1.7426217565766406,-0.0017456273078799711,22,34.788562362281866,-1
BTCUSDT,long,2024-06-16T11:50:00+00:00,66436.38462,2024-06-16T15:50:00+00:00,66626.37206,time_stop>=48b,2.854716094868744,0.0028596896277044426,48,67.51309349325149,1
BTCUSDT,long,2024-06-16T19:35:00+00:00,66512.99994,2024-06-16T23:35:00+00:00,66636.76998000001,time_stop>=48b,1.8576566121645919,0.0018608398375004054,48,35.95644904455775,1
BTCUSDT,short,2024-06-17T00:10:00+00:00,66660.42942,2024-06-17T00:30:00+00:00,66794.43844,atr_trailing>entry+2.0*ATR,-2.0069217904174805,-0.002010323383242252,4,58.988681516093834,-1
BTCUSDT,short,2024-06-17T00:35:00+00:00,66901.27758,2024-06-17T04:35:00+00:00,66327.33188000001,time_stop>=48b,8.564306244723017,0.008578994613573143,48,68.39401035683683,-1
BTCUSDT,short,2024-06-17T05:10:00+00:00,66494.59626,2024-06-17T09:10:00+00:00,66073.7826,time_stop>=48b,6.318245917458325,0.0063285392147443,48,64.53987395412808,-1
BTCUSDT,short,2024-06-17T16:35:00+00:00,65951.28762,2024-06-17T17:35:00+00:00,66455.60622,atr_trailing>entry+2.0*ATR,-7.634880436378665,-0.0076468347806306625,12,192.6535335175612,-1
BTCUSDT,short,2024-06-17T17:40:00+00:00,66449.28719999999,2024-06-17T18:05:00+00:00,66825.33226,atr_trailing>entry+2.0*ATR,-5.649849556762218,-0.0056591285752725096,5,176.546126716153,-1
BTCUSDT,short,2024-06-17T18:10:00+00:00,66865.67046000001,2024-06-17T22:10:00+00:00,66629.6714,time_stop>=48b,3.5234638005827366,0.0035294502900584668,48,184.71570212940935,-1
BTCUSDT,long,2024-06-18T00:40:00+00:00,66024.2022,2024-06-18T00:45:00+00:00,65597.17794000001,atr_trailing<entry-2.0*ATR,-6.456950529429235,-0.006467692842489048,1,117.50291869391566,1
BTCUSDT,long,2024-06-18T00:50:00+00:00,65606.01857999999,2024-06-18T01:40:00+00:00,64593.0788,atr_trailing<entry-2.0*ATR,-15.413097549213433,-0.015439738638686085,10,154.96527173097851,1
BTCUSDT,long,2024-06-18T01:45:00+00:00,64844.06622,2024-06-18T05:45:00+00:00,65598.07776,time_stop>=48b,11.606216716400128,0.011628073067500466,48,246.3851452431839,1
BTCUSDT,short,2024-06-18T06:35:00+00:00,65513.1,2024-06-18T08:40:00+00:00,65688.8596,atr_trailing>entry+2.0*ATR,-2.678084808924859,-0.0026828161085339364,25,114.07526444893455,-1
BTCUSDT,short,2024-06-18T08:45:00+00:00,65698.137,2024-06-18T12:45:00+00:00,65061.78504,time_stop>=48b,9.668655823333022,0.009685997032153337,48,83.74563012328805,-1
BTCUSDT,short,2024-06-18T12:50:00+00:00,65197.5369,2024-06-18T16:50:00+00:00,64481.001220000006,time_stop>=48b,10.971612614598952,0.010990226227395872,48,149.43599158113932,-1
BTCUSDT,short,2024-06-18T20:45:00+00:00,64748.74716,2024-06-18T21:15:00+00:00,65114.9744,atr_trailing>entry+2.0*ATR,-5.647169648355149,-0.005656128590334264,6,186.30044691356423,-1
BTCUSDT,short,2024-06-18T21:20:00+00:00,65152.327860000005,2024-06-19T01:15:00+00:00,65448.10776,atr_trailing>entry+2.0*ATR,-4.532373750396283,-0.004539820904566394,47,179.33284343876286,-1
BTCUSDT,long,2024-06-19T07:25:00+00:00,65225.0424,2024-06-19T11:25:00+00:00,65419.813420000006,time_stop>=48b,2.9811048232774793,0.0029861386491027986,48,96.66101077772805,1
BTCUSDT,long,2024-06-19T11:35:00+00:00,65013.0,2024-06-19T15:35:00+00:00,64877.32194,time_stop>=48b,-2.0834815809711165,-0.0020869373817543613,48,110.52504620663746,1
BTCUSDT,short,2024-06-20T00:10:00+00:00,64990.89558,2024-06-20T01:15:00+00:00,65174.4625,atr_trailing>entry+2.0*ATR,-2.819766087190926,-0.0028245020838963963,13,69.79011572834978,-1
BTCUSDT,short,2024-06-20T01:20:00+00:00,65220.44148,2024-06-20T05:20:00+00:00,65292.9388,time_stop>=48b,-1.1096784059115026,-0.0011115735857480935,48,84.3570118095294,-1
BTCUSDT,long,2024-06-20T08:45:00+00:00,65637.52488,2024-06-20T12:45:00+00:00,66052.68682,time_stop>=48b,6.314215877732575,0.006325070007728195,48,93.43505084616166,1
BTCUSDT,long,2024-06-20T13:00:00+00:00,65855.96856000001,2024-06-20T13:20:00+00:00,65422.9128,atr_trailing<entry-2.0*ATR,-6.564932057483982,-0.0065758012442784786,4,148.11503532394562,1
BTCUSDT,long,2024-06-20T13:25:00+00:00,65353.268039999995,2024-06-20T14:00:00+00:00,64958.805640000006,atr_trailing<entry-2.0*ATR,-6.025475175548568,-0.006035848119462894,7,172.99810999608363,1
