variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-01-22T15:30:00,2387.0,93.05,2022-01-22T16:00:00,2442.75,97.07,0.019046902676980084,2,3.5586181881978747,2.7673661553137494,6.187700104554647e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-01-22T16:30:00,2439.38,95.36,2022-01-22T17:00:00,2387.8,92.96,-0.004823068134652586,2,3.20269276419787,3.1990876252390805,6.885322303542502e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-01-22T17:30:00,2379.98,92.22,2022-01-22T18:00:00,2361.15,91.85,0.003099686320897877,2,3.2080544551384507,2.965845063303377,6.885322303542502e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-01-22T18:30:00,2330.57,90.05,2022-01-22T19:00:00,2329.33,89.26,-0.00904084526133051,2,3.0470213602965575,3.154497307685611,6.885322303542502e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-01-22T19:30:00,2337.35,90.58,2022-01-22T20:00:00,2394.0,93.87,0.011284634347759637,2,2.7367766160468725,2.3440087080245955,6.885322303542502e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-01-28T22:00:00,2535.46,91.41,2022-01-28T22:30:00,2515.33,90.36,-0.004347320513095254,2,2.5428005147651818,2.693831066871834,-6.19271391810086e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-01-28T23:00:00,2539.78,90.8,2022-01-28T23:30:00,2544.99,91.34,0.003095777784770127,2,2.9163714731825023,2.6072536816941634,-6.19271391810086e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-01T03:30:00,2751.62,106.92,2022-02-01T04:00:00,2743.06,105.92,0.005441892457608644,2,-3.1067830915016934,-2.679000662471851,8.318011829996984e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-01T04:30:00,2743.97,106.1,2022-02-01T05:00:00,2734.87,105.65,0.00012491902139057998,2,-2.66944439839825,-2.5501930050063937,8.318011829996984e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-01T06:00:00,2730.19,105.6,2022-02-01T06:30:00,2733.23,104.99,0.006089990770428178,2,-2.5164828032192483,-2.1463864536927435,8.318011829996984e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-01T08:00:00,2744.39,106.58,2022-02-01T08:30:00,2765.65,107.43,-0.0010285174901002218,2,-2.550829107206208,-2.5079268908653067,-1.636599079889123e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-01T11:00:00,2753.79,107.33,2022-02-01T11:30:00,2761.32,106.35,0.011065131644779314,2,-2.5244750231406434,-1.9822309475773214,-1.636599079889123e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-01T14:00:00,2800.67,110.07,2022-02-01T14:30:00,2771.45,108.01,0.007482145185100287,2,-2.6261134697982262,-2.2406653032529347,-1.636599079889123e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-01T16:00:00,2780.64,110.06,2022-02-01T16:30:00,2801.99,112.99,-0.01974375413367988,2,-2.6466194567061367,-3.197584352825347,-1.636599079889123e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-01T17:00:00,2778.01,111.9,2022-02-01T17:30:00,2782.01,111.55,0.0037676722980919627,2,-3.0337834861511785,-2.776198151451536,-5.894465951024874e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-01T18:00:00,2790.57,112.15,2022-02-01T18:30:00,2768.32,111.49,-0.002888305965023851,2,-2.7566033427930576,-2.7307038597917055,-5.894465951024874e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-02-08T08:00:00,3121.19,114.9,2022-02-08T08:30:00,3103.83,114.22,-0.0011562085627608624,2,2.923431006424887,2.872929547099848,6.105767483125764e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-02-08T09:00:00,3096.6,113.99,2022-02-08T09:30:00,3094.49,114.05,0.00040775445657017584,2,2.753840268388844,2.5573371383052046,5.108930264653372e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-02-08T10:00:00,3106.1,113.48,2022-02-08T10:30:00,3112.24,113.51,-0.0025123916522203685,2,3.245654460149163,3.2526758272225513,5.108930264653372e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-02-08T11:00:00,3103.24,113.84,2022-02-08T11:30:00,3105.2,114.36,0.0031362165336627176,2,2.6520533976080745,2.2531350702943547,5.108930264653372e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-02-08T13:30:00,3092.15,112.59,2022-02-08T14:00:00,3086.48,112.45,-0.00020977408681175302,2,2.869389946681765,2.7286330208235134,5.108930264653372e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-02-08T15:00:00,3057.4,111.45,2022-02-08T15:30:00,3076.19,112.03,-0.0017416173390464077,2,2.537092891756679,2.5281084271077097,5.108930264653372e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-02-12T07:30:00,2918.93,93.77,2022-02-12T08:00:00,2930.8,95.32,0.01166324833829937,2,2.712917822292615,2.2087852104135615,2.3277167898860797e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-15T01:30:00,3021.0,102.02,2022-02-15T02:00:00,3022.05,101.62,0.0034683668739526005,2,-3.4369818230822053,-2.8825133537723,6.345261839541905e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-15T03:00:00,3026.34,101.7,2022-02-15T03:30:00,3025.12,101.32,0.002533352632909681,2,-2.683156403385113,-2.2845818562274407,6.345261839541905e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-19T12:30:00,2712.03,89.49,2022-02-19T13:00:00,2723.27,89.67,0.001333099005100947,2,-2.9263419399413517,-2.439072354665387,4.182324853574965e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-19T13:30:00,2742.82,90.48,2022-02-19T14:00:00,2730.55,90.0,3.1541709178651406e-05,2,-2.7094309020025644,-2.476362506160344,4.182324853574965e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-19T15:00:00,2742.82,90.58,2022-02-19T15:30:00,2746.06,90.99,-0.0041451195192562015,2,-2.6835699434819924,-3.155320217643535,4.182324853574965e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T08:30:00,2606.48,87.73,2022-02-20T09:00:00,2612.21,88.12,-0.003047090507669691,2,-4.414876237164173,-4.408348417452404,3.248512242491376e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T09:30:00,2622.35,88.78,2022-02-20T10:00:00,2638.63,89.41,-0.0016880207768118264,2,-4.517232723316333,-4.3266505070475905,3.248512242491376e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T10:30:00,2614.18,88.67,2022-02-20T11:00:00,2619.34,88.65,0.0013994057389481681,2,-4.16293233711957,-3.705434200053795,3.248512242491376e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T11:30:00,2643.0,89.18,2022-02-20T12:00:00,2640.22,89.49,-0.005327950756957555,2,-3.2396071474615673,-3.5336450833752773,3.248512242491376e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T12:30:00,2625.0,88.88,2022-02-20T13:00:00,2629.98,89.09,-0.0012655934164845554,2,-3.283601224530623,-3.187823858536813,3.248512242491376e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T13:30:00,2629.26,88.86,2022-02-20T15:30:00,2652.36,89.43,0.0015711572558062777,5,-2.8642362119406806,-2.3226789147713585,3.248512242491376e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T16:00:00,2656.94,90.34,2022-02-20T16:30:00,2644.48,90.24,-0.004382675957555348,2,-2.9042829478519137,-3.0633932534013426,3.248512242491376e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T17:00:00,2644.58,90.46,2022-02-20T17:30:00,2646.12,91.03,-0.006518804479195816,2,-3.114217457222707,-3.374759613870091,3.2519539663821814e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T18:00:00,2652.34,91.74,2022-02-20T18:30:00,2662.33,93.1,-0.011858018590094587,2,-3.573179111631682,-4.0449389505141715,3.2519539663821814e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T19:00:00,2650.95,91.95,2022-02-20T19:30:00,2649.67,92.02,-0.0020441290784147573,2,-3.3540519567155602,-3.2768915449439624,3.2519539663821814e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T20:00:00,2625.77,91.5,2022-02-20T20:30:00,2625.58,91.3,0.0013134326228656742,2,-3.3235113663279057,-3.073631572253037,3.2519539663821814e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T21:00:00,2586.17,90.4,2022-02-20T21:30:00,2598.19,91.04,-0.0032318463757575514,2,-3.222033833531201,-3.2082750544444547,3.2519539663821814e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T22:00:00,2616.65,91.85,2022-02-20T22:30:00,2652.2,93.0,0.0002656600786296266,2,-3.1649418663732205,-2.993261604063932,3.2519539663821814e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-20T23:00:00,2636.56,91.78,2022-02-21T00:30:00,2667.82,93.02,-0.0024542104663237466,4,-2.557114993514996,-2.4321248331452385,3.2519539663821814e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-24T06:30:00,2340.84,81.53,2022-02-24T07:30:00,2370.45,82.19,0.0037541256890984095,3,-2.722631802123317,-2.5138097567526962,1.3066738693326613e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-24T08:00:00,2383.56,82.77,2022-02-24T10:00:00,2341.19,79.73,0.018152351394900925,5,-2.6092350203704604,-1.5772912414363096,1.3066738693326613e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-24T19:30:00,2596.31,90.81,2022-02-24T20:00:00,2636.66,89.93,0.024431850155920223,2,-2.539479663675291,-1.2509453292014887,-1.9007073832132092e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-28T09:00:00,2625.61,90.0,2022-02-28T10:00:00,2628.85,89.87,0.0018784434008773062,3,-2.550832745328112,-2.3342497992386866,-3.011437687330578e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-28T11:30:00,2640.54,90.76,2022-02-28T12:00:00,2655.05,90.98,0.0022711128063896088,2,-2.5598382473420296,-2.345210031850532,-3.011437687330578e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-28T20:00:00,2824.84,98.22,2022-02-28T20:30:00,2834.6,99.47,-0.010071469332867932,2,-2.5188539347478054,-2.855997788321758,1.0042215132076216e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-02-28T21:00:00,2821.55,98.37,2022-02-28T21:30:00,2820.55,97.59,0.006774831595123843,2,-2.5026334827043604,-2.13131698911679,1.0042215132076216e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-06T19:00:00,2625.29,85.99,2022-03-06T19:30:00,2607.03,85.38,-0.0009384260542174332,2,2.9142738990757397,2.8261686783356046,4.3419679354557986e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-06T20:00:00,2614.96,85.32,2022-03-06T20:30:00,2617.49,85.63,0.0018658701963850896,2,3.1050151807984414,2.7271362177987095,4.3419679354557986e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-06T21:00:00,2630.53,85.89,2022-03-06T21:30:00,2629.48,85.68,-0.0028458286702418337,2,2.8265391776265516,2.9251969706176837,4.3419679354557986e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-06T22:30:00,2629.09,85.73,2022-03-06T23:00:00,2545.91,84.3,0.014158048243526533,2,2.6881457226576844,1.2236995343792176,4.3419679354557986e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-07T00:00:00,2534.45,82.34,2022-03-07T00:30:00,2542.37,83.06,0.004819292886793747,2,2.8807629495048532,2.3117031921010938,4.3419679354557986e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-07T02:00:00,2529.11,82.21,2022-03-07T02:30:00,2520.42,82.08,0.0010546751755151859,2,2.5506643471483548,2.329904373825429,4.245752838687843e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-08T22:00:00,2571.93,81.86,2022-03-09T01:00:00,2605.07,83.41,0.005249501523737177,7,2.5191177465782064,1.8536543163442547,4.636628257207177e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-13T22:00:00,2566.11,79.65,2022-03-13T22:30:00,2504.83,78.29,0.0060058021329903125,2,3.191048047002542,1.9227344437525564,3.852105510911e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-14T01:30:00,2529.96,78.7,2022-03-14T02:00:00,2530.24,79.13,0.0045531128445905015,2,2.5286861484635517,1.6058609722198818,6.95637619597445e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-15T18:00:00,2597.22,83.1,2022-03-15T18:30:00,2626.52,84.87,-0.010818345914266425,2,-3.011145874918337,-4.439038620733353,2.266507874351374e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-15T19:00:00,2650.89,84.89,2022-03-15T19:30:00,2659.44,84.58,0.006077116532178484,2,-2.870863975704383,-1.7450743115559495,2.266507874351374e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-17T01:30:00,2773.33,88.68,2022-03-17T02:00:00,2765.44,87.93,0.004812419488358111,2,-2.5599842718443866,-1.7316447733678775,6.243525591574097e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-17T04:30:00,2773.1,88.87,2022-03-17T05:00:00,2759.39,88.03,0.0037080829811562362,2,-2.553259197374613,-1.9214040439057967,6.243525591574097e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-18T10:00:00,2807.03,85.63,2022-03-18T10:30:00,2795.6,84.78,-0.006654508223001931,2,2.572850722448347,2.955573714487643,7.44953923873943e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-18T11:00:00,2784.82,84.69,2022-03-18T11:30:00,2796.52,84.96,-0.001813250972341062,2,2.6387020329522124,2.633192916059653,7.44953923873943e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-18T12:00:00,2803.2,84.76,2022-03-18T14:00:00,2849.89,86.25,0.00012308210827862776,5,2.8935339676131373,2.5341427185338623,7.44953923873943e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-18T14:30:00,2844.49,85.96,2022-03-18T15:00:00,2873.04,86.54,-0.004089624290093718,2,2.557403541057054,2.690254000487676,7.44953923873943e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-03-21T17:00:00,2913.38,87.9,2022-03-21T23:00:00,2889.72,88.33,0.012213074016800851,13,2.5201245061906263,1.1247528633722903,9.698871661504888e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-23T15:00:00,3009.92,95.36,2022-03-23T15:30:00,3031.59,95.67,0.0031486879715504575,2,-2.793624629720135,-2.3961509722275114,9.581845992564017e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-24T08:00:00,3037.17,97.23,2022-03-24T09:30:00,3047.93,98.7,-0.012376018771766395,4,-2.503115507694912,-3.026025460115598,4.774425353526381e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-24T10:00:00,3048.36,99.61,2022-03-24T10:30:00,3053.96,100.93,-0.012214628191676269,2,-3.426248524898178,-3.8657574072532332,5.9356641638538524e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-24T11:00:00,3054.99,100.39,2022-03-24T11:30:00,3048.58,100.05,0.0004885849723247577,2,-3.3777153392437946,-3.167098368338526,5.9356641638538524e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-24T12:00:00,3037.63,99.16,2022-03-24T12:30:00,3012.63,99.35,-0.010946195639823108,2,-2.788970326625134,-3.1693702344878827,5.9356641638538524e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-24T13:00:00,3012.68,98.78,2022-03-24T13:30:00,3027.89,100.86,-0.016808233115248903,2,-2.785832068392937,-3.3767329371927315,5.9356641638538524e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-24T14:00:00,3024.69,100.29,2022-03-24T14:30:00,3078.86,101.12,0.008833273745864201,2,-3.038014418338109,-2.535477062372578,5.9356641638538524e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-24T20:00:00,3102.59,103.48,2022-03-24T20:30:00,3104.35,102.36,0.010590615498990342,2,-2.534734383910905,-2.0573078984319024,6.838849905219663e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-28T05:30:00,3323.86,111.12,2022-03-28T06:00:00,3315.16,109.19,0.013951171750200353,2,-2.936881795164118,-1.7366800141220384,5.9026959777644574e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-28T14:30:00,3390.27,113.34,2022-03-28T15:00:00,3386.01,112.08,0.009060456028085717,2,-2.734162982856482,-1.9258416288046563,6.81320798270569e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-30T12:30:00,3400.6,114.96,2022-03-30T13:00:00,3390.9,116.18,-0.014264824722281943,2,-3.1105499582897447,-4.050806501568143,9.061816841300054e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-30T13:30:00,3369.67,115.68,2022-03-30T14:00:00,3369.54,115.71,-0.001097915545049876,2,-3.9814183673156154,-3.7952120228625255,9.061816841300054e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-30T14:30:00,3373.64,118.8,2022-03-30T15:00:00,3354.76,119.96,-0.01616063895177475,2,-5.150734364012202,-5.5052377473307885,9.061816841300054e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-30T15:30:00,3382.63,122.63,2022-03-30T16:00:00,3391.24,123.46,-0.00502297076971967,2,-5.603223433194426,-5.233503311374474,9.061816841300054e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-30T16:30:00,3395.38,123.89,2022-03-30T17:00:00,3389.99,123.1,0.003989173241225741,2,-4.868020349904734,-4.321674434324729,9.27030198767782e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-30T17:30:00,3437.09,123.65,2022-03-30T18:00:00,3421.0,122.79,0.001473829622211454,2,-3.7088419751075796,-3.4411116387243323,9.27030198767782e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-30T18:30:00,3396.66,121.32,2022-03-30T19:00:00,3386.95,121.46,-0.004812663560118091,2,-3.1155323009657825,-3.132206992357793,9.27030198767782e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-03-30T19:30:00,3395.1,121.16,2022-03-31T01:00:00,3414.05,121.71,0.0002421214797364797,12,-2.8473766225563586,-2.1257853542701914,9.27030198767782e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-04T13:00:00,3461.69,131.61,2022-04-04T14:00:00,3466.68,132.45,0.004141001281259849,3,2.5416096084228603,2.052827567964832,8.399700142004467e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-04T15:00:00,3433.14,130.23,2022-04-04T15:30:00,3424.73,129.32,-0.005337984752456259,2,2.564109858124105,2.85560306536089,8.399700142004467e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-04T16:00:00,3446.87,129.66,2022-04-04T16:30:00,3449.49,129.92,0.0004451345887727338,2,3.041273244094638,2.840471567203329,8.399700142004467e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-04T17:00:00,3458.21,129.45,2022-04-04T17:30:00,3437.92,127.49,-0.010073783882162934,2,3.1713319955011614,3.653630714666683,8.75532233267014e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-04T18:00:00,3432.47,127.48,2022-04-04T18:30:00,3460.92,128.88,0.001893622880943769,2,3.3875678385503423,3.078965125319305,8.75532233267014e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-04T19:00:00,3478.03,130.25,2022-04-04T20:30:00,3509.5,130.71,-0.006316555710329385,4,2.625798656121957,2.699261586442689,8.75532233267014e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-04T21:00:00,3510.61,130.99,2022-04-04T21:30:00,3508.53,131.36,0.002617132726837191,2,2.5165065216138616,2.266429408906457,8.75532233267014e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-04T22:00:00,3500.42,130.33,2022-04-04T22:30:00,3527.17,132.11,0.00521569819272596,2,2.511150383514224,2.1268141958949833,8.75532233267014e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-06T14:30:00,3257.37,117.63,2022-04-06T15:00:00,3229.87,115.87,-0.007319775804316286,2,2.6405950781081073,2.898700956414817,3.8437682677977115e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-06T23:30:00,3168.51,112.95,2022-04-07T00:00:00,3196.08,114.5,0.004221635487227893,2,2.5461144214656777,2.2595706672026967,4.329153097175998e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-07T00:30:00,3153.77,111.93,2022-04-07T01:00:00,3179.87,113.66,0.006380279040198467,2,2.618773454877146,2.244956587749114,5.334674631136887e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-08T23:00:00,3177.65,108.17,2022-04-08T23:30:00,3192.39,109.92,0.010739589901242042,2,2.8716313552609622,2.2945252512610668,1.5164253166949087e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-11T21:30:00,2964.14,98.51,2022-04-11T22:00:00,2996.15,100.6,0.009617035127384677,2,3.359134214524726,2.269823919451467,7.980324030727132e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-11T22:30:00,3000.19,99.94,2022-04-11T23:00:00,2991.89,100.02,0.0027669717437141202,2,2.950910219287802,2.5383157039522994,7.980324030727132e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-12T03:00:00,2971.04,98.9,2022-04-12T03:30:00,2983.04,99.72,0.0034522135215519175,2,2.5127867439647797,2.109339587284512,5.472252023898881e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-12T13:00:00,3073.55,108.88,2022-04-12T13:30:00,3052.11,108.0,0.0003066453789532193,2,-2.628772616748251,-2.4788276138614065,3.35930712969913e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-17T14:00:00,3067.0,104.26,2022-04-17T14:30:00,3063.73,104.5,-0.004168125921808574,2,-3.1997325356156265,-3.748111059216046,-3.8333116030873244e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-17T15:00:00,3072.79,104.59,2022-04-17T15:30:00,3073.0,105.11,-0.005703452826514166,2,-3.1985622936910656,-3.9208111256795597,-3.8333116030873244e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-17T16:00:00,3073.5,105.29,2022-04-17T16:30:00,3058.7,104.51,0.0017927538469555645,2,-3.9523640138156146,-3.356509495529352,-2.3287979135123636e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-17T17:00:00,3055.01,104.15,2022-04-17T17:30:00,3050.37,103.83,0.0007536749663043192,2,-2.8704178517146324,-2.531872324948845,-2.3287979135123636e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-17T19:30:00,3052.08,104.07,2022-04-17T20:00:00,3049.99,103.66,0.0024548770958906737,2,-2.585677138106578,-2.036771854756753,-2.3287979135123636e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-18T04:00:00,2918.87,96.34,2022-04-18T04:30:00,2912.27,95.5,-0.007257970777804523,2,2.6911595308027043,3.5235339164975614,-2.979509488287394e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-19T13:30:00,3094.29,106.32,2022-04-19T14:00:00,3113.61,106.84,0.0005528632550714459,2,-2.9883208583793,-2.7218471926101944,-9.728791771647672e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-19T14:30:00,3113.35,106.71,2022-04-19T15:00:00,3119.18,106.75,0.0006977332637859941,2,-2.510621992903649,-2.2675692177419045,-9.728791771647672e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-19T20:30:00,3094.82,108.27,2022-04-19T21:00:00,3096.4,107.82,0.0038668064760753137,2,-3.846082074986438,-3.2334488505731396,-2.5646158223926336e-06,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-19T22:00:00,3102.65,108.0,2022-04-19T22:30:00,3098.27,107.86,-0.0009154001567357233,2,-2.995874531775923,-2.8984622876493167,-2.5646158223926336e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-19T23:00:00,3101.98,108.1,2022-04-19T23:30:00,3101.77,108.51,-0.004660483154506378,2,-2.8812332725860688,-3.083623132743011,-2.5646158223926336e-06,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-20T00:00:00,3067.2,107.68,2022-04-20T00:30:00,3076.59,107.83,0.0008684077554314225,2,-3.232024502875926,-2.9821709398173395,-2.5646158223926336e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-20T01:00:00,3078.93,108.16,2022-04-20T01:30:00,3086.92,108.2,0.0014252348886209195,2,-3.0381847547744694,-2.772902635770858,2.0227521027027954e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-20T02:00:00,3085.08,108.22,2022-04-20T02:30:00,3087.07,108.27,-0.000616981808466565,2,-2.738067446716766,-2.6396913124362937,2.0227521027027954e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-04-20T03:00:00,3081.01,108.36,2022-04-20T03:30:00,3091.62,108.29,0.003289670769477194,2,-2.7409104277848204,-2.393589463594102,2.0227521027027954e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-04-25T19:30:00,3012.41,100.69,2022-04-25T20:00:00,3000.3,100.01,-0.0035333644163048953,2,2.5817884163219227,2.8176362797940415,-9.357861633446815e-05,confluence_lost
