variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-16T00:30:00,22607.04,35.19,2022-06-16T01:00:00,22703.13,35.09,0.004692162275509462,2,-2.8375070941506335,-2.59979766727938,-2.7353154529788732e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-16T02:00:00,22427.94,34.48,2022-06-16T02:30:00,22404.54,34.51,-0.004313411080532334,2,-2.361671701574411,-2.3155873331736823,-2.7353154529788732e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-18T06:30:00,20400.63,28.9,2022-06-18T07:00:00,19580.95,28.43,0.021516175551583874,2,3.2490789845799424,1.7240832973750422,2.556015216599552e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-18T11:00:00,19405.01,30.47,2022-06-18T15:00:00,19055.56,30.03,-0.005967802804403274,9,-2.6671682066597926,-2.2773757592839123,1.2154678501799652e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-18T16:00:00,18985.5,30.32,2022-06-18T16:30:00,19050.23,29.71,0.021128177558640895,2,-2.729083155174765,-1.5903666453495586,1.2154678501799652e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-18T17:00:00,18899.18,30.05,2022-06-18T17:30:00,18899.96,29.56,0.01394742803788103,2,-2.3875068857746338,-1.6100274469240432,2.106919439028862e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-18T21:00:00,17843.76,29.6,2022-06-18T21:30:00,18614.95,29.28,0.051629840880706615,2,-3.5748034565616447,-1.4737555181837751,2.106919439028862e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-18T22:00:00,18529.45,31.35,2022-06-19T00:00:00,19013.95,31.92,0.005565746910507666,5,-3.8840852503194987,-2.9472971048682672,2.106919439028862e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-20T10:30:00,20521.41,36.29,2022-06-20T11:00:00,20861.58,36.0,0.02216752850600652,2,-2.934872131278109,-2.0134621553459153,1.472095293938222e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-20T11:30:00,20713.21,36.34,2022-06-20T12:00:00,20772.54,35.35,0.027707063405547808,2,-2.500438352581366,-1.4309014090335481,1.472095293938222e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-21T05:30:00,20749.12,37.18,2022-06-21T06:00:00,20942.25,37.18,0.006907864622692508,2,-2.3834903005484134,-1.9987148992888724,4.1636132025058386e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-21T08:30:00,21174.63,38.22,2022-06-21T09:00:00,21363.71,37.89,0.015163776824775169,2,-2.3779172637194526,-1.7359732972646131,4.342143601948986e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-23T14:30:00,20451.53,37.18,2022-06-23T15:00:00,20602.99,37.0,0.009847115424651068,2,-2.493621075591636,-1.7797284833086058,7.058341871571137e-07,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-23T15:30:00,20405.1,37.22,2022-06-23T16:00:00,20352.41,37.31,-0.007400252397100335,2,-2.5518821442888053,-2.719995692281876,7.058341871571137e-07,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-23T17:30:00,20283.61,37.39,2022-06-23T18:00:00,20329.04,36.94,0.011875042932882732,2,-2.7524805493041162,-1.9971489423469972,-5.353240076655578e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-24T11:00:00,20989.88,39.89,2022-06-24T11:30:00,21154.92,40.28,-0.004314049680180607,2,-2.463654289868767,-2.43444047556048,2.936458316350465e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-24T12:00:00,21160.39,41.13,2022-06-24T12:30:00,21344.38,40.78,0.014804623021802812,2,-3.012972912991018,-2.325197515746053,2.936458316350465e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-24T13:00:00,21219.02,40.89,2022-06-24T13:30:00,21209.42,40.69,0.002038747148291955,2,-2.506080117595252,-2.2675628430158823,2.936458316350465e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-24T22:00:00,21330.06,42.44,2022-06-24T22:30:00,21307.38,42.23,0.0014848739629405717,2,-2.3989968441388143,-2.2140894759045477,4.506134246050362e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-06-24T23:00:00,21315.33,42.63,2022-06-24T23:30:00,21353.46,41.91,0.016278367801003293,2,-2.3786958026000224,-1.8417367911807698,4.506134246050362e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-26T22:00:00,21352.28,39.76,2022-06-26T22:30:00,21022.53,39.76,0.013043315655283674,2,2.455812679301131,1.384601418440754,6.24350030184645e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-26T23:30:00,21159.48,39.39,2022-06-27T00:00:00,21033.99,39.55,0.007592619700948225,2,2.3647001677623845,1.6575370266474236,6.24350030184645e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-27T13:30:00,21275.86,38.64,2022-06-27T14:00:00,20684.96,38.52,0.02226767033723294,2,3.6409177562065116,1.7920268345397348,5.913648330746619e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-28T01:30:00,20678.56,37.32,2022-06-28T02:30:00,20568.63,37.49,0.007471332484001517,3,2.871846042598502,2.0866497127743324,4.057392200081289e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-28T03:00:00,20647.39,37.36,2022-06-28T05:30:00,20794.16,37.7,-0.0004077621022334087,6,2.4230292306021846,2.032302329818909,4.057392200081289e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-28T15:30:00,20692.8,37.05,2022-06-28T18:00:00,20615.74,35.97,-0.027825796952277645,6,2.5049016384102076,3.1386314354981955,1.9084161556187803e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-28T22:30:00,20404.78,35.29,2022-06-28T23:00:00,20307.42,35.47,0.007472026077257235,2,2.854000076883419,2.3366797644337978,2.0254347877034958e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-28T23:30:00,20331.88,35.35,2022-06-29T00:00:00,20281.29,35.62,0.00772611728056756,2,2.421256535283805,1.9504351214795541,2.0254347877034958e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-29T17:00:00,20024.32,33.44,2022-06-29T19:30:00,20151.61,34.49,0.022642751363624217,6,2.3403913117708632,1.340860874405034,4.1385955173968435e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-06-30T01:30:00,20014.44,32.6,2022-06-30T06:30:00,19570.0,31.84,-0.0035069161439675177,11,2.3374754556489292,1.7593505212421234,3.2909076246419896e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-02T21:30:00,19303.18,33.95,2022-07-02T22:30:00,19364.99,33.49,0.014351400340439538,3,-2.7945584048705183,-1.3657778140568448,-7.024255367222106e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-04T11:30:00,19536.85,34.39,2022-07-04T12:00:00,19813.08,34.24,0.01610065515019561,2,-3.3218575281630898,-0.724715765915049,3.940481125917625e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-04T17:00:00,19740.59,34.97,2022-07-04T17:30:00,19921.0,34.91,0.008454794253561396,2,-3.5377715123549662,-2.1172737982914436,3.564374209047042e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-04T18:30:00,19861.31,34.97,2022-07-04T19:00:00,19919.21,34.61,0.010809753737895902,2,-2.4970930419428705,-0.9555176734445837,3.564374209047042e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-04T19:30:00,19781.8,34.87,2022-07-04T20:30:00,19752.63,35.13,-0.011330853883723499,3,-2.4947767352425996,-3.156987093314119,3.564374209047042e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-04T21:00:00,19794.43,35.09,2022-07-04T21:30:00,19778.63,35.95,-0.027706611296890934,2,-2.685022802115964,-4.60153960037046,3.564374209047042e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-04T22:00:00,19919.49,36.41,2022-07-04T22:30:00,19947.11,36.48,-0.0029359670657720803,2,-4.498377222146644,-4.081868401454091,3.564374209047042e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-04T23:00:00,20141.54,36.76,2022-07-04T23:30:00,20276.86,36.71,0.005678627606833422,2,-3.6147531201900565,-2.9092515234485803,3.564374209047042e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-05T00:00:00,20228.56,36.65,2022-07-05T00:30:00,20306.44,36.67,0.0009042995830550039,2,-2.80143401063324,-2.487694988280286,3.94806882925881e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-07T14:00:00,20517.76,38.07,2022-07-07T14:30:00,20752.96,38.37,0.0011830190057137836,2,-2.5055879420220744,-2.2341565663838576,7.29748913820146e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-08T01:30:00,22311.16,39.03,2022-07-08T02:00:00,22125.2,38.2,-0.015330850762452816,2,2.3146650143645005,3.22506144088617,6.190036639158908e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-08T04:00:00,22149.92,38.55,2022-07-08T04:30:00,22099.05,38.25,-0.007885478877031546,2,2.364382835284091,2.664016514444461,6.190036639158908e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-08T05:30:00,21995.38,37.9,2022-07-08T06:00:00,21851.95,37.8,0.0014823924192226136,2,2.768618074333891,2.418924359131764,6.190036639158908e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-08T07:00:00,21812.37,37.54,2022-07-08T07:30:00,21803.81,37.51,-0.002806709706948449,2,2.5544661911969815,2.4768033235241966,6.190036639158908e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-08T08:00:00,21778.27,37.47,2022-07-08T08:30:00,21764.94,36.92,-0.016466331391659136,2,2.369342694587166,3.0118827498304683,6.190036639158908e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-08T10:30:00,21676.32,36.95,2022-07-08T13:00:00,21410.71,36.81,0.006064559763341262,6,2.4061703453242447,1.7144918826094473,7.036695163790262e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-11T01:00:00,20802.75,35.65,2022-07-11T01:30:00,20584.01,35.56,0.005590411775819384,2,2.9726824317014335,2.0639258072213,8.07285538884398e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-11T06:00:00,20499.31,35.1,2022-07-11T06:30:00,20438.05,34.91,-0.0048247121452345415,2,2.5081857695162055,2.624948725269549,8.07285538884398e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-11T13:30:00,20533.49,34.79,2022-07-11T14:00:00,20347.94,34.9,0.009798285138558807,2,2.6864732097835824,1.6079775142765798,7.88688752465643e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-11T22:00:00,20194.36,33.96,2022-07-11T22:30:00,20111.64,33.53,-0.01096576204692494,2,2.7103956716440782,3.1850470008958736,8.023134741399446e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-11T23:00:00,20021.73,33.5,2022-07-11T23:30:00,19973.32,33.42,-0.00237018672048632,2,2.7697200720229653,2.639345241777539,8.023134741399446e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-13T12:30:00,19616.72,32.4,2022-07-13T13:00:00,19144.81,32.01,0.009619482095621204,2,3.4482298899319557,2.034414477064621,3.894587031087749e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-13T23:00:00,19846.5,34.68,2022-07-13T23:30:00,20121.6,34.94,0.0039642696449577325,2,-2.791378478505757,-2.0436352207120687,2.758456579734916e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-14T15:30:00,20113.84,35.16,2022-07-14T16:00:00,20410.12,35.07,0.014889882914776623,2,-2.5929819909032132,-0.5986077836599653,3.900770029716184e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-14T17:00:00,20196.05,35.79,2022-07-14T17:30:00,20647.95,36.54,-0.000979911615052218,2,-3.794318602997475,-3.3945904813679415,3.8008211342236984e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-14T18:00:00,20700.53,36.77,2022-07-14T18:30:00,20709.0,36.62,0.002088580832263223,2,-3.4825137430919004,-2.8964742112569106,3.8008211342236984e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-14T19:00:00,20717.42,36.94,2022-07-14T19:30:00,20868.14,36.36,0.020576174121540405,2,-3.4137580558138017,-1.4035481425865095,3.8008211342236984e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-14T20:00:00,20622.09,36.74,2022-07-14T20:30:00,20621.93,36.83,-0.0048574048326564395,2,-3.0912382074185767,-3.087692111014251,3.8008211342236984e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-14T21:00:00,20657.06,36.62,2022-07-14T21:30:00,20574.66,36.68,-0.008027399928034515,2,-2.413579217101313,-2.702725950539517,3.8008211342236984e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-14T22:00:00,20495.51,36.47,2022-07-14T22:30:00,20490.8,36.75,-0.010307349616954717,2,-2.457920005462642,-2.8474231283113487,3.8008211342236984e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-14T23:00:00,20503.88,36.97,2022-07-14T23:30:00,20544.16,37.15,-0.005304306320676397,2,-3.0151539700991137,-3.020651016385601,3.8008211342236984e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-15T00:30:00,20464.08,36.77,2022-07-15T01:00:00,20409.97,36.87,-0.007763753629930578,2,-2.445240806087089,-2.6397739683704193,5.013305326618432e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-15T01:30:00,20441.3,37.61,2022-07-15T02:00:00,20766.01,37.39,0.019334505639056546,2,-3.415898073094397,-2.1825731462155686,5.013305326618432e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-15T03:30:00,20525.13,37.36,2022-07-15T04:00:00,20606.42,37.53,-0.002989810352196629,2,-2.477734804157272,-2.403549888246772,5.013305326618432e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-16T16:00:00,20952.76,38.86,2022-07-16T16:30:00,21186.43,40.05,-0.02187051826312718,2,-2.728905120008705,-4.144657769767264,5.01976102563799e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-16T17:00:00,21415.54,39.88,2022-07-16T17:30:00,21437.53,39.4,0.010662932771148118,2,-2.7517961851408015,-1.6481537763171488,4.082036353273992e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-16T18:00:00,21283.26,39.94,2022-07-16T18:30:00,21288.41,39.97,-0.0029091524811966506,2,-3.129223728209444,-3.001679971508681,4.082036353273992e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-16T19:00:00,21325.3,39.85,2022-07-16T19:30:00,21288.01,39.42,0.006641837023466726,2,-2.5340531561974013,-1.8639087639947995,4.082036353273992e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-16T20:30:00,20998.71,39.36,2022-07-16T21:00:00,21186.83,39.57,0.001223279701235216,2,-2.592663504567012,-2.2601960047186163,4.082036353273992e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-16T22:30:00,21219.69,39.81,2022-07-17T01:00:00,21317.69,39.45,0.011261306137642493,6,-2.3655774126682845,-1.2240162250634432,4.082036353273992e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-17T06:30:00,21414.43,40.99,2022-07-17T07:00:00,21555.27,40.6,0.013691389367017262,2,-2.4691776860212054,-1.6243650118716126,4.961139385879772e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-18T05:00:00,21338.29,41.98,2022-07-18T05:30:00,21631.45,41.98,0.011338682902894262,2,-2.799845512864675,-2.121219003201835,7.406042262492128e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-18T23:30:00,22177.08,43.52,2022-07-19T00:00:00,22377.74,44.03,-0.00507066972973895,2,-3.0820552406346526,-3.067456601952117,8.430815689655733e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-19T00:30:00,22625.92,44.06,2022-07-19T04:00:00,21907.07,43.04,-0.011020834123999165,8,-2.3085648320259398,-2.1805468239349928,8.779523314176682e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-19T04:30:00,21902.75,43.28,2022-07-19T05:00:00,21883.31,43.57,-0.00998811430995665,2,-2.3760646819777707,-2.6275878404904778,8.779523314176682e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-19T05:30:00,22005.44,43.61,2022-07-19T07:00:00,21757.62,43.26,-0.005636078545270637,4,-2.308464146498195,-2.2401150563633254,8.779523314176682e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-19T07:30:00,21763.29,43.48,2022-07-19T08:00:00,21798.81,43.55,-0.0023778294274523913,2,-2.3514549524447084,-2.260565326868177,8.779523314176682e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-19T08:30:00,21818.45,44.58,2022-07-19T09:00:00,21915.0,44.63,0.0009035747573257892,2,-3.002337369195608,-2.732716787478125,9.050740355470753e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-19T09:30:00,21902.84,44.44,2022-07-19T10:00:00,21890.97,45.01,-0.015768221481854347,2,-2.480081937957597,-2.8171720449668087,9.050740355470753e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-19T10:30:00,21883.96,45.34,2022-07-19T11:00:00,22011.8,45.7,-0.00449828730565098,2,-2.9163407548570945,-2.8285636851078504,9.050740355470753e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-19T11:30:00,22213.7,45.54,2022-07-19T12:00:00,21990.2,45.46,-0.010704661122125356,2,-2.3224631898457404,-2.4778446761798127,9.050740355470753e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-19T12:30:00,21993.68,46.89,2022-07-19T15:00:00,22636.22,45.86,0.04878106035508119,6,-3.2117721798224497,-1.352446979185738,9.050740355470753e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-20T20:00:00,23664.04,41.62,2022-07-20T20:30:00,23022.39,42.19,0.038410319991432365,2,2.7642854205475027,1.6273064956162946,9.234395914263873e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-21T02:30:00,23025.46,40.04,2022-07-21T03:00:00,22734.38,40.08,0.011240659406694012,2,2.324047717429851,1.952555330480701,9.404530155538568e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-25T02:00:00,22200.59,38.85,2022-07-25T02:30:00,21985.5,38.71,0.003684877648471321,2,2.404032073542918,1.764871695605539,8.22464873580075e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-25T03:00:00,21942.08,38.2,2022-07-25T03:30:00,21857.94,38.09,-0.0014449401332961441,2,2.6922380283494807,2.49112312027695,8.22464873580075e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-25T19:00:00,21823.22,37.52,2022-07-25T19:30:00,21656.27,37.95,0.016710662833456305,2,2.7944819332344943,1.2514336486096154,5.704713432768356e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-25T22:00:00,21998.84,37.65,2022-07-25T22:30:00,21550.27,37.8,0.021974684341378573,2,2.8461089473988666,1.013757268033496,5.704713432768356e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-25T23:30:00,21649.69,36.65,2022-07-26T00:00:00,21249.42,36.58,0.014178527367915986,2,3.3086709403034193,2.0917238259467688,5.704713432768356e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-26T05:00:00,21125.88,35.85,2022-07-26T05:30:00,21107.71,35.96,0.0015284228217401076,2,2.3000154528620644,2.021927979528989,6.659221558819832e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-07-26T06:30:00,21143.0,35.55,2022-07-26T07:00:00,21079.2,35.77,0.006806014126696083,2,2.5366494294857365,1.996431169203355,6.659221558819832e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-27T19:00:00,22597.16,39.93,2022-07-27T19:30:00,22828.0,39.38,0.021589547685767554,2,-2.457189266454307,-0.6414247131454367,5.249751913480075e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-28T02:30:00,22751.36,40.13,2022-07-28T03:00:00,23313.09,39.93,0.02727375524205118,2,-2.3105355755997348,-0.05197921791415783,6.134029266040059e-05,z_mean_revert
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-28T15:00:00,23144.86,41.45,2022-07-28T15:30:00,23463.15,41.93,-0.00022813567340444806,2,-2.8887837917631294,-2.627490081279361,6.993133873586712e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-28T16:00:00,23709.11,42.32,2022-07-28T16:30:00,23916.98,41.88,0.016764491371732818,2,-2.4458097547232676,-1.0957402856869298,6.993133873586712e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-28T17:30:00,23894.63,42.83,2022-07-28T18:00:00,23969.03,41.78,0.02522919681014031,2,-2.555874988712275,-0.6651451607897112,7.661326346122998e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-28T20:00:00,23786.87,43.32,2022-07-28T20:30:00,23944.83,43.81,-0.0070705343667947645,2,-3.3906741258751367,-3.439953656710561,7.661326346122998e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-28T21:00:00,24047.36,43.36,2022-07-28T21:30:00,23938.39,43.39,-0.007623356475693829,2,-2.433920480700379,-2.6460182402427734,7.661326346122998e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-28T22:00:00,23905.3,43.76,2022-07-28T22:30:00,23940.44,43.3,0.0095818499092752,2,-3.0442641361581595,-2.2718284615182576,7.661326346122998e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-30T15:00:00,24358.0,45.75,2022-07-30T15:30:00,24506.63,46.28,-0.007882802746104686,2,-3.603120176532508,-3.6548954885110962,9.334347946608568e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-30T16:00:00,24521.48,46.0,2022-07-30T16:30:00,24523.66,46.22,-0.007093707046975248,2,-3.031444165403772,-3.1235273699085804,9.482270625139998e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-30T17:00:00,24554.83,45.98,2022-07-30T17:30:00,24506.29,46.39,-0.013293720891156921,2,-2.6138757347913546,-3.0374732287758284,9.482270625139998e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-30T18:00:00,24496.01,46.07,2022-07-30T18:30:00,24527.68,45.93,0.0019317175312497238,2,-2.577636676534874,-2.2610701207245643,9.482270625139998e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-07-30T20:00:00,23894.98,45.39,2022-07-30T22:00:00,23665.43,44.27,0.01266841825207328,5,-2.7323641904833122,-1.8063762697142387,9.482270625139998e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-01T17:00:00,23199.03,41.45,2022-08-01T17:30:00,22955.63,41.18,0.0015779458417696924,2,2.5477063182174318,2.1706536374779355,8.707426985831157e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-01T19:00:00,22929.78,40.92,2022-08-01T19:30:00,22967.41,41.11,0.0006021089581850904,2,2.387486440773796,2.0721074766949514,8.707426985831157e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-01T22:00:00,23027.45,40.94,2022-08-01T22:30:00,22982.05,41.37,0.010074735408046112,2,2.4032200116162667,1.393538998753792,8.707426985831157e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-02T00:30:00,23287.96,41.1,2022-08-02T01:00:00,23186.38,41.22,0.004881618647387523,2,2.651101691971738,2.043034186559742,8.994665433424234e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-02T01:30:00,23146.0,40.69,2022-08-02T02:00:00,22994.4,40.67,0.0036582065564468437,2,2.713402559562209,2.2109435775403683,8.994665433424234e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-02T02:30:00,22978.91,40.25,2022-08-02T03:00:00,22918.87,40.19,-0.0012778525951143015,2,2.7238552807717142,2.5375867354183264,8.994665433424234e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-02T23:30:00,23029.47,39.79,2022-08-03T00:00:00,23001.45,38.89,-0.023802046525128115,2,2.494359006597616,3.584974205568374,8.431242052318365e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-03T00:30:00,22836.32,38.06,2022-08-03T01:00:00,22782.38,38.72,0.017303067268848296,2,4.026796155239447,2.819163706706019,6.630521596247617e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-03T01:30:00,22773.28,38.95,2022-08-03T02:00:00,22813.47,38.83,-0.007245660419349639,2,2.3888722060525867,2.5305403562164104,6.630521596247617e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-03T02:30:00,22761.22,38.65,2022-08-03T03:00:00,22779.87,39.01,0.00609498352348932,2,2.538563467923289,2.052752638603826,6.630521596247617e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-03T03:30:00,22838.0,38.54,2022-08-03T04:30:00,22879.16,38.48,-0.005759083471120238,3,2.64675465174508,2.5695957520520016,6.630521596247617e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-03T06:30:00,23032.17,38.63,2022-08-03T07:00:00,23045.62,38.64,-0.0027250996520527403,2,2.3843959533143866,2.309671026611352,6.630521596247617e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-08-03T07:30:00,23038.6,38.33,2022-08-03T08:30:00,23186.59,39.2,0.013874058476241971,3,2.534228072896242,1.7830716833465599,6.630521596247617e-05,confluence_lost
