symbol,direction,entry_signal_date,entry_fill_date,entry_price,exit_signal_date,exit_fill_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,session_at_entry,poc_distance_atr_at_entry,size_units,nav_at_entry
BTCUSDT,long,2022-01-16 21:15:00,2022-01-16 21:15:00,42949.39,2022-01-17 03:30:00,2022-01-17 03:30:00,42710.055,hard_stop,-67.7249,-0.006772,25,us,0.1058,1.0,100000.0
BTCUSDT,long,2022-01-17 08:45:00,2022-01-17 08:45:00,42770.01,2022-01-17 12:45:00,2022-01-17 12:45:00,42544.28,hard_stop,-64.7776,-0.006478,16,london,0.5733,1.0,100000.0
BTCUSDT,long,2022-01-17 14:45:00,2022-01-17 14:45:00,42645.25,2022-01-17 16:00:00,2022-01-17 16:00:00,42396.11,hard_stop,-70.4215,-0.007042,5,london,0.1949,1.0,100000.0
BTCUSDT,short,2022-01-18 09:00:00,2022-01-18 09:00:00,41744.995,2022-01-18 17:00:00,2022-01-18 17:00:00,41627.055,time_stop,16.2525,0.001625,32,london,0.0541,1.0,100000.0
BTCUSDT,long,2022-01-18 19:30:00,2022-01-18 19:30:00,41647.525,2022-01-18 21:00:00,2022-01-18 21:00:00,42005.66,take_profit,73.9919,0.007399,6,us,0.472,1.0,100000.0
BTCUSDT,long,2022-01-19 09:45:00,2022-01-19 09:45:00,41553.2,2022-01-19 11:45:00,2022-01-19 11:45:00,42023.15,take_profit,101.096,0.01011,8,london,0.4952,1.0,100000.0
BTCUSDT,short,2022-01-19 16:15:00,2022-01-19 16:15:00,41837.08,2022-01-19 17:15:00,2022-01-19 17:15:00,42238.04,hard_stop,-107.8384,-0.010784,4,us,0.4739,1.0,100000.0
BTCUSDT,short,2022-01-19 19:15:00,2022-01-19 19:15:00,41778.43,2022-01-20 02:45:00,2022-01-20 02:45:00,41969.69,hard_stop,-57.7796,-0.005778,30,us,0.3103,1.0,100000.0
BTCUSDT,short,2022-01-20 08:15:00,2022-01-20 08:15:00,41912.5,2022-01-20 10:15:00,2022-01-20 10:15:00,42082.98,hard_stop,-52.6752,-0.005268,8,london,0.3059,1.0,100000.0
BTCUSDT,long,2022-01-20 12:15:00,2022-01-20 12:15:00,41984.27,2022-01-20 13:45:00,2022-01-20 13:45:00,42368.81,take_profit,79.5914,0.007959,6,london,0.5072,1.0,100000.0
BTCUSDT,short,2022-01-20 16:00:00,2022-01-20 16:00:00,43277.375,2022-01-20 18:45:00,2022-01-20 18:45:00,42824.44,take_profit,92.6586,0.009266,11,us,0.098,1.0,100000.0
BTCUSDT,short,2022-01-21 11:15:00,2022-01-21 11:15:00,38815.49,2022-01-21 12:30:00,2022-01-21 12:30:00,38345.535,take_profit,109.0741,0.010907,5,london,0.2782,1.0,100000.0
BTCUSDT,long,2022-01-21 14:45:00,2022-01-21 14:45:00,38411.24,2022-01-21 19:45:00,2022-01-21 19:45:00,37967.04,hard_stop,-127.6432,-0.012764,20,london,0.1526,1.0,100000.0
BTCUSDT,long,2022-01-22 12:00:00,2022-01-22 12:00:00,35375.755,2022-01-22 15:45:00,2022-01-22 15:45:00,34829.93,hard_stop,-166.2935,-0.016629,15,london,0.0411,1.0,100000.0
BTCUSDT,long,2022-01-22 20:45:00,2022-01-22 20:45:00,35275.85,2022-01-23 02:45:00,2022-01-23 02:45:00,34862.32,hard_stop,-129.2275,-0.012923,24,us,0.2315,1.0,100000.0
BTCUSDT,short,2022-01-23 14:45:00,2022-01-23 14:45:00,35308.53,2022-01-23 19:45:00,2022-01-23 19:45:00,34763.65,take_profit,142.3197,0.014232,20,london,0.2819,1.0,100000.0
BTCUSDT,short,2022-01-23 21:45:00,2022-01-23 21:45:00,35335.74,2022-01-23 23:00:00,2022-01-23 23:00:00,35900.555,hard_stop,-171.8424,-0.017184,5,us,0.0868,1.0,100000.0
BTCUSDT,long,2022-01-24 08:15:00,2022-01-24 08:15:00,35129.13,2022-01-24 09:15:00,2022-01-24 09:15:00,34711.03,hard_stop,-131.018,-0.013102,4,london,0.4361,1.0,100000.0
BTCUSDT,long,2022-01-24 13:15:00,2022-01-24 13:15:00,33503.33,2022-01-24 17:00:00,2022-01-24 17:00:00,34498.995,take_profit,285.1839,0.028518,15,london,0.0633,1.0,100000.0
BTCUSDT,short,2022-01-25 11:15:00,2022-01-25 11:15:00,36253.15,2022-01-25 16:30:00,2022-01-25 16:30:00,36780.18,hard_stop,-157.375,-0.015737,21,london,0.4463,1.0,100000.0
BTCUSDT,short,2022-01-25 21:15:00,2022-01-25 21:15:00,36530.31,2022-01-25 23:15:00,2022-01-25 23:15:00,36910.01,hard_stop,-115.9411,-0.011594,8,us,0.2204,1.0,100000.0
BTCUSDT,short,2022-01-26 18:00:00,2022-01-26 18:00:00,37907.645,2022-01-26 21:30:00,2022-01-26 21:30:00,36583.225,take_profit,337.3807,0.033738,14,us,0.1075,1.0,100000.0
BTCUSDT,short,2022-01-27 15:45:00,2022-01-27 15:45:00,36625.3,2022-01-27 18:15:00,2022-01-27 18:15:00,36031.46,take_profit,150.1393,0.015014,10,london,0.0246,1.0,100000.0
BTCUSDT,short,2022-01-27 22:00:00,2022-01-27 22:00:00,36134.975,2022-01-27 22:45:00,2022-01-27 22:45:00,36683.88,hard_stop,-163.9041,-0.01639,3,us,0.0108,1.0,100000.0
BTCUSDT,long,2022-01-28 08:00:00,2022-01-28 08:00:00,36694.72,2022-01-28 11:15:00,2022-01-28 11:15:00,36380.0,hard_stop,-97.7671,-0.009777,13,london,0.5481,1.0,100000.0
BTCUSDT,short,2022-01-28 13:45:00,2022-01-28 13:45:00,36890.17,2022-01-28 19:45:00,2022-01-28 19:45:00,37205.88,hard_stop,-97.5811,-0.009758,24,london,0.0841,1.0,100000.0
BTCUSDT,short,2022-01-29 08:30:00,2022-01-29 08:30:00,37808.805,2022-01-29 13:45:00,2022-01-29 13:45:00,38129.98,hard_stop,-96.9471,-0.009695,21,london,0.5751,1.0,100000.0
BTCUSDT,long,2022-01-29 18:45:00,2022-01-29 18:45:00,37781.35,2022-01-29 20:30:00,2022-01-29 20:30:00,38158.44,take_profit,87.8085,0.008781,7,us,0.0105,1.0,100000.0
BTCUSDT,long,2022-01-30 08:15:00,2022-01-30 08:15:00,38105.51,2022-01-30 09:00:00,2022-01-30 09:00:00,37928.955,hard_stop,-58.3332,-0.005833,3,london,0.0659,1.0,100000.0
BTCUSDT,short,2022-01-30 11:00:00,2022-01-30 11:00:00,38117.925,2022-01-30 14:15:00,2022-01-30 14:15:00,37785.31,take_profit,75.2595,0.007526,13,london,0.0077,1.0,100000.0
BTCUSDT,long,2022-01-30 16:15:00,2022-01-30 16:15:00,37906.42,2022-01-30 19:00:00,2022-01-30 19:00:00,37667.815,hard_stop,-74.9458,-0.007495,11,us,0.2397,1.0,100000.0
BTCUSDT,long,2022-01-30 23:00:00,2022-01-30 23:00:00,37904.4,2022-01-31 00:30:00,2022-01-31 00:30:00,37243.945,hard_stop,-186.2423,-0.018624,6,us,0.1513,1.0,100000.0
BTCUSDT,short,2022-01-31 12:15:00,2022-01-31 12:15:00,36973.19,2022-01-31 14:15:00,2022-01-31 14:15:00,37325.33,hard_stop,-107.242,-0.010724,8,london,0.5807,1.0,100000.0
BTCUSDT,short,2022-01-31 17:15:00,2022-01-31 17:15:00,38299.99,2022-01-31 22:15:00,2022-01-31 22:15:00,38528.06,hard_stop,-71.5483,-0.007155,20,us,0.0724,1.0,100000.0
BTCUSDT,short,2022-02-01 08:00:00,2022-02-01 08:00:00,38488.545,2022-02-01 13:45:00,2022-02-01 13:45:00,38840.98,hard_stop,-103.5688,-0.010357,23,london,0.5531,1.0,100000.0
BTCUSDT,short,2022-02-01 15:45:00,2022-02-01 15:45:00,38604.97,2022-02-01 16:45:00,2022-02-01 16:45:00,39092.04,hard_stop,-138.1677,-0.013817,4,london,0.328,1.0,100000.0
BTCUSDT,short,2022-02-01 18:45:00,2022-02-01 18:45:00,38516.49,2022-02-01 23:15:00,2022-02-01 23:15:00,38755.35,hard_stop,-74.015,-0.007401,18,us,0.118,1.0,100000.0
BTCUSDT,long,2022-02-02 08:30:00,2022-02-02 08:30:00,38393.35,2022-02-02 12:15:00,2022-02-02 12:15:00,38620.81,take_profit,47.2446,0.004724,15,london,0.4278,1.0,100000.0
BTCUSDT,short,2022-02-02 20:30:00,2022-02-02 20:30:00,37515.34,2022-02-02 21:30:00,2022-02-02 21:30:00,37045.385,take_profit,113.2701,0.011327,4,us,0.0132,1.0,100000.0
BTCUSDT,short,2022-02-03 09:00:00,2022-02-03 09:00:00,36973.18,2022-02-03 09:45:00,2022-02-03 09:45:00,36594.0,take_profit,90.5554,0.009056,3,london,0.4048,1.0,100000.0
BTCUSDT,long,2022-02-03 14:45:00,2022-02-03 14:45:00,36491.31,2022-02-03 21:45:00,2022-02-03 21:45:00,36929.99,take_profit,108.2149,0.010821,28,london,0.0759,1.0,100000.0
BTCUSDT,long,2022-02-04 10:00:00,2022-02-04 10:00:00,37930.88,2022-02-04 13:30:00,2022-02-04 13:30:00,37642.92,hard_stop,-87.917,-0.008792,14,london,0.1549,1.0,100000.0
BTCUSDT,short,2022-02-04 15:45:00,2022-02-04 15:45:00,39481.72,2022-02-04 16:15:00,2022-02-04 16:15:00,40333.36,hard_stop,-227.7049,-0.02277,2,london,0.0929,1.0,100000.0
BTCUSDT,long,2022-02-05 09:45:00,2022-02-05 09:45:00,41535.96,2022-02-05 17:45:00,2022-02-05 17:45:00,41575.72,time_stop,-2.4276,-0.000243,32,london,0.0673,1.0,100000.0
BTCUSDT,short,2022-02-05 19:45:00,2022-02-05 19:45:00,41532.76,2022-02-06 03:45:00,2022-02-06 03:45:00,41429.06,time_stop,12.9682,0.001297,32,us,0.3205,1.0,100000.0
BTCUSDT,short,2022-02-06 08:15:00,2022-02-06 08:15:00,41512.0,2022-02-06 13:15:00,2022-02-06 13:15:00,41670.08,hard_stop,-50.0806,-0.005008,20,london,0.5058,1.0,100000.0
BTCUSDT,long,2022-02-06 15:15:00,2022-02-06 15:15:00,41427.77,2022-02-06 20:00:00,2022-02-06 20:00:00,41688.85,take_profit,51.0205,0.005102,19,london,0.2879,1.0,100000.0
BTCUSDT,short,2022-02-06 22:00:00,2022-02-06 22:00:00,41619.38,2022-02-06 23:00:00,2022-02-06 23:00:00,41860.715,hard_stop,-69.9862,-0.006999,4,us,0.5502,1.0,100000.0
BTCUSDT,long,2022-02-07 08:00:00,2022-02-07 08:00:00,42640.525,2022-02-07 09:30:00,2022-02-07 09:30:00,42445.625,hard_stop,-57.7077,-0.005771,6,london,0.599,1.0,100000.0
BTCUSDT,long,2022-02-07 11:30:00,2022-02-07 11:30:00,42678.84,2022-02-07 14:30:00,2022-02-07 14:30:00,43136.83,take_profit,95.3108,0.009531,12,london,0.4012,1.0,100000.0
BTCUSDT,short,2022-02-07 16:45:00,2022-02-07 16:45:00,43776.5,2022-02-07 19:15:00,2022-02-07 19:15:00,44403.11,hard_stop,-155.1384,-0.015514,10,us,0.0425,1.0,100000.0
BTCUSDT,short,2022-02-07 21:15:00,2022-02-07 21:15:00,43841.39,2022-02-08 03:30:00,2022-02-08 03:30:00,44053.605,hard_stop,-60.4052,-0.006041,25,us,0.203,1.0,100000.0
BTCUSDT,short,2022-02-08 08:30:00,2022-02-08 08:30:00,44093.21,2022-02-08 12:15:00,2022-02-08 12:15:00,43282.38,take_profit,171.89,0.017189,15,london,0.4932,1.0,100000.0
BTCUSDT,long,2022-02-08 14:30:00,2022-02-08 14:30:00,43568.795,2022-02-08 16:45:00,2022-02-08 16:45:00,43009.26,hard_stop,-140.4256,-0.014043,9,london,0.5996,1.0,100000.0
BTCUSDT,long,2022-02-08 20:15:00,2022-02-08 20:15:00,43610.61,2022-02-09 00:30:00,2022-02-09 00:30:00,44102.755,take_profit,100.8498,0.010085,17,us,0.5787,1.0,100000.0
BTCUSDT,long,2022-02-09 08:00:00,2022-02-09 08:00:00,43552.955,2022-02-09 12:45:00,2022-02-09 12:45:00,44120.42,take_profit,118.2931,0.011829,19,london,0.0817,1.0,100000.0
BTCUSDT,short,2022-02-09 16:15:00,2022-02-09 16:15:00,43785.0,2022-02-09 17:15:00,2022-02-09 17:15:00,44147.81,hard_stop,-94.8617,-0.009486,4,us,0.5668,1.0,100000.0
BTCUSDT,short,2022-02-10 08:15:00,2022-02-10 08:15:00,44134.98,2022-02-10 09:15:00,2022-02-10 09:15:00,44368.54,hard_stop,-64.9195,-0.006492,4,london,0.0284,1.0,100000.0
BTCUSDT,long,2022-02-10 12:45:00,2022-02-10 12:45:00,44797.71,2022-02-10 13:30:00,2022-02-10 13:30:00,44279.83,hard_stop,-127.6041,-0.01276,3,london,0.0024,1.0,100000.0
BTCUSDT,short,2022-02-10 15:30:00,2022-02-10 15:30:00,44957.055,2022-02-10 20:30:00,2022-02-10 20:30:00,44123.055,take_profit,173.5104,0.017351,20,london,0.0127,1.0,100000.0
BTCUSDT,short,2022-02-11 15:15:00,2022-02-11 15:15:00,43600.84,2022-02-11 18:30:00,2022-02-11 18:30:00,42993.525,take_profit,127.2897,0.012729,13,london,0.0555,1.0,100000.0
BTCUSDT,short,2022-02-12 12:00:00,2022-02-12 12:00:00,42351.36,2022-02-12 18:00:00,2022-02-12 18:00:00,42748.035,hard_stop,-105.6629,-0.010566,24,london,0.0028,1.0,100000.0
BTCUSDT,long,2022-02-12 21:30:00,2022-02-12 21:30:00,42137.025,2022-02-13 05:30:00,2022-02-13 05:30:00,42228.55,time_stop,9.7208,0.000972,32,us,0.3186,1.0,100000.0
BTCUSDT,long,2022-02-13 13:45:00,2022-02-13 13:45:00,42489.49,2022-02-13 17:15:00,2022-02-13 17:15:00,42190.08,hard_stop,-82.4668,-0.008247,14,london,0.1302,1.0,100000.0
BTCUSDT,long,2022-02-13 19:45:00,2022-02-13 19:45:00,42015.27,2022-02-13 20:45:00,2022-02-13 20:45:00,42421.79,take_profit,84.7553,0.008476,4,us,0.5184,1.0,100000.0
BTCUSDT,short,2022-02-13 22:45:00,2022-02-13 22:45:00,42353.38,2022-02-14 01:00:00,2022-02-14 01:00:00,41978.26,take_profit,76.5691,0.007657,9,us,0.3099,1.0,100000.0
BTCUSDT,long,2022-02-14 08:00:00,2022-02-14 08:00:00,42223.835,2022-02-14 14:15:00,2022-02-14 14:15:00,42620.47,take_profit,81.9363,0.008194,25,london,0.2552,1.0,100000.0
BTCUSDT,short,2022-02-14 16:30:00,2022-02-14 16:30:00,42669.28,2022-02-14 18:45:00,2022-02-14 18:45:00,42227.85,take_profit,91.4538,0.009145,9,us,0.5579,1.0,100000.0
BTCUSDT,short,2022-02-14 20:45:00,2022-02-14 20:45:00,42171.93,2022-02-14 22:00:00,2022-02-14 22:00:00,42463.44,hard_stop,-81.1242,-0.008112,5,us,0.1533,1.0,100000.0
BTCUSDT,short,2022-02-15 13:30:00,2022-02-15 13:30:00,44189.25,2022-02-15 21:30:00,2022-02-15 21:30:00,43994.3,time_stop,32.1171,0.003212,32,london,0.0045,1.0,100000.0
BTCUSDT,long,2022-02-16 08:00:00,2022-02-16 08:00:00,44205.7,2022-02-16 09:45:00,2022-02-16 09:45:00,44002.8,hard_stop,-57.8991,-0.00579,7,london,0.1812,1.0,100000.0
BTCUSDT,long,2022-02-16 11:45:00,2022-02-16 11:45:00,44160.6,2022-02-16 13:15:00,2022-02-16 13:15:00,43985.0,hard_stop,-51.764,-0.005176,6,london,0.4323,1.0,100000.0
BTCUSDT,long,2022-02-16 16:45:00,2022-02-16 16:45:00,43630.0,2022-02-16 19:00:00,2022-02-16 19:00:00,44011.35,take_profit,75.4055,0.007541,9,us,0.0434,1.0,100000.0
BTCUSDT,long,2022-02-17 08:15:00,2022-02-17 08:15:00,43622.5,2022-02-17 09:00:00,2022-02-17 09:00:00,43349.6,hard_stop,-74.5595,-0.007456,3,london,0.0154,1.0,100000.0
BTCUSDT,long,2022-02-17 16:15:00,2022-02-17 16:15:00,41937.6,2022-02-17 18:00:00,2022-02-17 18:00:00,41347.05,hard_stop,-152.8164,-0.015282,7,us,0.0357,1.0,100000.0
BTCUSDT,short,2022-02-18 08:00:00,2022-02-18 08:00:00,40651.5,2022-02-18 08:45:00,2022-02-18 08:45:00,40837.4,hard_stop,-57.7302,-0.005773,3,london,0.1675,1.0,100000.0
BTCUSDT,long,2022-02-18 11:00:00,2022-02-18 11:00:00,40559.35,2022-02-18 11:30:00,2022-02-18 11:30:00,40258.15,hard_stop,-86.2615,-0.008626,2,london,0.1763,1.0,100000.0
BTCUSDT,short,2022-02-18 14:45:00,2022-02-18 14:45:00,40460.0,2022-02-18 20:45:00,2022-02-18 20:45:00,40014.1,take_profit,98.2076,0.009821,24,london,0.0787,1.0,100000.0
BTCUSDT,long,2022-02-18 22:45:00,2022-02-18 22:45:00,39921.6,2022-02-19 04:00:00,2022-02-19 04:00:00,40148.75,take_profit,44.899,0.00449,21,us,0.5047,1.0,100000.0
BTCUSDT,short,2022-02-19 08:30:00,2022-02-19 08:30:00,40067.4,2022-02-19 12:45:00,2022-02-19 12:45:00,39743.7,take_profit,68.7889,0.006879,17,london,0.1703,1.0,100000.0
BTCUSDT,long,2022-02-19 15:00:00,2022-02-19 15:00:00,39906.5,2022-02-19 23:00:00,2022-02-19 23:00:00,40003.8,time_stop,12.382,0.001238,32,london,0.5634,1.0,100000.0
BTCUSDT,short,2022-02-20 12:45:00,2022-02-20 12:45:00,38189.9,2022-02-20 16:15:00,2022-02-20 16:15:00,38396.8,hard_stop,-66.1766,-0.006618,14,london,0.1017,1.0,100000.0
BTCUSDT,short,2022-02-20 21:00:00,2022-02-20 21:00:00,38191.4,2022-02-20 22:30:00,2022-02-20 22:30:00,38546.15,hard_stop,-104.8874,-0.010489,6,us,0.1766,1.0,100000.0
BTCUSDT,short,2022-02-21 10:45:00,2022-02-21 10:45:00,38282.2,2022-02-21 11:45:00,2022-02-21 11:45:00,37549.9,take_profit,179.2899,0.017929,4,london,0.0387,1.0,100000.0
BTCUSDT,long,2022-02-21 13:45:00,2022-02-21 13:45:00,37538.5,2022-02-21 14:15:00,2022-02-21 14:15:00,38580.0,take_profit,265.4485,0.026545,2,london,0.1158,1.0,100000.0
BTCUSDT,short,2022-02-21 16:15:00,2022-02-21 16:15:00,38768.1,2022-02-21 18:00:00,2022-02-21 18:00:00,38073.05,take_profit,167.284,0.016728,7,us,0.0362,1.0,100000.0
BTCUSDT,long,2022-02-21 21:30:00,2022-02-21 21:30:00,37576.6,2022-02-22 01:15:00,2022-02-22 01:15:00,36899.6,hard_stop,-192.1653,-0.019217,15,us,0.022,1.0,100000.0
BTCUSDT,long,2022-02-22 08:00:00,2022-02-22 08:00:00,36863.75,2022-02-22 10:15:00,2022-02-22 10:15:00,37436.1,take_profit,143.2609,0.014326,9,london,0.5664,1.0,100000.0
BTCUSDT,short,2022-02-22 16:15:00,2022-02-22 16:15:00,37638.1,2022-02-22 19:45:00,2022-02-22 19:45:00,38039.6,hard_stop,-118.6738,-0.011867,14,us,0.0011,1.0,100000.0
BTCUSDT,long,2022-02-23 16:15:00,2022-02-23 16:15:00,38509.8,2022-02-23 17:45:00,2022-02-23 17:45:00,38072.4,hard_stop,-125.5815,-0.012558,6,us,0.0298,1.0,100000.0
BTCUSDT,long,2022-02-23 19:45:00,2022-02-23 19:45:00,37602.8,2022-02-23 23:15:00,2022-02-23 23:15:00,37258.0,hard_stop,-103.6953,-0.01037,14,us,0.4637,1.0,100000.0
BTCUSDT,short,2022-02-24 10:00:00,2022-02-24 10:00:00,35131.0,2022-02-24 15:30:00,2022-02-24 15:30:00,35741.15,hard_stop,-185.6785,-0.018568,22,london,0.4172,1.0,100000.0
BTCUSDT,short,2022-02-25 08:00:00,2022-02-25 08:00:00,38387.9,2022-02-25 12:15:00,2022-02-25 12:15:00,38801.1,hard_stop,-119.6381,-0.011964,17,london,0.2229,1.0,100000.0
BTCUSDT,short,2022-02-25 22:45:00,2022-02-25 22:45:00,39400.1,2022-02-26 05:45:00,2022-02-26 05:45:00,39009.7,take_profit,87.086,0.008709,28,us,0.2516,1.0,100000.0
BTCUSDT,long,2022-02-26 08:00:00,2022-02-26 08:00:00,39258.05,2022-02-26 08:45:00,2022-02-26 08:45:00,38772.4,hard_stop,-135.7071,-0.013571,3,london,0.4534,1.0,100000.0
BTCUSDT,long,2022-02-26 14:45:00,2022-02-26 14:45:00,39187.2,2022-02-26 18:15:00,2022-02-26 18:15:00,38926.0,hard_stop,-78.6544,-0.007865,14,london,0.4617,1.0,100000.0
BTCUSDT,long,2022-02-27 08:00:00,2022-02-27 08:00:00,38751.25,2022-02-27 10:00:00,2022-02-27 10:00:00,39102.8,take_profit,78.7197,0.007872,8,london,0.1344,1.0,100000.0
BTCUSDT,long,2022-02-27 13:30:00,2022-02-27 13:30:00,39312.6,2022-02-27 14:15:00,2022-02-27 14:15:00,38883.9,hard_stop,-121.049,-0.012105,3,london,0.0385,1.0,100000.0
BTCUSDT,long,2022-02-27 16:30:00,2022-02-27 16:30:00,39031.2,2022-02-27 19:15:00,2022-02-27 19:15:00,38585.8,hard_stop,-126.1138,-0.012611,11,us,0.5653,1.0,100000.0
BTCUSDT,short,2022-03-01 09:15:00,2022-03-01 09:15:00,43336.8,2022-03-01 12:00:00,2022-03-01 12:00:00,44029.65,hard_stop,-171.8757,-0.017188,11,london,0.4878,1.0,100000.0
BTCUSDT,short,2022-03-01 19:45:00,2022-03-01 19:45:00,43693.7,2022-03-01 20:45:00,2022-03-01 20:45:00,44056.3,hard_stop,-94.9868,-0.009499,4,us,0.5153,1.0,100000.0
BTCUSDT,long,2022-03-02 08:30:00,2022-03-02 08:30:00,43994.55,2022-03-02 13:30:00,2022-03-02 13:30:00,43609.85,hard_stop,-99.4426,-0.009944,20,london,0.0449,1.0,100000.0
BTCUSDT,long,2022-03-02 15:30:00,2022-03-02 15:30:00,44247.15,2022-03-02 18:30:00,2022-03-02 18:30:00,43702.2,hard_stop,-135.1605,-0.013516,12,london,0.0028,1.0,100000.0
BTCUSDT,short,2022-03-03 12:00:00,2022-03-03 12:00:00,43543.1,2022-03-03 13:45:00,2022-03-03 13:45:00,43968.1,hard_stop,-109.6044,-0.01096,7,london,0.0241,1.0,100000.0
BTCUSDT,long,2022-03-03 16:30:00,2022-03-03 16:30:00,42539.3,2022-03-03 20:30:00,2022-03-03 20:30:00,42136.8,hard_stop,-106.6184,-0.010662,16,us,0.0713,1.0,100000.0
BTCUSDT,long,2022-03-03 22:30:00,2022-03-03 22:30:00,42534.6,2022-03-04 00:15:00,2022-03-04 00:15:00,42187.9,hard_stop,-93.5101,-0.009351,7,us,0.1308,1.0,100000.0
BTCUSDT,long,2022-03-04 08:30:00,2022-03-04 08:30:00,41428.55,2022-03-04 15:15:00,2022-03-04 15:15:00,40852.8,hard_stop,-150.9742,-0.015097,27,london,0.2091,1.0,100000.0
BTCUSDT,short,2022-03-05 08:00:00,2022-03-05 08:00:00,38986.3,2022-03-05 12:15:00,2022-03-05 12:15:00,39217.8,hard_stop,-71.3798,-0.007138,17,london,0.2185,1.0,100000.0
BTCUSDT,short,2022-03-05 14:15:00,2022-03-05 14:15:00,39032.1,2022-03-05 16:15:00,2022-03-05 16:15:00,39233.7,hard_stop,-63.6498,-0.006365,8,london,0.1116,1.0,100000.0
BTCUSDT,long,2022-03-06 08:00:00,2022-03-06 08:00:00,39332.35,2022-03-06 09:00:00,2022-03-06 09:00:00,38984.3,hard_stop,-100.4895,-0.010049,4,london,0.4495,1.0,100000.0
BTCUSDT,long,2022-03-06 16:15:00,2022-03-06 16:15:00,39261.1,2022-03-06 17:45:00,2022-03-06 17:45:00,38981.6,hard_stop,-83.1901,-0.008319,6,us,0.4868,1.0,100000.0
BTCUSDT,long,2022-03-06 19:45:00,2022-03-06 19:45:00,38649.4,2022-03-06 22:15:00,2022-03-06 22:15:00,39130.0,take_profit,112.3486,0.011235,10,us,0.44,1.0,100000.0
BTCUSDT,long,2022-03-07 09:00:00,2022-03-07 09:00:00,38193.15,2022-03-07 12:15:00,2022-03-07 12:15:00,38646.3,take_profit,106.6469,0.010665,13,london,0.5847,1.0,100000.0
BTCUSDT,short,2022-03-07 14:30:00,2022-03-07 14:30:00,39009.95,2022-03-07 18:00:00,2022-03-07 18:00:00,38281.65,take_profit,174.696,0.01747,14,london,0.0846,1.0,100000.0
BTCUSDT,long,2022-03-07 21:45:00,2022-03-07 21:45:00,37821.8,2022-03-08 02:30:00,2022-03-08 02:30:00,38487.85,take_profit,164.1021,0.01641,19,us,0.0603,1.0,100000.0
BTCUSDT,long,2022-03-08 08:30:00,2022-03-08 08:30:00,38765.95,2022-03-08 16:30:00,2022-03-08 16:30:00,38303.45,hard_stop,-131.3057,-0.013131,32,london,0.1157,1.0,100000.0
BTCUSDT,short,2022-03-08 18:30:00,2022-03-08 18:30:00,38814.5,2022-03-09 01:15:00,2022-03-09 01:15:00,39016.7,hard_stop,-64.0939,-0.006409,27,us,0.0507,1.0,100000.0
BTCUSDT,short,2022-03-09 14:45:00,2022-03-09 14:45:00,42207.8,2022-03-09 22:45:00,2022-03-09 22:45:00,41890.0,time_stop,63.2941,0.006329,32,london,0.3044,1.0,100000.0
BTCUSDT,long,2022-03-10 11:30:00,2022-03-10 11:30:00,39040.45,2022-03-10 19:30:00,2022-03-10 19:30:00,39324.4,time_stop,60.7323,0.006073,32,london,0.2344,1.0,100000.0
BTCUSDT,short,2022-03-10 21:45:00,2022-03-10 21:45:00,39289.9,2022-03-11 01:15:00,2022-03-11 01:15:00,38656.8,take_profit,149.1356,0.014914,14,us,0.4602,1.0,100000.0
BTCUSDT,long,2022-03-11 08:00:00,2022-03-11 08:00:00,39036.6,2022-03-11 11:45:00,2022-03-11 11:45:00,39878.4,take_profit,203.6438,0.020364,15,london,0.0797,1.0,100000.0
BTCUSDT,short,2022-03-11 13:45:00,2022-03-11 13:45:00,39243.8,2022-03-11 17:00:00,2022-03-11 17:00:00,38654.25,take_profit,138.2276,0.013823,13,london,0.1276,1.0,100000.0
BTCUSDT,long,2022-03-12 08:00:00,2022-03-12 08:00:00,39048.7,2022-03-12 16:00:00,2022-03-12 16:00:00,39058.95,time_stop,-9.3751,-0.000938,32,london,0.2011,1.0,100000.0
BTCUSDT,long,2022-03-12 18:00:00,2022-03-12 18:00:00,39088.65,2022-03-12 23:30:00,2022-03-12 23:30:00,38940.9,hard_stop,-49.7987,-0.00498,22,us,0.1275,1.0,100000.0
BTCUSDT,long,2022-03-13 08:45:00,2022-03-13 08:45:00,39055.6,2022-03-13 10:15:00,2022-03-13 10:15:00,38925.3,hard_stop,-45.3627,-0.004536,6,london,0.5554,1.0,100000.0
BTCUSDT,short,2022-03-13 17:00:00,2022-03-13 17:00:00,38938.85,2022-03-13 20:30:00,2022-03-13 20:30:00,38685.55,take_profit,53.0507,0.005305,14,us,0.0796,1.0,100000.0
BTCUSDT,short,2022-03-14 11:15:00,2022-03-14 11:15:00,38856.5,2022-03-14 18:15:00,2022-03-14 18:15:00,38482.7,take_profit,84.2001,0.00842,28,london,0.4504,1.0,100000.0
BTCUSDT,short,2022-03-14 22:00:00,2022-03-14 22:00:00,38837.05,2022-03-14 22:30:00,2022-03-14 22:30:00,39136.2,hard_stop,-89.027,-0.008903,2,us,0.1325,1.0,100000.0
BTCUSDT,long,2022-03-15 11:00:00,2022-03-15 11:00:00,38677.05,2022-03-15 15:15:00,2022-03-15 15:15:00,39128.3,take_profit,104.6713,0.010467,17,london,0.5293,1.0,100000.0
BTCUSDT,long,2022-03-15 22:30:00,2022-03-15 22:30:00,39490.15,2022-03-16 00:30:00,2022-03-16 00:30:00,39219.35,hard_stop,-80.5741,-0.008057,8,us,0.218,1.0,100000.0
